sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
11759,1,10,foreground_rescue_20,11,True,True,False,0.0019936655,0.0,-0.012464941,0.96333414,1.0,0.00071967393,-0.001850605,0.4489796,0.5510204,0.0,0.2244898,0.91380936,44
30,2,10,random_rescue_20,20,True,False,True,0.001203401,0.0,0.011227131,0.94068086,1.0,0.0010744398,0.0045999885,0.15306123,0.8469388,0.6590909,0.2244898,0.34754494,44
65,3,10,random_rescue_20,20,True,False,True,0.0013716901,0.0,0.011889815,0.94138527,1.0,-0.00035479106,-0.0017531514,0.18367347,0.8163265,0.625,0.24489796,0.3709455,48
123,2,10,random_rescue_20,2,True,False,True,0.006119417,0.0,0.026014626,0.93189764,1.0,-0.00021369755,-0.0005248785,0.23469388,0.7653061,0.11538464,0.13265306,0.8481553,26
126,2,10,random_rescue_20,5,True,False,True,2.371216,1.0,0.8186421,0.039453384,0.0,0.23323727,0.009438455,0.06122449,0.93877554,0.45454544,0.05612245,0.5348219,11
152,2,10,random_rescue_20,20,True,False,True,0.0005999338,0.0,0.008951545,0.9249932,1.0,0.018772347,0.05113107,0.2244898,0.7755102,0.5,0.2244898,0.4906997,44
159,3,10,random_rescue_20,1,True,True,False,0.0009085331,0.0,0.009513915,0.9441511,1.0,0.00014502835,0.0007774234,0.5102041,0.48979592,0.038461566,0.26530612,0.9670346,52
171,3,10,random_rescue_20,2,True,True,False,0.0045351386,0.0,0.022970498,0.9298237,1.0,-0.0009077154,-0.0026910305,0.1122449,0.8877551,0.15384614,0.06632653,0.80662304,13
176,3,10,random_rescue_20,20,True,False,True,0.0049299523,0.0,0.023324668,0.93306583,1.0,-0.0014980249,-0.0042884946,0.2244898,0.7755102,0.5510204,0.25,0.42885816,49
241,2,10,random_rescue_20,20,True,False,True,2.4163746e-06,0.0,0.00063860416,0.909867,1.0,0.17198911,0.24850434,0.46938777,0.53061223,0.6134454,0.60714287,0.39293465,119
253,3,10,random_rescue_20,20,True,False,True,0.0034890454,0.0,0.019035518,0.9383221,1.0,0.006948011,0.016646683,0.40816328,0.5918367,0.5402299,0.44387755,0.47298118,87
315,2,10,random_rescue_20,20,True,False,True,0.008493163,0.0,0.045908988,0.83867973,1.0,0.37163875,0.3666656,0.47959185,0.52040815,0.44047618,0.42857143,0.5483264,84
317,3,10,random_rescue_20,20,True,True,False,0.6263184,1.0,0.5285063,0.3952582,0.0,2.1340942,0.35750788,0.67346936,0.32653064,0.472,0.6377551,0.5301837,125
319,2,10,random_rescue_20,20,False,False,False,0.26387793,0.0,0.29134837,0.12570795,0.0,0.5311213,0.0952636,0.1734694,0.8265306,0.60465115,0.21938775,0.42019475,43
399,2,10,random_rescue_20,20,True,False,True,1.8494713,1.0,0.83159786,0.11377638,0.0,0.8980105,0.06996274,0.23469388,0.7653061,0.53061223,0.25,0.46864328,49
414,2,10,random_rescue_20,20,True,False,True,1.7083536,1.0,0.81506836,0.13643572,0.0,0.66305983,0.06873506,0.26530612,0.7346939,0.5,0.26530612,0.48965082,52
416,2,10,random_rescue_20,4,True,False,True,0.0032718144,0.0,-0.019714952,0.9428234,1.0,0.0006213188,-0.0016102195,0.2857143,0.71428573,0.09677422,0.15816326,0.791761,31
573,1,10,random_rescue_20,20,True,True,False,0.004817538,0.0,0.023586929,0.9300781,1.0,-0.0044415365,-0.017594278,0.19387755,0.8061224,0.5869565,0.23469388,0.42900944,46
677,0,10,random_rescue_20,16,True,True,False,0.0019050604,0.0,-0.010745764,0.9720986,1.0,-0.00074636936,0.0021704435,0.20408164,0.79591835,0.4285714,0.17857143,0.5947379,35
767,0,10,random_rescue_20,16,True,False,True,1.9455016,1.0,0.83635414,0.095729195,0.0,-1.7959627,-0.6194462,0.091836736,0.90816325,0.6086956,0.11734694,0.35376206,23
815,1,10,random_rescue_20,9,True,True,False,0.00085893227,0.0,-0.007776916,0.9659639,1.0,-4.4996385e-05,0.00019317865,0.1122449,0.8877551,0.47619045,0.10714286,0.51519656,21
1016,1,10,random_rescue_20,20,True,False,True,1.3309481,1.0,0.7478389,0.20420302,0.0,0.75410366,0.11233324,0.24489796,0.75510204,0.68,0.38265306,0.32795513,75
1122,2,10,random_rescue_20,20,True,False,True,0.6281949,1.0,0.5375188,0.269638,0.0,0.72218645,0.16465706,0.24489796,0.75510204,0.41463417,0.20918368,0.57423186,41
1133,3,10,random_rescue_20,6,True,True,False,0.01329682,0.0,0.08130211,0.50554633,1.0,-0.002072826,-0.0066429973,0.12244898,0.877551,0.3333333,0.091836736,0.7260704,18
1172,2,10,random_rescue_20,20,False,False,False,0.27601206,0.0,0.22896403,0.051701643,0.0,0.027385771,0.005495876,0.2244898,0.7755102,0.4634146,0.20918368,0.5415206,41
1187,0,10,random_rescue_20,20,True,True,False,0.0010345066,0.0,-0.0086705685,0.9650203,1.0,0.00039347727,-0.0013901591,0.25510204,0.74489796,0.5192308,0.26530612,0.48721653,52
1262,2,10,random_rescue_20,20,True,False,True,0.0038166847,0.0,0.025817335,0.8943289,1.0,-0.0029995292,-0.03631872,0.21428572,0.78571427,0.6037736,0.27040815,0.38868415,53
1285,2,10,random_rescue_20,20,True,False,True,0.00039733062,0.0,0.007315457,0.9248914,1.0,8.257991e-05,0.000749588,0.39795917,0.6020408,0.46575344,0.37244898,0.53174835,73
1317,3,10,random_rescue_20,20,True,False,True,0.0012430269,0.0,0.012726784,0.9255671,1.0,-0.0003117118,-0.001796186,0.23469388,0.7653061,0.6166667,0.30612245,0.38268033,60
1330,3,10,random_rescue_20,20,True,False,True,0.0005234112,0.0,0.008065581,0.9306791,1.0,0.33374968,0.35080272,0.071428575,0.9285714,0.75,0.14285715,0.32085773,28
1382,2,10,random_rescue_20,20,False,False,False,1.071603e-05,0.0,0.001043506,0.053255428,0.0,0.000964687,-0.011634689,0.30612245,0.6938776,0.6103896,0.39285713,0.3765888,77
1471,0,10,random_rescue_20,16,True,True,False,0.000992706,0.0,-0.008906603,0.961171,1.0,0.0018400168,-0.005460739,0.1122449,0.8877551,0.6333333,0.15306123,0.36620325,30
1715,1,10,random_rescue_20,7,True,False,True,0.019665897,0.0,0.043857098,0.9314625,1.0,0.016374853,0.02191645,0.040816326,0.9591837,0.6363636,0.05612245,0.33007103,11
1748,1,10,random_rescue_20,2,False,False,False,1.3442314,1.0,-0.5728314,0.9620006,1.0,0.035871863,-0.0022199154,0.46938777,0.53061223,0.07999998,0.25510204,0.90441126,50
1793,1,10,random_rescue_20,20,True,False,True,0.29943812,0.0,0.32810795,0.6200466,1.0,-0.29931226,-0.3245151,0.19387755,0.8061224,0.53658533,0.20918368,0.42535967,41
1874,1,10,random_rescue_20,5,True,True,False,8.509378e-05,0.0,0.0026670098,0.95540243,1.0,0.0002406009,-0.007585287,0.20408164,0.79591835,0.25925928,0.1377551,0.75272185,27
1980,0,10,random_rescue_20,12,True,True,False,7.0258975e-05,0.0,0.0025429726,0.9507321,1.0,-3.5880134e-05,-0.00077193975,0.2857143,0.71428573,0.31707317,0.20918368,0.6646782,41
2172,0,10,random_rescue_20,20,True,True,False,0.0009567188,0.0,-0.009139359,0.95719784,1.0,0.00042997394,-0.0017262697,0.3877551,0.6122449,0.525,0.40816328,0.48064983,80
2213,0,10,random_rescue_20,20,True,True,False,0.007950587,0.0,-0.021861851,0.9754836,1.0,-0.007010226,0.013304889,0.10204082,0.8979592,0.76744187,0.21938775,0.24915895,43
2226,0,10,random_rescue_20,12,True,True,False,0.0014884071,0.0,-0.010108352,0.9676251,1.0,0.002506324,-0.005539179,0.1734694,0.8265306,0.4137931,0.14795919,0.609428,29
2285,1,10,random_rescue_20,3,True,False,True,0.002896605,0.0,-0.017242849,0.9511876,1.0,0.011318529,-0.016620576,0.091836736,0.90816325,0.35714287,0.071428575,0.6346435,14
2382,1,10,random_rescue_20,17,True,True,False,0.2597614,0.0,0.2927069,0.663151,1.0,1.7549541,0.5620951,0.030612245,0.96938777,0.8333333,0.091836736,0.27614063,18
2427,1,10,random_rescue_20,17,True,True,False,0.0031466112,0.0,-0.015619099,0.96448904,1.0,0.0011460241,-0.0022684336,0.19387755,0.8061224,0.44117647,0.1734694,0.53061086,34
2461,0,10,random_rescue_20,15,True,True,False,0.002022162,0.0,-0.013037741,0.96017486,1.0,0.014571024,-0.018251061,0.1122449,0.8877551,0.56,0.12755102,0.4827032,25
2541,2,10,random_rescue_20,8,True,False,True,0.038470082,0.0,0.0823732,0.87037706,1.0,0.49914986,0.38919753,0.071428575,0.9285714,0.5,0.071428575,0.47670338,14
2634,3,10,random_rescue_20,20,True,True,False,0.0012363074,0.0,0.0124261975,0.92879725,1.0,-0.00091283256,-0.006253302,0.41836736,0.5816326,0.5858586,0.50510204,0.41774398,99
2645,3,10,random_rescue_20,8,False,True,False,0.02903093,0.0,-0.07134589,0.12415991,0.0,-0.02719847,0.056705423,0.25510204,0.74489796,0.2647059,0.1734694,0.7361111,34
2742,1,10,random_rescue_20,20,False,True,False,0.0050546713,0.0,-0.026361398,0.083590664,0.0,0.011595339,-0.025924489,0.19387755,0.8061224,0.5869565,0.23469388,0.4301779,46
2858,3,10,random_rescue_20,20,True,True,False,0.00011643511,0.0,0.003702402,0.93593454,1.0,0.00013980246,0.0018393993,0.26530612,0.7346939,0.48000002,0.25510204,0.51823163,50
2875,2,10,random_rescue_20,6,True,False,True,1.9340787,1.0,0.8464854,0.11095188,0.0,-1.9131165,-0.7920861,0.21428572,0.78571427,0.3,0.15306123,0.7274426,30
2927,3,10,random_rescue_20,6,True,True,False,0.0029665567,0.0,0.018628478,0.93108755,1.0,0.0039910004,0.011372864,0.31632653,0.6836735,0.18421054,0.19387755,0.7943974,38
2957,3,10,random_rescue_20,5,True,True,False,0.13268419,0.0,0.17778057,0.78654087,1.0,-0.13196486,-0.17029548,0.1734694,0.8265306,0.26086956,0.11734694,0.73037344,23
2972,3,10,random_rescue_20,17,True,False,True,0.0005017072,0.0,-0.0063126087,0.96062064,1.0,-0.0005005738,0.006611705,0.1632653,0.8367347,0.44827586,0.14795919,0.5474752,29
2995,2,10,random_rescue_20,20,False,False,False,0.0046529695,0.0,0.016957192,0.026733862,0.0,0.0010554995,0.0015070401,0.071428575,0.9285714,0.76666665,0.15306123,0.26417714,30
2999,3,10,random_rescue_20,13,True,True,False,0.0023395298,0.0,0.016178906,0.9348725,1.0,0.074957415,0.114907086,0.10204082,0.8979592,0.5454545,0.1122449,0.4817628,22
3007,2,10,random_rescue_20,12,True,False,True,2.7970748,1.0,0.8776535,0.033526164,0.0,-0.046236515,-0.0017513633,0.06122449,0.93877554,0.6666666,0.091836736,0.37889576,18
3016,3,10,random_rescue_20,20,True,True,False,0.0011092694,0.0,0.010599017,0.94284976,1.0,0.00029254146,0.0014106035,0.25510204,0.74489796,0.59016395,0.3112245,0.41348135,61
3068,3,10,random_rescue_20,20,True,True,False,4.3514883e-05,0.0,0.0020887852,0.94644845,1.0,0.00010136026,0.0017591119,0.20408164,0.79591835,0.5121951,0.20918368,0.51899946,41
3072,0,10,random_rescue_20,1,True,True,False,0.0011990871,0.0,-0.008318841,0.9729081,1.0,0.00088198204,-0.0023409128,0.08163265,0.9183673,0.111111104,0.045918368,0.9025703,9
3265,0,10,random_rescue_20,20,True,True,False,0.00033189356,0.0,-0.005381763,0.9560224,1.0,0.0011446318,-0.005511403,0.39795917,0.6020408,0.48000002,0.38265306,0.5308569,75
3354,2,10,random_rescue_20,20,True,False,True,0.09301048,0.0,0.14088362,0.82050544,1.0,-0.08138651,-0.1041823,0.29591838,0.70408165,0.4423077,0.26530612,0.5452168,52
3380,2,10,random_rescue_20,5,True,False,True,0.0004250761,0.0,-0.007908046,0.9226568,1.0,0.00030151103,-0.0023364425,0.2857143,0.71428573,0.125,0.1632653,0.8040727,32
3438,3,10,random_rescue_20,20,True,True,False,0.0011920193,0.0,0.011612356,0.93581736,1.0,0.009126426,0.026673734,0.30612245,0.6938776,0.64285713,0.42857143,0.3673827,84
3455,2,10,random_rescue_20,7,True,False,True,1.0011718e-07,0.0,-9.524822e-05,0.9486325,1.0,5.274522e-05,-0.0021454096,0.36734694,0.63265306,0.23404253,0.23979592,0.75519353,47
3465,3,10,random_rescue_20,20,True,True,False,5.378737e-06,0.0,0.0007585883,0.9428234,1.0,2.423802e-05,0.0010352135,0.3265306,0.6734694,0.38461536,0.26530612,0.6189556,52
3467,2,10,random_rescue_20,16,True,False,True,0.00060954737,0.0,0.008342445,0.9363724,1.0,-0.0006059031,-0.0077272058,0.5510204,0.44897962,0.2894737,0.3877551,0.71618444,76
3478,3,10,random_rescue_20,20,True,True,False,0.0010750238,0.0,0.010812521,0.938576,1.0,-0.0005651964,-0.0035058856,0.52040815,0.47959185,0.5677966,0.6020408,0.43413046,118
3506,2,10,random_rescue_20,16,True,True,False,0.000332308,0.0,0.005868256,0.9431908,1.0,-0.0002574434,-0.0031336546,0.26530612,0.7346939,0.4222222,0.22959183,0.5931478,45
3509,3,10,random_rescue_20,20,True,True,False,0.0026491368,0.0,0.017020166,0.93599313,1.0,0.0012443801,0.0040335655,0.3265306,0.6734694,0.5675676,0.37755102,0.4352607,74
3523,3,10,random_rescue_20,7,True,True,False,0.0028720666,0.0,0.017154217,0.93980294,1.0,8.439645e-06,2.7656555e-05,0.25510204,0.74489796,0.30555558,0.18367347,0.7182543,36
3550,3,10,random_rescue_20,14,True,False,True,0.0014817724,0.0,0.012110829,0.943582,1.0,-0.0002852073,-0.0013111234,0.1734694,0.8265306,0.46875,0.1632653,0.52571523,32
3562,2,10,random_rescue_20,17,True,False,True,0.006700253,0.0,0.029906869,0.9173767,1.0,0.09533391,0.13042623,0.12244898,0.877551,0.5862069,0.14795919,0.46985102,29
3585,3,10,random_rescue_20,18,True,False,True,0.0020476421,0.0,0.014708877,0.93891287,1.0,0.0009975974,0.0035663843,0.20408164,0.79591835,0.5,0.20408164,0.47375292,40
3634,3,10,random_rescue_20,20,True,True,False,0.0006543724,0.0,0.008952916,0.9314002,1.0,0.00081737805,0.0047638416,0.2244898,0.7755102,0.51111114,0.22959183,0.5129433,45
3673,2,10,random_rescue_20,20,True,False,True,0.00017081993,0.0,0.0045630336,0.9332485,1.0,0.0006782203,0.0058852434,0.622449,0.37755102,0.4351852,0.5510204,0.5640124,108
3709,3,10,random_rescue_20,20,True,True,False,0.00097139925,0.0,0.008919835,0.9541374,1.0,0.0025045518,0.008990586,0.56122446,0.43877554,0.46078432,0.52040815,0.53433937,102
3720,2,10,random_rescue_20,3,True,False,True,0.0009814249,0.0,0.009654343,0.9466954,1.0,-0.00019578543,-0.0010737777,0.2857143,0.71428573,0.09677422,0.15816326,0.87611157,31
3782,2,10,random_rescue_20,20,True,False,True,0.00027336646,0.0,0.0054132342,0.9413314,1.0,0.00023564138,0.0020554066,0.46938777,0.53061223,0.34285712,0.35714287,0.6062321,70
3817,2,10,random_rescue_20,20,True,False,True,0.45022365,0.0,0.43345636,0.50183105,1.0,-0.4502078,-0.43483156,0.31632653,0.6836735,0.5079365,0.32142857,0.50342816,63
3918,0,10,random_rescue_20,6,True,True,False,4.8251357e-05,0.0,-0.0018868446,0.9622852,1.0,-2.9511866e-05,0.0030926466,0.1632653,0.8367347,0.3043478,0.11734694,0.7033719,23
3980,1,10,random_rescue_20,5,True,False,True,6.0838298e-05,0.0,-0.00192976,0.9690618,1.0,7.205282e-05,-0.00089484453,0.47959185,0.52040815,0.14545453,0.28061223,0.8343933,55
4021,0,10,random_rescue_20,17,True,True,False,8.730334e-06,0.0,0.0008972883,0.9512782,1.0,4.9358932e-06,0.00022679567,0.2244898,0.7755102,0.42105263,0.19387755,0.5394832,38
4078,2,10,random_rescue_20,6,True,False,True,0.24061304,0.0,0.29773277,0.629433,1.0,-0.08065292,-0.06827891,0.13265306,0.86734694,0.35000002,0.10204082,0.62781614,20
4094,3,10,random_rescue_20,13,True,True,False,0.0006958544,0.0,0.0082214475,0.94600123,1.0,-0.00025774492,-0.0017679334,0.25510204,0.74489796,0.3243243,0.18877551,0.66958934,37
4128,2,10,random_rescue_20,15,True,False,True,1.1892667,1.0,0.7147111,0.22558717,0.0,-1.1819655,-0.6817661,0.040816326,0.9591837,0.8095238,0.10714286,0.28841197,21
4133,3,10,random_rescue_20,19,True,True,False,0.00043610577,0.0,0.0064676404,0.94728357,1.0,-1.8773135e-05,-0.00014615059,0.05102041,0.9489796,0.75,0.10204082,0.3414572,20
4187,3,10,random_rescue_20,5,True,True,False,0.00010434771,0.0,0.0031510592,0.9488462,1.0,5.708309e-05,0.000787735,0.1734694,0.8265306,0.26086956,0.11734694,0.704049,23
4192,3,10,random_rescue_20,20,True,False,True,0.0003485931,0.0,0.0057281256,0.94853723,1.0,-0.0002931538,-0.00789392,0.24489796,0.75510204,0.56363636,0.28061223,0.43743637,55
4259,0,10,random_rescue_20,2,True,True,False,0.00036700163,0.0,-0.0061047077,0.94834626,1.0,-0.00021260884,0.0020961761,0.13265306,0.86734694,0.13333333,0.07653061,0.87168866,15
4368,1,10,random_rescue_20,7,True,True,False,0.00060973084,0.0,-0.006355405,0.96776253,1.0,-0.00012088474,0.00063049793,0.36734694,0.63265306,0.19999999,0.22959183,0.76948124,45
4484,0,10,random_rescue_20,20,True,True,False,0.0008280119,0.0,-0.008407474,0.95803016,1.0,-0.0008205495,0.009255111,0.1734694,0.8265306,0.56410253,0.19897959,0.4217206,39
4545,1,10,random_rescue_20,0,True,False,True,0.0007311036,0.0,0.0070711374,0.96210754,1.0,0.0,0.0,0.4387755,0.56122446,0.0,0.21938775,0.9981894,43
4572,0,10,random_rescue_20,14,True,True,False,0.00027213758,0.0,-0.0044127703,0.9642878,1.0,0.0003869664,-0.0023124218,0.08163265,0.9183673,0.68,0.12755102,0.37751675,25
4627,0,10,random_rescue_20,20,True,True,False,0.003752388,0.0,-0.016797423,0.96609205,1.0,-0.0027192011,0.0074380636,0.12244898,0.877551,0.625,0.1632653,0.3716576,32
4850,0,10,random_rescue_20,20,True,True,False,0.0002985904,0.0,0.0052728653,0.94924754,1.0,-7.209554e-05,-0.00070112944,0.45918366,0.5408163,0.42307693,0.39795917,0.56969523,78
4973,2,10,random_rescue_20,20,False,False,False,0.011770841,0.0,-0.049857415,0.13785133,0.0,0.41888237,-0.3830715,0.5714286,0.4285714,0.552,0.6377551,0.4535419,125
5005,2,10,random_rescue_20,20,True,False,True,0.7289257,1.0,0.5664544,0.37607875,0.0,-0.72847956,-0.5592382,0.26530612,0.7346939,0.5272727,0.28061223,0.458877,55
5029,2,10,random_rescue_20,20,True,False,True,1.295185,1.0,0.6111405,0.057361126,0.0,-0.0047730207,-0.00042390823,0.47959185,0.52040815,0.42682928,0.41836736,0.5667949,82
5032,3,10,random_rescue_20,2,True,True,False,0.0004888545,0.0,0.0073498487,0.93880075,1.0,-0.00015071966,-0.001277864,0.6020408,0.39795917,0.04838711,0.31632653,0.9192617,62
5037,2,10,random_rescue_20,20,False,False,False,0.009682812,0.0,-0.037825637,0.094010174,0.0,-0.009049324,0.045649186,0.46938777,0.53061223,0.38666666,0.38265306,0.59240186,75
5063,3,10,random_rescue_20,20,True,True,False,0.0024891067,0.0,0.019880593,0.906156,1.0,0.009543205,0.027529001,0.5816327,0.41836733,0.4818182,0.56122446,0.49545616,110
5113,2,10,random_rescue_20,20,True,False,True,1.4121758,1.0,0.6681051,0.069195,0.0,0.020582318,0.0019551516,0.06122449,0.93877554,0.72727275,0.1122449,0.29167718,22
5144,2,10,random_rescue_20,20,False,False,False,0.00055524334,0.0,0.008693561,0.07062367,0.0,0.0104290545,0.025271092,0.3469388,0.6530612,0.5584415,0.39285713,0.45000532,77
5151,2,10,random_rescue_20,20,True,False,True,0.017020997,0.0,0.05217147,0.89307654,1.0,-0.012878956,-0.028985798,0.37755102,0.622449,0.5432099,0.41326532,0.46267632,81
5161,3,10,random_rescue_20,20,True,True,False,0.01934122,0.0,0.057479203,0.8843892,1.0,0.03870901,0.05607444,0.6122449,0.3877551,0.41176468,0.52040815,0.58298546,102
5171,2,10,random_rescue_20,20,True,True,False,0.414558,0.0,0.39622247,0.5631227,1.0,0.38739568,0.19286883,0.30612245,0.6938776,0.516129,0.31632653,0.48832935,62
5179,2,10,random_rescue_20,5,False,False,False,0.027170092,0.0,0.05842622,0.050424073,0.0,0.0024361685,0.0019280724,0.10204082,0.8979592,0.3333333,0.07653061,0.6611577,15
5216,3,10,random_rescue_20,13,True,True,False,0.043549385,0.0,0.096957624,0.83973396,1.0,-0.0396376,-0.07313037,0.20408164,0.79591835,0.41176468,0.1734694,0.60953283,34
5332,1,10,random_rescue_20,6,False,False,False,0.0036278423,0.0,-0.023544587,0.09158501,0.0,0.00076393783,-0.0025916472,0.31632653,0.6836735,0.22500002,0.20408164,0.77822375,40
5431,0,10,random_rescue_20,15,True,True,False,4.3319305e-06,0.0,0.00060355663,0.9566342,1.0,2.6880298e-06,-0.0013566613,0.06122449,0.93877554,0.7,0.10204082,0.33147514,20
5459,1,10,random_rescue_20,17,True,False,True,0.00026984792,0.0,0.0050842166,0.94784164,1.0,-0.00018913485,-0.0077269673,0.2244898,0.7755102,0.4358974,0.19897959,0.5257251,39
5462,0,10,random_rescue_20,9,False,True,False,0.0069070067,0.0,0.03151191,0.06813338,0.0,-0.0063995505,-0.0222402,0.15306123,0.8469388,0.28571427,0.10714286,0.6973355,21
5503,1,10,random_rescue_20,20,True,True,False,0.0023233928,0.0,-0.0112707615,0.97539,1.0,-6.559957e-05,0.00014102459,0.3469388,0.6530612,0.53424656,0.37244898,0.45985395,73
5586,0,10,random_rescue_20,20,True,True,False,0.0020243414,0.0,-0.012918472,0.96102494,1.0,0.00012795348,-0.00036412477,0.071428575,0.9285714,0.7407408,0.1377551,0.25820395,27
5606,1,10,random_rescue_20,1,True,False,True,0.007963568,0.0,0.033922076,0.9094255,1.0,0.0001833532,0.00044333935,0.2857143,0.71428573,0.06666666,0.15306123,0.94448274,30
5801,0,10,random_rescue_20,20,True,True,False,5.0699105e-05,0.0,-0.001980722,0.9603239,1.0,0.0015889204,-0.0084732175,0.41836736,0.5816326,0.37878788,0.33673468,0.6201203,66
5835,3,10,random_rescue_20,20,True,True,False,1.3302313e-05,0.0,-0.0015187263,0.90523857,1.0,6.9683185e-05,-0.0022377968,0.47959185,0.52040815,0.3380282,0.3622449,0.6496033,71
5840,3,10,random_rescue_20,20,True,False,True,0.015208058,0.0,0.049250305,0.8945133,1.0,0.11258606,0.13946283,0.18367347,0.8163265,0.71875,0.3265306,0.31525454,64
5850,2,10,random_rescue_20,20,True,False,True,0.0029099062,0.0,0.022111833,0.8997397,1.0,0.003262749,0.011174142,0.59183675,0.40816325,0.42574257,0.5153061,0.57058334,101
5913,2,10,random_rescue_20,10,True,False,True,7.201708e-05,0.0,0.0028558373,0.93874466,1.0,-6.1596744e-05,-0.0039206743,0.33673468,0.66326535,0.26666665,0.22959183,0.70973265,45
5944,3,10,random_rescue_20,9,False,True,False,0.019127242,0.0,0.043541234,0.03960168,0.0,-0.0061340407,-0.006175585,0.24489796,0.75510204,0.3142857,0.17857143,0.7152972,35
5956,3,10,random_rescue_20,2,False,False,False,0.00028117746,0.0,0.004484039,0.035678547,0.0,1.7773826e-05,0.0001341477,0.19387755,0.8061224,0.09523809,0.10714286,0.89360595,21
6038,0,10,random_rescue_20,20,True,True,False,0.003549559,0.0,-0.015092373,0.9714829,1.0,0.006011272,-0.007552862,0.13265306,0.86734694,0.6388889,0.18367347,0.38837644,36
6074,1,10,random_rescue_20,20,True,False,True,0.0015345067,0.0,0.012991965,0.9370958,1.0,1.8139378,0.81619066,0.05102041,0.9489796,0.7619048,0.10714286,0.2821195,21
6138,1,10,random_rescue_20,20,True,False,True,0.39502656,0.0,0.40143102,0.53206044,1.0,-0.26310256,-0.20224965,0.3469388,0.6530612,0.47692305,0.33163264,0.53313065,65
6143,3,10,random_rescue_20,20,True,True,False,0.00050775707,0.0,0.007687092,0.9353465,1.0,0.0005894406,0.003821671,0.14285715,0.85714287,0.6,0.17857143,0.4139777,35
6499,1,10,random_rescue_20,20,True,False,True,1.1959308,1.0,0.71626985,0.22219339,0.0,-1.184754,-0.7458271,0.24489796,0.75510204,0.4285714,0.21428572,0.58978736,42
6519,1,10,random_rescue_20,9,True,True,False,0.03355246,0.0,-0.07662624,0.9255671,1.0,-0.016417924,0.15047252,0.1122449,0.8877551,0.45,0.10204082,0.56652266,20
6728,1,10,random_rescue_20,3,True,False,True,2.8313952e-05,0.0,0.0015007854,0.95814794,1.0,0.0003491888,0.004139006,0.24489796,0.75510204,0.14285713,0.14285715,0.79104686,28
6763,1,10,random_rescue_20,0,True,True,False,0.0012232456,0.0,-0.011995733,0.9411153,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.9803208,17
6873,0,10,random_rescue_20,7,True,True,False,0.0009155893,0.0,-0.0072550774,0.97270143,1.0,0.0005303328,-0.0016846657,0.08163265,0.9183673,0.46666664,0.07653061,0.5780805,15
6898,1,10,random_rescue_20,20,True,False,True,0.0011158185,0.0,-0.0087736845,0.9670388,1.0,0.27150252,0.3091706,0.14285715,0.85714287,0.6,0.17857143,0.4204469,35
7079,0,10,random_rescue_20,20,True,True,False,1.025066e-06,0.0,0.00028908253,0.95561,1.0,6.612361e-06,0.0005206466,0.35714287,0.64285713,0.5,0.35714287,0.4937722,70
7096,1,10,random_rescue_20,7,True,False,True,1.8619758e-06,0.0,-0.00035333633,0.96612406,1.0,4.009108e-05,-0.0012862086,0.30612245,0.6938776,0.23076922,0.19897959,0.7754726,39
7187,0,10,random_rescue_20,11,True,True,False,7.162453e-08,0.0,-8.4757805e-05,0.95460516,1.0,0.00015330347,0.0038272738,0.1632653,0.8367347,0.38461536,0.13265306,0.59940004,26
7338,1,10,random_rescue_20,2,False,False,False,0.8931929,1.0,-0.48261076,0.94468933,1.0,-0.010356426,0.0011333823,0.071428575,0.9285714,0.22222221,0.045918368,0.7949055,9
7352,1,10,random_rescue_20,2,True,False,True,0.0012463611,0.0,0.01145792,0.9402709,1.0,0.0065895934,0.020160496,0.091836736,0.90816325,0.18181819,0.05612245,0.8344655,11
7401,0,10,random_rescue_20,20,True,True,False,0.00013574096,0.0,-0.0037660599,0.9459013,1.0,0.0014066969,-0.008300126,0.1122449,0.8877551,0.7380952,0.21428572,0.24912897,42
7471,1,10,random_rescue_20,20,True,True,False,0.0002381457,0.0,-0.0040609837,0.9654138,1.0,-0.0002189806,0.0028813481,0.08163265,0.9183673,0.7837838,0.18877551,0.29155764,37
7546,0,10,random_rescue_20,10,True,True,False,8.3306804e-07,0.0,0.0002706647,0.9513234,1.0,0.0002705548,-0.0051077604,0.12244898,0.877551,0.45454544,0.1122449,0.5120958,22
7665,1,10,random_rescue_20,8,True,False,True,0.00013764901,0.0,-0.0031621456,0.96329963,1.0,-5.2585267e-05,0.00066155195,0.10204082,0.8979592,0.44444442,0.091836736,0.6066108,18
7853,1,10,random_rescue_20,20,True,True,False,0.008593505,0.0,-0.021743894,0.9780936,1.0,-0.0052734213,0.0070742965,0.10204082,0.8979592,0.6296296,0.1377551,0.39699736,27
7872,1,10,random_rescue_20,18,True,False,True,0.0014646892,0.0,-0.010806143,0.96185756,1.0,0.0009535514,-0.0027650595,0.25510204,0.74489796,0.4680851,0.23979592,0.5071873,47
7910,1,10,random_rescue_20,17,True,False,True,0.41782695,0.0,-0.22655094,0.9796092,1.0,-0.41770598,0.21988201,0.29591838,0.70408165,0.3695652,0.23469388,0.64833623,46
