sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
6889,0,20,random_rescue_5,5,True,True,False,8.0212485e-05,0.0,0.0028066635,0.9472348,1.0,-7.956747e-05,-0.00303787,0.08163265,0.9183673,0.6923077,0.13265306,0.35710055,26
6898,1,20,random_rescue_5,5,True,False,True,0.00014371611,0.0,-0.0036376715,0.9528382,1.0,-0.0001232191,0.0022433996,0.2244898,0.7755102,0.37142855,0.17857143,0.63414097,35
6997,0,20,random_rescue_5,5,True,True,False,2.1026935e-05,0.0,-0.001380384,0.9527942,1.0,0.00026570866,-0.0035963058,0.091836736,0.90816325,0.8333333,0.2755102,0.2058017,54
7145,1,20,random_rescue_5,3,True,True,False,2.9796502e-06,0.0,-0.00050646067,0.9549844,1.0,-1.3971585e-06,0.00088977814,0.08163265,0.9183673,0.27272725,0.05612245,0.7614627,11
7677,1,20,random_rescue_5,5,True,True,False,0.0027090479,0.0,-0.014333844,0.9650203,1.0,-0.0024563465,0.009617865,0.10204082,0.8979592,0.8630137,0.37244898,0.1592803,73
7725,1,20,random_rescue_5,5,False,False,False,1.6902224e-05,0.0,0.0016431361,0.08701921,0.0,-1.6902224e-05,-0.0016431361,0.37755102,0.622449,0.46376812,0.35204083,0.5183036,69
7802,0,20,random_rescue_5,5,True,True,False,0.00022267457,0.0,-0.0044472814,0.9548583,1.0,4.3725595e-06,-4.208088e-05,0.10204082,0.8979592,0.28571427,0.071428575,0.6984404,14
7910,1,20,random_rescue_5,5,False,False,False,0.104589686,0.0,0.14721428,0.07730842,0.0,-0.0001436919,-6.967783e-05,0.30612245,0.6938776,0.34782606,0.23469388,0.64465916,46
7945,1,20,random_rescue_5,4,True,False,True,0.000110643916,0.0,0.0030565858,0.9548163,1.0,-7.6330034e-05,-0.001370132,0.37755102,0.622449,0.097561,0.20918368,0.90613824,41
7982,1,20,random_rescue_5,5,True,False,True,1.1665747e-05,0.0,0.0010861158,0.946051,1.0,0.00023423927,0.0040224195,0.37755102,0.622449,0.4126984,0.32142857,0.60644335,63
8273,2,20,random_rescue_5,5,True,False,True,0.00033939397,0.0,0.006198287,0.937669,1.0,-0.00023060734,-0.0027388334,0.37755102,0.622449,0.17777777,0.22959183,0.8113418,45
8279,2,20,random_rescue_5,5,True,False,True,0.00020018173,0.0,0.0045152307,0.94463825,1.0,0.0040356354,0.01826787,0.25510204,0.74489796,0.6527778,0.36734694,0.3914355,72
8288,2,20,random_rescue_5,5,False,False,False,0.002467351,0.0,0.0162629,0.051653776,0.0,-0.0007751137,-0.002595041,0.14285715,0.85714287,0.46153843,0.13265306,0.49956617,26
8321,3,20,random_rescue_5,5,True,True,False,0.008691311,0.0,0.03847623,0.8922343,1.0,0.0048243925,0.011027753,0.18367347,0.8163265,0.3076923,0.13265306,0.6463901,26
8328,3,20,random_rescue_5,5,True,False,True,7.053837e-05,0.0,0.0027974248,0.9400786,1.0,-1.0558404e-05,-0.00021970272,0.25510204,0.74489796,0.35897434,0.19897959,0.6445245,39
8383,2,20,random_rescue_5,5,False,False,False,0.006321147,0.0,0.025517575,0.046594635,0.0,0.0046926774,0.0066947415,0.030612245,0.96938777,0.625,0.040816326,0.35808796,8
8389,3,20,random_rescue_5,5,True,True,False,0.0017924141,0.0,0.013620198,0.9405172,1.0,-0.00048989616,-0.0021481514,0.53061223,0.46938777,0.5185185,0.5510204,0.47938022,108
8397,3,20,random_rescue_5,5,True,True,False,0.0012375629,0.0,0.011793792,0.9361684,1.0,-0.00034936145,-0.0018989444,0.33673468,0.66326535,0.23255813,0.21938775,0.7652395,43
8404,3,20,random_rescue_5,5,True,True,False,0.0009572618,0.0,0.010606587,0.93367314,1.0,0.0010990147,0.0053292513,0.33673468,0.66326535,0.32653064,0.25,0.6617887,49
8449,3,20,random_rescue_5,5,True,True,False,0.075103685,0.0,0.12727356,0.82587075,1.0,-0.04445574,-0.05615127,0.05102041,0.9489796,0.5454545,0.05612245,0.36778113,11
8451,3,20,random_rescue_5,5,True,True,False,0.005435135,0.0,0.025539756,0.926769,1.0,0.00043337233,0.0011346936,0.2244898,0.7755102,0.5,0.2244898,0.5119437,44
8469,2,20,random_rescue_5,5,False,False,False,0.17074148,0.0,0.19762251,0.07999736,0.0,-0.01986584,-0.007879078,0.47959185,0.52040815,0.3896104,0.39285713,0.61019427,77
8481,3,20,random_rescue_5,5,True,True,False,0.0019573793,0.0,0.015494168,0.9289907,1.0,-0.0007502148,-0.0035240054,0.26530612,0.7346939,0.3333333,0.19897959,0.61080265,39
8498,3,20,random_rescue_5,5,True,True,False,0.0002759886,0.0,0.005268812,0.94509614,1.0,0.00021064887,0.0018007159,0.29591838,0.70408165,0.19444442,0.18367347,0.7776521,36
8514,2,20,random_rescue_5,5,True,False,True,5.995459e-05,0.0,0.0026270747,0.937726,1.0,3.483682e-05,0.0006878972,0.14285715,0.85714287,0.7254902,0.26020408,0.3145588,51
8520,2,20,random_rescue_5,5,True,False,True,1.4241216,1.0,0.7667172,0.18238913,0.0,0.39947557,0.06313497,0.20408164,0.79591835,0.5744681,0.23979592,0.39341587,47
8615,3,20,random_rescue_5,5,True,True,False,0.00022797752,0.0,0.0047391653,0.94644845,1.0,8.032238e-05,0.00079756975,0.36734694,0.63265306,0.5135135,0.37755102,0.5081505,74
8640,3,20,random_rescue_5,5,True,True,False,0.026872449,0.0,0.06918496,0.8750948,1.0,-0.009785157,-0.01657492,0.05102041,0.9489796,0.7058823,0.0867347,0.32583076,17
8641,3,20,random_rescue_5,5,True,True,False,0.0019496493,0.0,0.014562964,0.93721074,1.0,-0.00033815764,-0.0014215112,0.2755102,0.7244898,0.4130435,0.23469388,0.55086887,46
8916,0,20,random_rescue_5,5,True,True,False,5.392963e-05,0.0,0.002270341,0.94891727,1.0,0.00018820819,0.0026175976,0.1632653,0.8367347,0.6666666,0.24489796,0.34596887,48
8953,1,20,random_rescue_5,5,True,False,True,2.112356e-06,0.0,-0.00041490793,0.9557341,1.0,1.732295e-05,-0.0008595586,0.47959185,0.52040815,0.16071427,0.2857143,0.8069627,56
9089,1,20,random_rescue_5,4,True,False,True,1.1142227e-05,0.0,-0.001108706,0.9417078,1.0,5.6420802e-05,0.0038962364,0.10204082,0.8979592,0.375,0.08163265,0.6400706,16
9141,1,20,random_rescue_5,1,True,False,True,0.0013872134,0.0,-0.010074496,0.96518475,1.0,0.00062351953,-0.0018540621,0.08163265,0.9183673,0.111111104,0.045918368,0.8195006,9
9159,0,20,random_rescue_5,5,True,True,False,9.7790966e-05,0.0,-0.002916634,0.95540243,1.0,-9.775949e-05,0.0028283,0.63265306,0.36734694,0.34042555,0.47959185,0.65428346,94
9292,1,20,random_rescue_5,5,True,False,True,0.00016421499,0.0,-0.0032778978,0.967194,1.0,0.0032456736,-0.010068536,0.2857143,0.71428573,0.31707317,0.20918368,0.6431439,41
9370,0,20,random_rescue_5,5,True,False,True,0.00026453612,0.0,0.0047934055,0.952882,1.0,-3.6080368e-05,-0.00034952164,0.30612245,0.6938776,0.41176468,0.26020408,0.58357507,51
9440,0,20,random_rescue_5,3,True,True,False,0.00027172174,0.0,-0.005025029,0.9527942,1.0,-0.00012416043,0.0012901425,0.3877551,0.6122449,0.07317072,0.20918368,0.8834242,41
9444,0,20,random_rescue_5,5,True,True,False,0.00030857464,0.0,-0.0052173734,0.955444,1.0,-6.734021e-05,0.00058567524,0.1734694,0.8265306,0.6851852,0.2755102,0.31279203,54
9449,0,20,random_rescue_5,5,True,True,False,0.00030988688,0.0,0.005565822,0.945349,1.0,-0.0003066933,-0.0050159693,0.091836736,0.90816325,0.65384614,0.13265306,0.40114704,26
9502,1,20,random_rescue_5,1,True,True,False,0.0064764414,0.0,-0.02624029,0.9517737,1.0,-0.0003543459,0.0006315112,0.14285715,0.85714287,0.06666666,0.07653061,0.89760524,15
9564,0,20,random_rescue_5,5,True,True,False,3.2272656e-06,0.0,-0.0005594492,0.94769657,1.0,-2.1498126e-06,0.0002425909,0.091836736,0.90816325,0.4705882,0.0867347,0.4972766,17
9616,0,20,random_rescue_5,5,True,True,False,0.00018498767,0.0,-0.0039348006,0.95755655,1.0,-0.00017904065,0.003205955,0.19387755,0.8061224,0.5128205,0.19897959,0.48341176,39
9725,0,20,random_rescue_5,5,True,False,True,5.101145e-06,0.0,0.0006931424,0.94985574,1.0,9.355176e-05,-0.0036795735,0.12244898,0.877551,0.29411763,0.0867347,0.70550716,17
9783,0,20,random_rescue_5,5,True,True,False,0.00010828627,0.0,0.003296256,0.9459513,1.0,-2.977834e-05,-0.00049716234,0.071428575,0.9285714,0.6818182,0.1122449,0.30524927,22
9887,0,20,random_rescue_5,5,True,True,False,0.0010355394,0.0,-0.009206355,0.96021223,1.0,-0.00013065059,0.0005635023,0.1632653,0.8367347,0.73770493,0.3112245,0.30964044,61
9938,1,20,random_rescue_5,5,True,True,False,0.0006856052,0.0,-0.007428825,0.9603984,1.0,0.0011340035,-0.0042575,0.4387755,0.56122446,0.23214287,0.2857143,0.71880746,56
9950,1,20,random_rescue_5,5,True,True,False,0.000113645336,0.0,-0.0031519532,0.9551939,1.0,5.0742645e-05,-0.0006227493,0.3877551,0.6122449,0.44927537,0.35204083,0.5457302,69
10039,1,20,random_rescue_5,5,True,False,True,8.1751496e-05,0.0,-0.0032924414,0.9296961,1.0,-7.195049e-05,0.0021356344,0.48979592,0.5102041,0.36842108,0.3877551,0.604707,76
10050,1,20,random_rescue_5,0,True,False,True,1.0434014e-06,0.0,0.00037825108,0.9304267,1.0,0.0,0.0,0.20408164,0.79591835,0.0,0.10204082,0.997979,20
10077,1,20,random_rescue_5,1,True,True,False,0.0008407235,0.0,-0.008361518,0.9592307,1.0,8.185394e-06,-3.8206577e-05,0.1122449,0.8877551,0.08333331,0.06122449,0.80953234,12
10105,1,20,random_rescue_5,0,True,True,False,6.426184e-06,0.0,0.0006593466,0.96468914,1.0,0.0,0.0,0.10204082,0.8979592,0.0,0.05102041,0.97988975,10
10118,1,20,random_rescue_5,5,True,True,False,0.00032760762,0.0,-0.0052711964,0.95735765,1.0,9.899773e-05,-0.00071179867,0.39795917,0.6020408,0.113636374,0.2244898,0.86366785,44
10222,0,20,random_rescue_5,5,True,True,False,0.00045811804,0.0,-0.006037116,0.9604726,1.0,-0.00019308971,0.0013948679,0.030612245,0.96938777,0.7692308,0.06632653,0.32831344,13
10282,1,20,random_rescue_5,5,True,False,True,0.00041720737,0.0,-0.0063509345,0.9511422,1.0,-0.00017081015,0.0014261603,0.37755102,0.622449,0.39344263,0.3112245,0.60323364,61
10302,0,20,random_rescue_5,2,True,True,False,3.820425e-05,0.0,-0.0017635822,0.9579909,1.0,-6.6668727e-06,0.00015741587,0.41836736,0.5816326,0.04651165,0.21938775,0.89603025,43
10321,1,20,random_rescue_5,4,True,True,False,4.436751e-05,0.0,-0.0020502806,0.9507779,1.0,-6.746617e-06,0.0039840937,0.36734694,0.63265306,0.14285713,0.21428572,0.8198541,42
10466,0,20,random_rescue_5,5,True,True,False,0.00069695385,0.0,-0.007149279,0.9641868,1.0,0.00021612784,-0.0009652376,0.13265306,0.86734694,0.5185185,0.1377551,0.503186,27
10597,1,20,random_rescue_5,0,True,True,False,0.00027725007,0.0,-0.0054308176,0.94539934,1.0,0.0,0.0,0.47959185,0.52040815,0.0,0.23979592,0.9776782,47
10635,1,20,random_rescue_5,2,True,False,True,0.051186085,0.0,-0.14120078,0.7773844,1.0,0.08092131,0.39573282,0.12244898,0.877551,0.14285713,0.071428575,0.8043918,14
10752,1,20,random_rescue_5,5,False,False,False,1.1010051,1.0,-0.64657295,0.87623775,1.0,-0.047683597,0.0082758665,0.4387755,0.56122446,0.13999999,0.25510204,0.80878,50
10959,1,20,random_rescue_5,3,False,False,False,2.5916429,1.0,-0.7880428,0.9774139,1.0,-0.055353403,0.0016053915,0.46938777,0.53061223,0.07999998,0.25510204,0.9223859,50
10988,1,20,random_rescue_5,5,True,False,True,0.5326115,1.0,0.4912129,0.2450455,0.0,0.522887,0.13131833,0.5408163,0.4591837,0.23188406,0.35204083,0.76688915,69
11013,1,20,random_rescue_5,5,True,True,False,0.004959069,0.0,-0.023225486,0.9495292,1.0,0.001983624,-0.0036588311,0.091836736,0.90816325,0.72727275,0.16836734,0.28730258,33
11232,0,20,random_rescue_5,5,True,True,False,3.285508e-05,0.0,-0.0016295314,0.9583042,1.0,-3.252286e-05,0.0014678836,0.08163265,0.9183673,0.61904764,0.10714286,0.4436444,21
11235,1,20,random_rescue_5,5,True,False,True,0.0017678868,0.0,-0.012327433,0.9589241,1.0,-0.00045113917,0.0015664697,0.15306123,0.8469388,0.42307693,0.13265306,0.61742556,26
11294,1,20,random_rescue_5,5,False,False,False,0.119591504,0.0,0.15669246,0.07409726,0.0,-0.005164504,-0.002310425,0.30612245,0.6938776,0.4736842,0.29081634,0.49900475,57
11341,1,20,random_rescue_5,5,True,False,True,0.00047278404,0.0,-0.0072562695,0.9431908,1.0,0.008509206,0.04531634,0.45918366,0.5408163,0.40789473,0.3877551,0.5966413,76
11404,1,20,random_rescue_5,2,False,False,False,0.025046997,0.0,-0.08600266,0.21133544,0.0,-0.014865775,0.033809915,0.3877551,0.6122449,0.050000012,0.20408164,0.9018581,40
11425,0,20,random_rescue_5,5,True,True,False,0.00086300913,0.0,0.009517074,0.9411694,1.0,-0.00014194287,-0.00085920095,0.20408164,0.79591835,0.64912283,0.29081634,0.35606438,57
11491,0,20,random_rescue_5,5,True,True,False,0.00014985097,0.0,-0.003888309,0.94796216,1.0,0.0,0.0,0.071428575,0.9285714,0.7307692,0.13265306,0.27698117,26
11499,0,20,random_rescue_5,5,True,True,False,0.00026012352,0.0,-0.0049958825,0.9510968,1.0,-9.271316e-05,0.000962615,0.1734694,0.8265306,0.4516129,0.15816326,0.5540842,31
11687,0,20,random_rescue_5,5,True,True,False,0.0007528849,0.0,-0.008298099,0.9546474,1.0,-0.0006699811,0.005446911,0.06122449,0.93877554,0.79310346,0.14795919,0.24728176,29
54,3,20,foreground_rescue_10,0,True,True,False,0.006898077,0.0,0.037092626,0.8745602,1.0,0.0,0.0,0.2857143,0.71428573,0.0,0.14285715,0.9831151,28
76,3,20,foreground_rescue_10,10,True,True,False,0.0001381319,0.0,0.0038627386,0.94138527,1.0,-0.00011303811,-0.0054576397,0.67346936,0.32653064,0.42105263,0.5816327,0.5654504,114
83,2,20,foreground_rescue_10,10,True,False,True,1.16175215e-07,0.0,-0.00012105703,0.93367314,1.0,0.020675201,0.06269133,0.29591838,0.70408165,0.17142856,0.17857143,0.76671416,35
136,2,20,foreground_rescue_10,0,False,False,False,0.013114192,0.0,0.052602075,0.10356716,0.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.8793933,11
151,2,20,foreground_rescue_10,7,True,False,True,0.0005719904,0.0,0.011406183,0.86528105,1.0,1.89578,0.7893544,0.1632653,0.8367347,0.0,0.08163265,0.9195524,16
157,3,20,foreground_rescue_10,3,True,True,False,0.00015502214,0.0,0.003966391,0.9450455,1.0,-3.6326004e-05,-0.00050503016,0.48979592,0.5102041,0.0,0.24489796,0.95919997,48
171,3,20,foreground_rescue_10,4,True,True,False,0.00049752323,0.0,0.0070827603,0.94433105,1.0,0.00048692757,0.0030536056,0.13265306,0.86734694,0.0,0.06632653,0.90121627,13
249,3,20,foreground_rescue_10,10,True,True,False,0.001322112,0.0,0.011643946,0.94176143,1.0,1.1418946e-05,5.364418e-05,0.3265306,0.6734694,0.627907,0.4387755,0.37274608,86
253,3,20,foreground_rescue_10,10,True,True,False,0.00041688886,0.0,0.006498158,0.94427973,1.0,-3.1088013e-05,-0.00025635958,0.7346939,0.26530612,0.17241377,0.44387755,0.80610424,87
317,3,20,foreground_rescue_10,10,True,True,False,1.3964716e-05,0.0,0.0012516975,0.9401336,1.0,0.0016816207,0.013430774,0.9285714,0.0714286,0.272,0.6377551,0.71064854,125
344,2,20,foreground_rescue_10,10,True,False,True,0.5097755,0.0,-0.39956307,0.8999598,1.0,-0.058278143,0.014180064,0.20408164,0.79591835,0.6226415,0.27040815,0.3904295,53
346,3,20,foreground_rescue_10,10,True,False,True,9.264331e-06,0.0,0.00094759464,0.94839406,1.0,0.00027213525,0.0044234395,0.52040815,0.47959185,0.12068963,0.29591838,0.82509726,58
376,2,20,foreground_rescue_10,10,True,False,True,0.00014978182,0.0,0.0039772987,0.9427181,1.0,0.004978643,0.021857202,0.41836736,0.5816326,0.39705884,0.3469388,0.57641166,68
413,2,20,foreground_rescue_10,10,True,False,True,0.00010548881,0.0,0.0029910803,0.95460516,1.0,1.4495324,0.7697273,0.24489796,0.75510204,0.53846157,0.26530612,0.45910516,52
484,1,20,foreground_rescue_10,10,True,False,True,0.00071064755,0.0,-0.0064308047,0.9720721,1.0,-0.00070801494,0.0068544745,0.3265306,0.6734694,0.3469388,0.25,0.6137701,49
529,0,20,foreground_rescue_10,10,True,True,False,0.00010403711,0.0,-0.0031055808,0.9523531,1.0,0.0015915241,-0.00867182,0.25510204,0.74489796,0.45652175,0.23469388,0.5455502,46
576,0,20,foreground_rescue_10,10,True,True,False,0.00023690052,0.0,-0.004380226,0.9591543,1.0,-0.00023347489,0.0038351417,0.6632653,0.3367347,0.0,0.33163264,0.9605311,65
613,0,20,foreground_rescue_10,10,True,True,False,0.0010113902,0.0,0.010244846,0.94157356,1.0,-0.00082545076,-0.0060018897,0.6020408,0.39795917,0.25316453,0.4030612,0.71060777,79
887,1,20,foreground_rescue_10,6,True,False,True,0.008642662,0.0,0.040320396,0.8805405,1.0,2.1391513,0.8081992,0.08163265,0.9183673,0.0,0.040816326,0.88329107,8
921,0,20,foreground_rescue_10,10,True,True,False,0.00016711978,0.0,-0.003931284,0.95270634,1.0,-3.281515e-05,0.00039756298,0.5102041,0.48979592,0.21875,0.3265306,0.7531729,64
1092,1,20,foreground_rescue_10,1,True,False,True,7.345865e-06,0.0,0.0008365512,0.9494823,1.0,-7.009279e-06,-0.0010206699,0.39795917,0.6020408,0.0,0.19897959,0.96115094,39
1111,0,20,foreground_rescue_10,4,True,True,False,0.0002051238,0.0,-0.0041814446,0.9567556,1.0,8.469308e-05,-0.0007611513,0.13265306,0.86734694,0.0,0.06632653,0.916785,13
1150,2,20,foreground_rescue_10,10,False,False,False,0.005351972,0.0,0.025016971,0.054550223,0.0,0.0036985986,0.0063686892,0.2857143,0.71428573,0.3488372,0.21938775,0.6592355,43
1247,3,20,foreground_rescue_10,10,True,True,False,0.0017539309,0.0,0.013941586,0.936285,1.0,0.00065475795,0.0026118755,0.2755102,0.7244898,0.65822786,0.4030612,0.34937617,79
1259,2,20,foreground_rescue_10,3,False,False,False,0.0011081751,0.0,0.01321096,0.08188609,0.0,0.01267934,0.028086446,0.06122449,0.93877554,0.0,0.030612245,0.7523261,6
1262,2,20,foreground_rescue_10,10,True,False,True,0.0011686152,0.0,0.011695921,0.9335521,1.0,-0.0007078443,-0.0045152307,0.26530612,0.7346939,0.509434,0.27040815,0.475032,53
1275,2,20,foreground_rescue_10,10,True,False,True,0.775045,1.0,0.5843249,0.21609426,0.0,0.4121799,0.090439975,0.35714287,0.64285713,0.32692307,0.26530612,0.6001877,52
1335,3,20,foreground_rescue_10,10,True,False,True,0.0006558215,0.0,0.008750558,0.9347534,1.0,7.927511e-05,0.00053811073,0.13265306,0.86734694,0.5,0.13265306,0.4447832,26
1400,2,20,foreground_rescue_10,10,True,False,True,1.715077e-05,0.0,0.0014105439,0.937726,1.0,9.2465896e-05,-0.0048864484,0.4387755,0.56122446,0.3943662,0.3622449,0.58845246,71
1513,1,20,foreground_rescue_10,10,False,False,False,1.7870055,1.0,-0.78944683,0.9146726,1.0,-0.7001114,0.10808647,0.40816328,0.5918367,0.19999999,0.25510204,0.7652439,50
1731,0,20,foreground_rescue_10,10,True,True,False,0.0001643328,0.0,-0.004004419,0.94985574,1.0,0.0013907664,-0.007700801,0.31632653,0.6836735,0.32608694,0.23469388,0.6626108,46
1753,0,20,foreground_rescue_10,7,True,True,False,0.0002958537,0.0,-0.0047976375,0.96102494,1.0,-4.5965426e-06,3.6656857e-05,0.20408164,0.79591835,0.0,0.10204082,0.9348018,20
1885,0,20,foreground_rescue_10,10,True,True,False,0.003605282,0.0,0.020803154,0.9285385,1.0,2.1092365,0.84066206,0.33673468,0.66326535,0.4677419,0.31632653,0.5330375,62
2274,1,20,foreground_rescue_10,1,True,True,False,0.3614154,1.0,0.4099402,0.27850202,0.0,0.19073927,0.07684606,0.2857143,0.71428573,0.0,0.14285715,0.97693294,28
2345,0,20,foreground_rescue_10,3,True,True,False,5.926541e-05,0.0,-0.0021879673,0.9585377,1.0,4.341826e-06,-7.754564e-05,0.1734694,0.8265306,0.0,0.0867347,0.9539993,17
2445,1,20,foreground_rescue_10,10,True,True,False,0.000604277,0.0,-0.0078083873,0.94924754,1.0,-2.2773631e-05,0.0001412034,0.25510204,0.74489796,0.16666669,0.15306123,0.79945034,30
2541,2,20,foreground_rescue_10,8,True,False,True,0.0019075805,0.0,0.015889525,0.92324704,1.0,0.0056381496,0.017924726,0.14285715,0.85714287,0.0,0.071428575,0.8663855,14
2816,0,20,foreground_rescue_10,10,True,True,False,9.6058706e-05,0.0,0.0027995706,0.95643115,1.0,2.932921e-05,0.00040876865,0.35714287,0.64285713,0.16666669,0.21428572,0.7779575,42
2841,2,20,foreground_rescue_10,9,True,False,True,0.2872392,0.0,-0.25694442,0.9304583,1.0,-0.029894114,0.008045852,0.2244898,0.7755102,0.0,0.1122449,0.96947443,22
2858,3,20,foreground_rescue_10,10,True,True,False,0.00020964071,0.0,0.0048864484,0.937726,1.0,3.993418e-05,0.00045776367,0.40816328,0.5918367,0.19999999,0.25510204,0.75594205,50
2875,2,20,foreground_rescue_10,7,True,False,True,0.00038333097,0.0,0.006250441,0.94402224,1.0,0.00052426243,0.0035597086,0.30612245,0.6938776,0.0,0.15306123,0.96579146,30
2946,2,20,foreground_rescue_10,10,True,False,True,0.014776636,0.0,0.048356652,0.89561397,1.0,1.4718076,0.72910804,0.15306123,0.8469388,0.5,0.15306123,0.5227535,30
2972,3,20,foreground_rescue_10,10,True,True,False,0.0002921205,0.0,0.0053371787,0.9467938,1.0,0.00041716173,0.003133893,0.20408164,0.79591835,0.31034482,0.14795919,0.6804958,29
2995,2,20,foreground_rescue_10,10,False,False,False,0.0010180138,0.0,-0.010890156,0.0658447,0.0,5.389098e-05,-0.0003009811,0.20408164,0.79591835,0.3333333,0.15306123,0.65540147,30
2999,3,20,foreground_rescue_10,10,True,False,True,0.0011163885,0.0,0.01064384,0.9427181,1.0,-0.00049503427,-0.0028324127,0.1734694,0.8265306,0.22727275,0.1122449,0.7197861,22
3013,3,20,foreground_rescue_10,10,True,True,False,0.0009934902,0.0,0.010181487,0.94127744,1.0,0.0022785924,0.009194136,0.24489796,0.75510204,0.22580647,0.15816326,0.6969311,31
3016,3,20,foreground_rescue_10,10,True,True,False,0.0012359954,0.0,0.011020005,0.9443824,1.0,-0.00019546691,-0.0009665489,0.3877551,0.6122449,0.3770492,0.3112245,0.6354955,61
3040,2,20,foreground_rescue_10,1,True,False,True,0.0002955841,0.0,0.005692363,0.93985814,1.0,9.5855445e-05,0.0008892417,0.1734694,0.8265306,0.0,0.0867347,0.90454555,17
3068,3,20,foreground_rescue_10,10,True,True,False,0.0006790543,0.0,0.008292794,0.9436599,1.0,0.0009783953,0.005027652,0.36734694,0.63265306,0.12195122,0.20918368,0.8577055,41
3085,1,20,foreground_rescue_10,10,True,False,True,0.8629692,1.0,0.6224095,0.29195774,0.0,-0.06998211,-0.02425313,0.2244898,0.7755102,0.37142855,0.17857143,0.61258423,35
3105,1,20,foreground_rescue_10,10,True,False,True,4.332536e-05,0.0,-0.0019158721,0.9563089,1.0,2.2648823,0.87927866,0.2244898,0.7755102,0.4634146,0.20918368,0.53493994,41
3163,0,20,foreground_rescue_10,10,True,True,False,0.0001920578,0.0,-0.0041715503,0.95379424,1.0,-0.00018187752,0.0051617622,0.2755102,0.7244898,0.49056602,0.27040815,0.5012812,53
3323,3,20,foreground_rescue_10,2,True,True,False,0.00045888778,0.0,0.007149875,0.9383503,1.0,6.5047294e-05,0.00051033497,0.41836736,0.5816326,0.0,0.20918368,0.9716831,41
3368,2,20,foreground_rescue_10,10,True,False,True,0.0003659227,0.0,0.005966902,0.9466954,1.0,0.0049944962,0.01929921,0.2244898,0.7755102,0.120000005,0.12755102,0.7534114,25
3386,2,20,foreground_rescue_10,10,True,True,False,0.0005274932,0.0,0.007872641,0.93463415,1.0,0.00054544536,0.0035465956,0.3265306,0.6734694,0.49206346,0.32142857,0.5090745,63
3437,2,20,foreground_rescue_10,2,True,False,True,0.011194807,0.0,-0.044207096,0.91704303,1.0,-0.003855046,0.007537067,0.1734694,0.8265306,0.0,0.0867347,0.7479011,17
3523,3,20,foreground_rescue_10,10,True,True,False,0.00024726242,0.0,0.0049916506,0.94509614,1.0,-5.9258193e-05,-0.00065505505,0.36734694,0.63265306,0.0,0.18367347,0.96575564,36
3550,3,20,foreground_rescue_10,10,True,True,False,0.00027486216,0.0,0.0054955482,0.93980294,1.0,0.00021395786,0.0019060373,0.2755102,0.7244898,0.15625,0.1632653,0.813198,32
3588,3,20,foreground_rescue_10,10,True,True,False,0.00042191055,0.0,0.0066745877,0.9418149,1.0,0.0011326205,0.0065865517,0.31632653,0.6836735,0.5079365,0.32142857,0.4744533,63
3596,2,20,foreground_rescue_10,10,False,True,False,0.19299756,0.0,0.23799907,0.11526178,0.0,-0.035675734,-0.016804397,0.23469388,0.7653061,0.041666687,0.12244898,0.9022506,24
3675,2,20,foreground_rescue_10,10,False,False,False,0.234288,0.0,0.22645003,0.06847518,0.0,0.075283855,0.017769814,0.36734694,0.63265306,0.12195122,0.20918368,0.7848176,41
3709,3,20,foreground_rescue_10,10,True,True,False,0.00078995153,0.0,0.008803785,0.945248,1.0,-0.00019962294,-0.0012498498,0.6020408,0.39795917,0.42156863,0.52040815,0.5556554,102
3720,2,20,foreground_rescue_10,10,True,False,True,3.50473e-05,0.0,0.0019521117,0.9417078,1.0,0.00029942417,0.0042102337,0.2755102,0.7244898,0.12903225,0.15816326,0.79054666,31
3779,3,20,foreground_rescue_10,10,True,True,False,0.00016216282,0.0,0.004201293,0.9408442,1.0,1.691794e-05,0.00021785498,0.30612245,0.6938776,0.3181818,0.2244898,0.67316335,44
3782,2,20,foreground_rescue_10,10,True,False,True,1.0816613e-05,0.0,-0.0010526776,0.9462501,1.0,1.9710977e-05,0.002850294,0.5714286,0.4285714,0.19999999,0.35714287,0.7689662,70
3783,2,20,foreground_rescue_10,10,True,True,False,0.0018045995,0.0,0.014549315,0.9323918,1.0,0.0025560744,0.00900656,0.36734694,0.63265306,0.48571426,0.35714287,0.506,70
3789,3,20,foreground_rescue_10,10,True,True,False,0.0009956043,0.0,0.010347664,0.93941504,1.0,0.0004481366,0.0022617579,0.71428573,0.28571427,0.1025641,0.39795917,0.8609337,78
3804,2,20,foreground_rescue_10,10,True,False,True,0.0004795445,0.0,0.0066515207,0.94924754,1.0,8.831732e-05,0.00061506033,0.56122446,0.43877554,0.19117647,0.3469388,0.7648384,68
3815,2,20,foreground_rescue_10,10,True,False,True,0.00012819469,0.0,0.0032806993,0.9549844,1.0,0.0004106434,0.0036157966,0.4489796,0.5510204,0.04347825,0.23469388,0.88158643,46
