sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
1705,1,60,foreground_rescue_20,4,True,False,True,2.0346112,1.0,0.75339407,0.041230023,0.0,-0.19679546,-0.011755228,0.25510204,0.74489796,0.0,0.12755102,0.9409463,25
1816,0,60,foreground_rescue_20,3,True,True,False,0.002150666,0.0,0.015017271,0.9392481,1.0,-0.0017677308,-0.009002447,0.15306123,0.8469388,0.0,0.07653061,0.907269,15
1857,1,60,foreground_rescue_20,2,True,True,False,0.00053536054,0.0,-0.006105423,0.96586746,1.0,0.0017245403,0.02072066,0.25510204,0.74489796,0.0,0.12755102,0.9184758,25
2120,0,60,foreground_rescue_20,11,True,True,False,6.942521e-05,0.0,0.0025160313,0.9512782,1.0,0.0010065234,0.007878423,0.31632653,0.6836735,0.0,0.15816326,0.9120713,31
2148,1,60,foreground_rescue_20,5,True,False,True,0.0033359863,0.0,0.01777476,0.94386727,1.0,0.012829825,0.02697301,0.20408164,0.79591835,0.0,0.10204082,0.92104155,20
2158,0,60,foreground_rescue_20,20,True,True,False,0.00085442886,0.0,0.008720517,0.9503189,1.0,0.0016521178,0.0068669915,0.71428573,0.28571427,0.0,0.35714287,0.948013,70
2545,2,60,foreground_rescue_20,20,True,False,True,0.004689876,0.0,-0.02305895,0.9468921,1.0,-0.002894815,0.008175492,0.4387755,0.56122446,0.022727251,0.2244898,0.9217734,44
2596,2,60,foreground_rescue_20,14,True,True,False,0.0020183213,0.0,0.0187729,0.89688534,1.0,-0.0003086403,-0.03407675,0.59183675,0.40816325,0.0,0.29591838,0.77960795,58
2634,3,60,foreground_rescue_20,20,True,True,False,0.0032928921,0.0,0.017666519,0.94386727,1.0,-0.0028310572,-0.011535168,0.85714287,0.14285713,0.15151513,0.50510204,0.80271566,99
2785,1,60,foreground_rescue_20,20,False,False,False,0.000120884506,0.0,-0.003572341,0.057123974,0.0,0.01484339,-0.044376373,0.8367347,0.16326529,0.012048185,0.4234694,0.92998964,83
2796,1,60,foreground_rescue_20,20,True,False,True,0.06352779,0.0,0.12634134,0.80348235,1.0,0.976532,0.5492975,0.40816328,0.5918367,0.60784316,0.52040815,0.37717453,102
2815,1,60,foreground_rescue_20,6,True,False,True,0.19323108,0.0,-0.22030157,0.91028655,1.0,-0.13480605,0.38851076,0.20408164,0.79591835,0.0,0.10204082,0.88542664,20
2839,3,60,foreground_rescue_20,20,True,True,False,0.00084833894,0.0,-0.00790441,0.96425414,1.0,0.044556856,0.09755647,0.31632653,0.6836735,0.0,0.15816326,0.9424744,31
2841,2,60,foreground_rescue_20,10,False,False,False,0.8744266,1.0,-0.54109,0.90397453,1.0,-0.3947085,0.8561945,0.2244898,0.7755102,0.0,0.1122449,0.9398104,22
2858,3,60,foreground_rescue_20,11,True,True,False,0.0,0.0,0.0,0.95719784,1.0,0.0012840033,0.011047244,0.5102041,0.48979592,0.0,0.25510204,0.9525599,50
2988,3,60,foreground_rescue_20,20,True,True,False,0.0003204462,0.0,0.005500376,0.9484657,1.0,7.0807524e-05,0.00059998035,0.3877551,0.6122449,0.13636363,0.2244898,0.8005797,44
2999,3,60,foreground_rescue_20,14,True,True,False,0.003986232,0.0,0.019874513,0.9406536,1.0,0.028036516,0.04957497,0.2244898,0.7755102,0.0,0.1122449,0.94091827,22
3016,3,60,foreground_rescue_20,20,True,True,False,1.1273543e-05,0.0,-0.0009551048,0.95791227,1.0,7.067656e-05,0.0036042333,0.6122449,0.3877551,0.016393423,0.3112245,0.9359791,61
3030,2,60,foreground_rescue_20,4,True,False,True,2.1068845e-05,0.0,0.0012952685,0.9580499,1.0,-5.956972e-07,-1.9550323e-05,0.26530612,0.7346939,0.0,0.13265306,0.8915508,26
3068,3,60,foreground_rescue_20,17,True,True,False,0.00042023743,0.0,-0.0052184463,0.9681713,1.0,-0.00012577046,0.009984314,0.41836736,0.5816326,0.0,0.20918368,0.9190457,41
3159,1,60,foreground_rescue_20,5,True,False,True,8.870987e-05,0.0,-0.0033413768,0.93367314,1.0,-6.4056367e-06,0.00012105703,0.2755102,0.7244898,0.0,0.1377551,0.94391644,27
3209,0,60,foreground_rescue_20,8,True,True,False,4.1870517e-06,0.0,-0.00057834387,0.95911604,1.0,3.255962e-06,-0.00019103289,0.41836736,0.5816326,0.0,0.20918368,0.94858706,41
3315,2,60,foreground_rescue_20,20,True,True,False,0.00013396633,0.0,-0.00338912,0.9562273,1.0,0.0034508712,0.023528397,0.7346939,0.26530612,0.0136986375,0.37244898,0.95879024,73
3323,3,60,foreground_rescue_20,2,True,True,False,0.0002919184,0.0,0.004621923,0.9603984,1.0,6.680889e-05,0.0005233288,0.41836736,0.5816326,0.0,0.20918368,0.9451516,41
3354,2,60,foreground_rescue_20,20,True,False,True,0.0016375566,0.0,0.0135009885,0.9361684,1.0,-0.0012498093,-0.0071792006,0.4489796,0.5510204,0.15384614,0.26530612,0.81158835,52
3379,3,60,foreground_rescue_20,20,True,True,False,0.00015356042,0.0,0.0035028458,0.9571178,1.0,0.0002711832,0.0024281144,0.36734694,0.63265306,0.25,0.24489796,0.69538915,48
3394,2,60,foreground_rescue_20,20,True,True,False,0.00019253185,0.0,0.004440069,0.9443824,1.0,0.009929007,0.033044755,0.29591838,0.70408165,0.09375,0.1632653,0.8116821,32
3395,3,60,foreground_rescue_20,20,True,True,False,0.00013000076,0.0,-0.0032486916,0.95869267,1.0,0.009131501,0.037052453,0.52040815,0.47959185,0.019230783,0.26530612,0.9250921,52
3426,2,60,foreground_rescue_20,20,True,True,False,0.00053211115,0.0,0.0068112016,0.9519973,1.0,0.00073733926,0.0039869547,0.56122446,0.43877554,0.140625,0.3265306,0.80666363,64
3438,3,60,foreground_rescue_20,20,True,True,False,0.0005104188,0.0,0.0064204335,0.95565146,1.0,-0.00019496074,-0.0014262199,0.5816327,0.41836733,0.3214286,0.42857143,0.67299265,84
3457,2,60,foreground_rescue_20,10,True,False,True,1.9568135e-05,0.0,-0.0014808774,0.941007,1.0,1.9463767,0.8415368,0.1632653,0.8367347,0.0,0.08163265,0.96792495,16
3465,3,60,foreground_rescue_20,20,True,True,False,0.00051603885,0.0,0.006342709,0.95719784,1.0,-0.00044824765,-0.0041186213,0.52040815,0.47959185,0.019230783,0.26530612,0.90622425,52
3467,2,60,foreground_rescue_20,14,True,False,True,0.0031754375,0.0,0.018183291,0.9384914,1.0,0.001050815,0.0031449199,0.7755102,0.22448981,0.0,0.3877551,0.9362609,76
3563,2,60,foreground_rescue_20,20,True,True,False,0.000116475625,0.0,0.003017664,0.9582261,1.0,0.0009652425,0.00663203,0.3265306,0.6734694,0.28888887,0.22959183,0.693006,45
3585,3,60,foreground_rescue_20,5,True,True,False,0.001969058,0.0,0.013926983,0.9431908,1.0,-0.00049197767,-0.0020065904,0.40816328,0.5918367,0.0,0.20408164,0.94395626,40
3588,3,60,foreground_rescue_20,20,True,True,False,0.0010394468,0.0,0.008780837,0.9583822,1.0,0.006707112,0.018358588,0.35714287,0.64285713,0.44444442,0.32142857,0.534541,63
3596,2,60,foreground_rescue_20,7,True,True,False,0.0029649287,0.0,-0.019635081,0.9363432,1.0,-0.0029619148,0.020308673,0.24489796,0.75510204,0.0,0.12244898,0.9278851,24
3624,2,60,foreground_rescue_20,20,True,True,False,0.00010877685,0.0,0.003041625,0.95443547,1.0,-1.4371704e-05,-0.00021195412,0.31632653,0.6836735,0.1388889,0.18367347,0.7944116,36
3633,3,60,foreground_rescue_20,12,True,True,False,0.0010279259,0.0,0.009436309,0.95136863,1.0,-0.000901361,-0.012445331,0.20408164,0.79591835,0.0,0.10204082,0.9096696,20
3675,2,60,foreground_rescue_20,10,True,False,True,0.12513456,0.0,0.19211721,0.74197793,1.0,-0.093169324,-0.11101884,0.41836736,0.5816326,0.0,0.20918368,0.89385027,41
3764,3,60,foreground_rescue_20,20,True,True,False,0.0004462488,0.0,0.0052487254,0.96631527,1.0,0.0008020671,0.0038532615,0.75510204,0.24489796,0.18681318,0.4642857,0.76790655,91
3782,2,60,foreground_rescue_20,20,True,False,True,4.278624e-05,0.0,-0.0019324422,0.9548583,1.0,-2.7153874e-06,0.003852427,0.5714286,0.4285714,0.19999999,0.35714287,0.74760115,70
3783,2,60,foreground_rescue_20,20,True,True,False,0.00023422204,0.0,0.0045558214,0.9519973,1.0,0.04920218,0.090109944,0.41836736,0.5816326,0.41428572,0.35714287,0.57518303,70
3815,2,60,foreground_rescue_20,3,True,True,False,9.1149006e-05,0.0,0.00285846,0.9520419,1.0,0.00017030071,0.0020468235,0.46938777,0.53061223,0.0,0.23469388,0.9330187,46
3817,2,60,foreground_rescue_20,9,True,False,True,0.00010316749,0.0,0.0026715398,0.9631959,1.0,0.00011222856,0.0012310147,0.64285713,0.35714287,0.0,0.32142857,0.9743656,63
3918,0,60,foreground_rescue_20,5,True,True,False,0.0019212728,0.0,0.014448047,0.93732566,1.0,0.098069854,0.14073634,0.23469388,0.7653061,0.0,0.11734694,0.9288374,23
3931,0,60,foreground_rescue_20,20,True,True,False,0.0026065316,0.0,0.016563118,0.9384633,1.0,-0.0025733965,-0.014855266,0.37755102,0.622449,0.11904764,0.21428572,0.775073,42
4078,2,60,foreground_rescue_20,6,True,False,True,0.8452454,1.0,0.61000323,0.33781424,0.0,0.31520933,0.09739649,0.20408164,0.79591835,0.0,0.10204082,0.84537905,20
4094,3,60,foreground_rescue_20,16,True,True,False,0.0013651317,0.0,0.00998354,0.95857656,1.0,0.0007153684,0.0025952458,0.37755102,0.622449,0.0,0.18877551,0.8624268,37
4099,2,60,foreground_rescue_20,20,True,False,True,8.552754e-05,0.0,0.003208518,0.9345745,1.0,0.002644436,0.016240597,0.5408163,0.4591837,0.3908046,0.44387755,0.60616803,87
4121,2,60,foreground_rescue_20,8,True,True,False,0.0003635101,0.0,0.0057950616,0.9494823,1.0,0.001948541,0.009679377,0.52040815,0.47959185,0.0,0.26020408,0.9468891,51
4133,3,60,foreground_rescue_20,12,True,True,False,2.4594774e-06,0.0,-0.00041425228,0.9635062,1.0,0.00022963449,0.004620552,0.20408164,0.79591835,0.0,0.10204082,0.89938533,20
4145,3,60,foreground_rescue_20,15,True,False,True,0.0020786682,0.0,0.016506433,0.92376447,1.0,-0.001983782,-0.01318723,0.26530612,0.7346939,0.0,0.13265306,0.93184304,26
4158,2,60,foreground_rescue_20,20,False,True,False,0.5894853,1.0,-0.47180796,0.85752964,1.0,-0.58206016,0.4115779,0.7653061,0.23469388,0.2924528,0.5408163,0.68358886,106
4196,0,60,foreground_rescue_20,20,True,False,True,0.008919895,0.0,0.040387332,0.8837887,1.0,-0.008829987,-0.036786973,0.6122449,0.3877551,0.104477584,0.34183672,0.83903116,67
4348,0,60,foreground_rescue_20,20,True,True,False,8.694688e-05,0.0,0.0027223825,0.95443547,1.0,0.00015307823,0.0018613338,0.30612245,0.6938776,0.032258093,0.15816326,0.8533745,31
4493,1,60,foreground_rescue_20,7,True,True,False,0.020629726,0.0,0.054647982,0.90087914,1.0,1.5937144,0.747076,0.45918366,0.5408163,0.0,0.22959183,0.89252084,45
4510,1,60,foreground_rescue_20,8,True,False,True,4.9359514e-06,0.0,-0.00063967705,0.95755655,1.0,8.7742286e-05,0.0034618974,0.5714286,0.4285714,0.0,0.2857143,0.94179195,56
4705,1,60,foreground_rescue_20,20,True,False,True,0.011515167,0.0,0.04194647,0.9014011,1.0,0.25531974,0.2656414,0.2857143,0.71428573,0.09677422,0.15816326,0.84273845,31
4875,3,60,foreground_rescue_20,20,True,True,False,6.1488827e-06,0.0,0.0006634593,0.96253246,1.0,0.0043316497,0.019603848,0.33673468,0.66326535,0.23255813,0.21938775,0.73917174,43
4891,3,60,foreground_rescue_20,11,True,True,False,0.00039432198,0.0,0.005369067,0.96017486,1.0,0.000658595,0.0036623478,0.26530612,0.7346939,0.0,0.13265306,0.90827316,26
4895,3,60,foreground_rescue_20,20,True,True,False,1.12637645e-05,0.0,-0.00092321634,0.9610981,1.0,0.0015783139,-0.009141862,0.36734694,0.63265306,0.4375,0.3265306,0.54143107,64
5000,2,60,foreground_rescue_20,3,True,False,True,0.007923301,0.0,0.03329277,0.9123581,1.0,0.020767719,0.038173437,0.15306123,0.8469388,0.0,0.07653061,0.9188059,15
5037,2,60,foreground_rescue_20,18,True,False,True,0.024248507,0.0,-0.055385828,0.94832236,1.0,-0.020535946,0.08395469,0.7653061,0.23469388,0.0,0.38265306,0.93051505,75
5158,2,60,foreground_rescue_20,20,True,False,True,0.01004073,0.0,-0.037716568,0.9348725,1.0,-0.0044794213,0.008635521,0.59183675,0.40816325,0.13432837,0.34183672,0.80990034,67
5171,2,60,foreground_rescue_20,20,True,False,True,7.63603e-05,0.0,0.0027194023,0.9480585,1.0,0.0028585156,0.015635967,0.53061223,0.46938777,0.16129035,0.31632653,0.7632891,62
5172,3,60,foreground_rescue_20,20,True,True,False,0.00017854664,0.0,-0.0037172437,0.9609151,1.0,-7.113046e-05,0.0008149743,0.70408165,0.29591835,0.06756759,0.37755102,0.85298985,74
5203,3,60,foreground_rescue_20,10,True,True,False,0.00060032913,0.0,0.00676471,0.9579909,1.0,0.00091190496,0.0043258667,0.39795917,0.6020408,0.0,0.19897959,0.8968101,39
5216,3,60,foreground_rescue_20,9,True,True,False,0.001488626,0.0,0.012278855,0.94224155,1.0,-0.00015152805,-0.00068706274,0.3469388,0.6530612,0.0,0.1734694,0.96333534,34
5221,3,60,foreground_rescue_20,14,True,True,False,0.00012228522,0.0,-0.0028413534,0.9667575,1.0,0.00024219486,0.00810349,0.4489796,0.5510204,0.0,0.2244898,0.95522994,44
5251,2,60,foreground_rescue_20,0,True,False,True,0.0019975211,0.0,0.012963176,0.95145893,1.0,0.0,0.0,0.24489796,0.75510204,0.0,0.12244898,0.9509476,24
5254,3,60,foreground_rescue_20,8,True,True,False,2.0199514e-06,0.0,-0.000387609,0.9627082,1.0,-1.9662693e-06,0.00045847893,0.25510204,0.74489796,0.0,0.12755102,0.93264246,25
5462,0,60,foreground_rescue_20,10,False,True,False,0.0039105415,0.0,0.020859752,0.052570295,0.0,0.00025283173,-0.04703122,0.21428572,0.78571427,0.0,0.10714286,0.90432525,21
5472,1,60,foreground_rescue_20,5,False,False,False,0.0004177778,0.0,-0.0064641945,0.055005286,0.0,0.0046135806,-0.01815943,0.1632653,0.8367347,0.0,0.08163265,0.9596259,16
5485,1,60,foreground_rescue_20,15,False,False,False,0.00040757423,0.0,-0.0073138475,0.07309851,0.0,0.0057514613,-0.023778029,0.36734694,0.63265306,0.0,0.18367347,0.91504127,36
5606,1,60,foreground_rescue_20,7,True,False,True,0.0012380946,0.0,0.011598349,0.9383503,1.0,0.0017156135,0.00695014,0.30612245,0.6938776,0.0,0.15306123,0.9685827,30
5717,0,60,foreground_rescue_20,20,True,True,False,5.274662e-06,0.0,0.0006670356,0.9549844,1.0,7.855811e-05,-0.0032806993,0.8367347,0.16326529,0.108695626,0.46938777,0.83962786,92
5832,2,60,foreground_rescue_20,9,True,False,True,0.00026450632,0.0,0.0056045055,0.9346938,1.0,-0.00019523385,-0.0027751327,0.5816327,0.41836733,0.0,0.29081634,0.96566695,57
5835,3,60,foreground_rescue_20,14,True,True,False,0.0008631814,0.0,0.0096158385,0.93991333,1.0,-0.00010006875,-0.00060385466,0.7244898,0.2755102,0.0,0.3622449,0.95363873,71
5909,2,60,foreground_rescue_20,0,True,False,True,6.6050095e-05,0.0,0.002479732,0.9502266,1.0,0.0,0.0,0.33673468,0.66326535,0.0,0.16836734,0.9116702,33
5955,2,60,foreground_rescue_20,5,False,False,False,0.00011240202,0.0,0.0032563917,0.04854109,0.0,-9.425357e-05,-0.0019297563,0.41836736,0.5816326,0.0,0.20918368,0.9662468,41
6058,0,60,foreground_rescue_20,11,True,True,False,0.0005163648,0.0,0.007024467,0.94728357,1.0,-5.3370837e-05,-0.0003888011,0.41836736,0.5816326,0.0,0.20918368,0.93173075,41
6074,1,60,foreground_rescue_20,1,True,False,True,0.009415038,0.0,-0.032086253,0.9517288,1.0,-0.008047297,0.01863259,0.21428572,0.78571427,0.0,0.10714286,0.979788,21
6145,3,60,foreground_rescue_20,8,True,True,False,3.229489e-05,0.0,-0.0015656948,0.96102494,1.0,0.00024462922,0.006377518,0.42857143,0.57142854,0.0,0.21428572,0.95617664,42
6185,3,60,foreground_rescue_20,20,True,True,False,0.001631692,0.0,0.010812998,0.959001,1.0,-0.00020368118,-0.0007610321,0.42857143,0.57142854,0.3333333,0.32142857,0.6237257,63
6260,1,60,foreground_rescue_20,0,False,False,False,0.0005350034,0.0,-0.006867867,0.04856364,0.0,0.0,0.0,0.33673468,0.66326535,0.0,0.16836734,0.9446542,33
6495,1,60,foreground_rescue_20,5,True,False,True,0.001376613,0.0,0.00957346,0.9621787,1.0,0.0009482736,0.003216207,0.4387755,0.56122446,0.0,0.21938775,0.9678668,43
6530,0,60,foreground_rescue_20,20,True,True,False,0.00025631208,0.0,-0.0043729544,0.9626381,1.0,5.2955467e-05,0.00953728,0.3469388,0.6530612,0.2093023,0.21938775,0.7294563,43
6543,0,60,foreground_rescue_20,0,True,True,False,0.09161472,0.0,-0.1266042,0.93738294,1.0,0.0,0.0,0.071428575,0.9285714,0.0,0.035714287,0.9910404,7
6591,0,60,foreground_rescue_20,4,True,True,False,0.0002334984,0.0,0.0045837164,0.9512329,1.0,0.00025328016,0.0021265745,0.1734694,0.8265306,0.0,0.0867347,0.8718877,17
6876,1,60,foreground_rescue_20,20,True,False,True,6.8577356e-06,0.0,-0.0008229017,0.94810647,1.0,0.00091193296,0.010953188,0.42857143,0.57142854,0.35384613,0.33163264,0.6361046,65
6877,0,60,foreground_rescue_20,14,True,True,False,0.0016614879,0.0,0.013258696,0.9393595,1.0,-0.0011129458,-0.0058885217,0.2755102,0.7244898,0.0,0.1377551,0.8952262,27
7138,0,60,foreground_rescue_20,4,True,True,False,0.00058835605,0.0,0.0078053474,0.9425596,1.0,2.3114495e-05,0.00015884638,0.1734694,0.8265306,0.0,0.0867347,0.8317357,17
7142,1,60,foreground_rescue_20,20,True,False,True,0.0003739968,0.0,0.0070390105,0.92627037,1.0,0.0038155615,-0.02748084,0.46938777,0.53061223,0.3333333,0.35204083,0.6535865,69
7155,0,60,foreground_rescue_20,9,True,True,False,0.00012343307,0.0,0.0033653378,0.95068645,1.0,-0.00010922074,-0.002239406,0.64285713,0.35714287,0.0,0.32142857,0.91417927,63
7179,0,60,foreground_rescue_20,10,True,True,False,2.2053719e-06,0.0,0.000415802,0.95945925,1.0,0.000109236455,0.0025826693,0.3469388,0.6530612,0.0,0.1734694,0.9418688,34
7187,0,60,foreground_rescue_20,1,True,True,False,7.253373e-06,0.0,0.00087463856,0.9437636,1.0,-2.4113688e-06,-0.00015538931,0.26530612,0.7346939,0.0,0.13265306,0.95047635,26
7359,1,60,foreground_rescue_20,12,True,False,True,0.00010160403,0.0,0.0030485392,0.9509604,1.0,0.005749238,0.023203433,0.23469388,0.7653061,0.0,0.11734694,0.9172464,23
7405,1,60,foreground_rescue_20,14,True,False,True,0.0005802335,0.0,0.0067121983,0.9572378,1.0,0.00068185665,0.0034435391,0.40816328,0.5918367,0.0,0.20408164,0.9067207,40
7498,0,60,foreground_rescue_20,20,True,True,False,1.38249015e-05,0.0,-0.0010906458,0.9555686,1.0,0.0006367882,-0.0060373545,0.47959185,0.52040815,0.11320752,0.27040815,0.8185875,53
7524,1,60,foreground_rescue_20,4,True,False,True,0.000352595,0.0,0.0055394173,0.95253,1.0,-0.00010414375,-0.000918746,0.45918366,0.5408163,0.0,0.22959183,0.95984656,45
7546,0,60,foreground_rescue_20,8,True,True,False,0.00025727274,0.0,0.0048676133,0.94994867,1.0,-7.03549e-05,-0.0007377863,0.2244898,0.7755102,0.0,0.1122449,0.88955253,22
7663,0,60,foreground_rescue_20,2,True,True,False,0.0001514866,0.0,0.0038282871,0.94772077,1.0,-0.00010636565,-0.0017615557,0.13265306,0.86734694,0.0,0.06632653,0.99511003,13
7760,0,60,foreground_rescue_20,17,True,True,False,2.340367e-05,0.0,-0.0014060736,0.9563905,1.0,-8.422183e-06,0.0025532246,0.52040815,0.47959185,0.0,0.26020408,0.8683105,51
7791,1,60,foreground_rescue_20,7,True,True,False,2.7461443e-05,0.0,-0.0016451478,0.94853723,1.0,3.8356986e-05,0.0042575,0.4387755,0.56122446,0.0,0.21938775,0.8906779,43
7901,1,60,foreground_rescue_20,16,False,False,False,1.0964882,1.0,-0.6552931,0.8637942,1.0,-1.0954438,0.6734467,0.2755102,0.7244898,0.0,0.1377551,0.87382036,27
7938,0,60,foreground_rescue_20,12,True,True,False,4.087994e-05,0.0,0.0020040274,0.9474783,1.0,-2.927077e-05,-0.0009396672,0.33673468,0.66326535,0.0,0.16836734,0.9033252,33
7945,1,60,foreground_rescue_20,7,True,False,True,0.0006432012,0.0,-0.007251382,0.9596487,1.0,0.004321508,-0.011039019,0.41836736,0.5816326,0.0,0.20918368,0.94689226,41
8017,1,60,foreground_rescue_20,5,True,False,True,0.0010609147,0.0,0.0077649355,0.9680205,1.0,0.006877146,0.016832888,0.21428572,0.78571427,0.0,0.10714286,0.89665526,21
8069,0,60,foreground_rescue_20,7,True,True,False,2.5473768e-05,0.0,-0.0014429688,0.95783347,1.0,5.1960815e-05,-0.0010522008,0.20408164,0.79591835,0.0,0.10204082,0.92151386,20
8210,0,60,foreground_rescue_20,1,True,True,False,0.000879379,0.0,0.0101591945,0.93391466,1.0,-9.8552555e-06,-6.020069e-05,0.26530612,0.7346939,0.0,0.13265306,0.9010371,26
8239,3,60,foreground_rescue_20,2,True,True,False,0.0013250932,0.0,-0.008679748,0.97346866,1.0,-9.176321e-05,0.00027889013,0.2755102,0.7244898,0.0,0.1377551,0.8977078,27
8257,3,60,foreground_rescue_20,20,True,True,False,0.00029444322,0.0,0.005244255,0.94910634,1.0,-0.00025172858,-0.0032910109,0.3265306,0.6734694,0.3962264,0.27040815,0.59644496,53
8279,2,60,foreground_rescue_20,20,True,False,True,2.9478106e-06,0.0,-0.0005046725,0.9551521,1.0,-4.5262277e-07,4.184246e-05,0.7346939,0.26530612,0.0,0.36734694,0.9375305,72
8328,3,60,foreground_rescue_20,10,True,True,False,0.00015733391,0.0,0.003750205,0.9518184,1.0,0.0007749023,0.005717516,0.39795917,0.6020408,0.0,0.19897959,0.9793739,39
8368,3,60,foreground_rescue_20,20,True,True,False,0.00034284825,0.0,0.0045264363,0.9676251,1.0,0.005682891,0.01744479,0.3265306,0.6734694,0.19999999,0.20408164,0.7168962,40
8389,3,60,foreground_rescue_20,20,True,True,False,0.00079351617,0.0,0.008216023,0.9526623,1.0,-0.0005321512,-0.012489736,0.68367344,0.31632656,0.3796296,0.5510204,0.61041874,108
8397,3,60,foreground_rescue_20,13,True,True,False,4.7246576e-06,0.0,-0.0006366968,0.9547741,1.0,0.0004217163,0.0070049167,0.4387755,0.56122446,0.0,0.21938775,0.9390061,43
8408,3,60,foreground_rescue_20,14,True,True,False,0.00015092548,0.0,0.0033706427,0.9596866,1.0,0.0011614272,0.0071124434,0.29591838,0.70408165,0.0,0.14795919,0.86943305,29
8449,3,60,foreground_rescue_20,8,True,True,False,0.0008093761,0.0,-0.006995201,0.97104686,1.0,0.04928669,0.097832024,0.1122449,0.8877551,0.0,0.05612245,0.77172,11
8511,2,60,foreground_rescue_20,11,True,False,True,0.00073421653,0.0,0.0092509985,0.9346938,1.0,0.06713637,0.1151613,0.2244898,0.7755102,0.0,0.1122449,0.8968657,22
8514,2,60,foreground_rescue_20,14,True,False,True,0.00022808881,0.0,-0.004603803,0.9526623,1.0,0.00020764582,-0.0016883016,0.52040815,0.47959185,0.0,0.26020408,0.95840776,51
8578,2,60,foreground_rescue_20,0,True,False,True,0.00020800438,0.0,0.0042416453,0.9532751,1.0,0.0,0.0,0.64285713,0.35714287,0.0,0.32142857,0.9704474,63
8614,3,60,foreground_rescue_20,20,True,True,False,1.9930536e-05,0.0,0.0013662577,0.9502727,1.0,0.00017087883,0.0029403567,0.24489796,0.75510204,0.22580647,0.15816326,0.7119041,31
8640,3,60,foreground_rescue_20,6,True,True,False,0.00143656,0.0,0.008630931,0.97032446,1.0,0.0030509378,0.00793314,0.1734694,0.8265306,0.0,0.0867347,0.912782,17
8737,1,60,foreground_rescue_20,11,True,False,True,0.0098771565,0.0,0.03775251,0.9080487,1.0,2.3115232,0.8390108,0.21428572,0.78571427,0.0,0.10714286,0.8320036,21
8819,0,60,foreground_rescue_20,20,True,True,False,0.00014450005,0.0,0.0036976933,0.9489646,1.0,0.0012207555,0.008229315,0.46938777,0.53061223,0.14814812,0.2755102,0.80502284,54
8841,1,60,foreground_rescue_20,20,False,False,False,7.203547e-05,0.0,-0.0024419613,0.04405976,0.0,0.0031323559,-0.01553243,0.877551,0.12244898,0.05494505,0.4642857,0.9055291,91
8902,0,60,foreground_rescue_20,10,True,True,False,0.0007412485,0.0,0.008262455,0.94877505,1.0,-0.0004232074,-0.0029537678,0.25510204,0.74489796,0.0,0.12755102,0.9191794,25
9116,0,60,foreground_rescue_20,6,True,True,False,3.9425795e-06,0.0,0.00057530403,0.9556928,1.0,6.6077337e-06,-0.0015050173,0.53061223,0.46938777,0.0,0.26530612,0.87404585,52
9286,1,60,foreground_rescue_20,4,False,False,False,0.20873798,0.0,-0.30819356,0.4807834,0.0,-0.20726174,0.28702652,0.29591838,0.70408165,0.0,0.14795919,0.9424639,29
9314,1,60,foreground_rescue_20,20,True,False,True,8.283532e-05,0.0,-0.0028486848,0.94924754,1.0,0.020562407,0.06102085,0.37755102,0.622449,0.07499999,0.20408164,0.8793805,40
9331,0,60,foreground_rescue_20,14,True,True,False,9.0050045e-05,0.0,0.0028232336,0.9526623,1.0,-2.9979274e-05,-0.00052571297,0.40816328,0.5918367,0.0,0.20408164,0.90827453,40
9423,0,60,foreground_rescue_20,4,True,True,False,1.606415e-05,0.0,-0.0011671185,0.95589906,1.0,8.917996e-06,-0.000287354,0.15306123,0.8469388,0.0,0.07653061,0.9002967,15
9510,0,60,foreground_rescue_20,10,True,True,False,0.0002377266,0.0,-0.004479587,0.95731777,1.0,-4.1713472e-05,0.00040090084,0.2857143,0.71428573,0.0,0.14285715,0.9493849,28
9512,1,60,foreground_rescue_20,5,True,False,True,0.19542618,0.0,-0.24279833,0.8797162,1.0,-0.1593491,0.12228054,0.20408164,0.79591835,0.0,0.10204082,0.9168606,20
9535,1,60,foreground_rescue_20,19,True,True,False,0.34467044,0.0,0.38449144,0.51708317,1.0,1.0860721,0.3714218,0.41836736,0.5816326,0.0,0.20918368,0.88026094,41
9589,0,60,foreground_rescue_20,14,True,True,False,0.00010875682,0.0,-0.0033419132,0.9467938,1.0,0.00073452503,-0.0056477785,0.47959185,0.52040815,0.0,0.23979592,0.9306607,47
9620,1,60,foreground_rescue_20,11,True,False,True,4.2800326e-05,0.0,-0.0019811392,0.95253,1.0,-4.1942025e-05,0.002257347,0.39795917,0.6020408,0.0,0.19897959,0.9396703,39
9673,1,60,foreground_rescue_20,19,True,False,True,0.35175884,0.0,0.35670263,0.6013668,1.0,1.8954171,0.5211896,0.21428572,0.78571427,0.0,0.10714286,0.8648865,21
9887,0,60,foreground_rescue_20,16,True,True,False,7.5988704e-05,0.0,0.0026170611,0.9518184,1.0,-2.9561808e-05,-0.0005789399,0.622449,0.37755102,0.0,0.3112245,0.94925493,61
