sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2796,1,20,student,0,True,True,False,0.92532456,1.0,0.64122957,0.28859413,0.0,0.0,0.0,0.15306123,0.8469388,0.85294116,0.52040815,0.14767635,102
2815,1,20,student,0,True,False,True,0.056430534,0.0,0.16522497,0.52476,1.0,0.0,0.0,0.1734694,0.8265306,0.14999998,0.10204082,0.8043615,20
2839,3,20,student,0,True,True,False,0.00027730037,0.0,0.0049811006,0.95136863,1.0,0.0,0.0,0.12244898,0.877551,0.61290324,0.15816326,0.41517657,31
2841,2,20,student,0,False,False,False,0.53514457,0.0,0.3224197,0.040464837,0.0,0.0,0.0,0.06122449,0.93877554,0.72727275,0.1122449,0.28847522,22
2858,3,20,student,0,True,True,False,2.2833585e-05,0.0,0.0013812184,0.9558166,1.0,0.0,0.0,0.4387755,0.56122446,0.13999999,0.25510204,0.8757837,50
2988,3,20,student,0,True,False,True,0.00017243368,0.0,-0.0037884712,0.95775455,1.0,0.0,0.0,0.19387755,0.8061224,0.5681818,0.2244898,0.44473156,44
2999,3,20,student,0,True,False,True,0.001486497,0.0,0.011539936,0.9489882,1.0,0.0,0.0,0.071428575,0.9285714,0.6818182,0.1122449,0.38270333,22
3016,3,20,student,0,True,False,True,0.0012478484,0.0,0.01090616,0.946051,1.0,0.0,0.0,0.23469388,0.7653061,0.6229508,0.3112245,0.38192984,61
3030,2,20,student,0,True,False,True,2.5768531e-05,0.0,0.0014328957,0.95791227,1.0,0.0,0.0,0.20408164,0.79591835,0.23076922,0.13265306,0.7476571,26
3068,3,20,student,0,True,True,False,0.00020505534,0.0,0.0039518476,0.959001,1.0,0.0,0.0,0.2244898,0.7755102,0.4634146,0.20918368,0.56485575,41
3159,1,20,student,0,True,True,False,1.9416795e-05,0.0,0.0015990734,0.9287327,1.0,0.0,0.0,0.15306123,0.8469388,0.44444442,0.1377551,0.5372183,27
3209,0,20,student,0,True,True,False,6.479933e-05,0.0,-0.0022303462,0.96076804,1.0,0.0,0.0,0.37755102,0.622449,0.097561,0.20918368,0.8803223,41
3315,2,20,student,0,True,True,False,0.00074930396,0.0,0.00866133,0.94417685,1.0,0.0,0.0,0.24489796,0.75510204,0.6712329,0.37244898,0.35084754,73
3323,3,20,student,0,True,True,False,0.00077189226,0.0,0.0077025294,0.95731777,1.0,0.0,0.0,0.35714287,0.64285713,0.14634144,0.20918368,0.8567016,41
3354,2,20,student,0,True,False,True,0.006252339,0.0,0.028241038,0.9214283,1.0,0.0,0.0,0.20408164,0.79591835,0.6153846,0.26530612,0.38695458,52
3379,3,20,student,0,True,True,False,0.0014719702,0.0,0.011467159,0.9491535,1.0,0.0,0.0,0.20408164,0.79591835,0.5833334,0.24489796,0.40868822,48
3394,2,20,student,0,True,True,False,0.0027779369,0.0,-0.014786661,0.96360916,1.0,0.0,0.0,0.1122449,0.8877551,0.65625,0.1632653,0.36866525,32
3395,3,20,student,0,True,True,False,0.003187743,0.0,0.018434644,0.93700933,1.0,0.0,0.0,0.2755102,0.7244898,0.48076922,0.26530612,0.5190339,52
3426,2,20,student,0,True,True,False,0.0007594642,0.0,0.008213699,0.9505948,1.0,0.0,0.0,0.2755102,0.7244898,0.578125,0.3265306,0.42516547,64
3438,3,20,student,0,True,True,False,0.00013837824,0.0,0.003263414,0.9588085,1.0,0.0,0.0,0.15306123,0.8469388,0.82142854,0.42857143,0.188007,84
3457,2,20,student,0,True,False,True,0.0034241676,0.0,0.021743238,0.9177829,1.0,0.0,0.0,0.08163265,0.9183673,0.5,0.08163265,0.5281982,16
3465,3,20,student,0,True,True,False,0.00090008276,0.0,0.008514166,0.9550264,1.0,0.0,0.0,0.26530612,0.7346939,0.5,0.26530612,0.49408102,52
3467,2,20,student,0,True,False,True,0.01768455,0.0,0.049280405,0.9073943,1.0,0.0,0.0,0.25510204,0.74489796,0.67105263,0.3877551,0.31702787,76
3563,2,20,student,0,True,False,True,0.0023928592,0.0,0.014844894,0.94639885,1.0,0.0,0.0,0.2244898,0.7755102,0.51111114,0.22959183,0.50210476,45
3585,3,20,student,0,True,False,True,0.00045441976,0.0,0.006385684,0.9507321,1.0,0.0,0.0,0.21428572,0.78571427,0.47500002,0.20408164,0.5085764,40
3588,3,20,student,0,True,True,False,0.0009969799,0.0,0.008586466,0.95857656,1.0,0.0,0.0,0.2244898,0.7755102,0.6507937,0.32142857,0.36247855,63
3596,2,20,student,0,True,False,True,0.005175544,0.0,0.030977726,0.8857304,1.0,0.0,0.0,0.1122449,0.8877551,0.5416666,0.12244898,0.46876302,24
3624,2,20,student,0,True,False,True,0.0003098566,0.0,0.005212724,0.95226437,1.0,0.0,0.0,0.13265306,0.86734694,0.6388889,0.18367347,0.37860492,36
3633,3,20,student,0,True,False,True,0.024414718,0.0,0.058281183,0.90252376,1.0,0.0,0.0,0.040816326,0.9591837,0.8,0.10204082,0.20142016,20
3675,2,20,student,0,True,False,True,2.518146,1.0,0.8818643,0.052230854,0.0,0.0,0.0,0.24489796,0.75510204,0.41463417,0.20918368,0.5627802,41
3764,3,20,student,0,True,False,True,0.001102135,0.0,0.008506775,0.9630572,1.0,0.0,0.0,0.47959185,0.52040815,0.48351645,0.4642857,0.51024044,91
3782,2,20,student,0,True,False,True,0.00033014407,0.0,0.005642295,0.94728357,1.0,0.0,0.0,0.30612245,0.6938776,0.57142854,0.35714287,0.44404146,70
3783,2,20,student,0,True,False,True,0.030405685,0.0,0.06915319,0.8873999,1.0,0.0,0.0,0.26530612,0.7346939,0.6285714,0.35714287,0.3634819,70
3815,2,20,student,0,True,False,True,0.0006168522,0.0,0.0076655746,0.9472348,1.0,0.0,0.0,0.30612245,0.6938776,0.34782606,0.23469388,0.6157269,46
3817,2,20,student,0,True,False,True,0.036829773,0.0,0.07295424,0.8929132,1.0,0.0,0.0,0.19387755,0.8061224,0.69841266,0.32142857,0.30391678,63
3918,0,20,student,0,True,True,False,4.0081795e-07,0.0,0.0001796484,0.95159405,1.0,0.0,0.0,0.1632653,0.8367347,0.3043478,0.11734694,0.699178,23
3931,0,20,student,0,True,True,False,0.00013418705,0.0,0.003477335,0.95154905,1.0,0.0,0.0,0.20408164,0.79591835,0.52380955,0.21428572,0.49120635,42
4078,2,20,student,0,True,False,True,0.45288265,0.0,0.42762578,0.52019167,1.0,0.0,0.0,0.12244898,0.877551,0.39999998,0.10204082,0.56288314,20
4094,3,20,student,0,True,True,False,0.0010809978,0.0,0.008798063,0.95976204,1.0,0.0,0.0,0.15306123,0.8469388,0.5945946,0.18877551,0.43311703,37
4099,2,20,student,0,True,False,True,1.8794887,1.0,0.8318809,0.105902046,0.0,0.0,0.0,0.18367347,0.8163265,0.79310346,0.44387755,0.237775,87
4121,2,20,student,0,True,True,False,0.0059528034,0.0,0.026222229,0.92905515,1.0,0.0,0.0,0.3877551,0.6122449,0.25490195,0.26020408,0.742213,51
4133,3,20,student,0,True,True,False,0.00016424851,0.0,0.0035188794,0.9595731,1.0,0.0,0.0,0.10204082,0.8979592,0.5,0.10204082,0.4747736,20
4145,3,20,student,0,True,False,True,0.0021789018,0.0,-0.014376521,0.9546474,1.0,0.0,0.0,0.040816326,0.9591837,0.84615386,0.13265306,0.22805934,26
4158,2,20,student,0,False,True,False,0.05279751,1.0,-0.16198432,0.547706,1.0,0.0,0.0,0.5102041,0.48979592,0.5283019,0.5408163,0.47885343,106
4196,0,20,student,0,True,True,False,0.00015278207,0.0,0.0047141314,0.9194619,1.0,0.0,0.0,0.37755102,0.622449,0.44776118,0.34183672,0.54582244,67
4348,0,20,student,0,True,True,False,0.00078846,0.0,0.008525372,0.9486325,1.0,0.0,0.0,0.06122449,0.93877554,0.8064516,0.15816326,0.27277437,31
4493,1,20,student,0,True,True,False,0.66959476,1.0,0.5347788,0.42074835,0.0,0.0,0.0,0.26530612,0.7346939,0.4222222,0.22959183,0.55360705,45
4510,1,20,student,0,True,False,True,1.2193341e-05,0.0,-0.0009953976,0.95791227,1.0,0.0,0.0,0.4387755,0.56122446,0.23214287,0.2857143,0.7324706,56
4705,1,20,student,0,True,True,False,0.008231046,0.0,0.034567595,0.90878,1.0,0.0,0.0,0.1734694,0.8265306,0.4516129,0.15816326,0.5746164,31
4875,3,20,student,0,True,False,True,0.0008263709,0.0,0.008169532,0.9550264,1.0,0.0,0.0,0.13265306,0.86734694,0.6976744,0.21938775,0.3113542,43
4891,3,20,student,0,True,False,True,0.0027672695,0.0,0.015317321,0.9502266,1.0,0.0,0.0,0.08163265,0.9183673,0.6923077,0.13265306,0.3181088,26
4895,3,20,student,0,True,True,False,0.0016490761,0.0,-0.01023376,0.9704086,1.0,0.0,0.0,0.25510204,0.74489796,0.609375,0.3265306,0.3827333,64
5000,2,20,student,0,True,False,True,0.0044882875,0.0,0.024169505,0.9214814,1.0,0.0,0.0,0.06122449,0.93877554,0.6,0.07653061,0.46871307,15
5037,2,20,student,0,True,False,True,0.004726298,0.0,0.03250879,0.86042774,1.0,0.0,0.0,0.5102041,0.48979592,0.3333333,0.38265306,0.6497807,75
5158,2,20,student,0,True,False,True,0.0122374445,0.0,0.053872883,0.84328306,1.0,0.0,0.0,0.3469388,0.6530612,0.49253732,0.34183672,0.5115004,67
5171,2,20,student,0,True,False,True,0.0028902004,0.0,0.01820165,0.93257624,1.0,0.0,0.0,0.30612245,0.6938776,0.516129,0.31632653,0.50846815,62
5172,3,20,student,0,True,True,False,0.00023982348,0.0,0.0045796633,0.9526182,1.0,0.0,0.0,0.5,0.5,0.33783782,0.37755102,0.64766914,74
5203,3,20,student,0,True,True,False,0.0009707641,0.0,0.008733213,0.9560224,1.0,0.0,0.0,0.23469388,0.7653061,0.4102564,0.19897959,0.59326994,39
5216,3,20,student,0,True,True,False,0.0010009026,0.0,0.009933174,0.94458723,1.0,0.0,0.0,0.2857143,0.71428573,0.17647058,0.1734694,0.79737586,34
5221,3,20,student,0,True,False,True,0.00089952024,0.0,0.008472145,0.955444,1.0,0.0,0.0,0.25510204,0.74489796,0.4318182,0.2244898,0.5954691,44
5251,2,20,student,0,True,False,True,0.0043554865,0.0,0.020039678,0.9443824,1.0,0.0,0.0,0.20408164,0.79591835,0.16666669,0.12244898,0.7578751,24
5254,3,20,student,0,True,True,False,2.25869e-05,0.0,0.0012956262,0.96102494,1.0,0.0,0.0,0.1734694,0.8265306,0.32,0.12755102,0.69481874,25
5462,0,20,student,0,False,True,False,0.26130944,0.0,-0.31399953,0.38742957,0.0,0.0,0.0,0.071428575,0.9285714,0.6666666,0.10714286,0.36385763,21
5472,1,20,student,0,False,False,False,0.00197592,0.0,-0.0147094205,0.06325051,0.0,0.0,0.0,0.13265306,0.86734694,0.1875,0.08163265,0.78356785,16
5485,1,20,student,0,False,False,False,0.0008675987,0.0,-0.010830015,0.07661468,0.0,0.0,0.0,0.30612245,0.6938776,0.16666669,0.18367347,0.8090569,36
5606,1,20,student,0,True,True,False,0.00031562336,0.0,0.005668938,0.94427973,1.0,0.0,0.0,0.18367347,0.8163265,0.39999998,0.15306123,0.61352676,30
5717,0,20,student,0,True,True,False,0.00071853306,0.0,-0.007370949,0.9630224,1.0,0.0,0.0,0.6122449,0.3877551,0.34782606,0.46938777,0.6408498,92
5832,2,20,student,0,True,False,True,2.2357563e-05,0.0,-0.0015701056,0.9418684,1.0,0.0,0.0,0.36734694,0.63265306,0.36842108,0.29081634,0.65197086,57
5835,3,20,student,0,True,False,True,0.0066337977,0.0,0.029239476,0.9202897,1.0,0.0,0.0,0.5510204,0.44897962,0.23943663,0.3622449,0.73562944,71
5909,2,20,student,0,True,False,True,0.0001585614,0.0,-0.003684163,0.9563905,1.0,0.0,0.0,0.25510204,0.74489796,0.24242425,0.16836734,0.7244244,33
5955,2,20,student,0,False,False,False,3.4131575e-05,0.0,-0.0018532164,0.0536507,0.0,0.0,0.0,0.26530612,0.7346939,0.36585367,0.20918368,0.6254634,41
6058,0,20,student,0,True,True,False,0.0013773674,0.0,0.011801243,0.9425068,1.0,0.0,0.0,0.1734694,0.8265306,0.5853659,0.20918368,0.365053,41
6074,1,20,student,0,True,True,False,0.21625541,0.0,0.2824142,0.63722837,1.0,0.0,0.0,0.06122449,0.93877554,0.71428573,0.10714286,0.23149687,21
6145,3,20,student,0,True,False,True,0.0015655058,0.0,0.0120052695,0.947454,1.0,0.0,0.0,0.23469388,0.7653061,0.45238096,0.21428572,0.5617858,42
6185,3,20,student,0,True,False,True,0.0026682839,0.0,0.014204025,0.95561,1.0,0.0,0.0,0.23469388,0.7653061,0.6349206,0.32142857,0.37621346,63
6260,1,20,student,0,False,False,False,0.00037859194,0.0,0.005270619,0.036425155,0.0,0.0,0.0,0.31632653,0.6836735,0.060606062,0.16836734,0.87411976,33
6495,1,20,student,0,True,False,True,0.01443788,0.0,0.03759688,0.9341553,1.0,0.0,0.0,0.12244898,0.877551,0.7209302,0.21938775,0.3118047,43
6530,0,20,student,0,True,True,False,0.0011708019,0.0,0.010399401,0.9478657,1.0,0.0,0.0,0.18367347,0.8163265,0.5813954,0.21938775,0.41354933,43
6543,0,20,student,0,True,True,False,0.005470637,0.0,-0.0386312,0.84940994,1.0,0.0,0.0,0.040816326,0.9591837,0.4285714,0.035714287,0.58237934,7
6591,0,20,student,0,True,True,False,2.481637e-05,0.0,0.0014660358,0.9543506,1.0,0.0,0.0,0.14285715,0.85714287,0.17647058,0.0867347,0.7374035,17
6876,1,20,student,0,True,False,True,0.0021344824,0.0,0.015883386,0.9314002,1.0,0.0,0.0,0.30612245,0.6938776,0.53846157,0.33163264,0.46876115,65
6877,0,20,student,0,True,True,False,0.0010914328,0.0,0.0105896,0.9420286,1.0,0.0,0.0,0.1122449,0.8877551,0.5925926,0.1377551,0.36896542,27
7138,0,20,student,0,True,True,False,0.00038277544,0.0,-0.0057804585,0.9561454,1.0,0.0,0.0,0.071428575,0.9285714,0.58823526,0.0867347,0.45477954,17
7142,1,20,student,0,True,False,True,0.0563995,0.0,0.1156621,0.8176473,1.0,0.0,0.0,0.47959185,0.52040815,0.31884056,0.35204083,0.6745486,69
7155,0,20,student,0,True,True,False,0.00011696154,0.0,0.0032739043,0.9507779,1.0,0.0,0.0,0.4489796,0.5510204,0.30158728,0.32142857,0.6715428,63
7179,0,20,student,0,True,True,False,0.00084616244,0.0,0.0085968375,0.9512782,1.0,0.0,0.0,0.1122449,0.8877551,0.6764706,0.1734694,0.3250932,34
7187,0,20,student,0,True,True,False,9.983196e-06,0.0,0.0010302663,0.943608,1.0,0.0,0.0,0.23469388,0.7653061,0.11538464,0.13265306,0.86489815,26
7359,1,20,student,0,True,True,False,0.8760143,1.0,0.61917484,0.33483407,0.0,0.0,0.0,0.10204082,0.8979592,0.5652174,0.11734694,0.3822102,23
7405,1,20,student,0,True,True,False,0.013410233,0.0,0.039058566,0.9248914,1.0,0.0,0.0,0.2244898,0.7755102,0.45,0.20408164,0.5202968,40
7498,0,20,student,0,True,True,False,8.32167e-05,0.0,-0.00263983,0.9571178,1.0,0.0,0.0,0.23469388,0.7653061,0.5660378,0.27040815,0.44013304,53
7524,1,20,student,0,True,False,True,0.0005412786,0.0,0.006927252,0.9511422,1.0,0.0,0.0,0.41836736,0.5816326,0.08888888,0.22959183,0.8848847,45
7546,0,20,student,0,True,True,False,9.136298e-05,0.0,0.002863586,0.9519527,1.0,0.0,0.0,0.040816326,0.9591837,0.8181818,0.1122449,0.2504254,22
7663,0,20,student,0,True,True,False,4.512095e-05,0.0,0.0020667315,0.9494823,1.0,0.0,0.0,0.091836736,0.90816325,0.3076923,0.06632653,0.65472513,13
7760,0,20,student,0,True,True,False,0.0002942388,0.0,-0.00485307,0.9598375,1.0,0.0,0.0,0.20408164,0.79591835,0.60784316,0.26020408,0.43067294,51
7791,1,20,student,0,True,True,False,2.3868051e-06,0.0,0.00049322844,0.94639885,1.0,0.0,0.0,0.21428572,0.78571427,0.5116279,0.21938775,0.46409538,43
7901,1,20,student,0,False,False,False,0.24749824,1.0,-0.3435175,0.5520186,1.0,0.0,0.0,0.1632653,0.8367347,0.4074074,0.1377551,0.5917718,27
7938,0,20,student,0,True,True,False,0.00039534923,0.0,0.0063962936,0.943086,1.0,0.0,0.0,0.19387755,0.8061224,0.42424244,0.16836734,0.51433396,33
7945,1,20,student,0,True,True,False,0.0059104282,0.0,-0.019674778,0.9720721,1.0,0.0,0.0,0.23469388,0.7653061,0.4390244,0.20918368,0.55905277,41
8017,1,20,student,0,True,False,True,0.006468475,0.0,0.021733642,0.9540518,1.0,0.0,0.0,0.12244898,0.877551,0.4285714,0.10714286,0.582833,21
8069,0,20,student,0,True,True,False,0.00020075077,0.0,-0.0039706826,0.9603612,1.0,0.0,0.0,0.071428575,0.9285714,0.65,0.10204082,0.42877424,20
8210,0,20,student,0,True,True,False,5.48549e-05,0.0,-0.0023745894,0.94644845,1.0,0.0,0.0,0.020408163,0.97959185,0.9230769,0.13265306,0.27443156,26
8239,3,20,student,0,True,False,True,0.00041348767,0.0,0.0055581927,0.9592307,1.0,0.0,0.0,0.24489796,0.75510204,0.111111104,0.1377551,0.78850555,27
8257,3,20,student,0,True,False,True,7.352047e-05,0.0,-0.002485752,0.95683634,1.0,0.0,0.0,0.39795917,0.6020408,0.26415092,0.27040815,0.6804261,53
8279,2,20,student,0,True,False,True,0.010241076,0.0,0.03609413,0.9185533,1.0,0.0,0.0,0.18367347,0.8163265,0.75,0.36734694,0.28718454,72
8328,3,20,student,0,True,False,True,0.00025882153,0.0,-0.0045315027,0.9601001,1.0,0.0,0.0,0.2244898,0.7755102,0.4358974,0.19897959,0.5670905,39
8368,3,20,student,0,True,True,False,0.00032113446,0.0,0.0043738484,0.96777767,1.0,0.0,0.0,0.23469388,0.7653061,0.425,0.20408164,0.5742582,40
8389,3,20,student,0,True,True,False,0.0017676502,0.0,0.01262778,0.94825053,1.0,0.0,0.0,0.42857143,0.57142854,0.6111111,0.5510204,0.3899945,108
8397,3,20,student,0,True,True,False,0.00017762021,0.0,0.004049599,0.9500878,1.0,0.0,0.0,0.3265306,0.6734694,0.25581396,0.21938775,0.71183133,43
8408,3,20,student,0,True,True,False,9.833858e-05,0.0,-0.0025840998,0.9656413,1.0,0.0,0.0,0.06122449,0.93877554,0.79310346,0.14795919,0.27321777,29
8449,3,20,student,0,True,True,False,0.02700473,0.0,0.060501873,0.9035498,1.0,0.0,0.0,0.040816326,0.9591837,0.6363636,0.05612245,0.37905264,11
8511,2,20,student,0,True,False,True,0.00094710756,0.0,0.010574698,0.9333701,1.0,0.0,0.0,0.1632653,0.8367347,0.27272725,0.1122449,0.6744322,22
8514,2,20,student,0,True,False,True,0.0023577483,0.0,0.016658306,0.9314002,1.0,0.0,0.0,0.13265306,0.86734694,0.745098,0.26020408,0.25159058,51
8578,2,20,student,0,True,False,True,6.2684994e-06,0.0,-0.0007093549,0.9582261,1.0,0.0,0.0,0.26530612,0.7346939,0.5873016,0.32142857,0.41758293,63
8614,3,20,student,0,True,True,False,0.00038537476,0.0,0.0061891675,0.94544977,1.0,0.0,0.0,0.12244898,0.877551,0.61290324,0.15816326,0.39249775,31
8640,3,20,student,0,True,True,False,0.015051791,0.0,0.035036385,0.943919,1.0,0.0,0.0,0.10204082,0.8979592,0.41176468,0.0867347,0.58064514,17
8737,1,20,student,0,True,True,False,0.055044252,0.0,0.10771692,0.8380843,1.0,0.0,0.0,0.08163265,0.9183673,0.61904764,0.10714286,0.45206627,21
8819,0,20,student,0,True,True,False,0.0017922586,0.0,0.013805449,0.93885684,1.0,0.0,0.0,0.24489796,0.75510204,0.5555556,0.2755102,0.4329562,54
8841,1,20,student,0,False,False,False,0.0007791985,0.0,-0.008363903,0.049981702,0.0,0.0,0.0,0.6938776,0.30612242,0.25274724,0.4642857,0.7431506,91
8902,0,20,student,0,True,True,False,0.00046142284,0.0,0.0064427257,0.9505948,1.0,0.0,0.0,0.12244898,0.877551,0.52,0.12755102,0.48807347,25
9116,0,20,student,0,True,True,False,0.00015140674,0.0,0.00364995,0.9526182,1.0,0.0,0.0,0.4387755,0.56122446,0.17307693,0.26530612,0.76982045,52
9286,1,20,student,0,False,True,False,0.013087645,0.0,-0.066537365,0.23912719,0.0,0.0,0.0,0.23469388,0.7653061,0.20689654,0.14795919,0.8250532,29
9314,1,20,student,0,True,True,False,0.00011748774,0.0,0.0035228133,0.94287604,1.0,0.0,0.0,0.2755102,0.7244898,0.325,0.20408164,0.62955606,40
9331,0,20,student,0,True,True,False,0.00012630317,0.0,0.0033545494,0.952131,1.0,0.0,0.0,0.26530612,0.7346939,0.35000002,0.20408164,0.63148206,40
9423,0,20,student,0,True,True,False,2.1345913e-05,0.0,0.0013700128,0.9533619,1.0,0.0,0.0,0.06122449,0.93877554,0.6,0.07653061,0.46910167,15
9510,0,20,student,0,True,True,False,3.4705736e-05,0.0,0.0017867684,0.9510514,1.0,0.0,0.0,0.15306123,0.8469388,0.46428573,0.14285715,0.51831055,28
9512,1,20,student,0,True,True,False,0.155936,1.0,0.27554896,0.36136892,0.0,0.0,0.0,0.14285715,0.85714287,0.3,0.10204082,0.6572337,20
9535,1,20,student,0,True,True,False,0.0009396756,0.0,-0.012409449,0.91398406,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.9793889,41
9589,0,20,student,0,True,True,False,0.002210753,0.0,-0.014064848,0.95751673,1.0,0.0,0.0,0.29591838,0.70408165,0.38297874,0.23979592,0.57108986,47
9620,1,20,student,0,True,False,True,0.00016602548,0.0,0.0040510297,0.94649786,1.0,0.0,0.0,0.2755102,0.7244898,0.3076923,0.19897959,0.6529432,39
9673,1,20,student,0,True,True,False,0.00028588017,0.0,0.004968643,0.9531008,1.0,0.0,0.0,0.12244898,0.877551,0.4285714,0.10714286,0.63751096,21
9887,0,20,student,0,True,True,False,0.0010320041,0.0,0.010104418,0.94433105,1.0,0.0,0.0,0.30612245,0.6938776,0.5081967,0.3112245,0.49899596,61
10045,0,20,student,0,True,True,False,0.00019177422,0.0,0.0040679574,0.9534488,1.0,0.0,0.0,0.42857143,0.57142854,0.44,0.38265306,0.5504006,75
10050,1,20,student,0,True,False,True,0.039612748,0.0,0.09717649,0.824956,1.0,0.0,0.0,0.12244898,0.877551,0.39999998,0.10204082,0.6311292,20
10071,0,20,student,0,True,True,False,2.9183808e-05,0.0,0.0015812516,0.95460516,1.0,0.0,0.0,0.21428572,0.78571427,0.3,0.15306123,0.6745307,30
10077,1,20,student,0,True,True,False,0.0009479197,0.0,0.009284139,0.94905907,1.0,0.0,0.0,0.10204082,0.8979592,0.16666669,0.06122449,0.73792225,12
10339,1,20,student,0,True,True,False,0.004774358,0.0,-0.02009648,0.9619649,1.0,0.0,0.0,0.29591838,0.70408165,0.29268295,0.20918368,0.6707409,41
10440,0,20,student,0,True,True,False,2.3414614e-05,0.0,0.0014642477,0.95154905,1.0,0.0,0.0,0.29591838,0.70408165,0.2368421,0.19387755,0.7150493,38
10544,1,20,student,0,True,True,False,0.0002024998,0.0,0.004168451,0.953665,1.0,0.0,0.0,0.1734694,0.8265306,0.19047618,0.10714286,0.76880205,21
10597,1,20,student,0,True,True,False,0.0005189036,0.0,0.006564498,0.9543506,1.0,0.0,0.0,0.37755102,0.622449,0.21276593,0.23979592,0.7534275,47
10722,0,20,student,0,True,True,False,0.0002908269,0.0,0.005012393,0.95305705,1.0,0.0,0.0,0.12244898,0.877551,0.76,0.25510204,0.23145866,50
10790,1,20,student,0,False,True,False,2.278583,1.0,-0.8080866,0.9579909,1.0,0.0,0.0,0.12244898,0.877551,0.36842108,0.096938774,0.6047081,19
10988,1,20,student,0,False,False,False,4.7230627e-05,0.0,-0.0031303167,0.1186912,0.0,0.0,0.0,0.63265306,0.36734694,0.10144925,0.35204083,0.87869847,69
10996,1,20,student,0,False,False,False,0.020558827,0.0,0.08637415,0.2112744,0.0,0.0,0.0,0.3469388,0.6530612,0.56962025,0.4030612,0.41197458,79
11086,1,20,student,0,True,False,True,0.035690714,0.0,0.074063,0.88725346,1.0,0.0,0.0,0.29591838,0.70408165,0.49122804,0.29081634,0.5043763,57
11098,1,20,student,0,False,True,False,0.008782305,0.0,0.042420156,0.10257409,0.0,0.0,0.0,0.08163265,0.9183673,0.7241379,0.14795919,0.3684033,29
11172,1,20,student,0,False,False,False,6.915419e-05,0.0,0.0030616373,0.07204689,0.0,0.0,0.0,0.1632653,0.8367347,0.6,0.20408164,0.44948795,40
11303,1,20,student,0,True,False,True,0.0012319768,0.0,0.012270331,0.930395,1.0,0.0,0.0,0.37755102,0.622449,0.17777777,0.22959183,0.82314646,45
11424,1,20,student,0,True,False,True,0.013468962,0.0,-0.040760458,0.9462501,1.0,0.0,0.0,0.33673468,0.66326535,0.21428573,0.21428572,0.7474685,42
11425,0,20,student,0,True,True,False,0.022732932,0.0,-0.057480812,0.938124,1.0,0.0,0.0,0.24489796,0.75510204,0.57894737,0.29081634,0.4108659,57
11472,1,20,student,0,False,False,False,0.11892864,0.0,0.1567018,0.07480383,0.0,0.0,0.0,0.622449,0.37755102,0.3068182,0.4489796,0.6866843,88
7,3,20,random,0,True,True,False,0.0038328897,0.0,0.017584622,0.95159405,1.0,0.044774354,0.06795579,0.24489796,0.75510204,0.36842108,0.19387755,0.6023244,38
68,2,20,random,0,True,False,True,1.55085e-05,0.0,0.0013566017,0.93622667,1.0,0.022201866,0.06260699,0.15306123,0.8469388,0.44444442,0.1377551,0.5423709,27
76,3,20,random,0,True,True,False,0.004445156,0.0,0.021713138,0.9360809,1.0,-0.004403174,-0.023530066,0.64285713,0.35714287,0.44736844,0.5816327,0.5435468,114
98,2,20,random,0,True,False,True,0.0007461752,0.0,-0.007496476,0.96323055,1.0,6.270362e-05,0.016264796,0.33673468,0.66326535,0.5416666,0.36734694,0.4689767,72
119,2,20,random,0,True,False,True,0.0111559,0.0,0.046256244,0.8759463,1.0,0.7692391,0.5460151,0.1122449,0.8877551,0.26666665,0.07653061,0.737026,15
136,2,20,random,0,True,False,True,0.1830604,0.0,0.2925313,0.50286865,1.0,-0.07823916,-0.076264024,0.05102041,0.9489796,0.5454545,0.05612245,0.52896386,11
137,3,20,random,0,True,True,False,0.000117903575,0.0,0.0029463172,0.96073127,1.0,0.00042133033,0.003533423,0.3877551,0.6122449,0.4722222,0.36734694,0.5132404,72
151,2,20,random,0,True,False,True,0.0787754,0.0,0.14324659,0.789483,1.0,1.9664683,0.7032365,0.06122449,0.93877554,0.625,0.08163265,0.41896543,16
157,3,20,random,0,True,True,False,0.0016840566,0.0,0.012244761,0.94903547,1.0,-0.0010343646,-0.0048877597,0.25510204,0.74489796,0.4791667,0.24489796,0.49323317,48
159,3,20,random,0,True,True,False,0.00033668894,0.0,0.0055761337,0.94957596,1.0,-0.0003364014,-0.0057432055,0.33673468,0.66326535,0.36538464,0.26530612,0.6061907,52
171,3,20,random,0,True,True,False,0.0006478024,0.0,0.007186413,0.95594025,1.0,-0.00011355849,-0.0006939769,0.08163265,0.9183673,0.38461536,0.06632653,0.57379395,13
181,0,20,random,0,True,True,False,0.00034366455,0.0,0.0056905746,0.9484895,1.0,0.00068390183,0.0044156313,0.19387755,0.8061224,0.36666667,0.15306123,0.58441085,30
194,0,20,random,0,True,True,False,1.2481905e-07,0.0,0.000109255314,0.9611345,1.0,0.00033198853,0.005071044,0.071428575,0.9285714,0.4166667,0.06122449,0.5184091,12
195,0,20,random,0,True,True,False,0.00081525464,0.0,-0.008548081,0.9557341,1.0,1.8182143,0.8370939,0.2755102,0.7244898,0.37209302,0.21938775,0.61763406,43
