sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
3072,0,10,random_rescue_20,1,True,True,False,0.002961333,0.0,-0.01243341,0.97702265,1.0,-3.6305748e-05,6.586313e-05,0.08163265,0.9183673,0.111111104,0.045918368,0.87603235,9
3265,0,10,random_rescue_20,20,True,True,False,0.00043593394,0.0,-0.0061351657,0.9567758,1.0,0.0011486528,-0.005117655,0.45918366,0.5408163,0.39999998,0.38265306,0.5952915,75
3354,2,10,random_rescue_20,20,True,False,True,3.137503,1.0,0.9290753,0.032313783,0.0,-3.0949798,-0.84605265,0.23469388,0.7653061,0.5576923,0.26530612,0.44087994,52
3380,2,10,random_rescue_20,7,True,False,True,0.0014371108,0.0,-0.01417762,0.92892635,1.0,-0.00038675964,0.0019587874,0.24489796,0.75510204,0.25,0.1632653,0.70324045,32
3438,3,10,random_rescue_20,20,True,True,False,0.0020373017,0.0,0.015470147,0.93195957,1.0,-0.0005180165,-0.0022557378,0.40816328,0.5918367,0.52380955,0.42857143,0.47451863,84
3455,2,10,random_rescue_20,10,True,False,True,1.4636666e-05,0.0,0.0012049079,0.9473323,1.0,3.8208673e-05,-0.0034455657,0.36734694,0.63265306,0.23404253,0.23979592,0.7380892,47
3465,3,10,random_rescue_20,19,True,True,False,0.0006634947,0.0,0.008798778,0.9347832,1.0,0.0001835404,0.0012008548,0.31632653,0.6836735,0.40384614,0.26530612,0.5681617,52
3467,2,10,random_rescue_20,20,True,False,True,0.0020723809,0.0,0.015949845,0.928765,1.0,-0.0020695855,-0.015411854,0.5,0.5,0.35526317,0.3877551,0.6412416,76
3478,3,10,random_rescue_20,20,True,True,False,0.0012510205,0.0,0.011719525,0.937669,1.0,-0.00056329835,-0.003175199,0.5408163,0.4591837,0.5508475,0.6020408,0.44719225,118
3506,2,10,random_rescue_20,19,True,True,False,1.231709e-05,0.0,0.0010969043,0.94796216,1.0,0.00082558265,0.008408368,0.23469388,0.7653061,0.48888886,0.22959183,0.53678983,45
3509,3,10,random_rescue_20,20,True,True,False,0.0039762463,0.0,0.021301866,0.93171144,1.0,0.0027505532,0.007364452,0.30612245,0.6938776,0.5945946,0.37755102,0.39224344,74
3523,3,10,random_rescue_20,7,True,True,False,0.0024546077,0.0,0.015733719,0.94122344,1.0,-0.00039580278,-0.001441896,0.24489796,0.75510204,0.3333333,0.18367347,0.6776319,36
3550,3,10,random_rescue_20,14,True,True,False,0.0015841713,0.0,0.012554407,0.9431384,1.0,-0.00090156635,-0.0045339465,0.14285715,0.85714287,0.5625,0.1632653,0.42731166,32
3562,2,10,random_rescue_20,16,True,False,True,1.9152595,1.0,0.8401267,0.10715685,0.0,-0.9841618,-0.19999331,0.13265306,0.86734694,0.55172414,0.14795919,0.4766391,29
3585,3,10,random_rescue_20,12,True,True,False,0.0019484451,0.0,0.014317989,0.93930376,1.0,-4.1733496e-05,-0.0001668334,0.29591838,0.70408165,0.27499998,0.20408164,0.7543361,40
3634,3,10,random_rescue_20,20,True,True,False,0.00016216515,0.0,0.0043599606,0.93599313,1.0,0.0008035223,0.006616831,0.2244898,0.7755102,0.51111114,0.22959183,0.50104517,45
3673,2,10,random_rescue_20,20,True,False,True,0.0004144609,0.0,0.0071954727,0.9306161,1.0,0.0012071189,0.0075076222,0.56122446,0.43877554,0.49074072,0.5510204,0.50669813,108
3709,3,10,random_rescue_20,20,True,True,False,0.0070419684,0.0,0.026830554,0.93622667,1.0,-0.00217578,-0.005158603,0.5714286,0.4285714,0.45098037,0.52040815,0.5364038,102
3720,2,10,random_rescue_20,6,True,False,True,0.0024717012,0.0,0.0158872,0.9404625,1.0,-0.00039954018,-0.0014593005,0.26530612,0.7346939,0.16129035,0.15816326,0.8521564,31
3782,2,10,random_rescue_20,16,True,False,True,0.0013977336,0.0,0.012709558,0.93403506,1.0,-0.000622618,-0.0034051538,0.46938777,0.53061223,0.34285712,0.35714287,0.6233374,70
3817,2,10,random_rescue_20,20,True,False,True,2.1615531e-05,0.0,-0.0016065836,0.936894,1.0,0.00043794978,-0.0055862665,0.35714287,0.64285713,0.44444442,0.32142857,0.54053676,63
3918,0,10,random_rescue_20,6,True,True,False,2.1727465e-06,0.0,-0.00040656328,0.96080494,1.0,0.00020425257,0.004496038,0.18367347,0.8163265,0.21739131,0.11734694,0.77825856,23
3980,1,10,random_rescue_20,9,True,False,True,0.0019590892,0.0,0.012400091,0.95473194,1.0,-0.001727463,-0.016094446,0.42857143,0.57142854,0.23636365,0.28061223,0.74176633,55
4021,0,10,random_rescue_20,15,True,True,False,1.8437393e-05,0.0,0.0013062954,0.9508692,1.0,8.401065e-05,0.0018101335,0.24489796,0.75510204,0.36842108,0.19387755,0.5960762,38
4078,2,10,random_rescue_20,6,True,False,True,1.1400189,1.0,0.7020048,0.22516094,0.0,-0.22741169,-0.06456232,0.13265306,0.86734694,0.35000002,0.10204082,0.60743433,20
4094,3,10,random_rescue_20,16,True,True,False,0.00023230957,0.0,0.0046467185,0.94957596,1.0,0.00023792358,0.0020490885,0.18367347,0.8163265,0.5135135,0.18877551,0.5652155,37
4128,2,10,random_rescue_20,11,True,True,False,0.019752506,0.0,0.058734417,0.8815639,1.0,0.15097675,0.17239368,0.08163265,0.9183673,0.61904764,0.10714286,0.4223033,21
4133,3,10,random_rescue_20,11,True,True,False,0.000568382,0.0,0.0074267387,0.94632447,1.0,-0.00018424308,-0.0013720989,0.091836736,0.90816325,0.55,0.10204082,0.46226043,20
4187,3,10,random_rescue_20,8,True,True,False,9.097019e-05,0.0,0.002938211,0.94905907,1.0,-8.3786435e-06,-0.00014144182,0.1632653,0.8367347,0.3043478,0.11734694,0.66792816,23
4192,3,10,random_rescue_20,20,True,True,False,9.098137e-05,0.0,0.0028740764,0.9513913,1.0,0.00023553567,0.002663672,0.26530612,0.7346939,0.5272727,0.28061223,0.47296304,55
4259,0,10,random_rescue_20,1,True,True,False,0.00030974112,0.0,-0.005624175,0.9478657,1.0,8.770032e-05,-0.00071913004,0.14285715,0.85714287,0.06666666,0.07653061,0.9037127,15
4368,1,10,random_rescue_20,4,True,True,False,0.00013578194,0.0,0.003259182,0.95814794,1.0,-0.00012399105,-0.0041903853,0.39795917,0.6020408,0.13333333,0.22959183,0.8333769,45
4484,0,10,random_rescue_20,20,True,True,False,0.0002129986,0.0,-0.004386246,0.95400894,1.0,-0.00012404239,0.0015231371,0.19387755,0.8061224,0.5128205,0.19897959,0.49334824,39
4545,1,10,random_rescue_20,3,True,False,True,1.8726336e-05,0.0,0.001067698,0.968111,1.0,0.00012517278,0.0019549727,0.40816328,0.5918367,0.069767416,0.21938775,0.9077928,43
4572,0,10,random_rescue_20,11,True,True,False,0.00021887664,0.0,-0.003973067,0.9638481,1.0,0.00025153998,-0.0017608404,0.14285715,0.85714287,0.44,0.12755102,0.5600885,25
4627,0,10,random_rescue_20,20,True,True,False,0.000728949,0.0,-0.007943153,0.9572378,1.0,0.0008631395,-0.0034934878,0.14285715,0.85714287,0.5625,0.1632653,0.4564391,32
4850,0,10,random_rescue_20,20,True,True,False,5.9099402e-05,0.0,0.0023005009,0.9522199,1.0,-5.888885e-05,-0.0024275184,0.45918366,0.5408163,0.42307693,0.39795917,0.5589249,78
4973,2,10,random_rescue_20,20,False,False,False,0.0012140237,0.0,-0.014625132,0.102619044,0.0,1.4855852,-0.75395346,0.6122449,0.3877551,0.52,0.6377551,0.47874624,125
5005,2,10,random_rescue_20,20,True,False,True,7.225806e-05,0.0,0.002840817,0.9396923,1.0,0.0011383169,0.009328902,0.23469388,0.7653061,0.5818182,0.28061223,0.44249678,55
5029,2,10,random_rescue_20,20,True,False,True,0.30929586,1.0,0.3803834,0.2881182,0.0,0.31330374,0.12134108,0.5,0.5,0.402439,0.41836736,0.5871369,82
5032,3,10,random_rescue_20,3,True,True,False,0.00016316213,0.0,0.004175365,0.94197524,1.0,-5.531474e-05,-0.0007954836,0.59183675,0.40816325,0.06451613,0.31632653,0.89673156,62
5037,2,10,random_rescue_20,20,False,False,False,0.001598767,0.0,0.01208362,0.044100918,0.0,-0.0012176023,-0.0059503913,0.45918366,0.5408163,0.39999998,0.38265306,0.5943702,75
5063,3,10,random_rescue_20,20,True,True,False,0.0049308147,0.0,0.028790593,0.897246,1.0,0.0132055115,0.03128344,0.59183675,0.40816325,0.4727273,0.56122446,0.50199336,110
5113,2,10,random_rescue_20,16,True,False,True,0.31951216,1.0,0.39205682,0.34524328,0.0,0.91385114,0.25638348,0.08163265,0.9183673,0.6363636,0.1122449,0.40650022,22
5144,2,10,random_rescue_20,20,False,False,False,0.017150845,0.0,0.0405974,0.038719833,0.0,-0.0026492365,-0.0025874749,0.3469388,0.6530612,0.5584415,0.39285713,0.43438196,77
5151,2,10,random_rescue_20,20,True,False,True,0.0031137653,0.0,0.019815624,0.9254324,1.0,-0.0015490223,-0.0061546564,0.40816328,0.5918367,0.50617284,0.41326532,0.47907722,81
5161,3,10,random_rescue_20,20,True,True,False,0.64854085,1.0,0.531821,0.41004738,0.0,-0.5023712,-0.32422096,0.5714286,0.4285714,0.45098037,0.52040815,0.54205436,102
5171,2,10,random_rescue_20,20,True,True,False,0.011568746,0.0,0.037282825,0.92206234,1.0,1.3594115,0.7195009,0.31632653,0.6836735,0.5,0.31632653,0.51872396,62
5179,2,10,random_rescue_20,6,False,False,False,0.049598224,0.0,0.0724594,0.036390893,0.0,-0.024893802,-0.016130779,0.08163265,0.9183673,0.46666664,0.07653061,0.5186186,15
5216,3,10,random_rescue_20,6,True,True,False,0.00010700361,0.0,0.0036257505,0.93306583,1.0,5.545956e-05,0.00085896254,0.29591838,0.70408165,0.14705884,0.1734694,0.8416271,34
5332,1,10,random_rescue_20,6,False,False,False,0.0007893136,0.0,-0.010460563,0.078500986,0.0,-0.00062254025,0.00576555,0.3469388,0.6530612,0.14999998,0.20408164,0.8479215,40
5431,0,10,random_rescue_20,13,True,True,False,3.391865e-05,0.0,-0.0016478896,0.95888567,1.0,0.00019463396,-0.0025396347,0.10204082,0.8979592,0.5,0.10204082,0.4911735,20
5459,1,10,random_rescue_20,13,True,False,True,0.0050002635,0.0,-0.018230617,0.9711565,1.0,0.0016674548,-0.0023121834,0.2755102,0.7244898,0.3076923,0.19897959,0.62245375,39
5462,0,10,random_rescue_20,13,False,True,False,1.7962008,1.0,-0.8044139,0.90405923,1.0,-0.077742934,0.008765101,0.08163265,0.9183673,0.61904764,0.10714286,0.40087375,21
5503,1,10,random_rescue_20,20,True,True,False,0.0062293895,0.0,-0.017047644,0.9811669,1.0,0.0017319173,-0.0017057657,0.33673468,0.66326535,0.5479452,0.37244898,0.47900802,73
5586,0,10,random_rescue_20,20,True,True,False,0.00082638115,0.0,-0.008527756,0.9566342,1.0,0.0011105807,-0.0041338205,0.091836736,0.90816325,0.6666666,0.1377551,0.36229712,27
5606,1,10,random_rescue_20,2,True,False,True,0.06490805,0.0,0.121194184,0.8221534,1.0,-0.019882444,-0.025278509,0.2755102,0.7244898,0.100000024,0.15306123,0.9081871,30
5801,0,10,random_rescue_20,20,True,True,False,3.230793e-05,0.0,0.0016279817,0.9567152,1.0,0.00080102135,-0.009280682,0.41836736,0.5816326,0.37878788,0.33673468,0.6049219,66
5835,3,10,random_rescue_20,5,True,True,False,0.00021106517,0.0,-0.005946696,0.90966654,1.0,0.0003966228,-0.0040100217,0.64285713,0.35714287,0.112676084,0.3622449,0.87760806,71
5840,3,10,random_rescue_20,20,True,True,False,0.0038614888,0.0,0.022547662,0.92121595,1.0,0.0018774811,0.005557716,0.23469388,0.7653061,0.640625,0.3265306,0.36842304,64
5850,2,10,random_rescue_20,20,True,False,True,0.009021148,0.0,0.041105688,0.8807458,1.0,-0.0032317676,-0.008974791,0.5816327,0.41836733,0.43564355,0.5153061,0.5638867,101
5913,2,10,random_rescue_20,11,True,False,True,6.929599e-05,0.0,0.0027997494,0.93880075,1.0,0.00011132937,-0.007150531,0.31632653,0.6836735,0.3111111,0.22959183,0.701871,45
5944,3,10,random_rescue_20,5,False,True,False,0.0048828833,0.0,0.024582092,0.058560822,0.0,-0.0009613093,-0.0023026206,0.29591838,0.70408165,0.17142856,0.17857143,0.85241467,35
5956,3,10,random_rescue_20,3,False,True,False,8.059666e-06,0.0,0.0007831529,0.039379433,0.0,-2.0245789e-06,-0.0014662892,0.18367347,0.8163265,0.14285713,0.10714286,0.7958912,21
6038,0,10,random_rescue_20,20,True,True,False,0.0021524178,0.0,-0.012110114,0.9685006,1.0,0.0020708246,-0.0041489005,0.15306123,0.8469388,0.5833334,0.18367347,0.4589866,36
6074,1,10,random_rescue_20,18,True,False,True,1.2607197e-06,0.0,-0.00034618378,0.95043397,1.0,0.7059247,0.55396426,0.06122449,0.93877554,0.71428573,0.10714286,0.28647965,21
6138,1,10,random_rescue_20,13,True,False,True,0.0011579935,0.0,-0.011325359,0.9448168,1.0,-0.0010736138,0.014611721,0.46938777,0.53061223,0.29230767,0.33163264,0.68661326,65
6143,3,10,random_rescue_20,20,True,True,False,1.8490595e-05,0.0,-0.0014000535,0.9444336,1.0,1.3163895e-05,0.0032642484,0.1734694,0.8265306,0.5142857,0.17857143,0.4790676,35
6499,1,10,random_rescue_20,19,True,False,True,1.1217072,1.0,0.6975994,0.24086389,0.0,-1.1122891,-0.7251961,0.21428572,0.78571427,0.5,0.21428572,0.5214359,42
6519,1,10,random_rescue_20,9,True,True,False,0.06597511,0.0,-0.09834272,0.94728357,1.0,-0.03172762,0.021096587,0.1122449,0.8877551,0.45,0.10204082,0.5747542,20
6728,1,10,random_rescue_20,1,True,False,True,9.885337e-05,0.0,-0.0027073026,0.96235603,1.0,-4.7826208e-05,0.00075006485,0.2755102,0.7244898,0.03571427,0.14285715,0.8983364,28
6763,1,10,random_rescue_20,1,True,False,True,0.00014251843,0.0,-0.0042505264,0.9333701,1.0,0.00041685253,-0.004012823,0.1632653,0.8367347,0.058823526,0.0867347,0.89139277,17
6873,0,10,random_rescue_20,7,True,True,False,0.02275543,0.0,0.053557873,0.9118885,1.0,-0.014202496,-0.02422148,0.071428575,0.9285714,0.5333333,0.07653061,0.52068925,15
6898,1,10,random_rescue_20,15,True,False,True,0.00091906916,0.0,-0.008018315,0.96628344,1.0,0.0027703773,-0.0069572926,0.23469388,0.7653061,0.34285712,0.17857143,0.6464556,35
7079,0,10,random_rescue_20,20,True,True,False,0.0003872537,0.0,0.0059503913,0.94994867,1.0,-0.00037413707,-0.0048886538,0.39795917,0.6020408,0.44285715,0.35714287,0.5417249,70
7096,1,10,random_rescue_20,8,True,False,True,0.0005157972,0.0,-0.0055221915,0.9712929,1.0,-0.00036580535,0.0024662614,0.29591838,0.70408165,0.25641024,0.19897959,0.7463341,39
7187,0,10,random_rescue_20,8,True,True,False,0.00016695028,0.0,-0.0037056804,0.9582261,1.0,-0.00015694293,0.0027821064,0.18367347,0.8163265,0.3076923,0.13265306,0.669627,26
7338,1,10,random_rescue_20,1,False,False,False,0.0004227832,0.0,-0.014516324,0.4765949,0.0,0.0018774234,-0.019376874,0.08163265,0.9183673,0.111111104,0.045918368,0.89230984,9
7352,1,10,random_rescue_20,0,True,False,True,0.0068518035,0.0,-0.021076143,0.97280496,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.9796847,11
7401,0,10,random_rescue_20,20,True,True,False,0.0022595907,0.0,-0.014377296,0.9565125,1.0,0.0024549188,-0.005559385,0.15306123,0.8469388,0.64285713,0.21428572,0.34844327,42
7471,1,10,random_rescue_20,20,True,True,False,9.658025e-05,0.0,0.0027375817,0.95861524,1.0,0.0002364337,-0.0075088143,0.1734694,0.8265306,0.5405406,0.18877551,0.5009806,37
7546,0,10,random_rescue_20,10,True,True,False,0.00012090942,0.0,-0.0032642484,0.9548583,1.0,0.00019965554,-0.0019780397,0.1122449,0.8877551,0.5,0.1122449,0.43151256,22
7665,1,10,random_rescue_20,9,True,False,True,0.97475356,1.0,0.65111375,0.3090237,0.0,-0.97366124,-0.65959585,0.091836736,0.90816325,0.5,0.091836736,0.5096959,18
7853,1,10,random_rescue_20,18,True,True,False,0.009814097,0.0,-0.022885501,0.97923523,1.0,0.0027673598,-0.0022181869,0.091836736,0.90816325,0.6666666,0.1377551,0.40618163,27
7872,1,10,random_rescue_20,10,True,False,True,0.00025244243,0.0,0.0050004125,0.946051,1.0,-4.9381517e-05,-0.009226382,0.3469388,0.6530612,0.27659577,0.23979592,0.7307494,47
7910,1,10,random_rescue_20,17,True,False,True,0.46127087,1.0,0.4645894,0.28846887,0.0,-0.42591372,-0.33993855,0.26530612,0.7346939,0.43478262,0.23469388,0.56836396,46
7929,0,10,random_rescue_20,20,True,True,False,0.0026403917,0.0,-0.013349891,0.9692078,1.0,-0.002245938,0.0078187585,0.2755102,0.7244898,0.6351352,0.37755102,0.36413252,74
7938,0,10,random_rescue_20,15,True,True,False,0.0032048095,0.0,-0.014812231,0.96912026,1.0,0.001031924,-0.0018990636,0.18367347,0.8163265,0.45454544,0.16836734,0.52560097,33
8113,1,10,random_rescue_20,7,True,True,False,0.010817753,0.0,0.033855617,0.9313456,1.0,-0.005976286,-0.012754023,0.06122449,0.93877554,0.53846157,0.06632653,0.48116085,13
8126,0,10,random_rescue_20,11,True,True,False,0.0026222318,0.0,-0.014632583,0.9619649,1.0,0.0012692269,-0.0027906895,0.020408163,0.97959185,0.84615386,0.06632653,0.1694905,13
8131,1,10,random_rescue_20,1,True,False,True,0.0041313134,0.0,0.016305208,0.96080494,1.0,0.0032307971,0.006710291,0.071428575,0.9285714,0.0,0.035714287,0.9376286,7
8273,2,10,random_rescue_20,5,True,False,True,0.00013176166,0.0,-0.0037625432,0.94427973,1.0,-0.00010062894,0.0056474805,0.3877551,0.6122449,0.15555555,0.22959183,0.8338881,45
8286,2,10,random_rescue_20,16,True,False,True,0.9668344,1.0,0.6118787,0.13488984,0.0,0.042701006,0.0078882575,0.15306123,0.8469388,0.48275864,0.14795919,0.55860287,29
8288,2,10,random_rescue_20,11,True,False,True,0.14873524,0.0,0.20336258,0.7479383,1.0,0.068211794,0.05923426,0.15306123,0.8469388,0.42307693,0.13265306,0.61391133,26
8289,2,10,random_rescue_20,8,True,False,True,0.11139432,0.0,0.17866462,0.7545535,1.0,-0.10812583,-0.1565867,0.13265306,0.86734694,0.35000002,0.10204082,0.5409898,20
8321,3,10,random_rescue_20,4,True,True,False,0.5821458,1.0,0.5090163,0.41170207,0.0,-0.48981366,-0.34432912,0.21428572,0.78571427,0.19230771,0.13265306,0.81232965,26
8368,3,10,random_rescue_20,20,True,True,False,0.00028239377,0.0,0.005389869,0.9437636,1.0,-0.00010366691,-0.001129508,0.19387755,0.8061224,0.525,0.20408164,0.4759181,40
8372,2,10,random_rescue_20,14,True,False,True,0.0005697999,0.0,0.008055687,0.93663365,1.0,0.00017779414,0.0012281537,0.42857143,0.57142854,0.3333333,0.32142857,0.6617885,63
8408,3,10,random_rescue_20,18,True,True,False,0.0010623885,0.0,0.010885179,0.93698055,1.0,-0.0008389889,-0.0060530305,0.15306123,0.8469388,0.48275864,0.14795919,0.48713073,29
8449,3,10,random_rescue_20,5,True,True,False,0.02260935,0.0,0.05428803,0.9091839,1.0,-0.010933291,-0.018212259,0.06122449,0.93877554,0.45454544,0.05612245,0.43553692,11
8459,3,10,random_rescue_20,6,True,False,True,0.001581667,0.0,-0.015939713,0.9170801,1.0,0.004229393,-0.013125002,0.10204082,0.8979592,0.41176468,0.0867347,0.5569672,17
8469,2,10,random_rescue_20,20,False,False,False,0.4981735,0.0,0.34846228,0.06307716,0.0,0.18318352,0.024102092,0.41836736,0.5816326,0.46753246,0.39285713,0.5267189,77
8481,3,10,random_rescue_20,12,True,True,False,0.00067262445,0.0,0.009116054,0.9307421,1.0,-0.00067071023,-0.008645177,0.2755102,0.7244898,0.3076923,0.19897959,0.6437777,39
8498,3,10,random_rescue_20,1,True,True,False,0.00024053548,0.0,0.004950583,0.9444849,1.0,9.518396e-05,0.0009289384,0.35714287,0.64285713,0.027777791,0.18367347,0.92237294,36
8513,3,10,random_rescue_20,1,True,False,True,2.4411129e-05,0.0,0.0016717911,0.9384068,1.0,3.3323886e-06,0.0001129508,0.24489796,0.75510204,0.04000002,0.12755102,0.9292702,25
8531,2,10,random_rescue_20,20,True,False,True,0.000826797,0.0,0.008323491,0.95331854,1.0,-0.00064916373,-0.00459373,0.48979592,0.5102041,0.44186044,0.4387755,0.5495933,86
8556,3,10,random_rescue_20,20,True,False,True,0.00062254444,0.0,0.007825315,0.94544977,1.0,0.0005167704,0.0029429793,0.37755102,0.622449,0.5,0.37755102,0.49260655,74
8613,2,10,random_rescue_20,20,True,False,True,0.00288417,0.0,0.019855618,0.91928095,1.0,1.2975352,0.7202942,0.29591838,0.70408165,0.6027397,0.37244898,0.38784117,73
8641,3,10,random_rescue_20,17,True,False,True,0.0005077752,0.0,0.007910371,0.9313377,1.0,0.0022947122,0.011623025,0.26530612,0.7346939,0.43478262,0.23469388,0.5611928,46
8652,0,10,random_rescue_20,20,True,True,False,0.0019180207,0.0,-0.011752486,0.96631527,1.0,0.008332412,-0.012089968,0.3265306,0.6734694,0.5675676,0.37755102,0.44392383,74
8814,0,10,random_rescue_20,20,True,True,False,0.003126748,0.0,-0.013224244,0.97529614,1.0,-0.0030956827,0.014749527,0.14285715,0.85714287,0.5625,0.1632653,0.42491403,32
8869,0,10,random_rescue_20,20,True,False,True,0.0005274173,0.0,-0.006195903,0.9641868,1.0,0.0050550196,-0.011690855,0.29591838,0.70408165,0.51666665,0.30612245,0.464054,60
8943,0,10,random_rescue_20,20,True,True,False,0.0017898278,0.0,-0.012480915,0.9583822,1.0,-0.0004139049,0.0014250278,0.1734694,0.8265306,0.6730769,0.26530612,0.348109,52
9163,0,10,random_rescue_20,18,True,True,False,4.3493346e-06,0.0,-0.0005860925,0.9585377,1.0,6.143557e-05,0.0029277205,0.36734694,0.63265306,0.37931037,0.29591838,0.61541086,58
9292,1,10,random_rescue_20,10,True,False,True,0.0045969803,0.0,-0.01539892,0.9781772,1.0,0.0038262308,-0.004195273,0.2857143,0.71428573,0.31707317,0.20918368,0.6661822,41
9360,1,10,random_rescue_20,11,True,False,True,0.002978446,0.0,-0.015542209,0.96253246,1.0,0.0017402284,-0.003463447,0.2857143,0.71428573,0.24324322,0.18877551,0.7446148,37
9370,0,10,random_rescue_20,20,True,True,False,0.013133861,0.0,-0.03446436,0.9627432,1.0,0.013057064,-0.010139108,0.18367347,0.8163265,0.64705884,0.26020408,0.34628418,51
9440,0,10,random_rescue_20,12,True,True,False,0.008386847,0.0,-0.020255625,0.98083925,1.0,-0.003668921,0.00417006,0.29591838,0.70408165,0.29268295,0.20918368,0.67797023,41
9449,0,10,random_rescue_20,12,True,True,False,0.00048336806,0.0,-0.0060034394,0.9631613,1.0,-0.0004755598,0.0052096844,0.15306123,0.8469388,0.42307693,0.13265306,0.54502195,26
9476,1,10,random_rescue_20,1,True,False,True,4.411838e-05,0.0,-0.0018307567,0.9610615,1.0,4.2815693e-05,-0.00072443485,0.1122449,0.8877551,0.08333331,0.06122449,0.8856811,12
9608,0,10,random_rescue_20,3,True,False,True,0.00022404245,0.0,0.0033032894,0.97389406,1.0,-0.00011445838,-0.0010228157,0.2244898,0.7755102,0.15384614,0.13265306,0.77000135,26
9620,1,10,random_rescue_20,0,True,False,True,0.00030455692,0.0,-0.004149914,0.97223073,1.0,0.0,0.0,0.39795917,0.6020408,0.0,0.19897959,0.9824617,39
9739,1,10,random_rescue_20,20,True,True,False,2.4110894e-05,0.0,0.0015227795,0.9487038,1.0,-4.9564987e-06,-0.00016611814,0.39795917,0.6020408,0.39999998,0.33163264,0.6061,65
9932,0,10,random_rescue_20,20,True,True,False,8.0364407e-07,0.0,0.00027185678,0.9510968,1.0,0.00010327375,0.0028942823,0.23469388,0.7653061,0.5208334,0.24489796,0.481373,48
10075,0,10,random_rescue_20,19,True,True,False,0.0070627835,0.0,-0.019727528,0.97752154,1.0,-0.003273663,0.004485011,0.05102041,0.9489796,0.7826087,0.11734694,0.29944146,23
10131,1,10,random_rescue_20,6,True,False,True,0.0005744132,0.0,-0.0069603324,0.95814794,1.0,4.1541643e-05,-0.00023424625,0.56122446,0.43877554,0.15384614,0.33163264,0.8492224,65
10226,1,10,random_rescue_20,9,True,False,True,0.0009778813,0.0,-0.008899748,0.9605836,1.0,0.0013582082,-0.004370749,0.35714287,0.64285713,0.22222221,0.22959183,0.7497126,45
10245,1,10,random_rescue_20,1,True,False,True,0.0021582441,0.0,-0.015466511,0.946051,1.0,0.00074564386,-0.0022473335,0.20408164,0.79591835,0.090909064,0.1122449,0.8776144,22
10321,1,10,random_rescue_20,0,True,True,False,0.003123207,0.0,-0.019124568,0.943608,1.0,0.0,0.0,0.42857143,0.57142854,0.0,0.21428572,0.94996035,42
10372,0,10,random_rescue_20,8,True,True,False,0.0020415504,0.0,-0.010915577,0.97334224,1.0,-0.00088126026,0.0024605393,0.4489796,0.5510204,0.21428573,0.2857143,0.7553474,56
10482,0,10,random_rescue_20,10,True,True,False,0.00032460876,0.0,-0.0062396526,0.93798214,1.0,0.00025497098,-0.0020138621,0.12244898,0.877551,0.45454544,0.1122449,0.5041185,22
10655,1,10,random_rescue_20,0,True,False,True,0.0035142098,0.0,-0.016085446,0.96672606,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.98848647,17
10746,0,10,random_rescue_20,20,True,True,False,0.00074273255,0.0,-0.00702101,0.9678993,1.0,0.0019539157,-0.005594492,0.25510204,0.74489796,0.60317457,0.32142857,0.4126773,63
10749,0,10,random_rescue_20,20,True,True,False,0.003022517,0.0,-0.014074147,0.97046465,1.0,-0.0017859153,0.0046616793,0.15306123,0.8469388,0.57142854,0.17857143,0.46389264,35
10787,1,10,random_rescue_20,3,False,False,False,0.021406189,0.0,0.08913885,0.21849214,0.0,0.07523294,0.081710875,0.10204082,0.8979592,0.28571427,0.071428575,0.6774096,14
10870,0,10,random_rescue_20,11,True,True,False,0.0022986243,0.0,-0.014096439,0.9591926,1.0,-0.00039593503,0.0011624098,0.1122449,0.8877551,0.5217391,0.11734694,0.42180425,23
11012,1,10,random_rescue_20,15,True,False,True,0.009483488,0.0,0.028103232,0.9459887,1.0,0.0149235,0.023192704,0.08163265,0.9183673,0.6521739,0.11734694,0.38374937,23
11033,0,10,random_rescue_20,17,True,True,False,0.00029562553,0.0,0.0054479837,0.9451468,1.0,0.00026024738,0.002113223,0.12244898,0.877551,0.625,0.1632653,0.407357,32
11044,1,10,random_rescue_20,13,True,False,True,2.0085676,1.0,0.846426,0.09301682,0.0,0.375777,0.030799806,0.08163265,0.9183673,0.57894737,0.096938774,0.44899154,19
11329,0,10,random_rescue_20,20,True,True,False,0.00084148627,0.0,-0.008368969,0.9591926,1.0,7.5053424e-05,-0.0003426075,0.24489796,0.75510204,0.61290324,0.31632653,0.39211267,62
11665,0,10,random_rescue_20,17,True,True,False,1.6576337,1.0,0.8105404,0.15361266,0.0,-0.0956198,-0.016137004,0.12244898,0.877551,0.57142854,0.14285715,0.41190714,28
11717,1,10,random_rescue_20,7,True,False,True,0.004327148,0.0,-0.03613335,0.82650185,1.0,-0.0043176245,0.037918687,0.1122449,0.8877551,0.3888889,0.091836736,0.5848364,18
11759,1,10,random_rescue_20,4,True,False,True,0.003102406,0.0,-0.01519078,0.96606,1.0,0.0005062977,-0.0010409951,0.3877551,0.6122449,0.13636363,0.2244898,0.8309218,44
