sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5909,2,0,random_rescue_10,10,True,False,True,0.19356892,0.0,0.24202788,0.71067846,1.0,2.426571,0.6582054,0.12244898,0.877551,0.6363636,0.16836734,0.35502362,33
5955,2,0,random_rescue_10,10,False,False,False,1.7097045e-07,0.0,0.0001437068,0.051653776,0.0,0.00014622851,0.0035617277,0.13265306,0.86734694,0.68292683,0.20918368,0.34407532,41
6058,0,0,random_rescue_10,10,True,True,False,0.0005441727,0.0,0.007219851,0.9470882,1.0,0.00011893641,0.00078850985,0.26530612,0.7346939,0.36585367,0.20918368,0.6368997,41
6074,1,0,random_rescue_10,3,True,True,False,0.016116757,0.0,-0.039930522,0.9595731,1.0,-0.005545605,0.006254554,0.1734694,0.8265306,0.19047618,0.10714286,0.8594023,21
6145,3,0,random_rescue_10,10,True,False,True,0.0024074502,0.0,0.015179515,0.94427973,1.0,-0.00096242595,-0.0036824346,0.2755102,0.7244898,0.35714287,0.21428572,0.6615865,42
6185,3,0,random_rescue_10,10,True,False,True,0.00012750668,0.0,-0.0026530623,0.97246706,1.0,-0.00012728656,0.0025389194,0.2755102,0.7244898,0.57142854,0.32142857,0.42956507,63
6260,1,0,random_rescue_10,6,False,True,False,0.0037811566,0.0,-0.01972827,0.061424043,0.0,0.005397657,-0.01307622,0.24489796,0.75510204,0.27272725,0.16836734,0.7139546,33
6495,1,0,random_rescue_10,10,True,True,False,0.8374609,1.0,0.5966182,0.37513402,0.0,0.70494795,0.19495523,0.14285715,0.85714287,0.67441857,0.21938775,0.2961139,43
6530,0,0,random_rescue_10,10,True,True,False,0.0017043771,0.0,-0.010649979,0.9689151,1.0,-1.0381453e-05,2.9444695e-05,0.25510204,0.74489796,0.41860467,0.21938775,0.5454313,43
6543,0,0,random_rescue_10,1,True,True,False,0.05519346,0.0,-0.10555577,0.9163345,1.0,0.0033357367,-0.002364874,0.06122449,0.93877554,0.14285713,0.035714287,0.76563793,7
6591,0,0,random_rescue_10,5,True,True,False,7.626065e-05,0.0,0.002585113,0.9532315,1.0,-7.500287e-05,-0.0022540092,0.13265306,0.86734694,0.2352941,0.0867347,0.68173,17
6876,1,0,random_rescue_10,10,True,True,False,0.00042338623,0.0,-0.0062517524,0.9535353,1.0,-8.1311446e-05,0.0006094575,0.33673468,0.66326535,0.49230766,0.33163264,0.49574935,65
6877,0,0,random_rescue_10,10,True,True,False,0.00074253697,0.0,-0.007743001,0.9603612,1.0,-0.0004930012,0.012640417,0.040816326,0.9591837,0.8518518,0.1377551,0.19633517,27
7138,0,0,random_rescue_10,8,True,True,False,0.0011988496,0.0,-0.009921789,0.96028674,1.0,0.0028551174,-0.0072464943,0.091836736,0.90816325,0.4705882,0.0867347,0.532111,17
7142,1,0,random_rescue_10,10,True,True,False,0.09965949,0.0,0.16622967,0.7670797,1.0,1.494314,0.62615335,0.20408164,0.79591835,0.71014494,0.35204083,0.29493102,69
7155,0,0,random_rescue_10,10,True,True,False,6.661913e-05,0.0,0.002457738,0.95159405,1.0,-6.6469656e-05,-0.0023291707,0.31632653,0.6836735,0.5079365,0.32142857,0.49456066,63
7179,0,0,random_rescue_10,10,True,True,False,8.8635716e-07,0.0,-0.00026243925,0.9601375,1.0,7.334075e-05,0.0027002096,0.1632653,0.8367347,0.5294118,0.1734694,0.46806276,34
7187,0,0,random_rescue_10,10,True,True,False,0.00032314146,0.0,0.0060060024,0.93863225,1.0,0.00034142332,0.002726972,0.14285715,0.85714287,0.46153843,0.13265306,0.55778724,26
7359,1,0,random_rescue_10,10,True,True,False,0.063140556,0.0,0.11289978,0.84110916,1.0,-0.04284249,-0.058189273,0.091836736,0.90816325,0.6086956,0.11734694,0.40442032,23
7405,1,0,random_rescue_10,10,True,True,False,8.1767794e-05,0.0,-0.0023334622,0.96628344,1.0,0.0008842661,0.011131346,0.23469388,0.7653061,0.425,0.20408164,0.5410608,40
7498,0,0,random_rescue_10,10,True,True,False,2.0569714e-06,0.0,0.0004261732,0.9540518,1.0,0.00014066006,0.00318259,0.30612245,0.6938776,0.4339623,0.27040815,0.5836661,53
7524,1,0,random_rescue_10,9,True,True,False,0.00027630525,0.0,0.0048814416,0.953188,1.0,0.0006324784,0.0042234063,0.3265306,0.6734694,0.28888887,0.22959183,0.724985,45
7546,0,0,random_rescue_10,1,True,True,False,8.862233e-05,0.0,0.0028190017,0.9519973,1.0,9.829551e-05,0.0013108253,0.20408164,0.79591835,0.090909064,0.1122449,0.8792086,22
7663,0,0,random_rescue_10,7,True,True,False,0.0004557371,0.0,0.006757796,0.94479126,1.0,-0.00024287542,-0.0021989942,0.06122449,0.93877554,0.53846157,0.06632653,0.46736467,13
7760,0,0,random_rescue_10,10,True,True,False,0.001140858,0.0,0.010601997,0.9443824,1.0,-0.0006251293,-0.0036278963,0.25510204,0.74489796,0.5098039,0.26020408,0.47324204,51
7791,1,0,random_rescue_10,10,True,True,False,0.002742814,0.0,0.018256426,0.92863566,1.0,-0.0011367025,-0.03001833,0.15306123,0.8469388,0.6511628,0.21938775,0.35413662,43
7901,1,0,random_rescue_10,10,False,True,False,0.96746826,1.0,-0.6299143,0.8384154,1.0,-0.84379673,0.7784389,0.1734694,0.8265306,0.3703704,0.1377551,0.61533767,27
7938,0,0,random_rescue_10,10,True,True,False,0.00011771754,0.0,0.0034313202,0.946051,1.0,-0.000115722796,-0.0038745403,0.19387755,0.8061224,0.42424244,0.16836734,0.5418327,33
7945,1,0,random_rescue_10,10,True,True,False,0.009002322,0.0,-0.023318768,0.9757161,1.0,-0.00076111034,0.0007992387,0.1632653,0.8367347,0.6097561,0.20918368,0.37761238,41
8017,1,0,random_rescue_10,7,True,True,False,2.9318604,1.0,0.9316433,0.0441421,0.0,-1.1780282,-0.10390508,0.12244898,0.877551,0.4285714,0.10714286,0.5746497,21
8069,0,0,random_rescue_10,10,True,True,False,0.0005831192,0.0,0.007331431,0.94905907,1.0,0.0020441222,0.009090543,0.12244898,0.877551,0.39999998,0.10204082,0.59430534,20
8210,0,0,random_rescue_10,4,True,True,False,0.001763775,0.0,0.014697552,0.9293763,1.0,0.0012561874,0.0049610734,0.2244898,0.7755102,0.15384614,0.13265306,0.8198591,26
8239,3,0,random_rescue_10,10,True,False,True,0.00081524486,0.0,0.007952571,0.95683634,1.0,6.339932e-05,0.00032383204,0.13265306,0.86734694,0.5185185,0.1377551,0.46111557,27
8257,3,0,random_rescue_10,10,True,False,True,1.392822e-06,0.0,-0.00033909082,0.9546897,1.0,2.530063e-05,-0.001168251,0.20408164,0.79591835,0.6226415,0.27040815,0.3939197,53
8279,2,0,random_rescue_10,10,True,False,True,0.0001978227,0.0,0.004259467,0.95038795,1.0,-3.374298e-05,-0.0003899336,0.42857143,0.57142854,0.4166667,0.36734694,0.57822984,72
8328,3,0,random_rescue_10,10,True,False,True,0.002641433,0.0,0.016599715,0.9389689,1.0,0.0016012834,0.0049940348,0.25510204,0.74489796,0.35897434,0.19897959,0.64112365,39
8368,3,0,random_rescue_10,10,True,False,True,4.7358917e-05,0.0,0.0016309619,0.97052056,1.0,0.0005604534,0.004492581,0.20408164,0.79591835,0.5,0.20408164,0.4851643,40
8389,3,0,random_rescue_10,10,True,False,True,0.00060526934,0.0,-0.006377697,0.967256,1.0,-0.0004101165,0.0026667714,0.46938777,0.53061223,0.57407403,0.5510204,0.4364582,108
8397,3,0,random_rescue_10,10,True,False,True,0.00012731995,0.0,-0.0032600164,0.9573974,1.0,-0.00012731995,0.0032600164,0.31632653,0.6836735,0.27906978,0.21938775,0.7295736,43
8408,3,0,random_rescue_10,10,True,False,True,0.0012417724,0.0,0.010175228,0.952882,1.0,-0.00018116832,-0.00082618,0.13265306,0.86734694,0.55172414,0.14795919,0.49310938,29
8449,3,0,random_rescue_10,5,True,False,True,0.006888289,0.0,0.026211679,0.93784,1.0,0.013531961,0.024433434,0.06122449,0.93877554,0.45454544,0.05612245,0.47650734,11
8511,2,0,random_rescue_10,9,True,False,True,1.9445484,1.0,0.8419089,0.10203596,0.0,0.1895976,0.018669426,0.12244898,0.877551,0.45454544,0.1122449,0.5590462,22
8514,2,0,random_rescue_10,10,True,False,True,0.018792093,0.0,0.054377317,0.89368117,1.0,1.8692157,0.7829218,0.24489796,0.75510204,0.5294118,0.26020408,0.46447262,51
8578,2,0,random_rescue_10,10,True,False,True,0.00010954868,0.0,-0.0029186606,0.9604354,1.0,-9.227719e-05,0.0017427206,0.19387755,0.8061224,0.69841266,0.32142857,0.32543075,63
8614,3,0,random_rescue_10,10,True,False,True,0.0012206696,0.0,0.011340618,0.9402983,1.0,-0.0011171345,-0.008191168,0.18367347,0.8163265,0.41935486,0.15816326,0.5732439,31
8640,3,0,random_rescue_10,9,True,True,False,0.007819005,0.0,0.023159325,0.95579606,1.0,0.038427185,0.052033663,0.10204082,0.8979592,0.41176468,0.0867347,0.6033471,17
8737,1,0,random_rescue_10,10,True,True,False,0.055545356,0.0,0.1083473,0.8374539,1.0,0.06932883,0.076137185,0.06122449,0.93877554,0.71428573,0.10714286,0.3461472,21
8819,0,0,random_rescue_10,10,True,True,False,0.0015210854,0.0,0.012638688,0.9400236,1.0,0.00019123126,0.0008312464,0.2755102,0.7244898,0.5,0.2755102,0.481523,54
8841,1,0,random_rescue_10,10,False,True,False,0.0049838424,0.0,-0.023035686,0.064653486,0.0,0.005615445,-0.01265493,0.3469388,0.6530612,0.62637365,0.4642857,0.36900666,91
8902,0,0,random_rescue_10,10,True,True,False,0.00021029776,0.0,0.004287243,0.95275027,1.0,-0.00012590806,-0.0016003251,0.10204082,0.8979592,0.6,0.12755102,0.4221139,25
9116,0,0,random_rescue_10,8,True,True,False,7.528183e-05,0.0,-0.0024632215,0.95873135,1.0,-1.3748417e-05,0.00023245811,0.4489796,0.5510204,0.15384614,0.26530612,0.7506569,52
9286,1,0,random_rescue_10,8,False,True,False,0.017015055,0.0,0.06197466,0.110615164,0.0,0.050729245,0.04581388,0.19387755,0.8061224,0.3448276,0.14795919,0.63142693,29
9314,1,0,random_rescue_10,10,True,True,False,2.825912e-05,0.0,0.0017095208,0.94468933,1.0,5.45762e-05,-0.0045582056,0.1734694,0.8265306,0.575,0.20408164,0.430543,40
9331,0,0,random_rescue_10,10,True,True,False,0.00049690576,0.0,0.00680542,0.9486801,1.0,0.0001423508,0.00095933676,0.20408164,0.79591835,0.5,0.20408164,0.4995491,40
9423,0,0,random_rescue_10,6,True,True,False,0.00036206655,0.0,0.0058146715,0.94891727,1.0,-0.00020193867,-0.0019975305,0.08163265,0.9183673,0.46666664,0.07653061,0.5021997,15
9510,0,0,random_rescue_10,10,True,True,False,5.0065108e-05,0.0,0.0021517277,0.95068645,1.0,-3.3109915e-05,-0.0009075999,0.1734694,0.8265306,0.39285713,0.14285715,0.6649362,28
9512,1,0,random_rescue_10,8,True,True,False,0.09201346,1.0,0.21337792,0.42353997,0.0,0.00792326,0.008855969,0.10204082,0.8979592,0.5,0.10204082,0.52901304,20
9535,1,0,random_rescue_10,10,True,True,False,0.85271275,1.0,0.61972445,0.28185016,0.0,-0.18813103,-0.06926614,0.1632653,0.8367347,0.6097561,0.20918368,0.3831256,41
9589,0,0,random_rescue_10,10,True,True,False,0.00040791975,0.0,-0.006357372,0.94980925,1.0,6.3120387e-06,-4.6491623e-05,0.25510204,0.74489796,0.4680851,0.23979592,0.52194893,47
9620,1,0,random_rescue_10,10,True,True,False,0.002658709,0.0,0.01742214,0.93312675,1.0,-0.0023367633,-0.022731185,0.18367347,0.8163265,0.53846157,0.19897959,0.49755874,39
9673,1,0,random_rescue_10,10,True,True,False,0.5849183,1.0,0.49262118,0.46544826,0.0,0.5294333,0.2013272,0.06122449,0.93877554,0.71428573,0.10714286,0.31161362,21
9887,0,0,random_rescue_10,10,True,True,False,0.00011101994,0.0,-0.003041625,0.9574771,1.0,-4.4800807e-05,0.0006811619,0.47959185,0.52040815,0.22950822,0.3112245,0.71568394,61
10045,0,0,random_rescue_10,10,True,True,False,0.00261031,0.0,0.016185343,0.9413314,1.0,-0.002587677,-0.014814019,0.2857143,0.71428573,0.62666667,0.38265306,0.3640136,75
10050,1,0,random_rescue_10,10,True,True,False,0.029389229,0.0,0.0812192,0.8409133,1.0,0.21317676,0.22086668,0.08163265,0.9183673,0.6,0.10204082,0.5010103,20
10071,0,0,random_rescue_10,10,True,True,False,0.00011580903,0.0,-0.0030443072,0.9592307,1.0,0.00055188965,0.010932386,0.13265306,0.86734694,0.56666666,0.15306123,0.46745303,30
10077,1,0,random_rescue_10,3,True,True,False,9.3504786e-07,0.0,-0.0002720356,0.95861524,1.0,0.000218031,-0.0037760735,0.091836736,0.90816325,0.25,0.06122449,0.7244989,12
10339,1,0,random_rescue_10,4,True,True,False,0.0005194987,0.0,-0.007237911,0.94910634,1.0,0.0012431485,-0.0056256056,0.36734694,0.63265306,0.12195122,0.20918368,0.8530962,41
10440,0,0,random_rescue_10,10,True,True,False,0.0003575175,0.0,0.0058761835,0.9471371,1.0,6.60778e-05,0.0005404353,0.20408164,0.79591835,0.4736842,0.19387755,0.53248644,38
10544,1,0,random_rescue_10,10,True,True,False,0.00038797408,0.0,0.005836189,0.9519973,1.0,-0.00031256885,-0.003321886,0.091836736,0.90816325,0.57142854,0.10714286,0.43024343,21
10597,1,0,random_rescue_10,10,True,True,False,4.546705e-05,0.0,0.0018756986,0.9590394,1.0,-3.0486844e-05,-0.0029255152,0.10204082,0.8979592,0.78723407,0.23979592,0.23163965,47
10722,0,0,random_rescue_10,10,True,True,False,0.00019740779,0.0,0.0041033626,0.9539661,1.0,-9.307894e-05,-0.0011441708,0.3469388,0.6530612,0.32,0.25510204,0.65530586,50
10790,1,0,random_rescue_10,7,False,True,False,0.9293722,1.0,-0.63745517,0.7873595,1.0,1.3942538,-0.17281538,0.1122449,0.8877551,0.42105263,0.096938774,0.62913054,19
10988,1,0,random_rescue_10,10,False,True,False,0.019030813,0.0,0.052541412,0.06301947,0.0,-0.007888816,-0.010576859,0.3469388,0.6530612,0.5072464,0.35204083,0.5043926,69
10996,1,0,random_rescue_10,10,False,True,False,0.14993194,0.0,0.19738826,0.10026028,0.0,-0.023854285,-0.011804253,0.4489796,0.5510204,0.443038,0.4030612,0.5714013,79
11086,1,0,random_rescue_10,10,True,True,False,6.491272e-05,0.0,0.0022387505,0.9590777,1.0,0.0002666358,0.00293231,0.31632653,0.6836735,0.45614034,0.29081634,0.5536684,57
11098,1,0,random_rescue_10,10,False,True,False,0.46695518,1.0,-0.46711254,0.6121068,1.0,-0.2883069,0.19117993,0.1632653,0.8367347,0.44827586,0.14795919,0.5743189,29
11172,1,0,random_rescue_10,10,False,True,False,0.07469891,0.0,-0.14231206,0.2174206,0.0,0.23644598,-0.20877413,0.24489796,0.75510204,0.39999998,0.20408164,0.6021773,40
11303,1,0,random_rescue_10,10,True,True,False,0.6922744,1.0,0.55088854,0.39177677,0.0,-0.59231144,-0.389804,0.18367347,0.8163265,0.6,0.22959183,0.38265306,45
11424,1,0,random_rescue_10,10,True,True,False,0.010659058,0.0,-0.036964178,0.9424538,1.0,0.002140291,-0.0029455423,0.25510204,0.74489796,0.4047619,0.21428572,0.5737343,42
11425,0,0,random_rescue_10,10,True,True,False,0.01267885,0.0,-0.045125425,0.9257686,1.0,-0.006909691,0.013254404,0.37755102,0.622449,0.35087717,0.29081634,0.6186095,57
11472,1,0,random_rescue_10,10,False,True,False,0.13208975,0.0,0.16221622,0.069289416,0.0,0.03916131,0.0135177225,0.46938777,0.53061223,0.47727275,0.4489796,0.5212592,88
7,3,0,foreground_rescue_20,8,True,False,True,0.0024207756,0.0,0.013568699,0.95561,1.0,0.002724057,0.00726372,0.3877551,0.6122449,0.0,0.19387755,0.8684781,38
68,2,0,foreground_rescue_20,3,True,False,True,0.0015698979,0.0,0.014474809,0.92310846,1.0,0.0009903526,0.004336238,0.2755102,0.7244898,0.0,0.1377551,0.922877,27
76,3,0,foreground_rescue_20,20,True,False,True,0.000644553,0.0,-0.006828606,0.9646226,1.0,-0.0006383426,0.0061237216,0.82653064,0.17346936,0.2894737,0.5816327,0.6924748,114
98,2,0,foreground_rescue_20,20,True,False,True,6.5811328e-06,0.0,0.0007496476,0.9549844,1.0,0.0006142832,0.006877959,0.52040815,0.47959185,0.2916667,0.36734694,0.653874,72
119,2,0,foreground_rescue_20,10,True,False,True,0.004345091,0.0,-0.022537768,0.9447403,1.0,-0.00044202432,0.048398137,0.15306123,0.8469388,0.0,0.07653061,0.8605755,15
136,2,0,foreground_rescue_20,3,True,False,True,0.04133892,0.0,-0.0983507,0.89375067,1.0,-0.033122044,0.050016463,0.1122449,0.8877551,0.0,0.05612245,0.867759,11
137,3,0,foreground_rescue_20,20,True,False,True,2.877001e-06,0.0,0.00044703484,0.96323055,1.0,6.008573e-06,0.00034743547,0.7244898,0.2755102,0.0138888955,0.36734694,0.95067483,72
151,2,0,foreground_rescue_20,8,True,False,True,0.00046930276,0.0,-0.0074039698,0.9401336,1.0,0.027436608,0.08257413,0.1632653,0.8367347,0.0,0.08163265,0.84740514,16
157,3,0,foreground_rescue_20,20,True,False,True,0.001071522,0.0,0.009596348,0.9516839,1.0,0.022483626,0.04715979,0.21428572,0.78571427,0.5625,0.24489796,0.44090733,48
159,3,0,foreground_rescue_20,20,True,False,True,0.00038175518,0.0,0.0059515834,0.9492005,1.0,0.00022439519,0.001625061,0.42857143,0.57142854,0.19230771,0.26530612,0.7645518,52
171,3,0,foreground_rescue_20,8,True,False,True,0.0013931133,0.0,0.010817885,0.9523088,1.0,-0.0007024901,-0.0033840537,0.13265306,0.86734694,0.0,0.06632653,0.8440822,13
181,0,0,foreground_rescue_20,20,True,True,False,0.014657736,0.0,0.04483503,0.90934503,1.0,-0.014097946,-0.037497878,0.25510204,0.74489796,0.16666669,0.15306123,0.749294,30
194,0,0,foreground_rescue_20,1,True,True,False,0.00055365777,0.0,0.006765783,0.95447797,1.0,0.00022492092,0.0013336539,0.12244898,0.877551,0.0,0.06122449,0.86212397,12
195,0,0,foreground_rescue_20,20,True,True,False,0.00014555943,0.0,-0.003728807,0.9509148,1.0,0.0013545367,0.016879737,0.42857143,0.57142854,0.023255825,0.21938775,0.89223456,43
241,2,0,foreground_rescue_20,20,True,False,True,0.008266797,0.0,0.037617862,0.8920464,1.0,0.035735868,0.06296909,0.8877551,0.112244904,0.26890755,0.60714287,0.7165771,119
253,3,0,foreground_rescue_20,20,True,False,True,0.0010700095,0.0,0.009781182,0.94971603,1.0,0.010081179,0.026642203,0.41836736,0.5816326,0.52873564,0.44387755,0.45228153,87
315,2,0,foreground_rescue_20,20,True,False,True,0.0007430678,0.0,0.009614229,0.9300781,1.0,-0.0006506853,-0.0063233376,0.6020408,0.39795917,0.29761904,0.42857143,0.678293,84
344,2,0,foreground_rescue_20,13,True,False,True,0.00040403847,0.0,0.006741345,0.9378969,1.0,-1.30860135e-05,-0.00011366606,0.5408163,0.4591837,0.0,0.27040815,0.96049994,53
399,2,0,foreground_rescue_20,13,True,False,True,0.00024885125,0.0,-0.0052371025,0.9431908,1.0,0.0014786003,0.020429611,0.5,0.5,0.0,0.25,0.9462785,49
403,2,0,foreground_rescue_20,9,True,False,True,8.377549e-05,0.0,-0.002656281,0.95683634,1.0,-5.948753e-05,0.004130006,0.52040815,0.47959185,0.0,0.26020408,0.95369476,51
412,3,0,foreground_rescue_20,19,True,False,True,1.7179991e-06,0.0,-0.00039619207,0.952882,1.0,0.05514048,0.10453695,0.59183675,0.40816325,0.0,0.29591838,0.9269251,58
413,2,0,foreground_rescue_20,20,True,False,True,3.617548e-06,0.0,-0.0005236864,0.9603612,1.0,0.00015110354,-0.0028347373,0.45918366,0.5408163,0.13461536,0.26530612,0.813654,52
414,2,0,foreground_rescue_20,15,True,False,True,0.00012964569,0.0,0.0032756925,0.95561,1.0,0.0011218796,0.007431388,0.53061223,0.46938777,0.0,0.26530612,0.9320797,52
470,0,0,foreground_rescue_20,20,True,True,False,0.0465419,0.0,0.09704089,0.8481565,1.0,-0.045992516,-0.089169145,0.53061223,0.46938777,0.34177214,0.4030612,0.63049996,79
529,0,0,foreground_rescue_20,20,True,True,False,0.00036448007,0.0,0.0052621365,0.958654,1.0,0.29712513,0.3084088,0.37755102,0.622449,0.19565219,0.23469388,0.7633812,46
576,0,0,foreground_rescue_20,20,True,True,False,3.3595716e-06,0.0,-0.0005427003,0.9555271,1.0,-2.7254573e-06,0.0002914071,0.63265306,0.36734694,0.046153843,0.33163264,0.8774821,65
613,0,0,foreground_rescue_20,17,True,True,False,6.469316e-06,0.0,-0.0006902814,0.961642,1.0,3.1946576e-05,0.002411306,0.8061224,0.19387758,0.0,0.4030612,0.9319464,79
665,0,0,foreground_rescue_20,7,True,True,False,2.826564e-06,0.0,-0.00058060884,0.9368073,1.0,0.017218582,0.055958867,0.1632653,0.8367347,0.0,0.08163265,0.86520356,16
933,0,0,foreground_rescue_20,0,True,True,False,0.00024490524,0.0,0.0049439073,0.9456509,1.0,0.0,0.0,0.19387755,0.8061224,0.0,0.096938774,0.9417651,19
949,1,0,foreground_rescue_20,9,True,True,False,0.01929656,0.0,-0.04878652,0.94839406,1.0,0.00038264692,-0.0003809929,0.39795917,0.6020408,0.0,0.19897959,0.9235009,39
965,1,0,foreground_rescue_20,10,True,True,False,0.0008170712,0.0,0.007151246,0.96518475,1.0,1.0766191,0.6724125,0.15306123,0.8469388,0.0,0.07653061,0.800455,15
1097,0,0,foreground_rescue_20,12,True,True,False,1.2879493e-05,0.0,0.0010254383,0.95731777,1.0,-1.2751414e-05,-0.0011422634,0.56122446,0.43877554,0.0,0.28061223,0.93322384,55
1150,2,0,foreground_rescue_20,6,False,False,False,0.0055465754,0.0,0.024775434,0.051082734,0.0,0.0,0.0,0.4387755,0.56122446,0.0,0.21938775,0.9082778,43
1230,0,0,foreground_rescue_20,17,True,True,False,0.00024103886,0.0,0.0046455264,0.95145893,1.0,0.0011985586,0.0072306395,0.6938776,0.30612242,0.0,0.3469388,0.9212956,68
1247,3,0,foreground_rescue_20,20,True,False,True,0.00023843022,0.0,0.0041794777,0.96050966,1.0,-0.00023475167,-0.0036771297,0.45918366,0.5408163,0.43037975,0.4030612,0.54984355,79
1262,2,0,foreground_rescue_20,20,True,False,True,0.0052392166,0.0,-0.029128373,0.92032546,1.0,0.055446573,0.16694951,0.31632653,0.6836735,0.41509432,0.27040815,0.59036064,53
1330,3,0,foreground_rescue_20,9,True,False,True,5.039689e-05,0.0,0.0021193624,0.9524858,1.0,-4.8657676e-05,-0.0017368793,0.2857143,0.71428573,0.0,0.14285715,0.8762249,28
1382,2,0,foreground_rescue_20,20,False,False,False,0.009084672,0.0,0.042506896,0.098685704,0.0,0.5611886,-0.55793816,0.67346936,0.32653064,0.14285713,0.39285713,0.8272378,77
1401,2,0,foreground_rescue_20,6,True,False,True,0.008093873,0.0,0.037333786,0.89152807,1.0,-0.0067675775,-0.02333486,0.53061223,0.46938777,0.0,0.26530612,0.9461403,52
1465,1,0,foreground_rescue_20,20,True,True,False,0.0003457046,0.0,0.005725682,0.94815457,1.0,0.11219196,0.16081554,0.35714287,0.64285713,0.28571427,0.25,0.68313813,49
1705,1,0,foreground_rescue_20,8,True,True,False,1.911567,1.0,0.74639773,0.048226345,0.0,0.29096484,0.01492101,0.25510204,0.74489796,0.0,0.12755102,0.90881455,25
1816,0,0,foreground_rescue_20,4,True,True,False,0.00030530896,0.0,0.0053480864,0.94891727,1.0,4.8938207e-05,0.00042778254,0.15306123,0.8469388,0.0,0.07653061,0.79158354,15
1857,1,0,foreground_rescue_20,12,True,True,False,0.0032765176,0.0,0.017947137,0.9418149,1.0,0.00053046085,0.0015715361,0.25510204,0.74489796,0.0,0.12755102,0.95612496,25
