sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2226,0,20,random_rescue_5,5,True,True,False,0.0023108888,0.0,-0.012325883,0.9698426,1.0,0.00086777285,-0.0018559694,0.18367347,0.8163265,0.37931037,0.14795919,0.62133706,29
2285,1,20,random_rescue_5,0,True,False,True,0.0077352654,0.0,-0.026490629,0.9604354,1.0,0.0,0.0,0.14285715,0.85714287,0.0,0.071428575,0.9577655,14
2382,1,20,random_rescue_5,5,True,False,True,0.0015061647,0.0,0.012198031,0.9436599,1.0,0.027297206,0.054949403,0.05102041,0.9489796,0.7222222,0.091836736,0.28604838,18
2427,1,20,random_rescue_5,5,True,True,False,0.0005115089,0.0,-0.0067400336,0.95561,1.0,0.00095017394,-0.004302621,0.18367347,0.8163265,0.4705882,0.1734694,0.50283754,34
2461,0,20,random_rescue_5,5,True,False,True,0.0037026312,0.0,-0.017083466,0.9642206,1.0,0.0011902265,-0.0021898746,0.14285715,0.85714287,0.44,0.12755102,0.56172824,25
2541,2,20,random_rescue_5,5,True,False,True,0.012141176,0.0,0.040509343,0.9122409,1.0,0.9863065,0.6201254,0.071428575,0.9285714,0.5,0.071428575,0.50564563,14
2634,3,20,random_rescue_5,5,True,True,False,0.1430772,0.0,0.20510727,0.7361162,1.0,0.299277,0.22042769,0.46938777,0.53061223,0.53535354,0.50510204,0.44592956,99
2645,3,20,random_rescue_5,1,False,True,False,8.689472e-06,0.0,-0.00093592703,0.05374995,0.0,7.642899e-06,-0.00034874678,0.33673468,0.66326535,0.029411793,0.1734694,0.9554155,34
2742,1,20,random_rescue_5,5,False,True,False,0.003304921,0.0,-0.020848908,0.07807817,0.0,0.0068454575,-0.018286936,0.25510204,0.74489796,0.45652175,0.23469388,0.51516104,46
2858,3,20,random_rescue_5,5,True,True,False,0.0002680868,0.0,-0.0053577423,0.9449947,1.0,-0.00019387179,0.008303106,0.36734694,0.63265306,0.27999997,0.25510204,0.6953929,50
2875,2,20,random_rescue_5,5,True,False,True,0.76501817,1.0,0.5750941,0.3823432,0.0,-0.44365674,-0.23870951,0.24489796,0.75510204,0.19999999,0.15306123,0.79199696,30
2927,3,20,random_rescue_5,5,True,True,False,0.0053495765,0.0,0.025848508,0.9238675,1.0,-0.00019985065,-0.0005477071,0.3265306,0.6734694,0.15789473,0.19387755,0.82131535,38
2957,3,20,random_rescue_5,4,True,True,False,0.0009480007,0.0,0.008669972,0.95565146,1.0,0.00095483847,0.003967583,0.18367347,0.8163265,0.21739131,0.11734694,0.76987314,23
2972,3,20,random_rescue_5,5,True,True,False,0.00040219026,0.0,-0.0056797266,0.95998776,1.0,3.390899e-05,-0.00022447109,0.1734694,0.8265306,0.4137931,0.14795919,0.5490649,29
2995,2,20,random_rescue_5,5,False,False,False,0.004853403,0.0,0.017260415,0.026430639,0.0,-0.0045045493,-0.012071693,0.1122449,0.8877551,0.6333333,0.15306123,0.41005605,30
2999,3,20,random_rescue_5,5,True,True,False,0.000707563,0.0,0.008544624,0.9425068,1.0,-0.00062888185,-0.005791545,0.12244898,0.877551,0.45454544,0.1122449,0.50529224,22
3007,2,20,random_rescue_5,5,True,False,True,2.7662404,1.0,0.8764955,0.03468417,0.0,0.049697876,0.0018472075,0.071428575,0.9285714,0.6111111,0.091836736,0.40772828,18
3016,3,20,random_rescue_5,5,True,True,False,0.0013784673,0.0,0.011902034,0.94154674,1.0,0.0011257268,0.0045374036,0.31632653,0.6836735,0.4918033,0.3112245,0.49792886,61
3068,3,20,random_rescue_5,5,True,True,False,8.242554e-05,0.0,0.002886355,0.9456509,1.0,-7.715338e-05,-0.0021665692,0.24489796,0.75510204,0.41463417,0.20918368,0.5983403,41
3072,0,20,random_rescue_5,1,True,True,False,0.002769852,0.0,-0.012079954,0.9766692,1.0,-9.363424e-05,0.00017869473,0.08163265,0.9183673,0.111111104,0.045918368,0.87603235,9
3265,0,20,random_rescue_5,5,True,True,False,0.0019540153,0.0,-0.012381792,0.9630224,1.0,0.00015997794,-0.00044953823,0.46938777,0.53061223,0.38666666,0.38265306,0.61503714,75
3354,2,20,random_rescue_5,5,True,False,True,0.0052744765,0.0,0.02309519,0.9382939,1.0,0.32105866,0.31337065,0.23469388,0.7653061,0.5576923,0.26530612,0.44074303,52
3380,2,20,random_rescue_5,5,True,False,True,0.0010503512,0.0,-0.012218833,0.92696756,1.0,-0.00035837293,0.0022118688,0.2244898,0.7755102,0.3125,0.1632653,0.68745697,32
3438,3,20,random_rescue_5,5,True,True,False,0.0020829197,0.0,0.015656173,0.93177354,1.0,-6.0709193e-05,-0.00024795532,0.33673468,0.66326535,0.60714287,0.42857143,0.40964928,84
3455,2,20,random_rescue_5,5,True,False,True,0.001329666,0.0,0.012194037,0.9363432,1.0,0.00017224532,0.0008197427,0.3469388,0.6530612,0.27659577,0.23979592,0.71975625,47
3465,3,20,random_rescue_5,5,True,True,False,0.0005803993,0.0,0.008205891,0.9353761,1.0,0.00015820749,0.0011007786,0.2755102,0.7244898,0.48076922,0.26530612,0.51224947,52
3467,2,20,random_rescue_5,5,True,False,True,0.00069824606,0.0,0.008956134,0.9357587,1.0,0.0007491568,0.004202783,0.5510204,0.44897962,0.2894737,0.3877551,0.7179469,76
3478,3,20,random_rescue_5,5,True,True,False,0.00081888493,0.0,0.009364903,0.9400236,1.0,-0.0001559644,-0.000983417,0.5,0.5,0.58474576,0.6020408,0.4179637,118
3506,2,20,random_rescue_5,5,True,True,False,0.080100305,0.0,0.1354872,0.8135719,1.0,0.108011864,0.10467869,0.2857143,0.71428573,0.37777776,0.22959183,0.64146894,45
3509,3,20,random_rescue_5,5,True,True,False,0.0008695023,0.0,0.009353399,0.9436599,1.0,-0.00032531144,-0.0020412207,0.2755102,0.7244898,0.6351352,0.37755102,0.35625526,74
3523,3,20,random_rescue_5,4,True,True,False,0.0012266915,0.0,0.0108065605,0.9461506,1.0,-0.00022050273,-0.0010842085,0.30612245,0.6938776,0.16666669,0.18367347,0.8240693,36
3550,3,20,random_rescue_5,5,True,True,False,0.005369611,0.0,0.024636686,0.93105614,1.0,-0.0008705575,-0.0023443103,0.2244898,0.7755102,0.3125,0.1632653,0.6993144,32
3562,2,20,random_rescue_5,5,True,False,True,0.5695513,1.0,0.49129778,0.45598578,0.0,0.2139427,0.09544045,0.091836736,0.90816325,0.6896552,0.14795919,0.37801942,29
3585,3,20,random_rescue_5,5,True,True,False,0.00084088556,0.0,0.009136856,0.9444849,1.0,-0.00019985158,-0.0012162328,0.33673468,0.66326535,0.17500001,0.20408164,0.81045663,40
3634,3,20,random_rescue_5,5,True,True,False,0.00082171336,0.0,0.010084689,0.9302684,1.0,-0.0007977898,-0.011706829,0.20408164,0.79591835,0.5555556,0.22959183,0.4449864,45
3673,2,20,random_rescue_5,5,True,False,True,0.0008037882,0.0,0.010152876,0.9276587,1.0,0.0014898004,0.0075482726,0.7755102,0.22448981,0.2962963,0.5510204,0.689108,108
3709,3,20,random_rescue_5,5,True,True,False,0.0010790564,0.0,0.009435475,0.95362175,1.0,-0.00012490712,-0.000600934,0.622449,0.37755102,0.4019608,0.52040815,0.59184414,102
3720,2,20,random_rescue_5,5,True,False,True,0.00036637764,0.0,0.0057549477,0.9505948,1.0,-0.0003651631,-0.006079912,0.23469388,0.7653061,0.2580645,0.15816326,0.73312354,31
3782,2,20,random_rescue_5,5,True,False,True,0.0009578932,0.0,0.010401428,0.9363432,1.0,-0.00023634173,-0.0014398098,0.47959185,0.52040815,0.32857144,0.35714287,0.62226146,70
3817,2,20,random_rescue_5,5,True,False,True,0.00020356057,0.0,-0.0048461556,0.9401336,1.0,0.0006567254,-0.0048611164,0.37755102,0.622449,0.4126984,0.32142857,0.601425,63
3918,0,20,random_rescue_5,5,True,True,False,2.587738e-05,0.0,-0.0013875365,0.9617859,1.0,0.00038954697,0.007265508,0.1632653,0.8367347,0.3043478,0.11734694,0.6859252,23
3980,1,20,random_rescue_5,5,True,False,True,0.004507805,0.0,0.01979971,0.9473323,1.0,-0.004190307,-0.02409643,0.4489796,0.5510204,0.19999999,0.28061223,0.785438,55
4021,0,20,random_rescue_5,5,True,True,False,0.00013173372,0.0,0.0035430193,0.9486325,1.0,-7.4354466e-05,-0.0012232661,0.1632653,0.8367347,0.57894737,0.19387755,0.39823687,38
4078,2,20,random_rescue_5,5,True,False,True,0.0016652243,0.0,0.015946507,0.91121924,1.0,0.17893536,0.2320522,0.1122449,0.8877551,0.45,0.10204082,0.5069697,20
4094,3,20,random_rescue_5,5,True,True,False,0.0028176634,0.0,0.017415404,0.9368073,1.0,0.0010829149,0.0034371614,0.20408164,0.79591835,0.45945948,0.18877551,0.617886,37
4128,2,20,random_rescue_5,5,True,False,True,0.0071095675,0.0,0.032453656,0.90784466,1.0,0.0013322178,0.0033205748,0.08163265,0.9183673,0.61904764,0.10714286,0.40286428,21
4133,3,20,random_rescue_5,5,True,True,False,0.00045202812,0.0,0.0065897107,0.9471615,1.0,-0.0002650409,-0.002414465,0.1122449,0.8877551,0.45,0.10204082,0.5681496,20
4187,3,20,random_rescue_5,5,True,True,False,0.0018227296,0.0,0.014015138,0.93798214,1.0,-0.0005548401,-0.0024803877,0.12244898,0.877551,0.47826087,0.11734694,0.5007077,23
4192,3,20,random_rescue_5,5,True,True,False,0.00025064545,0.0,0.0048298836,0.9494355,1.0,-1.3956334e-05,-0.00014048815,0.36734694,0.63265306,0.34545457,0.28061223,0.6237711,55
4259,0,20,random_rescue_5,1,True,True,False,0.0002935147,0.0,-0.0054792166,0.94772077,1.0,0.00026586605,-0.0019952655,0.14285715,0.85714287,0.06666666,0.07653061,0.91220224,15
4368,1,20,random_rescue_5,5,True,True,False,6.252271e-05,0.0,-0.002116263,0.9635234,1.0,2.3509143e-05,-0.00035870075,0.3469388,0.6530612,0.24444443,0.22959183,0.78020304,45
4484,0,20,random_rescue_5,5,True,True,False,0.0010727514,0.0,-0.009493351,0.95911604,1.0,-0.000416114,0.0019581914,0.1734694,0.8265306,0.56410253,0.19897959,0.44437876,39
4545,1,20,random_rescue_5,5,True,False,True,0.0005394276,0.0,0.006017387,0.9631613,1.0,-0.00019913632,-0.0012943149,0.3877551,0.6122449,0.116279066,0.21938775,0.8834157,43
4572,0,20,random_rescue_5,5,True,True,False,7.232651e-06,0.0,-0.0007455945,0.96062064,1.0,8.595805e-05,-0.0018765926,0.1632653,0.8367347,0.36,0.12755102,0.6389703,25
4627,0,20,random_rescue_5,5,True,True,False,0.0004022182,0.0,-0.0059827566,0.9552774,1.0,0.00052405475,-0.0029096007,0.13265306,0.86734694,0.59375,0.1632653,0.43431115,32
4850,0,20,random_rescue_5,5,True,True,False,1.5235622e-05,0.0,0.0011584759,0.9533619,1.0,4.1622086e-05,0.0010975599,0.5,0.5,0.37179488,0.39795917,0.61717796,78
4973,2,20,random_rescue_5,5,False,False,False,0.40551075,1.0,-0.41817027,0.5061642,1.0,-0.13511416,0.08974582,0.56122446,0.43877554,0.56,0.6377551,0.44179228,125
5005,2,20,random_rescue_5,5,True,False,True,0.0018314924,0.0,-0.013014674,0.9555478,1.0,-0.0006934339,0.0025782585,0.2755102,0.7244898,0.5090909,0.28061223,0.5016006,55
5029,2,20,random_rescue_5,5,True,False,True,1.004241,1.0,0.57828844,0.09021315,0.0,-0.09729743,-0.014997363,0.5102041,0.48979592,0.3902439,0.41836736,0.6032494,82
5032,3,20,random_rescue_5,5,True,True,False,0.000897306,0.0,0.010098994,0.9360516,1.0,-0.0004972154,-0.0034745336,0.5816327,0.41836733,0.080645144,0.31632653,0.8897528,62
5037,2,20,random_rescue_5,5,False,False,False,0.00012139976,0.0,0.003516879,0.05266766,0.0,0.00018564984,0.0020092726,0.5510204,0.44897962,0.27999997,0.38265306,0.70285565,75
5063,3,20,random_rescue_5,5,True,False,True,0.007898567,0.0,0.037374377,0.8886622,1.0,-0.0027111098,-0.0077706575,0.5408163,0.4591837,0.5181818,0.56122446,0.47475845,110
5113,2,20,random_rescue_5,5,True,False,True,0.47664523,1.0,0.4691739,0.2681262,0.0,0.3929615,0.11899799,0.10204082,0.8979592,0.5454545,0.1122449,0.4638211,22
5144,2,20,random_rescue_5,5,False,False,False,0.01742934,0.0,0.04085104,0.038466193,0.0,0.0013354346,0.0011743791,0.29591838,0.70408165,0.6233766,0.39285713,0.37788454,77
5151,2,20,random_rescue_5,5,True,False,True,0.00041975593,0.0,0.0068411827,0.9384068,1.0,0.0006160657,0.004131496,0.3877551,0.6122449,0.53086424,0.41326532,0.46619782,81
5161,3,20,random_rescue_5,5,True,True,False,0.113297336,0.0,0.17544365,0.7664248,1.0,0.04819352,0.046314776,0.56122446,0.43877554,0.46078432,0.52040815,0.5390033,102
5171,2,20,random_rescue_5,5,True,False,True,0.0017327107,0.0,0.012699127,0.94664603,1.0,0.0011171568,0.003980696,0.33673468,0.66326535,0.4677419,0.31632653,0.51572865,62
5179,2,20,random_rescue_5,5,False,False,False,0.038466185,0.0,0.06640679,0.042443503,0.0,-0.003004551,-0.0019050762,0.091836736,0.90816325,0.39999998,0.07653061,0.57427156,15
5216,3,20,random_rescue_5,3,True,True,False,0.001471376,0.0,0.014069736,0.92262185,1.0,0.0008777473,0.0039954185,0.30612245,0.6938776,0.11764705,0.1734694,0.8718351,34
5332,1,20,random_rescue_5,5,False,False,False,0.0009447206,0.0,-0.011491016,0.07953144,0.0,0.0033582114,-0.014354043,0.33673468,0.66326535,0.17500001,0.20408164,0.8028028,40
5431,0,20,random_rescue_5,5,True,True,False,0.0001073482,0.0,-0.0028997064,0.9601375,1.0,-0.000103573606,0.0034627914,0.040816326,0.9591837,0.8,0.10204082,0.24499714,20
5459,1,20,random_rescue_5,5,True,False,True,0.0027811956,0.0,-0.014144063,0.9670699,1.0,0.0046454035,-0.007316172,0.2755102,0.7244898,0.3076923,0.19897959,0.6809248,39
5462,0,20,random_rescue_5,5,False,True,False,0.010169253,0.0,0.037285708,0.06235958,0.0,-0.00016319007,-0.00025744736,0.1122449,0.8877551,0.47619045,0.10714286,0.5402341,21
5503,1,20,random_rescue_5,5,True,False,True,0.0023014508,0.0,-0.011223853,0.9753431,1.0,0.0010123001,-0.0019194484,0.36734694,0.63265306,0.5068493,0.37244898,0.5098429,73
5586,0,20,random_rescue_5,5,True,True,False,0.0016506221,0.0,-0.0117685795,0.95987505,1.0,-0.0011966927,0.005354643,0.1122449,0.8877551,0.5925926,0.1377551,0.3904376,27
5606,1,20,random_rescue_5,0,True,False,True,0.011109654,0.0,0.041081846,0.9022657,1.0,0.0,0.0,0.30612245,0.6938776,0.0,0.15306123,0.9984358,30
5801,0,20,random_rescue_5,5,True,True,False,0.00060392404,0.0,-0.006578088,0.9649213,1.0,0.0015353016,-0.0052056313,0.3877551,0.6122449,0.42424244,0.33673468,0.5712115,66
5835,3,20,random_rescue_5,3,True,True,False,1.9762083e-06,0.0,-0.00059324503,0.9043131,1.0,8.8476634e-05,-0.0033271313,0.68367344,0.31632656,0.056338012,0.3622449,0.9138645,71
5840,3,20,random_rescue_5,5,True,True,False,0.006159004,0.0,0.029243588,0.91452,1.0,-0.0022312347,-0.006483078,0.48979592,0.5102041,0.25,0.3265306,0.72790897,64
5850,2,20,random_rescue_5,5,True,False,True,0.0070149936,0.0,0.03572637,0.88612515,1.0,-0.007003786,-0.03445053,0.5816327,0.41836733,0.43564355,0.5153061,0.54548854,101
5913,2,20,random_rescue_5,5,True,False,True,0.0001718048,0.0,0.0044472218,0.9371533,1.0,-0.00016800826,-0.0050882697,0.3877551,0.6122449,0.15555555,0.22959183,0.79642427,45
5944,3,20,random_rescue_5,1,False,True,False,0.006662,0.0,0.02818837,0.054954544,0.0,-0.003566673,-0.008180365,0.33673468,0.66326535,0.057142854,0.17857143,0.93712217,35
5956,3,20,random_rescue_5,5,False,False,False,0.0017338162,0.0,0.010515073,0.029647512,0.0,-0.0013277661,-0.0051676836,0.13265306,0.86734694,0.38095236,0.10714286,0.63150525,21
6038,0,20,random_rescue_5,5,True,True,False,0.007270666,0.0,-0.02034533,0.97673583,1.0,0.0007911064,-0.00084996223,0.071428575,0.9285714,0.8055556,0.18367347,0.2670321,36
6074,1,20,random_rescue_5,5,True,False,True,0.018147755,0.0,0.05252707,0.8975607,1.0,0.4070106,0.3570916,0.10204082,0.8979592,0.52380955,0.10714286,0.505672,21
6138,1,20,random_rescue_5,5,True,False,True,0.053086326,0.0,0.11126667,0.8222248,1.0,-0.05280418,-0.11702329,0.48979592,0.5102041,0.26153845,0.33163264,0.72868466,65
6143,3,20,random_rescue_5,5,True,True,False,2.8125709e-05,0.0,0.0017561316,0.94127744,1.0,0.0001333307,0.002504766,0.23469388,0.7653061,0.34285712,0.17857143,0.67231125,35
6499,1,20,random_rescue_5,5,True,False,True,1.8192487,1.0,0.82508016,0.11338311,0.0,-0.7839403,-0.15126026,0.21428572,0.78571427,0.5,0.21428572,0.5140268,42
6519,1,20,random_rescue_5,5,True,True,False,0.037883632,0.0,-0.08033925,0.9292801,1.0,0.007497452,-0.0056963563,0.13265306,0.86734694,0.35000002,0.10204082,0.6739422,20
6728,1,20,random_rescue_5,0,True,False,True,0.0009914972,0.0,0.009376049,0.9502727,1.0,0.0,0.0,0.2857143,0.71428573,0.0,0.14285715,0.95280766,28
6763,1,20,random_rescue_5,0,True,True,False,0.0037832484,0.0,-0.02017504,0.9492946,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.92253524,17
6873,0,20,random_rescue_5,5,True,True,False,0.008074032,0.0,0.028350532,0.9370958,1.0,-0.005889753,-0.014901459,0.08163265,0.9183673,0.46666664,0.07653061,0.5860613,15
6898,1,20,random_rescue_5,5,True,False,True,0.00016727345,0.0,-0.0035566092,0.96182173,1.0,0.0002870527,-0.0021960735,0.21428572,0.78571427,0.39999998,0.17857143,0.6176392,35
7079,0,20,random_rescue_5,5,True,True,False,5.782291e-06,0.0,-0.0006945729,0.95659363,1.0,-1.2223027e-06,0.0013162494,0.4489796,0.5510204,0.37142855,0.35714287,0.59617543,70
7096,1,20,random_rescue_5,5,True,False,True,5.0396193e-05,0.0,-0.0017930865,0.9675638,1.0,-3.541622e-05,0.00080633163,0.3469388,0.6530612,0.12820512,0.19897959,0.8759782,39
7187,0,20,random_rescue_5,2,True,True,False,7.4797426e-06,0.0,0.0008122325,0.9537082,1.0,-3.9095758e-06,-0.0002579093,0.23469388,0.7653061,0.11538464,0.13265306,0.87477934,26
7338,1,20,random_rescue_5,1,False,False,False,0.41230258,0.0,0.3574641,0.10461447,0.0,0.016857713,0.0043101013,0.08163265,0.9183673,0.111111104,0.045918368,0.8683555,9
7352,1,20,random_rescue_5,0,True,False,True,0.00024912367,0.0,0.004935026,0.9467938,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.97449374,11
7401,0,20,random_rescue_5,5,True,True,False,0.0037498474,0.0,-0.018039644,0.96017486,1.0,0.00034129433,-0.000703454,0.1122449,0.8877551,0.7380952,0.21428572,0.2794662,42
7471,1,20,random_rescue_5,5,True,True,False,0.00059216144,0.0,-0.0062722564,0.9676251,1.0,0.0004282291,-0.001815021,0.13265306,0.86734694,0.6486486,0.18877551,0.38405094,37
7546,0,20,random_rescue_5,5,True,True,False,2.2913446e-07,0.0,-0.0001347661,0.9517288,1.0,7.165363e-08,-4.4882298e-05,0.10204082,0.8979592,0.5454545,0.1122449,0.3966432,22
7665,1,20,random_rescue_5,5,True,False,True,0.12857735,0.0,0.17743349,0.782704,1.0,-0.11613483,-0.13875967,0.10204082,0.8979592,0.44444442,0.091836736,0.54041433,18
7853,1,20,random_rescue_5,5,True,False,True,0.014210852,0.0,-0.026224554,0.9825743,1.0,-5.1178038e-05,3.349781e-05,0.05102041,0.9489796,0.8148148,0.1377551,0.21993804,27
7872,1,20,random_rescue_5,5,True,False,True,3.8684346e-05,0.0,-0.0018744469,0.95292586,1.0,0.000934002,-0.0070618987,0.21428572,0.78571427,0.5531915,0.23979592,0.5067629,47
7910,1,20,random_rescue_5,5,True,False,True,0.16563666,1.0,0.28238246,0.4706758,0.0,0.8970231,0.3495629,0.3265306,0.6734694,0.3043478,0.23469388,0.70484453,46
7929,0,20,random_rescue_5,5,True,True,False,0.00075886166,0.0,-0.007545173,0.9634031,1.0,-2.1948945e-05,0.00010347366,0.24489796,0.75510204,0.6756757,0.37755102,0.32111004,74
7938,0,20,random_rescue_5,5,True,True,False,0.0030474523,0.0,-0.014489114,0.96879715,1.0,0.00020087045,-0.000410676,0.21428572,0.78571427,0.36363637,0.16836734,0.6095291,33
8113,1,20,random_rescue_5,5,True,True,False,0.16664822,0.0,0.20798981,0.7572114,1.0,0.3643937,0.25123024,0.05102041,0.9489796,0.6153846,0.06632653,0.38114294,13
8126,0,20,random_rescue_5,5,True,True,False,0.0053538512,0.0,-0.019985497,0.9673178,1.0,0.0025743786,-0.0035362244,0.010204081,0.9897959,0.9230769,0.06632653,0.1142334,13
8131,1,20,random_rescue_5,1,True,False,True,0.0010555289,0.0,0.007554531,0.9695556,1.0,-0.0004759482,-0.0020892024,0.06122449,0.93877554,0.14285713,0.035714287,0.8007294,7
8273,2,20,random_rescue_5,5,True,False,True,0.0015219152,0.0,0.013947248,0.92656994,1.0,-0.001200946,-0.0077653527,0.35714287,0.64285713,0.22222221,0.22959183,0.7700412,45
8286,2,20,random_rescue_5,5,True,False,True,1.5577745,1.0,0.6873403,0.05942822,0.0,0.14206553,0.010479569,0.14285715,0.85714287,0.51724136,0.14795919,0.50383246,29
8288,2,20,random_rescue_5,5,True,False,True,0.018739447,0.0,0.05311334,0.8981875,1.0,0.026164308,0.03864169,0.15306123,0.8469388,0.42307693,0.13265306,0.5695099,26
8289,2,20,random_rescue_5,5,True,False,True,1.6028607,1.0,0.7937045,0.13951358,0.0,-0.81066054,-0.1993835,0.06122449,0.93877554,0.7,0.10204082,0.31167197,20
8321,3,20,random_rescue_5,1,True,True,False,0.015169658,0.0,0.05549431,0.86522406,1.0,-0.012415206,-0.03389728,0.25510204,0.74489796,0.038461566,0.13265306,0.9471862,26
8368,3,20,random_rescue_5,5,True,True,False,0.0009996705,0.0,-0.009228706,0.9583822,1.0,-0.00051677646,0.0026893616,0.20408164,0.79591835,0.5,0.20408164,0.4670506,40
8372,2,20,random_rescue_5,5,True,False,True,0.001422328,0.0,0.013040006,0.9316493,1.0,-0.0008564526,-0.005013287,0.46938777,0.53061223,0.26984125,0.32142857,0.7229071,63
8408,3,20,random_rescue_5,5,True,True,False,0.00082808547,0.0,0.009543598,0.9383221,1.0,-0.00069620786,-0.005854726,0.13265306,0.86734694,0.55172414,0.14795919,0.48183617,29
8449,3,20,random_rescue_5,4,True,True,False,0.004669117,0.0,0.021071196,0.94240075,1.0,0.0017413739,0.004220128,0.06122449,0.93877554,0.45454544,0.05612245,0.5767476,11
8459,3,20,random_rescue_5,5,True,False,True,0.0017246865,0.0,-0.016605616,0.917746,1.0,-0.000793512,0.0042236447,0.091836736,0.90816325,0.4705882,0.0867347,0.5265881,17
8469,2,20,random_rescue_5,5,False,False,False,0.6857255,0.0,0.37300092,0.0385385,0.0,0.010943711,0.0010710061,0.47959185,0.52040815,0.3896104,0.39285713,0.59782237,77
8481,3,20,random_rescue_5,5,True,True,False,0.004754517,0.0,0.025989294,0.91386884,1.0,-0.002359679,-0.008123279,0.25510204,0.74489796,0.35897434,0.19897959,0.61064404,39
8498,3,20,random_rescue_5,2,True,True,False,0.0001246843,0.0,0.0035341978,0.9459013,1.0,0.00010161917,0.0012630224,0.33673468,0.66326535,0.08333331,0.18367347,0.8820203,36
8513,3,20,random_rescue_5,5,True,False,True,0.0010691853,0.0,0.011604965,0.92847365,1.0,0.00012847409,0.00071668625,0.1632653,0.8367347,0.36,0.12755102,0.675728,25
8531,2,20,random_rescue_5,5,True,True,False,0.00034926645,0.0,0.0052922964,0.95634973,1.0,0.00012945523,0.0009472966,0.6122449,0.3877551,0.3023256,0.4387755,0.71601325,86
8556,3,20,random_rescue_5,5,True,True,False,0.0021203784,0.0,0.015037775,0.9382373,1.0,-0.001063522,-0.004691303,0.37755102,0.622449,0.5,0.37755102,0.48142168,74
8613,2,20,random_rescue_5,5,True,False,True,0.008467343,0.0,0.03609854,0.903038,1.0,-0.0036476701,-0.0097875,0.3265306,0.6734694,0.56164384,0.37244898,0.43076873,73
8641,3,20,random_rescue_5,5,True,False,True,0.0036005396,0.0,0.022390962,0.9168571,1.0,-0.0028043287,-0.012390912,0.23469388,0.7653061,0.5,0.23469388,0.50602096,46
8652,0,20,random_rescue_5,5,True,True,False,0.002582308,0.0,-0.013427436,0.9679902,1.0,-0.00019339751,0.0004569888,0.3877551,0.6122449,0.4864865,0.37755102,0.5177642,74
8814,0,20,random_rescue_5,5,True,True,False,0.0022915574,0.0,-0.011547685,0.9736196,1.0,-0.000793986,0.0020016432,0.091836736,0.90816325,0.71875,0.1632653,0.32783395,32
8869,0,20,random_rescue_5,5,True,False,True,0.0025545238,0.0,-0.012807846,0.97079873,1.0,0.0011289576,-0.0022121668,0.2857143,0.71428573,0.5333333,0.30612245,0.48066595,60
8943,0,20,random_rescue_5,5,True,True,False,0.00014880137,0.0,-0.0038147569,0.94971603,1.0,0.000107271364,-0.0011531711,0.23469388,0.7653061,0.5576923,0.26530612,0.454367,52
9163,0,20,random_rescue_5,5,True,True,False,6.801402e-05,0.0,0.0023829937,0.9555686,1.0,-1.1141179e-05,-0.00020682812,0.4387755,0.56122446,0.25862068,0.29591838,0.74439776,58
9292,1,20,random_rescue_5,5,True,False,True,0.0013715392,0.0,-0.009081006,0.9718593,1.0,0.0030316664,-0.006045282,0.25510204,0.74489796,0.3902439,0.20918368,0.6091121,41
9360,1,20,random_rescue_5,5,True,False,True,0.0027840575,0.0,-0.015081644,0.9620719,1.0,0.004313129,-0.007483721,0.15306123,0.8469388,0.5945946,0.18877551,0.43356395,37
9370,0,20,random_rescue_5,5,True,True,False,0.015535869,0.0,-0.036807418,0.9650863,1.0,-0.0048897266,0.0051361322,0.24489796,0.75510204,0.5294118,0.26020408,0.46420813,51
9440,0,20,random_rescue_5,5,True,True,False,0.011324277,0.0,-0.022663116,0.98324674,1.0,-0.0014257375,0.0010954738,0.21428572,0.78571427,0.4878049,0.20918368,0.532934,41
9449,0,20,random_rescue_5,5,True,True,False,4.200067e-05,0.0,0.0018804669,0.9552774,1.0,-1.8852297e-06,-4.1782856e-05,0.15306123,0.8469388,0.42307693,0.13265306,0.52512705,26
9476,1,20,random_rescue_5,0,True,False,True,0.00033129938,0.0,-0.0048885345,0.96411926,1.0,0.0,0.0,0.12244898,0.877551,0.0,0.06122449,0.96526605,12
9608,0,20,random_rescue_5,2,True,False,True,0.0003940994,0.0,0.004444182,0.97275317,1.0,-8.565211e-05,-0.00053834915,0.24489796,0.75510204,0.07692307,0.13265306,0.8110089,26
9620,1,20,random_rescue_5,2,True,False,True,2.4180626e-06,0.0,0.00039458275,0.96768624,1.0,1.4717458e-05,0.00064742565,0.37755102,0.622449,0.05128205,0.19897959,0.93443614,39
9739,1,20,random_rescue_5,5,True,True,False,0.00192119,0.0,-0.012341082,0.9625677,1.0,-0.00038972404,0.0012148619,0.39795917,0.6020408,0.39999998,0.33163264,0.6243724,65
9932,0,20,random_rescue_5,5,True,True,False,8.587749e-05,0.0,-0.002768755,0.9541374,1.0,0.00028397772,-0.00285995,0.25510204,0.74489796,0.4791667,0.24489796,0.4730719,48
