sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
5000,2,10,foreground_rescue_20,8,True,False,True,0.00060391193,0.0,0.008239269,0.9374116,1.0,0.07447402,0.12361759,0.15306123,0.8469388,0.0,0.07653061,0.8887858,15
5037,2,10,foreground_rescue_20,20,True,False,True,0.004098151,0.0,-0.025835693,0.9187722,1.0,0.44865498,0.477641,0.68367344,0.31632656,0.106666684,0.38265306,0.8371443,75
5158,2,10,foreground_rescue_20,20,True,False,True,0.059352987,0.0,-0.073890924,0.97104686,1.0,-0.035964176,0.020543873,0.5102041,0.48979592,0.25373137,0.34183672,0.69436705,67
5171,2,10,foreground_rescue_20,20,True,True,False,0.00042971317,0.0,0.0066010356,0.94417685,1.0,-0.000121726654,-0.0010458827,0.47959185,0.52040815,0.24193549,0.31632653,0.6986211,62
5172,3,10,foreground_rescue_20,20,True,True,False,4.0726038e-05,0.0,-0.0018031597,0.959001,1.0,0.00013427553,-0.0018773079,0.52040815,0.47959185,0.3108108,0.37755102,0.6509575,74
5203,3,10,foreground_rescue_20,10,True,True,False,0.00024213782,0.0,0.004208982,0.9605466,1.0,0.0006453418,0.0041154623,0.39795917,0.6020408,0.0,0.19897959,0.91542244,39
5216,3,10,foreground_rescue_20,3,True,True,False,0.00044171466,0.0,0.0064619184,0.9480585,1.0,0.00023403857,0.0016100407,0.3469388,0.6530612,0.0,0.1734694,0.9826362,34
5221,3,10,foreground_rescue_20,15,True,True,False,0.0005677501,0.0,0.006638348,0.9572778,1.0,3.9597042e-05,0.00024026632,0.4489796,0.5510204,0.0,0.2244898,0.9197575,44
5251,2,10,foreground_rescue_20,6,True,False,True,0.0009037894,0.0,0.008440793,0.9559813,1.0,0.0013829567,0.0055243373,0.24489796,0.75510204,0.0,0.12244898,0.90579945,24
5254,3,10,foreground_rescue_20,8,True,True,False,5.5171782e-05,0.0,-0.0019672513,0.9642878,1.0,-4.8920978e-05,0.0026457906,0.25510204,0.74489796,0.0,0.12755102,0.94154227,25
5462,0,10,foreground_rescue_20,9,False,True,False,0.0005654013,0.0,0.008450992,0.064979054,0.0,1.0126101,-0.67655456,0.21428572,0.78571427,0.0,0.10714286,0.90332484,21
5472,1,10,foreground_rescue_20,0,False,False,False,0.00011332636,0.0,-0.003304381,0.051845472,0.0,0.0,0.0,0.1632653,0.8367347,0.0,0.08163265,0.9752592,16
5485,1,10,foreground_rescue_20,3,False,False,False,0.00030756043,0.0,-0.006327547,0.07211221,0.0,0.002255499,-0.012910828,0.36734694,0.63265306,0.0,0.18367347,0.989779,36
5606,1,10,foreground_rescue_20,5,True,False,True,0.003270518,0.0,0.019616902,0.93033177,1.0,0.00060274825,0.001922965,0.30612245,0.6938776,0.0,0.15306123,0.9698553,30
5717,0,10,foreground_rescue_20,20,True,True,False,1.1760509e-05,0.0,0.0010040402,0.9546474,1.0,0.001030084,-0.009774685,0.7755102,0.22448981,0.17391306,0.46938777,0.7857418,92
5832,2,10,foreground_rescue_20,20,True,False,True,0.00023518503,0.0,-0.005000174,0.9452985,1.0,0.0010471186,-0.0062505603,0.5816327,0.41836733,0.0,0.29081634,0.94560134,57
5835,3,10,foreground_rescue_20,3,True,True,False,0.00068600103,0.0,0.008522153,0.941007,1.0,-0.00063474965,-0.006276548,0.7244898,0.2755102,0.0,0.3622449,0.9431845,71
5909,2,10,foreground_rescue_20,12,True,False,True,1.730019e-06,0.0,-0.00039446354,0.9531008,1.0,0.00066596817,-0.006961882,0.33673468,0.66326535,0.0,0.16836734,0.88059384,33
5955,2,10,foreground_rescue_20,16,False,False,False,0.00053792074,0.0,0.0069495775,0.044847906,0.0,-0.0005276622,-0.0059515536,0.41836736,0.5816326,0.0,0.20918368,0.95270187,41
6058,0,10,foreground_rescue_20,15,True,True,False,0.000811792,0.0,0.008908689,0.94539934,1.0,-0.00042323302,-0.0028511882,0.41836736,0.5816326,0.0,0.20918368,0.928372,41
6074,1,10,foreground_rescue_20,9,True,False,True,0.005133327,0.0,-0.024688482,0.94433105,1.0,-0.0050282218,0.020807743,0.21428572,0.78571427,0.0,0.10714286,0.9103944,21
6145,3,10,foreground_rescue_20,20,True,True,False,1.3616867e-05,0.0,0.0010380745,0.9584212,1.0,0.0023203548,0.013885081,0.36734694,0.63265306,0.14285713,0.21428572,0.814278,42
6185,3,10,foreground_rescue_20,20,True,True,False,0.0016423371,0.0,0.010851502,0.9589625,1.0,0.0013114559,0.0041884184,0.40816328,0.5918367,0.36507934,0.32142857,0.6057347,63
6260,1,10,foreground_rescue_20,0,False,False,False,0.00047326135,0.0,-0.0064410046,0.04813678,0.0,0.0,0.0,0.33673468,0.66326535,0.0,0.16836734,0.9980573,33
6495,1,10,foreground_rescue_20,20,True,False,True,0.018755963,0.0,0.04438889,0.9273633,1.0,1.715046,0.77956223,0.37755102,0.622449,0.13953489,0.21938775,0.77698433,43
6530,0,10,foreground_rescue_20,20,True,True,False,0.0007831021,0.0,-0.0074409842,0.9657061,1.0,-0.0007804319,0.0069747567,0.40816328,0.5918367,0.069767416,0.21938775,0.8714057,43
6543,0,10,foreground_rescue_20,4,True,False,True,0.09673032,0.0,-0.12891358,0.9396923,1.0,0.997103,0.79161435,0.071428575,0.9285714,0.0,0.035714287,0.88518333,7
6591,0,10,foreground_rescue_20,6,True,True,False,3.2500597e-05,0.0,0.0016792417,0.9541374,1.0,-3.05571e-05,-0.0020899177,0.1734694,0.8265306,0.0,0.0867347,0.9096662,17
6876,1,10,foreground_rescue_20,20,True,False,True,0.000353246,0.0,-0.005729735,0.9530133,1.0,-0.0003504409,0.00626868,0.622449,0.37755102,0.061538458,0.33163264,0.90384936,65
6877,0,10,foreground_rescue_20,18,True,True,False,0.00070247985,0.0,0.00838989,0.9442283,1.0,-0.0004132092,-0.003104031,0.2755102,0.7244898,0.0,0.1377551,0.9379129,27
7138,0,10,foreground_rescue_20,13,True,True,False,0.0014630258,0.0,-0.010878801,0.96124375,1.0,0.0036313795,-0.008051395,0.1734694,0.8265306,0.0,0.0867347,0.78005546,17
7142,1,10,foreground_rescue_20,18,True,False,True,0.0022740345,0.0,0.0181427,0.9151667,1.0,-0.001289079,-0.028648734,0.70408165,0.29591835,0.0,0.35204083,0.9630585,69
7155,0,10,foreground_rescue_20,20,True,True,False,4.06662e-06,0.0,0.0006030202,0.9534488,1.0,-3.3334654e-06,-0.00034546852,0.64285713,0.35714287,0.0,0.32142857,0.9197288,63
7179,0,10,foreground_rescue_20,20,True,True,False,2.6147114e-05,0.0,-0.0014051795,0.9612802,1.0,2.8248644e-05,0.003486216,0.31632653,0.6836735,0.08823532,0.1734694,0.8498024,34
7187,0,10,foreground_rescue_20,6,True,True,False,1.3246201e-05,0.0,0.0011863708,0.9434519,1.0,0.00040407525,0.0056688786,0.26530612,0.7346939,0.0,0.13265306,0.9430361,26
7359,1,10,foreground_rescue_20,15,True,False,True,0.000120248646,0.0,0.003322482,0.95068645,1.0,0.005911546,0.023388922,0.23469388,0.7653061,0.0,0.11734694,0.94076085,23
7405,1,10,foreground_rescue_20,10,True,False,True,0.0011366392,0.0,0.009599388,0.9543506,1.0,0.00057948194,0.0023978949,0.40816328,0.5918367,0.0,0.20408164,0.91636443,40
7498,0,10,foreground_rescue_20,20,True,True,False,3.3511198e-05,0.0,0.0017277002,0.95275027,1.0,-3.1443953e-05,-0.0021501184,0.4387755,0.56122446,0.18867922,0.27040815,0.75187916,53
7524,1,10,foreground_rescue_20,1,True,False,True,0.0007482106,0.0,0.008213699,0.94985574,1.0,0.00019654352,0.0010806918,0.45918366,0.5408163,0.0,0.22959183,0.967034,45
7546,0,10,foreground_rescue_20,15,True,True,False,0.0002076556,0.0,0.004359305,0.950457,1.0,-0.00020354608,-0.0037657022,0.2244898,0.7755102,0.0,0.1122449,0.8808102,22
7663,0,10,foreground_rescue_20,4,True,True,False,8.602068e-05,0.0,0.0028689504,0.9486801,1.0,4.0386803e-05,0.00062161684,0.13265306,0.86734694,0.0,0.06632653,0.8948655,13
7760,0,10,foreground_rescue_20,20,True,True,False,7.2675175e-06,0.0,-0.00079101324,0.95577544,1.0,4.262809e-05,0.0028934479,0.45918366,0.5408163,0.11764705,0.26020408,0.77719134,51
7791,1,10,foreground_rescue_20,20,True,True,False,6.061746e-07,0.0,0.00024604797,0.94664603,1.0,0.0004961804,0.007119894,0.37755102,0.622449,0.13953489,0.21938775,0.76238984,43
7901,1,10,foreground_rescue_20,4,False,False,False,0.086281806,0.0,-0.19508049,0.40358156,0.0,-0.081553206,0.15381421,0.2755102,0.7244898,0.0,0.1377551,0.9156241,27
7938,0,10,foreground_rescue_20,17,True,True,False,8.433126e-07,0.0,0.00028181076,0.9492005,1.0,4.319474e-06,0.00042545795,0.33673468,0.66326535,0.0,0.16836734,0.887332,33
7945,1,10,foreground_rescue_20,1,True,False,True,0.0017269794,0.0,-0.011484742,0.9638821,1.0,-0.0003518304,0.001138866,0.41836736,0.5816326,0.0,0.20918368,0.980319,41
8017,1,10,foreground_rescue_20,1,True,False,True,0.18329215,0.0,0.21150905,0.7642764,1.0,-0.0645203,-0.057984114,0.21428572,0.78571427,0.0,0.10714286,0.9314965,21
8069,0,10,foreground_rescue_20,12,True,True,False,0.00012426218,0.0,-0.0031446815,0.9595352,1.0,0.0003496753,-0.0028561354,0.20408164,0.79591835,0.0,0.10204082,0.92191935,20
8210,0,10,foreground_rescue_20,20,True,True,False,0.0032752752,0.0,0.020550549,0.9235233,1.0,-0.0027835458,-0.013052404,0.26530612,0.7346939,0.0,0.13265306,0.92159534,26
8239,3,10,foreground_rescue_20,3,True,True,False,0.0012746193,0.0,-0.008528054,0.97331697,1.0,0.00034340564,-0.0009714961,0.2755102,0.7244898,0.0,0.1377551,0.89705724,27
8257,3,10,foreground_rescue_20,20,True,True,False,3.538304e-05,0.0,0.0017764568,0.95257413,1.0,-2.9232062e-05,-0.0010476112,0.5,0.5,0.0754717,0.27040815,0.84354943,53
8279,2,10,foreground_rescue_20,20,True,False,True,0.00054726796,0.0,0.0072177052,0.9474297,1.0,0.0021374025,0.009675205,0.45918366,0.5408163,0.375,0.36734694,0.5868567,72
8328,3,10,foreground_rescue_20,13,True,False,True,0.00011033937,0.0,0.0031270385,0.9524416,1.0,0.00018164236,0.0020305514,0.39795917,0.6020408,0.0,0.19897959,0.9671791,39
8368,3,10,foreground_rescue_20,7,True,True,False,0.0001358788,0.0,0.0027983189,0.9693532,1.0,-0.00013295171,-0.0023989677,0.40816328,0.5918367,0.0,0.20408164,0.9543869,40
8389,3,10,foreground_rescue_20,20,True,True,False,6.3473126e-05,0.0,0.0022243261,0.958654,1.0,0.0011516262,-0.011045456,0.6938776,0.30612242,0.3703704,0.5510204,0.6024645,108
8397,3,10,foreground_rescue_20,5,True,True,False,4.681712e-05,0.0,0.0020509362,0.95208645,1.0,3.4906203e-05,0.0006726384,0.4387755,0.56122446,0.0,0.21938775,0.9514439,43
8408,3,10,foreground_rescue_20,20,True,True,False,0.00018208427,0.0,0.003712058,0.95934516,1.0,0.0026177936,0.012159169,0.25510204,0.74489796,0.13793105,0.14795919,0.7723819,29
8449,3,10,foreground_rescue_20,8,True,True,False,0.005040872,0.0,-0.015674233,0.9797259,1.0,0.07523619,0.14098006,0.1122449,0.8877551,0.0,0.05612245,0.8709475,11
8511,2,10,foreground_rescue_20,7,True,False,True,0.00055446196,0.0,-0.007333398,0.9512782,1.0,7.555075e-05,0.015872717,0.2244898,0.7755102,0.0,0.1122449,0.9223932,22
8514,2,10,foreground_rescue_20,20,True,False,True,1.585795e-07,0.0,9.6321106e-05,0.94796216,1.0,3.297093e-06,0.0004838705,0.35714287,0.64285713,0.31372547,0.26020408,0.64813,51
8578,2,10,foreground_rescue_20,20,True,False,True,0.00018392992,0.0,0.0039814115,0.9535353,1.0,-7.233396e-05,-0.00090014935,0.46938777,0.53061223,0.26984125,0.32142857,0.6855647,63
8614,3,10,foreground_rescue_20,20,True,True,False,0.00019934401,0.0,0.0044041276,0.9472348,1.0,0.00775885,0.02752012,0.2857143,0.71428573,0.09677422,0.15816326,0.83160526,31
8640,3,10,foreground_rescue_20,10,True,True,False,0.00026788586,0.0,0.0034951568,0.97546023,1.0,0.10488742,0.13350457,0.1734694,0.8265306,0.0,0.0867347,0.921368,17
8737,1,10,foreground_rescue_20,8,True,True,False,0.00806614,0.0,0.033599377,0.9122018,1.0,0.0057491474,0.012330055,0.21428572,0.78571427,0.0,0.10714286,0.8610047,21
8819,0,10,foreground_rescue_20,20,True,True,False,0.00044580828,0.0,0.0066112876,0.946051,1.0,0.0010385718,0.005862534,0.47959185,0.52040815,0.12962961,0.2755102,0.7996706,54
8841,1,10,foreground_rescue_20,8,False,False,False,0.0007113195,0.0,-0.007971231,0.04958903,0.0,-0.0006985918,0.00897225,0.9285714,0.0714286,0.0,0.4642857,0.9646533,91
8902,0,10,foreground_rescue_20,13,True,True,False,0.00032328116,0.0,0.0053536296,0.9516839,1.0,-0.00028831442,-0.0036352873,0.25510204,0.74489796,0.0,0.12755102,0.87540376,25
9116,0,10,foreground_rescue_20,12,True,True,False,4.098902e-05,0.0,0.0018751025,0.954393,1.0,2.0414009e-05,0.00042694807,0.53061223,0.46938777,0.0,0.26530612,0.87052214,52
9286,1,10,foreground_rescue_20,1,False,False,False,0.10447624,0.0,-0.20958044,0.38217026,0.0,-0.033452682,0.040834814,0.29591838,0.70408165,0.0,0.14795919,0.9631137,29
9314,1,10,foreground_rescue_20,14,True,True,False,0.00013666274,0.0,-0.0036426187,0.9500415,1.0,-0.00013654349,0.0037418008,0.40816328,0.5918367,0.0,0.20408164,0.92072374,40
9331,0,10,foreground_rescue_20,18,True,True,False,0.00016126945,0.0,0.0038016438,0.9516839,1.0,-0.000101198675,-0.0015041232,0.40816328,0.5918367,0.0,0.20408164,0.9218774,40
9423,0,10,foreground_rescue_20,12,True,True,False,0.00030079018,0.0,-0.004916787,0.9596487,1.0,0.00057772454,-0.0032691956,0.15306123,0.8469388,0.0,0.07653061,0.94383055,15
9510,0,10,foreground_rescue_20,16,True,True,False,9.718654e-05,0.0,-0.0028958917,0.9557341,1.0,-7.1240705e-05,0.0013834834,0.2857143,0.71428573,0.0,0.14285715,0.9535606,28
9512,1,10,foreground_rescue_20,3,True,False,True,0.45205894,0.0,-0.31104428,0.94796216,1.0,0.021375626,-0.0032707453,0.20408164,0.79591835,0.0,0.10204082,0.9121237,20
9535,1,10,foreground_rescue_20,2,True,False,True,0.0149535015,0.0,0.059359252,0.84221536,1.0,-0.0038504489,-0.009120464,0.41836736,0.5816326,0.0,0.20918368,0.9658042,41
9589,0,10,foreground_rescue_20,20,True,True,False,0.00022344617,0.0,-0.0047506094,0.9482025,1.0,0.0006823032,-0.004547775,0.46938777,0.53061223,0.021276593,0.23979592,0.88210064,47
9620,1,10,foreground_rescue_20,0,True,False,True,4.2800326e-05,0.0,-0.0019811392,0.95253,1.0,0.0,0.0,0.39795917,0.6020408,0.0,0.19897959,0.9258037,39
9673,1,10,foreground_rescue_20,11,True,True,False,5.2618794e-05,0.0,0.0020881295,0.9559813,1.0,0.10766126,0.15646076,0.21428572,0.78571427,0.0,0.10714286,0.92122257,21
9887,0,10,foreground_rescue_20,20,True,True,False,0.00015723961,0.0,0.003794849,0.9506406,1.0,-0.00015430799,-0.0032826066,0.39795917,0.6020408,0.36065573,0.3112245,0.637787,61
10045,0,10,foreground_rescue_20,20,True,True,False,5.587295e-06,0.0,0.000680387,0.95683634,1.0,5.855289e-05,-0.002925694,0.6632653,0.3367347,0.13333333,0.38265306,0.81720936,75
10050,1,10,foreground_rescue_20,1,True,False,True,0.07122345,0.0,0.13938695,0.78274554,1.0,-0.024991132,-0.03263396,0.20408164,0.79591835,0.0,0.10204082,0.9608226,20
10071,0,10,foreground_rescue_20,8,True,True,False,3.7470483e-05,0.0,0.0017933846,0.954393,1.0,-2.5010202e-05,-0.0028048158,0.30612245,0.6938776,0.0,0.15306123,0.8802951,30
10077,1,10,foreground_rescue_20,0,True,False,True,0.0012096623,0.0,0.010574043,0.94776917,1.0,0.0,0.0,0.12244898,0.877551,0.0,0.06122449,0.88374424,12
10339,1,10,foreground_rescue_20,9,True,False,True,0.003402777,0.0,-0.01732415,0.9591926,1.0,-0.0008730488,0.0021550655,0.41836736,0.5816326,0.0,0.20918368,0.9198093,41
10440,0,10,foreground_rescue_20,10,True,True,False,0.0001236645,0.0,-0.0032548308,0.95626813,1.0,-0.000107085914,0.0020454526,0.3877551,0.6122449,0.0,0.19387755,0.83952385,38
10544,1,10,foreground_rescue_20,1,True,True,False,0.00027784565,0.0,0.004907608,0.95292586,1.0,-0.000102739315,-0.0010402203,0.21428572,0.78571427,0.0,0.10714286,0.9897934,21
10597,1,10,foreground_rescue_20,2,True,False,True,0.00035557384,0.0,0.005387962,0.9555271,1.0,-3.084168e-05,-0.00024831295,0.47959185,0.52040815,0.0,0.23979592,0.94572854,47
10722,0,10,foreground_rescue_20,20,True,True,False,0.00027630525,0.0,0.0048814416,0.953188,1.0,8.178735e-05,0.0007022023,0.3469388,0.6530612,0.32,0.25510204,0.6486304,50
10790,1,10,foreground_rescue_20,5,False,True,False,2.1356297,1.0,-0.8003223,0.9502266,1.0,-2.0987,0.68750304,0.19387755,0.8061224,0.0,0.096938774,0.9272537,19
10988,1,10,foreground_rescue_20,0,False,False,False,0.001913473,0.0,0.018791087,0.096769795,0.0,0.0,0.0,0.70408165,0.29591835,0.0,0.35204083,0.9859523,69
10996,1,10,foreground_rescue_20,20,False,False,False,0.416325,1.0,-0.43770814,0.7353567,1.0,-0.41275018,0.4753432,0.78571427,0.21428573,0.025316477,0.4030612,0.935574,79
11086,1,10,foreground_rescue_20,20,True,False,True,0.00046432437,0.0,0.006164372,0.9551521,1.0,0.007942881,0.024127305,0.48979592,0.5102041,0.15789473,0.29081634,0.79309106,57
11098,1,10,foreground_rescue_20,20,False,True,False,0.2305586,0.0,-0.31896603,0.4639603,0.0,-0.2284825,0.2953088,0.2857143,0.71428573,0.034482777,0.14795919,0.8707036,29
11172,1,10,foreground_rescue_20,20,False,False,False,0.0009915791,0.0,-0.012299374,0.0874079,0.0,0.0012991,0.02884708,0.2857143,0.71428573,0.3,0.20408164,0.6747117,40
11303,1,10,foreground_rescue_20,0,True,False,True,0.006835688,0.0,0.031248868,0.9114165,1.0,0.0,0.0,0.45918366,0.5408163,0.0,0.22959183,0.98555285,45
11424,1,10,foreground_rescue_20,0,True,False,True,0.0003819298,0.0,-0.007878363,0.913368,1.0,0.0,0.0,0.42857143,0.57142854,0.0,0.21428572,0.9543882,42
11425,0,10,foreground_rescue_20,20,True,True,False,0.008167326,0.0,-0.03725016,0.91789335,1.0,0.011351708,-0.016800463,0.45918366,0.5408163,0.21052629,0.29081634,0.7321398,57
11472,1,10,foreground_rescue_20,17,False,False,False,0.20851418,0.0,0.18564297,0.04586266,0.0,-0.065999895,-0.019443482,0.8979592,0.10204083,0.0,0.4489796,0.93034315,88
7,3,10,random_rescue_20,20,True,True,False,0.00784296,0.0,0.02669841,0.94248027,1.0,0.0020890813,0.004073441,0.13265306,0.86734694,0.65789473,0.19387755,0.33150688,38
68,2,10,random_rescue_20,9,True,False,True,0.20002282,0.0,0.2583248,0.67925847,1.0,-0.14417931,-0.14541537,0.1734694,0.8265306,0.3703704,0.1377551,0.6573548,27
76,3,10,random_rescue_20,20,True,True,False,0.0011630002,0.0,0.010412991,0.947381,1.0,-0.00046546292,-0.0024747252,0.59183675,0.40816325,0.49122804,0.5816327,0.5059532,114
98,2,10,random_rescue_20,20,True,False,True,0.00023845304,0.0,0.004637301,0.9510968,1.0,0.0006315857,0.0044754148,0.3877551,0.6122449,0.4722222,0.36734694,0.5031396,72
119,2,10,random_rescue_20,7,True,False,True,0.1523776,0.0,0.22516042,0.6970421,1.0,-0.013508111,-0.012882829,0.08163265,0.9183673,0.46666664,0.07653061,0.532505,15
136,2,10,random_rescue_20,7,True,False,True,0.028011195,0.0,-0.08364302,0.879043,1.0,-0.01155749,0.01733017,0.040816326,0.9591837,0.6363636,0.05612245,0.39763662,11
137,3,10,random_rescue_20,20,True,True,False,0.00019738916,0.0,0.0038400888,0.9598375,1.0,0.00015404867,0.0013386011,0.47959185,0.52040815,0.3472222,0.36734694,0.63295037,72
151,2,10,random_rescue_20,7,True,False,True,2.2414536,1.0,0.8629347,0.06979492,0.0,0.004635811,0.0003478527,0.08163265,0.9183673,0.5,0.08163265,0.60534924,16
157,3,10,random_rescue_20,1,True,True,False,0.0004989039,0.0,-0.005789697,0.9670699,1.0,-5.503744e-05,0.00031244755,0.47959185,0.52040815,0.020833313,0.24489796,0.95788187,48
159,3,10,random_rescue_20,5,True,True,False,5.5902055e-06,0.0,0.0006952882,0.9544568,1.0,1.4922407e-05,0.00064110756,0.4489796,0.5510204,0.15384614,0.26530612,0.81360054,52
171,3,10,random_rescue_20,8,True,True,False,0.00026160618,0.0,0.004472673,0.958654,1.0,0.0006907503,0.0043459535,0.071428575,0.9285714,0.46153843,0.06632653,0.49534953,13
181,0,10,random_rescue_20,20,True,True,False,0.0014755921,0.0,-0.010475814,0.9646559,1.0,-0.001231378,0.0060018897,0.10204082,0.8979592,0.6666666,0.15306123,0.36850563,30
194,0,10,random_rescue_20,10,True,True,False,0.00077735446,0.0,-0.0071374774,0.9683812,1.0,-0.000237762,0.0011252165,0.020408163,0.97959185,0.8333333,0.06122449,0.32503983,12
195,0,10,random_rescue_20,17,True,True,False,0.13749419,0.0,0.1957658,0.7514202,1.0,-0.12692413,-0.15687287,0.2857143,0.71428573,0.3488372,0.21938775,0.6430991,43
241,2,10,random_rescue_20,20,True,False,True,5.7505677e-06,0.0,0.00086700916,0.92879725,1.0,8.621719e-06,-0.0022275448,0.52040815,0.47959185,0.57142854,0.60714287,0.42116508,119
253,3,10,random_rescue_20,20,True,True,False,0.008291919,0.0,0.030570865,0.92892635,1.0,-0.0024381485,-0.0055884123,0.56122446,0.43877554,0.3678161,0.44387755,0.6317614,87
315,2,10,random_rescue_20,20,True,False,True,0.005988583,0.0,0.029585361,0.91010696,1.0,-0.0057216664,-0.023928106,0.4489796,0.5510204,0.47619045,0.42857143,0.51582307,84
344,2,10,random_rescue_20,20,True,False,True,0.16549677,0.0,0.2234838,0.72115445,1.0,0.7605124,0.4155478,0.19387755,0.8061224,0.6415094,0.27040815,0.35320747,53
399,2,10,random_rescue_20,20,True,False,True,1.1659906,1.0,0.708914,0.22903973,0.0,0.1908406,0.042833686,0.1632653,0.8367347,0.6734694,0.25,0.33366695,49
403,2,10,random_rescue_20,20,True,False,True,0.0008313749,0.0,0.009033263,0.9451468,1.0,0.0015187161,0.006739974,0.24489796,0.75510204,0.5294118,0.26020408,0.44892874,51
412,3,10,random_rescue_20,20,True,True,False,0.033707783,0.0,0.07585144,0.87663436,1.0,0.24876384,0.23661697,0.19387755,0.8061224,0.6724138,0.29591838,0.35255098,58
413,2,10,random_rescue_20,20,True,False,True,0.00018558418,0.0,-0.0036687255,0.9635062,1.0,0.0010169805,-0.0052318573,0.24489796,0.75510204,0.53846157,0.26530612,0.44466725,52
414,2,10,random_rescue_20,20,True,False,True,1.524767,1.0,0.786992,0.17189366,0.0,-1.5195689,-0.76351184,0.15306123,0.8469388,0.71153843,0.26530612,0.30040184,52
470,0,10,random_rescue_20,20,True,True,False,8.157687e-05,0.0,0.002955854,0.94224155,1.0,0.006475845,0.027036965,0.39795917,0.6020408,0.5063291,0.4030612,0.49104968,79
529,0,10,random_rescue_20,20,True,True,False,0.0021552145,0.0,0.01359725,0.9503189,1.0,0.0021215696,0.0063482523,0.18367347,0.8163265,0.6086956,0.23469388,0.39548647,46
576,0,10,random_rescue_20,14,True,True,False,1.1706841e-05,0.0,-0.0009968877,0.9559813,1.0,2.6677968e-05,0.0028370023,0.45918366,0.5408163,0.3076923,0.33163264,0.6992598,65
613,0,10,random_rescue_20,20,True,True,False,0.0030003954,0.0,0.01687789,0.94407386,1.0,-0.0007198099,-0.0023745894,0.24489796,0.75510204,0.6962025,0.4030612,0.312003,79
665,0,10,random_rescue_20,10,True,True,False,0.00047076773,0.0,-0.0072252154,0.9434519,1.0,-0.00046668132,0.006529093,0.05102041,0.9489796,0.6875,0.08163265,0.34709436,16
933,0,10,random_rescue_20,18,True,True,False,0.0036421232,0.0,0.020707369,0.9298874,1.0,0.040714648,0.07069558,0.040816326,0.9591837,0.78947365,0.096938774,0.27297103,19
949,1,10,random_rescue_20,18,True,True,False,0.018875964,0.0,0.068190575,0.83141696,1.0,0.30839127,0.30562204,0.20408164,0.79591835,0.48717946,0.19897959,0.5294344,39
965,1,10,random_rescue_20,3,True,False,True,8.410169e-05,0.0,0.0021808147,0.9701552,1.0,5.086977e-05,0.0005995631,0.13265306,0.86734694,0.13333333,0.07653061,0.76870596,15
1097,0,10,random_rescue_20,20,True,True,False,1.2807868e-07,0.0,-0.000116825104,0.95846003,1.0,3.7183498e-05,0.0018664002,0.23469388,0.7653061,0.5818182,0.28061223,0.41887605,55
1150,2,10,random_rescue_20,20,False,False,False,0.006299462,0.0,-0.033276618,0.109134786,0.0,-0.0058260765,0.04115627,0.18367347,0.8163265,0.5813954,0.21938775,0.4149259,43
1230,0,10,random_rescue_20,20,True,True,False,0.0003627059,0.0,0.00573951,0.95036495,1.0,-0.0002381003,-0.002429247,0.21428572,0.78571427,0.6911765,0.3469388,0.3338602,68
1247,3,10,random_rescue_20,20,True,True,False,0.0008569793,0.0,-0.007116616,0.97180575,1.0,0.00040966878,0.01720059,0.23469388,0.7653061,0.70886075,0.4030612,0.3118481,79
1262,2,10,random_rescue_20,20,True,False,True,0.066212155,0.0,0.1451506,0.7460465,1.0,0.09577701,0.10338223,0.18367347,0.8163265,0.6603774,0.27040815,0.34622362,53
1330,3,10,random_rescue_20,20,True,False,True,0.14317435,0.0,0.19566995,0.7589352,1.0,0.21588132,0.16868728,0.091836736,0.90816325,0.67857146,0.14285715,0.37623724,28
1382,2,10,random_rescue_20,20,False,False,False,0.057858355,0.0,0.09010987,0.051082734,0.0,0.0073675513,0.0037450194,0.24489796,0.75510204,0.6883117,0.39285713,0.29925478,77
1401,2,10,random_rescue_20,20,True,True,False,0.005718576,0.0,0.030763686,0.8980982,1.0,0.5030866,0.4382338,0.18367347,0.8163265,0.65384614,0.26530612,0.36513028,52
1465,1,10,random_rescue_20,20,True,False,True,0.0013433807,0.0,0.011691809,0.94218844,1.0,-0.0010811193,-0.006728828,0.26530612,0.7346939,0.46938777,0.25,0.534801,49
1705,1,10,random_rescue_20,2,True,False,True,1.7480303,1.0,0.7351959,0.05942822,0.0,0.09376955,0.0067118406,0.23469388,0.7653061,0.07999998,0.12755102,0.88111573,25
1816,0,10,random_rescue_20,6,True,True,False,0.0006715064,0.0,0.008065045,0.9462003,1.0,-0.00050608674,-0.004164636,0.08163265,0.9183673,0.46666664,0.07653061,0.48152336,15
1857,1,10,random_rescue_20,0,True,False,True,3.6110403e-05,0.0,0.0016925931,0.95806944,1.0,0.0,0.0,0.25510204,0.74489796,0.0,0.12755102,0.98611397,25
2120,0,10,random_rescue_20,9,True,True,False,2.1746848e-05,0.0,0.0013968945,0.95239735,1.0,-3.9571896e-06,-0.00013267994,0.24489796,0.75510204,0.22580647,0.15816326,0.7751297,31
2148,1,10,random_rescue_20,0,True,False,True,0.0032841824,0.0,0.017619789,0.94402224,1.0,0.0,0.0,0.20408164,0.79591835,0.0,0.10204082,0.990011,20
