sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
9449,0,10,foreground_rescue_20,17,True,True,False,2.7542002e-05,0.0,0.0016201735,0.9492946,1.0,9.171083e-05,-0.004885435,0.26530612,0.7346939,0.0,0.13265306,0.84560126,26
9502,1,10,foreground_rescue_20,3,True,False,True,0.014048811,0.0,-0.036180556,0.96171397,1.0,-0.009390585,0.013463438,0.15306123,0.8469388,0.0,0.07653061,0.8495233,15
9564,0,10,foreground_rescue_20,7,True,True,False,8.8206434e-08,0.0,4.8935413e-05,0.9470882,1.0,6.3507156e-05,-0.0025345087,0.1734694,0.8265306,0.0,0.0867347,0.9327938,17
9616,0,10,foreground_rescue_20,10,True,True,False,7.118506e-07,0.0,0.00025981665,0.9533619,1.0,9.2873495e-05,0.0026754737,0.39795917,0.6020408,0.0,0.19897959,0.9090307,39
9725,0,10,foreground_rescue_20,6,True,True,False,0.000165415,0.0,-0.003844142,0.954393,1.0,0.00079923775,-0.005104184,0.1734694,0.8265306,0.0,0.0867347,0.9301805,17
9783,0,10,foreground_rescue_20,15,True,True,False,0.00025118096,0.0,0.0050706863,0.94417685,1.0,4.6582893e-05,0.00046503544,0.2244898,0.7755102,0.0,0.1122449,0.88256776,22
9887,0,10,foreground_rescue_20,20,True,True,False,4.7615264e-05,0.0,0.0021359324,0.94886994,1.0,0.00039411103,-0.008287907,0.40816328,0.5918367,0.3442623,0.3112245,0.62410265,61
9938,1,10,foreground_rescue_20,11,True,True,False,0.002176459,0.0,-0.012671769,0.9656413,1.0,0.00077003613,-0.0018304586,0.5714286,0.4285714,0.0,0.2857143,0.87931937,56
9950,1,10,foreground_rescue_20,20,True,True,False,0.00021986943,0.0,-0.004348576,0.9563905,1.0,0.00018408382,-0.0014823675,0.42857143,0.57142854,0.39130437,0.35204083,0.58371,69
10039,1,10,foreground_rescue_20,20,True,False,True,0.0017036768,0.0,-0.01427722,0.94068086,1.0,-0.0009880811,0.004804909,0.75510204,0.24489796,0.026315808,0.3877551,0.87571007,76
10050,1,10,foreground_rescue_20,0,True,False,True,0.00019595493,0.0,0.005137086,0.9256679,1.0,0.0,0.0,0.20408164,0.79591835,0.0,0.10204082,0.9985463,20
10077,1,10,foreground_rescue_20,2,True,False,True,0.00015335646,0.0,-0.0036935806,0.9545628,1.0,0.0019016161,-0.0089434385,0.12244898,0.877551,0.0,0.06122449,0.8291054,12
10105,1,10,foreground_rescue_20,3,True,False,True,0.00015458977,0.0,0.00331223,0.96203625,1.0,-1.7656945e-05,-0.0062552094,0.10204082,0.8979592,0.0,0.05102041,0.9567119,10
10118,1,10,foreground_rescue_20,7,True,True,False,0.0011968175,0.0,-0.009735286,0.96182173,1.0,-0.00012961123,0.0005052686,0.4489796,0.5510204,0.0,0.2244898,0.94557387,44
10222,0,10,foreground_rescue_20,9,True,True,False,1.7532613e-05,0.0,0.0012474656,0.953188,1.0,5.0982693e-05,-0.0036483407,0.13265306,0.86734694,0.0,0.06632653,0.7878727,13
10282,1,10,foreground_rescue_20,20,True,True,False,0.00038076798,0.0,-0.006077945,0.9508692,1.0,0.0004349039,-0.0026661158,0.6020408,0.39795917,0.032786906,0.3112245,0.8921432,61
10302,0,10,foreground_rescue_20,8,True,True,False,0.00017880113,0.0,-0.003760457,0.95998776,1.0,0.00030868384,-0.0023328066,0.4387755,0.56122446,0.0,0.21938775,0.913749,43
10321,1,10,foreground_rescue_20,2,True,False,True,6.691902e-06,0.0,-0.00080156326,0.9495292,1.0,4.392874e-05,-0.0013856292,0.42857143,0.57142854,0.0,0.21428572,0.93948865,42
10466,0,10,foreground_rescue_20,17,True,True,False,5.026406e-06,0.0,0.0006470084,0.9563905,1.0,1.650158e-05,0.00069767237,0.2755102,0.7244898,0.0,0.1377551,0.9235695,27
10597,1,10,foreground_rescue_20,1,True,True,False,0.00064225215,0.0,-0.008137941,0.94810647,1.0,7.339101e-05,-0.00043076277,0.47959185,0.52040815,0.0,0.23979592,0.9821908,47
10635,1,10,foreground_rescue_20,1,True,False,True,0.4801327,0.0,-0.31576908,0.9519527,1.0,0.020756781,-0.0029056072,0.14285715,0.85714287,0.0,0.071428575,0.93963856,14
10752,1,10,foreground_rescue_20,6,False,False,False,0.7492605,1.0,-0.5695132,0.79917794,1.0,1.0834694,-0.15414059,0.5102041,0.48979592,0.0,0.25510204,0.89024144,50
10959,1,10,foreground_rescue_20,0,False,False,False,2.3146055,1.0,-0.77876997,0.96814114,1.0,0.0,0.0,0.5102041,0.48979592,0.0,0.25510204,0.970851,50
10988,1,10,foreground_rescue_20,1,True,False,True,0.4914969,1.0,0.4751336,0.2611248,0.0,-0.2349987,-0.12222791,0.70408165,0.29591835,0.0,0.35204083,0.9730827,69
11013,1,10,foreground_rescue_20,18,True,True,False,1.8524239e-05,0.0,-0.0015841722,0.92788786,1.0,0.0010068042,-0.00966692,0.33673468,0.66326535,0.0,0.16836734,0.872844,33
11232,0,10,foreground_rescue_20,9,True,True,False,3.285508e-05,0.0,-0.0016295314,0.9583042,1.0,7.884449e-05,-0.001344502,0.21428572,0.78571427,0.0,0.10714286,0.9043672,21
11235,1,10,foreground_rescue_20,14,True,False,True,0.0010192255,0.0,-0.009548724,0.9561454,1.0,0.0016669035,-0.0053523183,0.26530612,0.7346939,0.0,0.13265306,0.9408081,26
11294,1,10,foreground_rescue_20,20,False,False,False,1.625994,1.0,-0.7082351,0.9390248,1.0,0.05932975,-0.0046091676,0.47959185,0.52040815,0.17543858,0.29081634,0.80299103,57
11341,1,10,foreground_rescue_20,20,True,False,True,0.0032451637,0.0,-0.017859697,0.95379424,1.0,-0.00061343797,0.037160754,0.70408165,0.29591835,0.09210527,0.3877551,0.8672532,76
11404,1,10,foreground_rescue_20,1,False,False,False,0.0013648812,0.0,-0.017974779,0.14330755,0.0,0.012975303,-0.045016423,0.40816328,0.5918367,0.0,0.20408164,0.97557014,40
11425,0,10,foreground_rescue_20,20,True,True,False,6.621494e-05,0.0,0.002531886,0.94815457,1.0,5.889451e-05,0.0009685755,0.4387755,0.56122446,0.24561405,0.29081634,0.70788234,57
11491,0,10,foreground_rescue_20,20,True,True,False,7.233652e-05,0.0,-0.0027199388,0.9467938,1.0,-2.4161534e-05,0.0004941225,0.23469388,0.7653061,0.11538464,0.13265306,0.7753585,26
11499,0,10,foreground_rescue_20,18,True,True,False,3.844872e-05,0.0,-0.0019575953,0.9480585,1.0,0.00010984205,-0.0018438101,0.31632653,0.6836735,0.0,0.15816326,0.9339288,31
11687,0,10,foreground_rescue_20,20,True,True,False,2.0558713e-05,0.0,0.0014562011,0.9448931,1.0,1.2952951e-05,0.0004082322,0.2755102,0.7244898,0.068965495,0.14795919,0.8468019,29
54,3,10,random_rescue_20,0,True,True,False,0.012544937,0.0,0.05175364,0.85989916,1.0,0.0,0.0,0.2857143,0.71428573,0.0,0.14285715,0.96574247,28
76,3,10,random_rescue_20,20,True,True,False,0.0002290071,0.0,0.0050046444,0.94024336,1.0,-6.73444e-05,-0.00081783533,0.59183675,0.40816325,0.49122804,0.5816327,0.48698547,114
83,2,10,random_rescue_20,17,True,False,True,2.3703907,1.0,0.872521,0.061031114,0.0,-1.5661962,-0.27378935,0.15306123,0.8469388,0.57142854,0.17857143,0.443322,35
136,2,10,random_rescue_20,0,False,False,False,0.17358977,0.0,-0.27447188,0.4306411,0.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.8715965,11
151,2,10,random_rescue_20,2,True,False,True,0.019407276,0.0,0.07413173,0.8025555,1.0,0.02750286,0.048409224,0.14285715,0.85714287,0.125,0.08163265,0.8160476,16
157,3,10,random_rescue_20,3,True,True,False,0.00011869613,0.0,0.003461361,0.9455505,1.0,0.00025531696,0.0027797818,0.4489796,0.5510204,0.08333331,0.24489796,0.89395356,48
171,3,10,random_rescue_20,4,True,True,False,0.001714576,0.0,0.013630807,0.937783,1.0,0.0003503356,0.0014398098,0.10204082,0.8979592,0.23076922,0.06632653,0.6570932,13
249,3,10,random_rescue_20,20,True,False,True,0.0013564657,0.0,0.011804879,0.9416005,1.0,-0.00075822975,-0.0041506886,0.41836736,0.5816326,0.5232558,0.4387755,0.46373606,86
253,3,10,random_rescue_20,20,True,True,False,0.001368383,0.0,0.0121456385,0.93863225,1.0,-0.0009386698,-0.005544603,0.5408163,0.4591837,0.3908046,0.44387755,0.5934729,87
317,3,10,random_rescue_20,11,True,True,False,0.0010253591,0.0,0.011243641,0.9301416,1.0,-0.0009121385,-0.007641375,0.8367347,0.16326529,0.34399998,0.6377551,0.644719,125
344,2,10,random_rescue_20,20,True,False,True,0.3306286,0.0,-0.34763402,0.84803075,1.0,-0.20524953,0.11222291,0.23469388,0.7653061,0.5660378,0.27040815,0.44280893,53
346,3,10,random_rescue_20,20,True,False,True,4.9199443e-05,0.0,0.0022045374,0.9471371,1.0,-4.8913746e-05,-0.0020633936,0.29591838,0.70408165,0.5,0.29591838,0.52389866,58
376,2,10,random_rescue_20,20,True,False,True,0.0008695312,0.0,0.009888113,0.9368073,1.0,-0.00019048247,-0.0012032986,0.36734694,0.63265306,0.4705882,0.3469388,0.5143124,68
413,2,10,random_rescue_20,20,True,False,True,0.4186664,0.0,0.40014994,0.5574463,1.0,-0.41596502,-0.38366902,0.25510204,0.74489796,0.5192308,0.26530612,0.48577634,52
484,1,10,random_rescue_20,15,True,False,True,2.632616e-06,0.0,0.00042366982,0.96521765,1.0,0.0003510581,-0.0050504208,0.33673468,0.66326535,0.32653064,0.25,0.6598021,49
529,0,10,random_rescue_20,20,True,True,False,0.007809961,0.0,0.032167435,0.9170801,1.0,-0.007786221,-0.030640662,0.1632653,0.8367347,0.6521739,0.23469388,0.38424242,46
576,0,10,random_rescue_20,17,True,True,False,0.00019116048,0.0,0.004179299,0.9505948,1.0,-0.00019081983,-0.004347682,0.40816328,0.5918367,0.38461536,0.33163264,0.61694497,65
613,0,10,random_rescue_20,20,True,True,False,9.0613496e-05,0.0,-0.0028290153,0.9546474,1.0,-6.198161e-05,0.0044671297,0.37755102,0.622449,0.53164554,0.4030612,0.49128544,79
887,1,10,random_rescue_20,7,True,False,True,1.777503,1.0,0.8123417,0.10851919,0.0,-0.5366597,-0.08757472,0.010204081,0.9897959,0.875,0.040816326,0.1342814,8
921,0,10,random_rescue_20,20,True,True,False,0.00033293245,0.0,-0.005490303,0.95426536,1.0,-0.00030936627,0.0039926767,0.37755102,0.622449,0.421875,0.3265306,0.5727632,64
1092,1,10,random_rescue_20,1,True,False,True,3.9254315e-05,0.0,-0.0019010305,0.9522199,1.0,5.6906138e-06,-0.00013321638,0.37755102,0.622449,0.05128205,0.19897959,0.933332,39
1111,0,10,random_rescue_20,3,True,True,False,0.00031941338,0.0,-0.0051804185,0.95775455,1.0,3.6439393e-05,-0.00027561188,0.10204082,0.8979592,0.23076922,0.06632653,0.7613847,13
1150,2,10,random_rescue_20,20,False,False,False,0.007946679,0.0,0.029701281,0.049865913,0.0,0.003931729,0.0054344833,0.23469388,0.7653061,0.46511626,0.21938775,0.5282136,43
1247,3,10,random_rescue_20,20,True,True,False,0.0010583764,0.0,0.010645032,0.9395816,1.0,-0.00046073133,-0.0027661324,0.2857143,0.71428573,0.6455696,0.4030612,0.36331636,79
1259,2,10,random_rescue_20,1,False,False,False,0.031034146,0.0,0.05655855,0.0385385,0.0,-0.0011521243,-0.0007671118,0.05102041,0.9489796,0.16666669,0.030612245,0.6418951,6
1262,2,10,random_rescue_20,20,True,False,True,0.002211283,0.0,0.016450763,0.92879725,1.0,-0.0013097832,-0.006253302,0.25510204,0.74489796,0.5283019,0.27040815,0.4636031,53
1275,2,10,random_rescue_20,20,True,False,True,1.0519118,1.0,0.65057707,0.14984211,0.0,0.8306477,0.09818828,0.20408164,0.79591835,0.6153846,0.26530612,0.37275836,52
1335,3,10,random_rescue_20,6,True,False,True,0.0002833968,0.0,0.005663991,0.93784,1.0,0.000102038495,0.00097483397,0.21428572,0.78571427,0.19230771,0.13265306,0.76743764,26
1400,2,10,random_rescue_20,20,True,False,True,0.00036601583,0.0,0.00668329,0.9324533,1.0,0.00022935728,-0.014585912,0.36734694,0.63265306,0.49295777,0.3622449,0.5080895,71
1513,1,10,random_rescue_20,11,False,False,False,0.0031672064,0.0,0.024745025,0.10048073,0.0,0.01694289,0.0314428,0.37755102,0.622449,0.26,0.25510204,0.74367434,50
1731,0,10,random_rescue_20,20,True,True,False,0.0025332961,0.0,-0.014621258,0.9604726,1.0,-0.002521493,0.013531446,0.1632653,0.8367347,0.6521739,0.23469388,0.35621515,46
1753,0,10,random_rescue_20,7,True,True,False,0.00012782332,0.0,-0.0031939745,0.9594213,1.0,2.9648654e-05,-0.00034075975,0.12244898,0.877551,0.39999998,0.10204082,0.5668697,20
1885,0,10,random_rescue_20,20,True,True,False,0.0019538086,0.0,-0.0125517845,0.96189344,1.0,-0.0012485669,0.004735589,0.2755102,0.7244898,0.5645161,0.31632653,0.41971833,62
2274,1,10,random_rescue_20,2,True,True,False,0.11437319,0.0,-0.18352407,0.8719663,1.0,0.1837913,-0.067891836,0.26530612,0.7346939,0.0714286,0.14285715,0.88078386,28
2345,0,10,random_rescue_20,3,True,True,False,0.00012743147,0.0,-0.003185451,0.9595352,1.0,1.2753997e-05,-0.0001513958,0.14285715,0.85714287,0.17647058,0.0867347,0.81026274,17
2445,1,10,random_rescue_20,14,True,True,False,0.00592559,0.0,-0.022135675,0.9635748,1.0,-0.0036685886,0.007675767,0.18367347,0.8163265,0.39999998,0.15306123,0.5750507,30
2541,2,10,random_rescue_20,6,True,False,True,0.0006757034,0.0,0.009185553,0.929951,1.0,0.010323868,0.03275007,0.091836736,0.90816325,0.35714287,0.071428575,0.54049325,14
2816,0,10,random_rescue_20,9,True,True,False,4.181417e-05,0.0,0.0018333197,0.9573974,1.0,0.0002460539,0.0030893683,0.31632653,0.6836735,0.26190478,0.21428572,0.6868982,42
2841,2,10,random_rescue_20,5,True,False,True,0.29101002,0.0,-0.2578863,0.9314002,1.0,-0.0010069013,0.00025004148,0.1734694,0.8265306,0.22727275,0.1122449,0.78898084,22
2858,3,10,random_rescue_20,7,True,True,False,0.00030460628,0.0,0.005920887,0.9366916,1.0,-0.00014820881,-0.0017152429,0.42857143,0.57142854,0.16000003,0.25510204,0.8155526,50
2875,2,10,random_rescue_20,10,True,False,True,0.0016849888,0.0,0.013639033,0.93663365,1.0,-0.00019348878,-0.0008639097,0.20408164,0.79591835,0.3333333,0.15306123,0.65801567,30
2946,2,10,random_rescue_20,20,True,False,True,0.33054495,0.0,0.35288894,0.5910817,1.0,2.441179,0.5487571,0.08163265,0.9183673,0.73333335,0.15306123,0.29822907,30
2972,3,10,random_rescue_20,17,True,True,False,0.00021479325,0.0,0.0045555234,0.94757545,1.0,-6.511761e-05,-0.00077080727,0.1632653,0.8367347,0.44827586,0.14795919,0.5549462,29
2995,2,10,random_rescue_20,20,False,False,False,3.4399913e-05,0.0,0.0018711872,0.053083356,0.0,-8.850824e-06,-0.0035169013,0.1632653,0.8367347,0.46666664,0.15306123,0.57449996,30
2999,3,10,random_rescue_20,14,True,True,False,0.002468546,0.0,0.016323805,0.9370381,1.0,-0.0024466864,-0.014914572,0.091836736,0.90816325,0.5909091,0.1122449,0.4024341,22
3013,3,10,random_rescue_20,16,True,False,True,0.0033674687,0.0,0.019685388,0.93177354,1.0,-0.0012301421,-0.0043364167,0.15306123,0.8469388,0.516129,0.15816326,0.4717268,31
3016,3,10,random_rescue_20,20,True,True,False,0.001959663,0.0,0.0141249895,0.94127744,1.0,-0.00070202723,-0.003002286,0.30612245,0.6938776,0.5081967,0.3112245,0.46947786,61
3040,2,10,random_rescue_20,2,True,False,True,0.00018620957,0.0,0.0044893026,0.9410612,1.0,2.2626482e-05,0.00027149916,0.15306123,0.8469388,0.11764705,0.0867347,0.79991907,17
3068,3,10,random_rescue_20,12,True,True,False,0.0010137418,0.0,0.010244906,0.9417078,1.0,-0.00033468753,-0.0019521117,0.31632653,0.6836735,0.24390244,0.20918368,0.72445923,41
3085,1,10,random_rescue_20,20,True,False,True,0.86879057,1.0,0.6243362,0.29003108,0.0,0.7212489,0.16073829,0.14285715,0.85714287,0.6,0.17857143,0.41200313,35
3105,1,10,random_rescue_20,20,True,False,True,2.1384702,1.0,0.8663991,0.08799391,0.0,0.41169763,0.030922532,0.1122449,0.8877551,0.73170733,0.20918368,0.3100146,41
3163,0,10,random_rescue_20,20,True,True,False,4.143658e-08,0.0,4.673004e-05,0.94957596,1.0,-4.143658e-08,-4.673004e-05,0.2244898,0.7755102,0.5849056,0.27040815,0.4252577,53
3323,3,10,random_rescue_20,0,True,True,False,0.00023288559,0.0,0.0050376654,0.9404625,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.9773786,41
3368,2,10,random_rescue_20,14,True,False,True,0.0,0.0,0.0,0.9526623,1.0,0.019027725,0.053098857,0.10204082,0.8979592,0.6,0.12755102,0.3792018,25
3386,2,10,random_rescue_20,20,True,False,True,0.0006579021,0.0,0.008833647,0.93367314,1.0,0.00082993135,0.0047467947,0.20408164,0.79591835,0.6825397,0.32142857,0.30861682,63
3437,2,10,random_rescue_20,0,True,False,True,0.0022800546,0.0,-0.021354437,0.8941904,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.7228796,17
3523,3,10,random_rescue_20,8,True,True,False,0.00082650315,0.0,0.009352505,0.9407353,1.0,-0.0002197153,-0.0013999343,0.2857143,0.71428573,0.22222221,0.18367347,0.77719736,36
3550,3,10,random_rescue_20,18,True,True,False,0.0017276835,0.0,0.0143992305,0.93089926,1.0,-9.6912496e-05,-0.00043845177,0.13265306,0.86734694,0.59375,0.1632653,0.43700185,32
3588,3,10,random_rescue_20,20,True,True,False,0.0007423125,0.0,0.0089633465,0.93952614,1.0,0.003960889,0.01531589,0.25510204,0.74489796,0.60317457,0.32142857,0.3745591,63
3596,2,10,random_rescue_20,13,False,False,False,0.45326117,0.0,0.30498967,0.048271183,0.0,0.0020858943,0.0003130734,0.14285715,0.85714287,0.4166667,0.12244898,0.53535515,24
3675,2,10,random_rescue_20,17,False,False,False,0.001324458,0.0,0.023093998,0.2718312,0.0,0.25378606,0.20892698,0.2755102,0.7244898,0.3414634,0.20918368,0.6030536,41
3709,3,10,random_rescue_20,20,True,True,False,0.0016905488,0.0,0.013207614,0.9408442,1.0,0.0003677467,0.0014846921,0.53061223,0.46938777,0.49019605,0.52040815,0.514947,102
3720,2,10,random_rescue_20,6,True,False,True,2.1126238e-05,0.0,-0.0014868975,0.9451468,1.0,2.9962976e-06,-0.00010120869,0.23469388,0.7653061,0.2580645,0.15816326,0.7334951,31
3779,3,10,random_rescue_20,20,True,True,False,0.00046238536,0.0,0.0072054863,0.93784,1.0,-0.00042810198,-0.0052984357,0.24489796,0.75510204,0.45454544,0.2244898,0.53819144,44
3782,2,10,random_rescue_20,20,True,False,True,5.766237e-05,0.0,0.0024793148,0.9427181,1.0,-5.2796735e-05,-0.003183186,0.45918366,0.5408163,0.35714287,0.35714287,0.6394223,70
3783,2,10,random_rescue_20,20,True,False,True,0.0010693157,0.0,0.011006594,0.93593454,1.0,0.0034540156,0.013034284,0.29591838,0.70408165,0.5857143,0.35714287,0.41826934,70
3789,3,10,random_rescue_20,20,True,True,False,0.001407003,0.0,0.012437046,0.93732566,1.0,-9.536743e-05,-0.00045734644,0.5102041,0.48979592,0.35897434,0.39795917,0.64760727,78
3804,2,10,random_rescue_20,20,True,False,True,0.00022869371,0.0,0.00453043,0.95136863,1.0,-7.9741934e-05,-0.0008957386,0.37755102,0.622449,0.45588237,0.3469388,0.51046777,68
3815,2,10,random_rescue_20,11,True,False,True,0.0002564066,0.0,0.0046865344,0.9535786,1.0,-0.00022404292,-0.003055632,0.3469388,0.6530612,0.26086956,0.23469388,0.72242,46
3817,2,10,random_rescue_20,20,True,False,True,0.0042574443,0.0,0.021040142,0.93749756,1.0,0.2876575,0.29338437,0.2244898,0.7755102,0.6507937,0.32142857,0.3601617,63
3867,0,10,random_rescue_20,14,True,True,False,0.00012089824,0.0,-0.0036050677,0.94417685,1.0,7.1099494e-06,-0.00010287762,0.1122449,0.8877551,0.5769231,0.13265306,0.45465475,26
3918,0,10,random_rescue_20,6,True,True,False,0.0033036666,0.0,0.018395066,0.9393595,1.0,0.0003893813,0.0011788607,0.1734694,0.8265306,0.26086956,0.11734694,0.7357825,23
3980,1,10,random_rescue_20,5,True,False,True,6.451155e-06,0.0,-0.0006593466,0.9653485,1.0,3.3498858e-05,-0.00096678734,0.46938777,0.53061223,0.16363639,0.28061223,0.8147744,55
4078,2,10,random_rescue_20,5,True,False,True,2.8064127,1.0,0.89452523,0.037928045,0.0,-0.21721649,-0.009985507,0.15306123,0.8469388,0.25,0.10204082,0.70114404,20
4094,3,10,random_rescue_20,16,True,True,False,0.00032122666,0.0,0.005768776,0.9432431,1.0,0.00045812735,0.0033849478,0.2244898,0.7755102,0.4054054,0.18877551,0.61611605,37
4128,2,10,random_rescue_20,8,True,True,False,0.0010805074,0.0,0.0098365545,0.9496227,1.0,1.9302592e-05,9.351969e-05,0.12244898,0.877551,0.4285714,0.10714286,0.5912247,21
4158,2,10,random_rescue_20,20,False,True,False,0.0016861511,0.0,0.012068003,0.04138472,0.0,0.0011349181,0.0031705648,0.42857143,0.57142854,0.6037736,0.5408163,0.40347353,106
4192,3,10,random_rescue_20,6,True,True,False,0.00044930773,0.0,0.0068042874,0.9431908,1.0,0.00028982153,0.002021432,0.47959185,0.52040815,0.14545453,0.28061223,0.8374675,55
4196,0,10,random_rescue_20,20,True,False,True,0.0007570237,0.0,0.008569121,0.9459513,1.0,0.00091735646,0.004512131,0.29591838,0.70408165,0.5671642,0.34183672,0.44598973,67
4228,1,10,random_rescue_20,8,True,False,True,0.00079467427,0.0,0.009539783,0.9357587,1.0,-0.0004979111,-0.003822863,0.12244898,0.877551,0.4285714,0.10714286,0.6418181,21
4259,0,10,random_rescue_20,1,True,True,False,0.0002318155,0.0,-0.00453943,0.9548583,1.0,-5.0322153e-05,0.00050771236,0.14285715,0.85714287,0.06666666,0.07653061,0.8737306,15
4328,0,10,random_rescue_20,7,True,True,False,0.0007204432,0.0,-0.008078098,0.95506835,1.0,0.00023679063,-0.0011589527,0.42857143,0.57142854,0.17647058,0.26020408,0.8321029,51
4386,1,10,random_rescue_20,5,False,False,False,0.018287927,0.0,0.07303074,0.15456733,0.0,-0.01484466,-0.03953302,0.35714287,0.64285713,0.14634144,0.20918368,0.83667487,41
4540,1,10,random_rescue_20,0,True,False,True,0.00030397112,0.0,0.0054131746,0.947381,1.0,0.0,0.0,0.4489796,0.5510204,0.0,0.2244898,0.97054195,44
4562,0,10,random_rescue_20,7,True,True,False,0.00027734227,0.0,-0.0054883957,0.94417685,1.0,-9.2746224e-05,0.0009860396,0.1632653,0.8367347,0.27272725,0.1122449,0.7440542,22
4844,1,10,random_rescue_20,20,True,True,False,0.00039621675,0.0,-0.0058935285,0.9559813,1.0,7.194141e-05,-0.0004904866,0.29591838,0.70408165,0.5396825,0.32142857,0.46036288,63
4856,3,10,random_rescue_20,14,True,True,False,0.00050369324,0.0,0.007218063,0.9428234,1.0,-0.00023111096,-0.0019678473,0.33673468,0.66326535,0.3773585,0.27040815,0.6149837,53
4885,2,10,random_rescue_20,10,True,False,True,0.0029459335,0.0,-0.01812154,0.94649786,1.0,-0.0013254005,0.0043626428,0.20408164,0.79591835,0.35483873,0.15816326,0.6745527,31
4891,3,10,random_rescue_20,9,True,True,False,0.00016725063,0.0,0.004330218,0.93891287,1.0,0.00014576782,0.0016446114,0.18367347,0.8163265,0.3076923,0.13265306,0.6760214,26
4973,2,10,random_rescue_20,20,True,False,True,0.002971353,0.0,0.019852757,0.9216402,1.0,-0.002230607,-0.010381281,0.63265306,0.36734694,0.504,0.6377551,0.49994132,125
5037,2,10,random_rescue_20,20,False,False,False,0.00014833314,0.0,0.0042078085,0.06233104,0.0,0.00015396951,0.001746092,0.40816328,0.5918367,0.46666664,0.38265306,0.54390615,75
5049,2,10,random_rescue_20,20,True,True,False,9.075855e-05,0.0,0.0032857656,0.9353465,1.0,0.009909525,0.03653556,0.3877551,0.6122449,0.49333334,0.38265306,0.4862189,75
5057,3,10,random_rescue_20,20,True,True,False,0.0017489567,0.0,0.013804674,0.93738294,1.0,-0.0011994201,-0.006328881,0.48979592,0.5102041,0.47826087,0.46938777,0.53016853,92
5063,3,10,random_rescue_20,20,True,True,False,0.0005454561,0.0,0.007612288,0.9411153,1.0,-0.00013818732,-0.001073122,0.56122446,0.43877554,0.5,0.56122446,0.5074375,110
5110,2,10,random_rescue_20,11,False,False,False,0.0058015343,0.0,0.022983894,0.040731095,0.0,-0.0011772085,-0.0021511465,0.091836736,0.90816325,0.55,0.10204082,0.38540453,20
5158,2,10,random_rescue_20,20,True,False,True,0.56182796,1.0,0.505456,0.39397505,0.0,-0.2805388,-0.1634571,0.35714287,0.64285713,0.47761196,0.34183672,0.53719103,67
5171,2,10,random_rescue_20,20,True,False,True,0.0013438659,0.0,0.012426376,0.93451476,1.0,0.00089832675,0.0039302707,0.31632653,0.6836735,0.5,0.31632653,0.49656996,62
5179,2,10,random_rescue_20,6,False,False,False,0.04211156,0.0,0.078032866,0.056288194,0.0,-0.001513958,-0.0010465384,0.08163265,0.9183673,0.46666664,0.07653061,0.5335267,15
5203,3,10,random_rescue_20,9,True,True,False,0.0011016838,0.0,0.011445999,0.93257624,1.0,-0.00036391988,-0.0021771789,0.29591838,0.70408165,0.25641024,0.19897959,0.73688006,39
5220,3,10,random_rescue_20,1,True,False,True,5.9004524e-06,0.0,0.0008662343,0.93158704,1.0,-5.4688426e-06,-0.0006198287,0.25510204,0.74489796,0.038461566,0.13265306,0.90621096,26
5229,3,10,random_rescue_20,12,True,True,False,0.0011229189,0.0,0.010435581,0.9452985,1.0,-0.00038503623,-0.0020825267,0.30612245,0.6938776,0.28571427,0.21428572,0.71208256,42
5254,3,10,random_rescue_20,6,True,True,False,0.00029067835,0.0,0.005220115,0.94891727,1.0,8.746097e-05,0.00076270103,0.20408164,0.79591835,0.19999999,0.12755102,0.77372766,25
5337,1,10,random_rescue_20,7,False,False,False,0.002305096,0.0,-0.018324405,0.08544181,0.0,0.000540575,-0.002200082,0.091836736,0.90816325,0.4705882,0.0867347,0.51401496,17
5435,0,10,random_rescue_20,20,True,True,False,9.6616335e-05,0.0,-0.0030171871,0.95145893,1.0,0.0015438246,-0.0086785555,0.39795917,0.6020408,0.42647058,0.3469388,0.571315,68
5583,0,10,random_rescue_20,20,True,True,False,1.4143414e-05,0.0,-0.0010672808,0.9582651,1.0,0.00015202642,0.0048597455,0.26530612,0.7346939,0.6388889,0.36734694,0.39333522,72
5675,0,10,random_rescue_20,20,True,True,False,3.3064862e-07,0.0,-0.00015550852,0.9585377,1.0,6.705613e-05,0.002515316,0.1122449,0.8877551,0.60714287,0.14285715,0.37125313,28
5688,0,10,random_rescue_20,20,True,True,False,3.3791526e-05,0.0,-0.0016008615,0.9610981,1.0,-3.3722623e-05,0.0015249848,0.30612245,0.6938776,0.4915254,0.3010204,0.5053993,59
5723,1,10,random_rescue_20,4,False,False,False,0.010875372,0.0,-0.039235473,0.090937115,0.0,-0.001346508,0.0029040053,0.13265306,0.86734694,0.2777778,0.091836736,0.73328066,18
