sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8481,3,40,student,0,True,True,False,0.0009784084,0.0,0.01109314,0.928765,1.0,0.0,0.0,0.25510204,0.74489796,0.35897434,0.19897959,0.5917869,39
8498,3,40,student,0,True,True,False,0.00062222127,0.0,0.008104086,0.9413314,1.0,0.0,0.0,0.23469388,0.7653061,0.3611111,0.18367347,0.6250995,36
8513,3,40,student,0,True,False,True,0.0038986076,0.0,0.023258805,0.9168198,1.0,0.0,0.0,0.14285715,0.85714287,0.44,0.12755102,0.5802384,25
8531,2,40,student,0,True,True,False,0.00026258873,0.0,0.004564345,0.9570777,1.0,0.0,0.0,0.5714286,0.4285714,0.3488372,0.4387755,0.6659116,86
8556,3,40,student,0,True,True,False,0.0037717428,0.0,0.020637453,0.93263763,1.0,0.0,0.0,0.5102041,0.48979592,0.3243243,0.37755102,0.6675945,74
8613,2,40,student,0,True,False,True,0.038212672,0.0,0.08835769,0.8507789,1.0,0.0,0.0,0.3877551,0.6122449,0.47945207,0.37244898,0.5074016,73
8641,3,40,student,0,True,True,False,0.00051549915,0.0,0.0079728365,0.93127525,1.0,0.0,0.0,0.21428572,0.78571427,0.54347825,0.23469388,0.45645285,46
8652,0,40,student,0,True,True,False,0.0006634346,0.0,-0.007187128,0.9617499,1.0,0.0,0.0,0.41836736,0.5816326,0.44594592,0.37755102,0.54929775,74
8814,0,40,student,0,True,True,False,0.0008098795,0.0,0.008191645,0.95388025,1.0,0.0,0.0,0.020408163,0.97959185,0.9375,0.1632653,0.14006887,32
8869,0,40,student,0,True,False,True,0.0098676365,0.0,-0.022402883,0.98039377,1.0,0.0,0.0,0.3265306,0.6734694,0.46666664,0.30612245,0.57239026,60
8943,0,40,student,0,True,True,False,0.0006484748,0.0,-0.0077637434,0.953665,1.0,0.0,0.0,0.15306123,0.8469388,0.71153843,0.26530612,0.3038273,52
9163,0,40,student,0,True,True,False,2.8077047e-05,0.0,0.0015204549,0.95643115,1.0,0.0,0.0,0.42857143,0.57142854,0.2758621,0.29591838,0.7190584,58
9292,1,40,student,0,True,False,True,0.0070893243,0.0,-0.01833433,0.9811126,1.0,0.0,0.0,0.29591838,0.70408165,0.29268295,0.20918368,0.6780553,41
9360,1,40,student,0,True,False,True,0.004571194,0.0,-0.018748105,0.96573836,1.0,0.0,0.0,0.1122449,0.8877551,0.7027027,0.18877551,0.38304046,37
9370,0,40,student,0,True,True,False,0.017673798,0.0,-0.038666427,0.9669453,1.0,0.0,0.0,0.20408164,0.79591835,0.60784316,0.26020408,0.39760628,51
9440,0,40,student,0,True,True,False,0.0014873911,0.0,-0.0097126365,0.97029626,1.0,0.0,0.0,0.31632653,0.6836735,0.24390244,0.20918368,0.76958275,41
9449,0,40,student,0,True,True,False,7.143314e-05,0.0,-0.0023773313,0.9595352,1.0,0.0,0.0,0.071428575,0.9285714,0.7307692,0.13265306,0.2621793,26
9476,1,40,student,0,True,False,True,8.411496e-05,0.0,0.002616763,0.95661396,1.0,0.0,0.0,0.091836736,0.90816325,0.25,0.06122449,0.7848306,12
9608,0,40,student,0,True,False,True,0.00048110448,0.0,0.0049402714,0.9722571,1.0,0.0,0.0,0.20408164,0.79591835,0.23076922,0.13265306,0.73199373,26
9620,1,40,student,0,True,False,True,0.0116216745,0.0,0.034286857,0.93379396,1.0,0.0,0.0,0.2857143,0.71428573,0.28205127,0.19897959,0.6592517,39
9739,1,40,student,0,True,False,True,0.001994105,0.0,-0.012551665,0.9627783,1.0,0.0,0.0,0.24489796,0.75510204,0.63076925,0.33163264,0.38444126,65
9932,0,40,student,0,True,True,False,1.7470738e-06,0.0,0.0004082322,0.9509604,1.0,0.0,0.0,0.24489796,0.75510204,0.5,0.24489796,0.44291982,48
10075,0,40,student,0,True,True,False,0.0016811499,0.0,-0.010646999,0.968441,1.0,0.0,0.0,0.040816326,0.9591837,0.82608694,0.11734694,0.25685576,23
10131,1,40,student,0,True,False,True,0.01962205,0.0,0.054664135,0.8965235,1.0,0.0,0.0,0.13265306,0.86734694,0.8,0.33163264,0.21817845,65
10226,1,40,student,0,True,True,False,0.011015382,0.0,-0.025437236,0.9771211,1.0,0.0,0.0,0.1734694,0.8265306,0.6222222,0.22959183,0.3847863,45
10245,1,40,student,0,True,False,True,0.0037289653,0.0,-0.019826531,0.950411,1.0,0.0,0.0,0.13265306,0.86734694,0.40909094,0.1122449,0.55996823,22
10321,1,40,student,0,True,True,False,0.008471858,0.0,-0.029653966,0.9541374,1.0,0.0,0.0,0.24489796,0.75510204,0.4285714,0.21428572,0.58214873,42
10372,0,40,student,0,True,True,False,0.0027007377,0.0,-0.0123464465,0.9747731,1.0,0.0,0.0,0.3469388,0.6530612,0.39285713,0.2857143,0.59315753,56
10482,0,40,student,0,True,True,False,0.0011808462,0.0,-0.011578977,0.94332147,1.0,0.0,0.0,0.1122449,0.8877551,0.5,0.1122449,0.44722903,22
10655,1,40,student,0,True,False,True,0.0029252246,0.0,-0.014838278,0.9654789,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.9684039,17
10746,0,40,student,0,True,True,False,0.0022577597,0.0,-0.011667132,0.97254544,1.0,0.0,0.0,0.2857143,0.71428573,0.5555556,0.32142857,0.4368868,63
10749,0,40,student,0,True,True,False,0.0058792476,0.0,-0.018669307,0.9750598,1.0,0.0,0.0,0.091836736,0.90816325,0.7428571,0.17857143,0.3102087,35
10787,1,40,student,0,False,False,False,9.667827e-06,0.0,0.0020243227,0.30560666,0.0,0.0,0.0,0.091836736,0.90816325,0.35714287,0.071428575,0.62710655,14
10870,0,40,student,0,True,True,False,0.00073664915,0.0,-0.008309245,0.9534054,1.0,0.0,0.0,0.15306123,0.8469388,0.34782606,0.11734694,0.53060436,23
11012,1,40,student,0,True,False,True,0.00050706184,0.0,0.005383432,0.9687085,1.0,0.0,0.0,0.20408164,0.79591835,0.13043481,0.11734694,0.83106446,23
11033,0,40,student,0,True,True,False,0.00028643478,0.0,-0.0050151944,0.95561,1.0,0.0,0.0,0.2244898,0.7755102,0.3125,0.1632653,0.66995066,32
11044,1,40,student,0,True,False,True,0.0833856,0.0,0.14488846,0.79455435,1.0,0.0,0.0,0.15306123,0.8469388,0.21052629,0.096938774,0.74473345,19
11329,0,40,student,0,True,True,False,0.0002755411,0.0,-0.004910469,0.9557341,1.0,0.0,0.0,0.19387755,0.8061224,0.6935484,0.31632653,0.32882038,62
11665,0,40,student,0,True,True,False,0.0005138465,0.0,0.006280184,0.95787287,1.0,0.0,0.0,0.071428575,0.9285714,0.75,0.14285715,0.27724725,28
11717,1,40,student,0,True,False,True,0.16703105,0.0,-0.16303688,0.9534054,1.0,0.0,0.0,0.15306123,0.8469388,0.16666669,0.091836736,0.8448679,18
11759,1,40,student,0,True,False,True,0.005984606,0.0,-0.020136416,0.9710056,1.0,0.0,0.0,0.21428572,0.78571427,0.52272725,0.2244898,0.47707337,44
30,2,40,random,0,True,False,True,0.0017850762,0.0,0.013869107,0.9380389,1.0,0.24745312,0.27393407,0.2244898,0.7755102,0.5,0.2244898,0.5150214,44
65,3,40,random,0,True,True,False,0.00038485462,0.0,0.0060890913,0.947186,1.0,0.019993423,0.04904312,0.25510204,0.74489796,0.4791667,0.24489796,0.51158667,48
123,2,40,random,0,True,False,True,0.0008167112,0.0,0.00861764,0.9492946,1.0,0.0003179172,0.0016464591,0.1734694,0.8265306,0.34615386,0.13265306,0.66122395,26
126,2,40,random,0,True,False,True,1.0094148,1.0,0.6593324,0.1987631,0.0,1.5877618,0.16849118,0.071428575,0.9285714,0.36363637,0.05612245,0.4619584,11
152,2,40,random,0,True,False,True,1.33597,1.0,0.7468863,0.18705843,0.0,1.4389848,0.14745677,0.2244898,0.7755102,0.5,0.2244898,0.51154494,44
159,3,40,random,0,True,True,False,0.00036437437,0.0,0.005895853,0.94776917,1.0,0.0002307198,0.0017181635,0.24489796,0.75510204,0.53846157,0.26530612,0.46031728,52
171,3,40,random,0,True,True,False,0.001139788,0.0,0.010818958,0.94197524,1.0,0.0020941328,0.008211434,0.05102041,0.9489796,0.6153846,0.06632653,0.43908426,13
176,3,40,random,0,True,False,True,0.0010822322,0.0,0.010165334,0.94622517,1.0,-0.00039436156,-0.0021688938,0.25510204,0.74489796,0.48979592,0.25,0.49866498,49
241,2,40,random,0,True,False,True,2.5683146,1.0,0.8675431,0.042962473,0.0,-1.8732854,-0.30623728,0.622449,0.37755102,0.48739493,0.60714287,0.5151901,119
253,3,40,random,0,True,True,False,0.2412106,0.0,0.27708942,0.6802682,1.0,-0.23906466,-0.2625289,0.35714287,0.64285713,0.5977012,0.44387755,0.41441953,87
315,2,40,random,0,True,False,True,0.005110819,0.0,-0.029663742,0.91425246,1.0,-0.003911012,0.045927286,0.4489796,0.5510204,0.47619045,0.42857143,0.50596684,84
317,3,40,random,0,True,True,False,0.0014110068,0.0,-0.013302565,0.93706703,1.0,2.4228268,0.8826677,0.67346936,0.32653064,0.472,0.6377551,0.5308271,125
319,2,40,random,0,False,False,False,1.0267555,1.0,-0.52712053,0.94417685,1.0,-0.23741621,0.9132972,0.21428572,0.78571427,0.5116279,0.21938775,0.47840652,43
399,2,40,random,0,True,False,True,2.8773186,1.0,0.907196,0.038178276,0.0,0.09409952,0.003624618,0.26530612,0.7346939,0.46938777,0.25,0.5145379,49
414,2,40,random,0,True,False,True,0.0019100951,0.0,0.01443702,0.93706703,1.0,0.001541513,0.005511105,0.2755102,0.7244898,0.48076922,0.26530612,0.5210598,52
416,2,40,random,0,True,False,True,9.684009e-06,0.0,-0.001170218,0.9242787,1.0,0.0014212307,0.016229987,0.1632653,0.8367347,0.48387098,0.15816326,0.5213046,31
573,1,40,random,0,True,False,True,0.0019662082,0.0,-0.012008607,0.9656736,1.0,1.5840423,0.80866605,0.2244898,0.7755102,0.5217391,0.23469388,0.4712317,46
677,0,40,random,0,True,True,False,0.009219017,0.0,-0.020747066,0.9820999,1.0,-0.009022522,0.01704657,0.14285715,0.85714287,0.6,0.17857143,0.3943548,35
767,0,40,random,0,True,False,True,1.4967518e-06,0.0,-0.00043141842,0.9325147,1.0,0.00017821777,-0.0042346716,0.1122449,0.8877551,0.5217391,0.11734694,0.46445623,23
815,1,40,random,0,True,True,False,0.0005742726,0.0,-0.0064356327,0.9646226,1.0,-0.0004958259,0.0089918375,0.14285715,0.85714287,0.3333333,0.10714286,0.5824228,21
1016,1,40,random,0,True,False,True,0.06057896,0.0,0.11103064,0.8410113,1.0,-0.05510158,-0.13017255,0.3265306,0.6734694,0.5733333,0.38265306,0.43885037,75
1122,2,40,random,0,True,True,False,1.730241,1.0,0.74226665,0.06489012,0.0,-0.007245779,-0.0005950928,0.21428572,0.78571427,0.4878049,0.20918368,0.49618635,41
1133,3,40,random,0,True,True,False,0.009694539,0.0,-0.067121446,0.6539699,1.0,0.45937487,0.49383524,0.08163265,0.9183673,0.5555556,0.091836736,0.48005697,18
1172,2,40,random,0,False,False,False,0.26268184,0.0,0.22601463,0.054651033,0.0,-0.0015437603,-0.0003542453,0.13265306,0.86734694,0.68292683,0.20918368,0.3515859,41
1187,0,40,random,0,True,True,False,0.0028754845,0.0,-0.013777196,0.9701269,1.0,-0.00021168683,0.00045615435,0.25510204,0.74489796,0.5192308,0.26530612,0.48531482,52
1262,2,40,random,0,True,False,True,0.057097785,0.0,0.12235302,0.7977932,1.0,-0.056298595,-0.11106771,0.23469388,0.7653061,0.5660378,0.27040815,0.44835478,53
1285,2,40,random,0,True,False,True,0.0035929345,0.0,0.023386419,0.90882045,1.0,-0.0010159146,-0.0038495064,0.31632653,0.6836735,0.5753425,0.37244898,0.44230172,73
1317,3,40,random,0,True,True,False,0.0021587992,0.0,0.017077923,0.92121595,1.0,-0.0019734497,-0.012336135,0.2755102,0.7244898,0.55,0.30612245,0.4592329,60
1330,3,40,random,0,True,False,True,0.00011441554,0.0,0.003694117,0.93505055,1.0,0.00065864087,0.0061886907,0.18367347,0.8163265,0.35714287,0.14285715,0.5975589,28
1382,2,40,random,0,False,False,False,0.0011126166,0.0,0.010033052,0.04426588,0.0,-0.00057113124,-0.0028959848,0.37755102,0.622449,0.5194805,0.39285713,0.49190903,77
1471,0,40,random,0,True,True,False,0.00063075824,0.0,-0.0071948767,0.95945925,1.0,0.0031617754,-0.009130597,0.15306123,0.8469388,0.5,0.15306123,0.46856335,30
1715,1,40,random,0,True,False,True,0.0013412684,0.0,-0.007204354,0.982524,1.0,-0.0013265525,0.006372094,0.071428575,0.9285714,0.36363637,0.05612245,0.6213778,11
1748,1,40,random,0,False,False,False,0.3236577,0.0,0.29843375,0.09073549,0.0,-0.17095006,-0.5696012,0.2857143,0.71428573,0.44,0.25510204,0.5551337,50
1793,1,40,random,0,True,False,True,0.008476365,0.0,-0.02394402,0.9720986,1.0,-0.0053644497,0.008284628,0.23469388,0.7653061,0.4390244,0.20918368,0.5461703,41
1874,1,40,random,0,True,True,False,0.0014007678,0.0,0.011472762,0.9465967,1.0,-0.0013674521,-0.013089895,0.1632653,0.8367347,0.4074074,0.1377551,0.59254104,27
1980,0,40,random,0,True,True,False,0.00016028993,0.0,-0.003682077,0.95695716,1.0,-0.00015611411,0.0042948723,0.18367347,0.8163265,0.5609756,0.20918368,0.47561157,41
2172,0,40,random,0,True,True,False,0.00043573463,0.0,-0.0062921047,0.9543506,1.0,0.0011367691,-0.0052224994,0.42857143,0.57142854,0.47500002,0.40816328,0.51532865,80
2213,0,40,random,0,True,True,False,5.1932875e-05,0.0,-0.002112329,0.9557341,1.0,0.000830811,-0.0061950684,0.23469388,0.7653061,0.46511626,0.21938775,0.5199115,43
2226,0,40,random,0,True,False,True,0.0026844367,0.0,-0.013171017,0.97068775,1.0,0.0079407245,-0.010022581,0.14285715,0.85714287,0.51724136,0.14795919,0.4657091,29
2285,1,40,random,0,True,False,True,0.7883718,1.0,0.5926916,0.34125316,0.0,-0.7720154,-0.6284176,0.08163265,0.9183673,0.4285714,0.071428575,0.5394751,14
2382,1,40,random,0,True,False,True,0.0008457741,0.0,-0.0079391,0.96379703,1.0,0.0009368481,-0.0032572746,0.10204082,0.8979592,0.44444442,0.091836736,0.5007016,18
2427,1,40,random,0,True,True,False,0.0007192269,0.0,-0.007925987,0.95679593,1.0,-0.00026541296,0.0015602112,0.1734694,0.8265306,0.5,0.1734694,0.5366334,34
2461,0,40,random,0,True,False,True,0.000514471,0.0,-0.0068718195,0.95400894,1.0,0.0037565017,-0.011306882,0.1632653,0.8367347,0.36,0.12755102,0.5624579,25
2541,2,40,random,0,True,False,True,2.6511989,1.0,0.90195084,0.05079946,0.0,-0.7510637,-0.06131369,0.071428575,0.9285714,0.5,0.071428575,0.46658015,14
2634,3,40,random,0,True,True,False,0.0006452184,0.0,-0.008071184,0.9492946,1.0,0.33560634,0.3666848,0.5510204,0.44897962,0.45454544,0.50510204,0.5453362,99
2645,3,40,random,0,False,True,False,0.0038062148,0.0,-0.021804146,0.07461817,0.0,-0.0012340304,0.036332168,0.1632653,0.8367347,0.5294118,0.1734694,0.42119512,34
2742,1,40,random,0,False,True,False,0.0008192733,0.0,-0.009888142,0.06711741,0.0,0.023504674,-0.055773772,0.2244898,0.7755102,0.5217391,0.23469388,0.4898665,46
2858,3,40,random,0,True,True,False,0.00015545869,0.0,0.0042904615,0.9353465,1.0,0.0001578317,0.0018550158,0.21428572,0.78571427,0.58000004,0.25510204,0.44283944,50
2875,2,40,random,0,True,False,True,0.0021492448,0.0,0.014561236,0.94287604,1.0,0.0058948416,0.016040802,0.14285715,0.85714287,0.5333333,0.15306123,0.48742738,30
2927,3,40,random,0,True,True,False,0.0018122019,0.0,0.014251471,0.93546456,1.0,0.0014725691,0.0054499507,0.18367347,0.8163265,0.5263158,0.19387755,0.500308,38
2957,3,40,random,0,True,True,False,0.14592966,0.0,0.19012195,0.7741995,1.0,-0.1389368,-0.16375422,0.12244898,0.877551,0.47826087,0.11734694,0.4942918,23
2972,3,40,random,0,True,True,False,0.00045365328,0.0,-0.006015897,0.9603239,1.0,-0.0002595731,0.0020197034,0.1632653,0.8367347,0.44827586,0.14795919,0.5284268,29
2995,2,40,random,0,False,False,False,0.0034095347,0.0,0.014847511,0.028843543,0.0,0.0069330595,0.008511189,0.19387755,0.8061224,0.36666667,0.15306123,0.5822353,30
2999,3,40,random,0,True,True,False,0.0011903448,0.0,0.011248469,0.93980294,1.0,0.0013928013,0.0058280826,0.13265306,0.86734694,0.40909094,0.1122449,0.59627515,22
3007,2,40,random,0,True,False,True,0.6015132,1.0,0.5209217,0.39025798,0.0,2.1390631,0.3545794,0.10204082,0.8979592,0.44444442,0.091836736,0.5160576,18
3016,3,40,random,0,True,True,False,4.1502644e-05,0.0,0.0019447207,0.95150405,1.0,0.0017897234,0.011922479,0.30612245,0.6938776,0.5081967,0.3112245,0.4950887,61
3068,3,40,random,0,True,True,False,0.00018075481,0.0,0.004308939,0.9442283,1.0,-6.432808e-05,-0.0008678436,0.23469388,0.7653061,0.4390244,0.20918368,0.5659315,41
3072,0,40,random,0,True,True,False,6.136531e-05,0.0,-0.002011001,0.96660024,1.0,0.0004332657,-0.0034983158,0.040816326,0.9591837,0.5555556,0.045918368,0.5225944,9
3265,0,40,random,0,True,True,False,0.0017878423,0.0,0.01403594,0.9366047,1.0,-0.0015852368,-0.018274724,0.40816328,0.5918367,0.46666664,0.38265306,0.532999,75
3354,2,40,random,0,True,False,True,0.036137488,0.0,0.074625015,0.88676405,1.0,0.040834744,0.04907769,0.31632653,0.6836735,0.40384614,0.26530612,0.5892241,52
3380,2,40,random,0,True,False,True,0.0056287237,0.0,0.032726705,0.882022,1.0,-0.0044558523,-0.04560393,0.15306123,0.8469388,0.53125,0.1632653,0.54171187,32
3438,3,40,random,0,True,True,False,0.0010707602,0.0,0.010970175,0.93645954,1.0,0.019948449,0.047459602,0.40816328,0.5918367,0.52380955,0.42857143,0.4709956,84
3455,2,40,random,0,True,True,False,0.00030169822,0.0,0.0056086183,0.9429286,1.0,0.00018763263,0.0015972257,0.26530612,0.7346939,0.44680852,0.23979592,0.53934646,47
3465,3,40,random,0,True,True,False,5.4128235e-05,0.0,-0.0023692846,0.9459513,1.0,0.0007591315,0.012157321,0.30612245,0.6938776,0.42307693,0.26530612,0.5771412,52
3467,2,40,random,0,True,False,True,0.041768957,0.0,0.09083253,0.8538823,1.0,-0.041218843,-0.08292496,0.40816328,0.5918367,0.4736842,0.3877551,0.52853364,76
3478,3,40,random,0,True,True,False,0.0007917704,0.0,0.0092000365,0.94018847,1.0,-0.00071070273,-0.006358862,0.63265306,0.36734694,0.4745763,0.6020408,0.5211031,118
3506,2,40,random,0,True,True,False,1.5731319e-05,0.0,0.0012416244,0.94781744,1.0,0.14931408,0.20432335,0.21428572,0.78571427,0.5333333,0.22959183,0.47399256,45
3509,3,40,random,0,True,True,False,0.00071324036,0.0,0.00842607,0.94458723,1.0,0.004005702,0.01501888,0.37755102,0.622449,0.5,0.37755102,0.50027204,74
3523,3,40,random,0,True,True,False,0.00046856469,0.0,0.0065001845,0.950457,1.0,0.00064487336,0.0037615895,0.21428572,0.78571427,0.4166667,0.18367347,0.55897516,36
3550,3,40,random,0,True,True,False,0.0009670481,0.0,0.009641826,0.946051,1.0,0.0009942828,0.0044505,0.1734694,0.8265306,0.46875,0.1632653,0.5482933,32
3562,2,40,random,0,True,False,True,0.24855056,0.0,0.29079044,0.6564931,1.0,-0.24602613,-0.2733943,0.1632653,0.8367347,0.44827586,0.14795919,0.55260164,29
3585,3,40,random,0,True,True,False,0.001615704,0.0,0.012940884,0.94068086,1.0,0.00065351184,0.0026135445,0.21428572,0.78571427,0.47500002,0.20408164,0.5354183,40
3634,3,40,random,0,True,True,False,0.0011335062,0.0,0.011944294,0.9284088,1.0,0.05838896,0.10422975,0.19387755,0.8061224,0.57777774,0.22959183,0.44143265,45
3673,2,40,random,0,True,False,True,0.0010774955,0.0,0.011841834,0.9259697,1.0,0.00036309846,0.0019649267,0.56122446,0.43877554,0.49074072,0.5510204,0.49858898,108
3709,3,40,random,0,True,True,False,0.0035640262,0.0,0.018164098,0.9448931,1.0,-0.0009316858,-0.0028276443,0.5408163,0.4591837,0.48039216,0.52040815,0.5211401,102
3720,2,40,random,0,True,False,True,0.005669875,0.0,0.025262177,0.93108755,1.0,0.026380362,0.046349347,0.14285715,0.85714287,0.5483871,0.15816326,0.4247281,31
3782,2,40,random,0,True,False,True,0.0031585898,0.0,0.01974392,0.9270007,1.0,0.014762057,0.033551753,0.31632653,0.6836735,0.55714285,0.35714287,0.456632,70
3817,2,40,random,0,True,False,True,5.788752e-05,0.0,0.0026804805,0.93260694,1.0,0.00058095506,-0.011104882,0.2857143,0.71428573,0.5555556,0.32142857,0.45466638,63
3918,0,40,random,0,True,True,False,0.001020574,0.0,-0.008191466,0.96858984,1.0,-0.0006796303,0.0033066869,0.10204082,0.8979592,0.5652174,0.11734694,0.4669686,23
3980,1,40,random,0,True,False,True,0.027732834,0.0,0.059902012,0.90723,1.0,-0.027661305,-0.057724357,0.26530612,0.7346939,0.5272727,0.28061223,0.4665769,55
4021,0,40,random,0,True,True,False,6.4638676e-05,0.0,-0.0023872852,0.9545628,1.0,0.00017625536,-0.002152443,0.20408164,0.79591835,0.4736842,0.19387755,0.49835694,38
4078,2,40,random,0,True,False,True,0.040901788,0.0,0.097156405,0.83000934,1.0,0.026443832,0.035166144,0.12244898,0.877551,0.39999998,0.10204082,0.5740892,20
4094,3,40,random,0,True,True,False,0.0029207012,0.0,0.017763138,0.93645954,1.0,-0.0011249194,-0.0041395426,0.19387755,0.8061224,0.4864865,0.18877551,0.50007194,37
4128,2,40,random,0,True,True,False,4.8957067e-05,0.0,-0.0023141503,0.94261247,1.0,0.015106653,0.05250913,0.15306123,0.8469388,0.28571427,0.10714286,0.71254015,21
4133,3,40,random,0,True,True,False,7.711211e-05,0.0,0.0026544333,0.9510968,1.0,0.0002584788,0.0029903054,0.12244898,0.877551,0.39999998,0.10204082,0.5662581,20
4187,3,40,random,0,True,True,False,0.0013191365,0.0,0.011781275,0.940216,1.0,0.0075284913,0.022065341,0.1122449,0.8877551,0.5217391,0.11734694,0.47649378,23
4192,3,40,random,0,True,True,False,0.0010379963,0.0,-0.008895934,0.9631613,1.0,-0.00090846606,0.012337685,0.25510204,0.74489796,0.5454545,0.28061223,0.46724206,55
4259,0,40,random,0,True,True,False,0.00031529972,0.0,-0.005672395,0.94791394,1.0,-0.0002487828,0.003020823,0.06122449,0.93877554,0.6,0.07653061,0.44962645,15
4368,1,40,random,0,True,True,False,0.002095135,0.0,-0.011203349,0.9726105,1.0,-0.0009547705,0.0026965737,0.2857143,0.71428573,0.37777776,0.22959183,0.6053297,45
4484,0,40,random,0,True,True,False,0.0019801566,0.0,-0.0125916,0.9622143,1.0,0.02265431,0.076089144,0.18367347,0.8163265,0.53846157,0.19897959,0.46201122,39
4545,1,40,random,0,True,False,True,0.0016433233,0.0,0.010952592,0.9582261,1.0,1.137832,0.68776995,0.19387755,0.8061224,0.55813956,0.21938775,0.4561642,43
4572,0,40,random,0,True,True,False,0.0022098003,0.0,-0.011715829,0.9715909,1.0,-0.001595825,0.005212128,0.13265306,0.86734694,0.48000002,0.12755102,0.53004426,25
4627,0,40,random,0,True,True,False,0.00048162648,0.0,-0.006522,0.9558166,1.0,0.0015606261,-0.0062909126,0.1734694,0.8265306,0.46875,0.1632653,0.5133463,32
4850,0,40,random,0,True,True,False,3.4934492e-06,0.0,-0.0005479455,0.95506835,1.0,5.5605953e-05,0.0028484464,0.41836736,0.5816326,0.47435898,0.39795917,0.51911575,78
4973,2,40,random,0,False,False,False,0.030633278,0.0,0.053635225,0.034358688,0.0,0.7107923,-0.6329516,0.6020408,0.39795917,0.528,0.6377551,0.48607895,125
5005,2,40,random,0,True,False,True,1.5121737,1.0,0.78164184,0.1608913,0.0,-1.4801819,-0.7038623,0.2755102,0.7244898,0.5090909,0.28061223,0.47196975,55
5029,2,40,random,0,True,False,True,0.107902825,0.0,-0.18535024,0.85385185,1.0,1.2399967,0.80096453,0.4489796,0.5510204,0.4634146,0.41836736,0.53931737,82
5032,3,40,random,0,True,True,False,0.0034602229,0.0,0.020853162,0.92529744,1.0,-0.0010803733,-0.0038542151,0.3265306,0.6734694,0.48387098,0.31632653,0.50920457,62
5037,2,40,random,0,False,False,False,0.028806798,0.0,-0.07239532,0.12857985,0.0,-0.027554382,0.08318497,0.37755102,0.622449,0.50666666,0.38265306,0.4897297,75
5063,3,40,random,0,True,False,True,0.0005028164,0.0,0.00858587,0.9174507,1.0,0.014730745,0.045702696,0.53061223,0.46938777,0.5272727,0.56122446,0.45977122,110
5113,2,40,random,0,True,False,True,0.0010639764,0.0,-0.019956172,0.75725627,1.0,1.5693537,0.7017155,0.13265306,0.86734694,0.40909094,0.1122449,0.60183334,22
5144,2,40,random,0,False,False,False,0.0050833337,0.0,0.024413388,0.054903846,0.0,0.006033931,0.009720087,0.41836736,0.5816326,0.46753246,0.39285713,0.5225273,77
5151,2,40,random,0,True,False,True,0.011082644,0.0,0.040513277,0.90473473,1.0,-0.010420708,-0.03184098,0.39795917,0.6020408,0.5185185,0.41326532,0.4858847,81
5161,3,40,random,0,True,True,False,0.10736322,0.0,0.16933769,0.77253073,1.0,-0.085937455,-0.10821509,0.5102041,0.48979592,0.5098039,0.52040815,0.4870672,102
5171,2,40,random,0,True,False,True,0.00038584042,0.0,0.005723417,0.95362175,1.0,0.18203819,0.22129309,0.3469388,0.6530612,0.4516129,0.31632653,0.5348599,62
5179,2,40,random,0,False,False,False,0.048119664,0.0,0.071733385,0.03711691,0.0,-0.008545369,-0.0046569705,0.040816326,0.9591837,0.73333335,0.07653061,0.30315706,15
5216,3,40,random,0,True,True,False,0.0012601316,0.0,0.012961507,0.9237301,1.0,0.0017910805,0.007845879,0.19387755,0.8061224,0.44117647,0.1734694,0.56668824,34
5332,1,40,random,0,False,False,False,0.22165945,0.0,-0.27977353,0.34781396,0.0,-0.2205262,0.26713115,0.20408164,0.79591835,0.5,0.20408164,0.5300955,40
5431,0,40,random,0,True,True,False,0.00023952406,0.0,0.004575491,0.9526623,1.0,0.00040642312,-0.011456966,0.13265306,0.86734694,0.35000002,0.10204082,0.5905875,20
5459,1,40,random,0,True,False,True,7.474446e-07,0.0,0.00026357174,0.9526623,1.0,0.0045972406,-0.017858267,0.15306123,0.8469388,0.6153846,0.19897959,0.4163182,39
5462,0,40,random,0,False,True,False,0.006127607,0.0,0.029882059,0.06976323,0.0,-0.006019349,-0.03434919,0.091836736,0.90816325,0.57142854,0.10714286,0.45613098,21
5503,1,40,random,0,True,False,True,0.0012980569,0.0,-0.008685708,0.97280496,1.0,-0.00035582017,0.0011870265,0.33673468,0.66326535,0.5479452,0.37244898,0.46429366,73
5586,0,40,random,0,True,True,False,0.0006602751,0.0,-0.007668972,0.95577544,1.0,-0.00065642805,0.007047832,0.10204082,0.8979592,0.6296296,0.1377551,0.36191478,27
5606,1,40,random,0,True,False,True,0.0130047295,0.0,-0.029842198,0.9731898,1.0,0.025964243,0.11741394,0.1632653,0.8367347,0.46666664,0.15306123,0.5418898,30
5801,0,40,random,0,True,True,False,0.0001279416,0.0,-0.0031182766,0.9614615,1.0,-0.00012670518,0.0034313202,0.3469388,0.6530612,0.4848485,0.33673468,0.503906,66
5835,3,40,random,0,True,True,False,0.008465372,0.0,0.042882144,0.8608377,1.0,-0.008402984,-0.0461455,0.39795917,0.6020408,0.45070422,0.3622449,0.52130157,71
