sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
10245,1,60,student,0,True,False,True,0.016462322,0.0,0.055543065,0.8750414,1.0,0.0,0.0,0.071428575,0.9285714,0.6818182,0.1122449,0.333929,22
10321,1,60,student,0,True,True,False,0.0030489024,0.0,-0.018916368,0.9433998,1.0,0.0,0.0,0.39795917,0.6020408,0.0714286,0.21428572,0.87154526,42
10372,0,60,student,0,True,True,False,0.0034655929,0.0,-0.0137479305,0.9761746,1.0,0.0,0.0,0.19387755,0.8061224,0.66071427,0.2857143,0.37982923,56
10482,0,60,student,0,True,True,False,0.002043358,0.0,-0.014952898,0.9466954,1.0,0.0,0.0,0.13265306,0.86734694,0.40909094,0.1122449,0.54351705,22
10655,1,60,student,0,True,True,False,0.0015517604,0.0,-0.011145294,0.9617859,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.98831075,17
10746,0,60,student,0,True,True,False,0.00082716066,0.0,-0.0073830485,0.96826136,1.0,0.0,0.0,0.30612245,0.6938776,0.52380955,0.32142857,0.4903067,63
10749,0,60,student,0,True,True,False,0.0019668797,0.0,-0.011629999,0.9680205,1.0,0.0,0.0,0.10204082,0.8979592,0.71428573,0.17857143,0.36117902,35
10787,1,60,student,0,False,True,False,0.4378212,1.0,-0.44518313,0.7528141,1.0,0.0,0.0,0.091836736,0.90816325,0.35714287,0.071428575,0.613258,14
10870,0,60,student,0,True,True,False,0.001104557,0.0,-0.010055959,0.9551521,1.0,0.0,0.0,0.12244898,0.877551,0.47826087,0.11734694,0.43972054,23
11012,1,60,student,0,True,False,True,0.0008649705,0.0,0.007162273,0.9669297,1.0,0.0,0.0,0.23469388,0.7653061,0.0,0.11734694,0.9313936,23
11033,0,60,student,0,True,True,False,0.0006087171,0.0,0.007929444,0.94266534,1.0,0.0,0.0,0.091836736,0.90816325,0.71875,0.1632653,0.27101022,32
11044,1,60,student,0,True,True,False,1.4274368,1.0,0.7657345,0.1737083,0.0,0.0,0.0,0.06122449,0.93877554,0.68421054,0.096938774,0.45120084,19
11329,0,60,student,0,True,True,False,0.00026596477,0.0,-0.004827857,0.95565146,1.0,0.0,0.0,0.33673468,0.66326535,0.4677419,0.31632653,0.5409359,62
11665,0,60,student,0,True,True,False,5.2693533e-05,0.0,-0.0018749237,0.966028,1.0,0.0,0.0,0.08163265,0.9183673,0.71428573,0.14285715,0.31592667,28
11717,1,60,student,0,True,False,True,0.1756895,0.0,-0.16532433,0.9556928,1.0,0.0,0.0,0.1734694,0.8265306,0.055555582,0.091836736,0.92196494,18
11759,1,60,student,0,True,True,False,0.004386846,0.0,-0.017661154,0.96853036,1.0,0.0,0.0,0.33673468,0.66326535,0.25,0.2244898,0.6905963,44
30,2,60,random,0,True,False,True,0.0017850762,0.0,0.013869107,0.9380389,1.0,0.0013104668,0.0048511624,0.2244898,0.7755102,0.5,0.2244898,0.5150214,44
65,3,60,random,0,True,False,True,0.00038485462,0.0,0.0060890913,0.947186,1.0,-2.3334753e-05,-0.0001950264,0.25510204,0.74489796,0.4791667,0.24489796,0.51158667,48
123,2,60,random,0,True,False,True,0.0008167112,0.0,0.00861764,0.9492946,1.0,-0.0006674472,-0.005055964,0.1734694,0.8265306,0.34615386,0.13265306,0.66122395,26
126,2,60,random,0,True,False,True,1.0094148,1.0,0.6593324,0.1987631,0.0,1.8069762,0.17534316,0.071428575,0.9285714,0.36363637,0.05612245,0.4619584,11
152,2,60,random,0,True,False,True,1.33597,1.0,0.7468863,0.18705843,0.0,1.390133,0.14532363,0.2244898,0.7755102,0.5,0.2244898,0.51154494,44
159,3,60,random,0,True,True,False,0.00036437437,0.0,0.005895853,0.94776917,1.0,0.0010488052,0.006141782,0.24489796,0.75510204,0.53846157,0.26530612,0.46031728,52
171,3,60,random,0,True,True,False,0.001139788,0.0,0.010818958,0.94197524,1.0,-0.00038143434,-0.00209862,0.05102041,0.9489796,0.6153846,0.06632653,0.43908426,13
176,3,60,random,0,True,False,True,0.0010822322,0.0,0.010165334,0.94622517,1.0,-0.00015720539,-0.00081402063,0.25510204,0.74489796,0.48979592,0.25,0.49866498,49
241,2,60,random,0,True,False,True,2.5683146,1.0,0.8675431,0.042962473,0.0,-1.0184791,-0.08980489,0.622449,0.37755102,0.48739493,0.60714287,0.5151901,119
253,3,60,random,0,True,True,False,0.2412106,0.0,0.27708942,0.6802682,1.0,-0.10890517,-0.093845904,0.35714287,0.64285713,0.5977012,0.44387755,0.41441953,87
315,2,60,random,0,True,False,True,0.005110819,0.0,-0.029663742,0.91425246,1.0,0.28195208,0.3814323,0.4489796,0.5510204,0.47619045,0.42857143,0.50596684,84
317,3,60,random,0,True,True,False,0.0014110068,0.0,-0.013302565,0.93706703,1.0,0.039651662,0.112005234,0.67346936,0.32653064,0.472,0.6377551,0.5308271,125
319,2,60,random,0,False,False,False,1.0267555,1.0,-0.52712053,0.94417685,1.0,-0.33884585,0.90427697,0.21428572,0.78571427,0.5116279,0.21938775,0.47840652,43
399,2,60,random,0,True,False,True,2.8773186,1.0,0.907196,0.038178276,0.0,0.07631636,0.0029671192,0.26530612,0.7346939,0.46938777,0.25,0.5145379,49
414,2,60,random,0,True,False,True,0.0019100951,0.0,0.01443702,0.93706703,1.0,2.3841844,0.87040675,0.2755102,0.7244898,0.48076922,0.26530612,0.5210598,52
416,2,60,random,0,True,False,True,9.684009e-06,0.0,-0.001170218,0.9242787,1.0,-5.6171557e-06,0.0019360781,0.1632653,0.8367347,0.48387098,0.15816326,0.5213046,31
573,1,60,random,0,True,True,False,0.0019662082,0.0,-0.012008607,0.9656736,1.0,0.95152414,0.65797764,0.2244898,0.7755102,0.5217391,0.23469388,0.4712317,46
677,0,60,random,0,True,True,False,0.009219017,0.0,-0.020747066,0.9820999,1.0,-0.007271816,0.0098955035,0.14285715,0.85714287,0.6,0.17857143,0.3943548,35
767,0,60,random,0,True,False,True,1.4967518e-06,0.0,-0.00043141842,0.9325147,1.0,0.01110644,0.044336617,0.1122449,0.8877551,0.5217391,0.11734694,0.46445623,23
815,1,60,random,0,True,True,False,0.0005742726,0.0,-0.0064356327,0.9646226,1.0,-0.00023976108,0.0014613271,0.14285715,0.85714287,0.3333333,0.10714286,0.5824228,21
1016,1,60,random,0,True,False,True,0.06057896,0.0,0.11103064,0.8410113,1.0,-0.057617605,-0.092782676,0.3265306,0.6734694,0.5733333,0.38265306,0.43885037,75
1122,2,60,random,0,True,False,True,1.730241,1.0,0.74226665,0.06489012,0.0,-1.1598283,-0.22689724,0.21428572,0.78571427,0.4878049,0.20918368,0.49618635,41
1133,3,60,random,0,True,True,False,0.009694539,0.0,-0.067121446,0.6539699,1.0,0.22611156,0.3932982,0.08163265,0.9183673,0.5555556,0.091836736,0.48005697,18
1172,2,60,random,0,False,False,False,0.26268184,0.0,0.22601463,0.054651033,0.0,-0.17392229,-0.06850353,0.13265306,0.86734694,0.68292683,0.20918368,0.3515859,41
1187,0,60,random,0,True,True,False,0.0028754845,0.0,-0.013777196,0.9701269,1.0,-0.0006134445,0.0013888478,0.25510204,0.74489796,0.5192308,0.26530612,0.48531482,52
1262,2,60,random,0,True,False,True,0.057097785,0.0,0.12235302,0.7977932,1.0,-0.05708519,-0.123705804,0.23469388,0.7653061,0.5660378,0.27040815,0.44835478,53
1285,2,60,random,0,True,False,True,0.0035929345,0.0,0.023386419,0.90882045,1.0,0.0016684867,0.00544101,0.31632653,0.6836735,0.5753425,0.37244898,0.44230172,73
1317,3,60,random,0,True,False,True,0.0021587992,0.0,0.017077923,0.92121595,1.0,-0.002132074,-0.015301704,0.2755102,0.7244898,0.55,0.30612245,0.4592329,60
1330,3,60,random,0,True,False,True,0.00011441554,0.0,0.003694117,0.93505055,1.0,0.0009652807,0.008082986,0.18367347,0.8163265,0.35714287,0.14285715,0.5975589,28
1382,2,60,random,0,False,False,False,0.0011126166,0.0,0.010033052,0.04426588,0.0,-0.0009312271,-0.014456674,0.37755102,0.622449,0.5194805,0.39285713,0.49190903,77
1471,0,60,random,0,True,True,False,0.00063075824,0.0,-0.0071948767,0.95945925,1.0,0.0014530611,-0.0053296685,0.15306123,0.8469388,0.5,0.15306123,0.46856335,30
1715,1,60,random,0,True,True,False,0.0013412684,0.0,-0.007204354,0.982524,1.0,0.088267475,0.13253719,0.071428575,0.9285714,0.36363637,0.05612245,0.6213778,11
1748,1,60,random,0,False,False,False,0.3236577,0.0,0.29843375,0.09073549,0.0,-0.16301137,-0.5760597,0.2857143,0.71428573,0.44,0.25510204,0.5551337,50
1793,1,60,random,0,True,True,False,0.008476365,0.0,-0.02394402,0.9720986,1.0,0.009053107,-0.0075690746,0.23469388,0.7653061,0.4390244,0.20918368,0.5461703,41
1874,1,60,random,0,True,True,False,0.0014007678,0.0,0.011472762,0.9465967,1.0,-0.0013658577,-0.013127685,0.1632653,0.8367347,0.4074074,0.1377551,0.59254104,27
1980,0,60,random,0,True,True,False,0.00016028993,0.0,-0.003682077,0.95695716,1.0,-0.00015339773,0.0029053688,0.18367347,0.8163265,0.5609756,0.20918368,0.47561157,41
2172,0,60,random,0,True,True,False,0.00043573463,0.0,-0.0062921047,0.9543506,1.0,0.00034222053,-0.0019991398,0.42857143,0.57142854,0.47500002,0.40816328,0.51532865,80
2213,0,60,random,0,True,True,False,5.1932875e-05,0.0,-0.002112329,0.9557341,1.0,0.004345832,-0.015009165,0.23469388,0.7653061,0.46511626,0.21938775,0.5199115,43
2226,0,60,random,0,True,True,False,0.0026844367,0.0,-0.013171017,0.97068775,1.0,0.0033168457,-0.0053730607,0.14285715,0.85714287,0.51724136,0.14795919,0.4657091,29
2285,1,60,random,0,True,False,True,0.7883718,1.0,0.5926916,0.34125316,0.0,-0.7855754,-0.60966164,0.08163265,0.9183673,0.4285714,0.071428575,0.5394751,14
2382,1,60,random,0,True,True,False,0.0008457741,0.0,-0.0079391,0.96379703,1.0,2.372194,0.8944446,0.10204082,0.8979592,0.44444442,0.091836736,0.5007016,18
2427,1,60,random,0,True,True,False,0.0007192269,0.0,-0.007925987,0.95679593,1.0,-0.0006426857,0.0052468777,0.1734694,0.8265306,0.5,0.1734694,0.5366334,34
2461,0,60,random,0,True,True,False,0.000514471,0.0,-0.0068718195,0.95400894,1.0,0.026561718,0.07522583,0.1632653,0.8367347,0.36,0.12755102,0.5624579,25
2541,2,60,random,0,True,False,True,2.6511989,1.0,0.90195084,0.05079946,0.0,-1.2655274,-0.14250016,0.071428575,0.9285714,0.5,0.071428575,0.46658015,14
2634,3,60,random,0,True,True,False,0.0006452184,0.0,-0.008071184,0.9492946,1.0,0.009026587,0.046513498,0.5510204,0.44897962,0.45454544,0.50510204,0.5453362,99
2645,3,60,random,0,False,True,False,0.0038062148,0.0,-0.021804146,0.07461817,0.0,-0.003521632,0.02697121,0.1632653,0.8367347,0.5294118,0.1734694,0.42119512,34
2742,1,60,random,0,False,True,False,0.0008192733,0.0,-0.009888142,0.06711741,0.0,-8.447189e-05,0.0005482212,0.2244898,0.7755102,0.5217391,0.23469388,0.4898665,46
2858,3,60,random,0,True,True,False,0.00015545869,0.0,0.0042904615,0.9353465,1.0,0.00015178276,0.0017943978,0.21428572,0.78571427,0.58000004,0.25510204,0.44283944,50
2875,2,60,random,0,True,False,True,0.0021492448,0.0,0.014561236,0.94287604,1.0,0.033303894,0.061261177,0.14285715,0.85714287,0.5333333,0.15306123,0.48742738,30
2927,3,60,random,0,True,True,False,0.0018122019,0.0,0.014251471,0.93546456,1.0,-0.00088528823,-0.00428313,0.18367347,0.8163265,0.5263158,0.19387755,0.500308,38
2957,3,60,random,0,True,False,True,0.14592966,0.0,0.19012195,0.7741995,1.0,0.096077666,0.08134967,0.12244898,0.877551,0.47826087,0.11734694,0.4942918,23
2972,3,60,random,0,True,True,False,0.00045365328,0.0,-0.006015897,0.9603239,1.0,0.0066305636,0.035229206,0.1632653,0.8367347,0.44827586,0.14795919,0.5284268,29
2995,2,60,random,0,False,False,False,0.0034095347,0.0,0.014847511,0.028843543,0.0,-0.0014730804,-0.0032875221,0.19387755,0.8061224,0.36666667,0.15306123,0.5822353,30
2999,3,60,random,0,True,True,False,0.0011903448,0.0,0.011248469,0.93980294,1.0,-0.0009709061,-0.0065959096,0.13265306,0.86734694,0.40909094,0.1122449,0.59627515,22
3007,2,60,random,0,True,False,True,0.6015132,1.0,0.5209217,0.39025798,0.0,2.109159,0.35338455,0.10204082,0.8979592,0.44444442,0.091836736,0.5160576,18
3016,3,60,random,0,True,True,False,4.1502644e-05,0.0,0.0019447207,0.95150405,1.0,0.004501532,0.020919561,0.30612245,0.6938776,0.5081967,0.3112245,0.4950887,61
3068,3,60,random,0,True,True,False,0.00018075481,0.0,0.004308939,0.9442283,1.0,0.00041227322,0.0036565065,0.23469388,0.7653061,0.4390244,0.20918368,0.5659315,41
3072,0,60,random,0,True,True,False,6.136531e-05,0.0,-0.002011001,0.96660024,1.0,0.0027084867,-0.010068953,0.040816326,0.9591837,0.5555556,0.045918368,0.5225944,9
3265,0,60,random,0,True,True,False,0.0017878423,0.0,0.01403594,0.9366047,1.0,-0.0010195924,-0.022068739,0.40816328,0.5918367,0.46666664,0.38265306,0.532999,75
3354,2,60,random,0,True,False,True,0.036137488,0.0,0.074625015,0.88676405,1.0,-0.026337361,-0.04148233,0.31632653,0.6836735,0.40384614,0.26530612,0.5892241,52
3380,2,60,random,0,True,False,True,0.0056287237,0.0,0.032726705,0.882022,1.0,-0.005479102,-0.037476122,0.15306123,0.8469388,0.53125,0.1632653,0.54171187,32
3438,3,60,random,0,True,True,False,0.0010707602,0.0,0.010970175,0.93645954,1.0,-0.00081619015,-0.005782008,0.40816328,0.5918367,0.52380955,0.42857143,0.4709956,84
3455,2,60,random,0,True,False,True,0.00030169822,0.0,0.0056086183,0.9429286,1.0,0.00043134578,0.0032916665,0.26530612,0.7346939,0.44680852,0.23979592,0.53934646,47
3465,3,60,random,0,True,True,False,5.4128235e-05,0.0,-0.0023692846,0.9459513,1.0,0.00031170086,0.008826792,0.30612245,0.6938776,0.42307693,0.26530612,0.5771412,52
3467,2,60,random,0,True,False,True,0.041768957,0.0,0.09083253,0.8538823,1.0,-0.040734537,-0.07982111,0.40816328,0.5918367,0.4736842,0.3877551,0.52853364,76
3478,3,60,random,0,True,True,False,0.0007917704,0.0,0.0092000365,0.94018847,1.0,-0.00010404829,-0.0006557107,0.63265306,0.36734694,0.4745763,0.6020408,0.5211031,118
3506,2,60,random,0,True,False,True,1.5731319e-05,0.0,0.0012416244,0.94781744,1.0,0.019427583,0.053904593,0.21428572,0.78571427,0.5333333,0.22959183,0.47399256,45
3509,3,60,random,0,True,True,False,0.00071324036,0.0,0.00842607,0.94458723,1.0,0.012727013,0.03452027,0.37755102,0.622449,0.5,0.37755102,0.50027204,74
3523,3,60,random,0,True,True,False,0.00046856469,0.0,0.0065001845,0.950457,1.0,0.000855003,0.0047558546,0.21428572,0.78571427,0.4166667,0.18367347,0.55897516,36
3550,3,60,random,0,True,True,False,0.0009670481,0.0,0.009641826,0.946051,1.0,-0.0007417598,-0.005136609,0.1734694,0.8265306,0.46875,0.1632653,0.5482933,32
3562,2,60,random,0,True,False,True,0.24855056,0.0,0.29079044,0.6564931,1.0,2.6741693,0.6196544,0.1632653,0.8367347,0.44827586,0.14795919,0.55260164,29
3585,3,60,random,0,True,True,False,0.001615704,0.0,0.012940884,0.94068086,1.0,-0.0002422249,-0.0010805726,0.21428572,0.78571427,0.47500002,0.20408164,0.5354183,40
3634,3,60,random,0,True,True,False,0.0011335062,0.0,0.011944294,0.9284088,1.0,0.06624329,0.11383921,0.19387755,0.8061224,0.57777774,0.22959183,0.44143265,45
3673,2,60,random,0,True,False,True,0.0010774955,0.0,0.011841834,0.9259697,1.0,0.0027138162,0.011411488,0.56122446,0.43877554,0.49074072,0.5510204,0.49858898,108
3709,3,60,random,0,True,True,False,0.0035640262,0.0,0.018164098,0.9448931,1.0,-0.00087141246,-0.0026337504,0.5408163,0.4591837,0.48039216,0.52040815,0.5211401,102
3720,2,60,random,0,True,False,True,0.005669875,0.0,0.025262177,0.93108755,1.0,-0.0056619346,-0.024439573,0.14285715,0.85714287,0.5483871,0.15816326,0.4247281,31
3782,2,60,random,0,True,False,True,0.0031585898,0.0,0.01974392,0.9270007,1.0,-0.0023184977,-0.010037422,0.31632653,0.6836735,0.55714285,0.35714287,0.456632,70
3817,2,60,random,0,True,False,True,5.788752e-05,0.0,0.0026804805,0.93260694,1.0,2.229892,0.86091834,0.2857143,0.71428573,0.5555556,0.32142857,0.45466638,63
3918,0,60,random,0,True,True,False,0.001020574,0.0,-0.008191466,0.96858984,1.0,0.00014014635,-0.00050121546,0.10204082,0.8979592,0.5652174,0.11734694,0.4669686,23
3980,1,60,random,0,True,False,True,0.027732834,0.0,0.059902012,0.90723,1.0,-0.026907288,-0.066639245,0.26530612,0.7346939,0.5272727,0.28061223,0.4665769,55
4021,0,60,random,0,True,True,False,6.4638676e-05,0.0,-0.0023872852,0.9545628,1.0,-6.441823e-05,0.0022318363,0.20408164,0.79591835,0.4736842,0.19387755,0.49835694,38
4078,2,60,random,0,True,False,True,0.040901788,0.0,0.097156405,0.83000934,1.0,-0.03446149,-0.063996136,0.12244898,0.877551,0.39999998,0.10204082,0.5740892,20
4094,3,60,random,0,True,True,False,0.0029207012,0.0,0.017763138,0.93645954,1.0,-0.0017825086,-0.00709641,0.19387755,0.8061224,0.4864865,0.18877551,0.50007194,37
4128,2,60,random,0,True,True,False,4.8957067e-05,0.0,-0.0023141503,0.94261247,1.0,0.27510267,0.3182044,0.15306123,0.8469388,0.28571427,0.10714286,0.71254015,21
4133,3,60,random,0,True,True,False,7.711211e-05,0.0,0.0026544333,0.9510968,1.0,0.00093978224,0.0074368715,0.12244898,0.877551,0.39999998,0.10204082,0.5662581,20
4187,3,60,random,0,True,False,True,0.0013191365,0.0,0.011781275,0.940216,1.0,0.0021480005,0.008132696,0.1122449,0.8877551,0.5217391,0.11734694,0.47649378,23
4192,3,60,random,0,True,True,False,0.0010379963,0.0,-0.008895934,0.9631613,1.0,-0.0010249087,0.009973288,0.25510204,0.74489796,0.5454545,0.28061223,0.46724206,55
4259,0,60,random,0,True,True,False,0.00031529972,0.0,-0.005672395,0.94791394,1.0,-0.00012376579,0.0012185574,0.06122449,0.93877554,0.6,0.07653061,0.44962645,15
4368,1,60,random,0,True,True,False,0.002095135,0.0,-0.011203349,0.9726105,1.0,-0.0019097035,0.007606566,0.2857143,0.71428573,0.37777776,0.22959183,0.6053297,45
4484,0,60,random,0,True,True,False,0.0019801566,0.0,-0.0125916,0.9622143,1.0,-0.0019719652,0.011711299,0.18367347,0.8163265,0.53846157,0.19897959,0.46201122,39
4545,1,60,random,0,True,False,True,0.0016433233,0.0,0.010952592,0.9582261,1.0,0.036515076,0.06165725,0.19387755,0.8061224,0.55813956,0.21938775,0.4561642,43
4572,0,60,random,0,True,True,False,0.0022098003,0.0,-0.011715829,0.9715909,1.0,-0.0019112146,0.007101834,0.13265306,0.86734694,0.48000002,0.12755102,0.53004426,25
4627,0,60,random,0,True,True,False,0.00048162648,0.0,-0.006522,0.9558166,1.0,-0.00036834786,0.0032866,0.1734694,0.8265306,0.46875,0.1632653,0.5133463,32
4850,0,60,random,0,True,True,False,3.4934492e-06,0.0,-0.0005479455,0.95506835,1.0,0.00038340123,0.0065788627,0.41836736,0.5816326,0.47435898,0.39795917,0.51911575,78
4973,2,60,random,0,False,False,False,0.030633278,0.0,0.053635225,0.034358688,0.0,-0.011012275,-0.12033629,0.6020408,0.39795917,0.528,0.6377551,0.48607895,125
5005,2,60,random,0,True,False,True,1.5121737,1.0,0.78164184,0.1608913,0.0,-1.0583827,-0.35021526,0.2755102,0.7244898,0.5090909,0.28061223,0.47196975,55
5029,2,60,random,0,True,False,True,0.107902825,0.0,-0.18535024,0.85385185,1.0,0.36533794,0.6390987,0.4489796,0.5510204,0.4634146,0.41836736,0.53931737,82
5032,3,60,random,0,True,True,False,0.0034602229,0.0,0.020853162,0.92529744,1.0,0.0018835627,0.0056909323,0.3265306,0.6734694,0.48387098,0.31632653,0.50920457,62
5037,2,60,random,0,False,False,False,0.028806798,0.0,-0.07239532,0.12857985,0.0,-0.028382586,0.07885258,0.37755102,0.622449,0.50666666,0.38265306,0.4897297,75
5063,3,60,random,0,True,False,True,0.0005028164,0.0,0.00858587,0.9174507,1.0,-0.00033256644,-0.0036588907,0.53061223,0.46938777,0.5272727,0.56122446,0.45977122,110
5113,2,60,random,0,True,False,True,0.0010639764,0.0,-0.019956172,0.75725627,1.0,0.09401819,0.23260283,0.13265306,0.86734694,0.40909094,0.1122449,0.60183334,22
5144,2,60,random,0,False,False,False,0.0050833337,0.0,0.024413388,0.054903846,0.0,0.9975816,-0.6896133,0.41836736,0.5816326,0.46753246,0.39285713,0.5225273,77
5151,2,60,random,0,True,False,True,0.011082644,0.0,0.040513277,0.90473473,1.0,-0.010908421,-0.036163688,0.39795917,0.6020408,0.5185185,0.41326532,0.4858847,81
5161,3,60,random,0,True,True,False,0.10736322,0.0,0.16933769,0.77253073,1.0,0.2672766,0.21420372,0.5102041,0.48979592,0.5098039,0.52040815,0.4870672,102
5171,2,60,random,0,True,False,True,0.00038584042,0.0,0.005723417,0.95362175,1.0,0.0030389642,0.012750447,0.3469388,0.6530612,0.4516129,0.31632653,0.5348599,62
5179,2,60,random,0,False,False,False,0.048119664,0.0,0.071733385,0.03711691,0.0,0.01351168,0.0059435964,0.040816326,0.9591837,0.73333335,0.07653061,0.30315706,15
5216,3,60,random,0,True,True,False,0.0012601316,0.0,0.012961507,0.9237301,1.0,0.001259828,0.0057998896,0.19387755,0.8061224,0.44117647,0.1734694,0.56668824,34
5332,1,60,random,0,False,False,False,0.22165945,0.0,-0.27977353,0.34781396,0.0,-0.21758044,0.25467348,0.20408164,0.79591835,0.5,0.20408164,0.5300955,40
5431,0,60,random,0,True,True,False,0.00023952406,0.0,0.004575491,0.9526623,1.0,-0.00012932811,-0.0075125694,0.13265306,0.86734694,0.35000002,0.10204082,0.5905875,20
5459,1,60,random,0,True,False,True,7.474446e-07,0.0,0.00026357174,0.9526623,1.0,0.028829062,0.06827307,0.15306123,0.8469388,0.6153846,0.19897959,0.4163182,39
5462,0,60,random,0,False,True,False,0.006127607,0.0,0.029882059,0.06976323,0.0,0.01563206,0.021041412,0.091836736,0.90816325,0.57142854,0.10714286,0.45613098,21
5503,1,60,random,0,True,False,True,0.0012980569,0.0,-0.008685708,0.97280496,1.0,0.002423672,-0.0051206946,0.33673468,0.66326535,0.5479452,0.37244898,0.46429366,73
5586,0,60,random,0,True,True,False,0.0006602751,0.0,-0.007668972,0.95577544,1.0,-0.00045855483,0.0033338666,0.10204082,0.8979592,0.6296296,0.1377551,0.36191478,27
5606,1,60,random,0,True,False,True,0.0130047295,0.0,-0.029842198,0.9731898,1.0,0.00023967214,0.07536006,0.1632653,0.8367347,0.46666664,0.15306123,0.5418898,30
5801,0,60,random,0,True,True,False,0.0001279416,0.0,-0.0031182766,0.9614615,1.0,0.0034821832,-0.011702776,0.3469388,0.6530612,0.4848485,0.33673468,0.503906,66
5835,3,60,random,0,True,True,False,0.008465372,0.0,0.042882144,0.8608377,1.0,-0.0075442875,-0.0550465,0.39795917,0.6020408,0.45070422,0.3622449,0.52130157,71
5840,3,60,random,0,True,True,False,0.0007870989,0.0,0.009608328,0.9341553,1.0,0.09172321,0.14281756,0.31632653,0.6836735,0.515625,0.3265306,0.505107,64
5850,2,60,random,0,True,False,True,1.9175206,1.0,0.8282978,0.093553714,0.0,-1.913238,-0.80105174,0.46938777,0.53061223,0.5445545,0.5153061,0.45995295,101
5913,2,60,random,0,True,False,True,0.007818425,0.0,0.033960283,0.9076402,1.0,-0.007817926,-0.03374505,0.24489796,0.75510204,0.46666664,0.22959183,0.5059449,45
5944,3,60,random,0,False,True,False,0.0006480282,0.0,0.009579867,0.07356305,0.0,0.0017634416,0.008256905,0.20408164,0.79591835,0.4285714,0.17857143,0.5861306,35
5956,3,60,random,0,False,False,False,1.8290302e-07,0.0,-0.00011309236,0.040275678,0.0,0.0010752032,0.008567087,0.14285715,0.85714287,0.3333333,0.10714286,0.6297204,21
6038,0,60,random,0,True,True,False,0.0010505337,0.0,-0.008728623,0.9651191,1.0,-0.00046555977,0.0020967126,0.19387755,0.8061224,0.4722222,0.18367347,0.5439504,36
6074,1,60,random,0,True,True,False,0.003037138,0.0,0.018812537,0.93127525,1.0,-0.0030127987,-0.020318806,0.10204082,0.8979592,0.52380955,0.10714286,0.45442122,21
6138,1,60,random,0,True,False,True,0.6199683,1.0,0.5221442,0.4113473,0.0,-0.617431,-0.5384386,0.36734694,0.63265306,0.44615382,0.33163264,0.5622211,65
6143,3,60,random,0,True,True,False,0.00022027362,0.0,-0.004735589,0.94776917,1.0,0.007816932,0.038908243,0.15306123,0.8469388,0.57142854,0.17857143,0.4332359,35
6499,1,60,random,0,True,False,True,0.011907551,0.0,-0.030304432,0.9687677,1.0,-0.00967357,0.015536189,0.20408164,0.79591835,0.52380955,0.21428572,0.4570499,42
6519,1,60,random,0,True,False,True,2.005961,1.0,0.79123557,0.057705313,0.0,-0.48425066,-0.04527402,0.10204082,0.8979592,0.5,0.10204082,0.5052518,20
6728,1,60,random,0,True,True,False,0.024989028,0.0,0.059688926,0.8999598,1.0,-0.024823759,-0.06316686,0.18367347,0.8163265,0.35714287,0.14285715,0.6038768,28
6763,1,60,random,0,True,True,False,7.751491e-05,0.0,-0.0031489134,0.9322685,1.0,0.0042542806,-0.018280387,0.091836736,0.90816325,0.4705882,0.0867347,0.4945226,17
6873,0,60,random,0,True,True,False,0.006223412,0.0,0.024331033,0.9411153,1.0,-0.006065999,-0.027474523,0.091836736,0.90816325,0.39999998,0.07653061,0.48505512,15
6898,1,60,random,0,True,True,False,0.0022834558,0.0,-0.012143493,0.9704086,1.0,-0.0021363597,0.008802652,0.21428572,0.78571427,0.39999998,0.17857143,0.58622545,35
7079,0,60,random,0,True,True,False,1.2683799e-05,0.0,0.0010407567,0.9548583,1.0,-1.23820355e-05,-0.0012051463,0.36734694,0.63265306,0.48571426,0.35714287,0.50252265,70
7096,1,60,random,0,True,True,False,0.0001033952,0.0,-0.0025506616,0.9683214,1.0,-7.046352e-05,0.0010963678,0.1632653,0.8367347,0.5897436,0.19897959,0.4330068,39
7187,0,60,random,0,True,True,False,0.00012003607,0.0,-0.003154993,0.9576754,1.0,9.359559e-06,-0.00011861324,0.14285715,0.85714287,0.46153843,0.13265306,0.51023406,26
7338,1,60,random,0,False,False,False,0.47870573,0.0,0.37329778,0.08878078,0.0,0.39145413,-0.85335445,0.05102041,0.9489796,0.44444442,0.045918368,0.48736724,9
7352,1,60,random,0,True,True,False,0.06106228,0.0,0.11179775,0.8399311,1.0,-0.056422077,-0.12971097,0.071428575,0.9285714,0.36363637,0.05612245,0.59209174,11
7401,0,60,random,0,True,True,False,0.0028136969,0.0,-0.0158754,0.9580106,1.0,0.005788602,-0.009797573,0.1632653,0.8367347,0.61904764,0.21428572,0.4253891,42
7471,1,60,random,0,True,True,False,1.8525461e-06,0.0,0.000364542,0.9609883,1.0,0.0019137104,-0.01113677,0.23469388,0.7653061,0.3783784,0.18877551,0.5994604,37
7546,0,60,random,0,True,True,False,0.002074914,0.0,-0.012592733,0.9641868,1.0,-0.0005303556,0.0015839934,0.08163265,0.9183673,0.6363636,0.1122449,0.3993794,22
