sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2999,3,40,random_rescue_5,5,True,True,False,0.0023894832,0.0,0.016036272,0.93732566,1.0,-0.000108221546,-0.0004003644,0.10204082,0.8979592,0.5454545,0.1122449,0.5012355,22
3013,3,40,random_rescue_5,5,True,False,True,0.0022129398,0.0,0.01564157,0.93581736,1.0,-0.0010857396,-0.004754424,0.18367347,0.8163265,0.41935486,0.15816326,0.57368207,31
3016,3,40,random_rescue_5,5,True,False,True,0.0012468165,0.0,0.011071384,0.94433105,1.0,0.00028611626,0.0012974739,0.3469388,0.6530612,0.44262296,0.3112245,0.5662533,61
3040,2,40,random_rescue_5,0,True,False,True,0.00023272168,0.0,0.005033314,0.9405172,1.0,0.0,0.0,0.1734694,0.8265306,0.0,0.0867347,0.9318587,17
3068,3,40,random_rescue_5,5,True,True,False,0.00048555154,0.0,0.006958008,0.9449947,1.0,0.0006099455,0.0037172437,0.2857143,0.71428573,0.31707317,0.20918368,0.6480194,41
3085,1,40,random_rescue_5,5,True,False,True,1.2069219,1.0,0.7162643,0.19810294,0.0,0.30964518,0.057825625,0.23469388,0.7653061,0.34285712,0.17857143,0.6523831,35
3105,1,40,random_rescue_5,5,True,True,False,0.0024641976,0.0,0.01615572,0.9382373,1.0,2.5433226,0.8809026,0.13265306,0.86734694,0.68292683,0.20918368,0.35357445,41
3163,0,40,random_rescue_5,5,True,True,False,0.0003461358,0.0,0.005962789,0.9436599,1.0,-0.0001771641,-0.0018402934,0.1632653,0.8367347,0.6981132,0.27040815,0.32338655,53
3323,3,40,random_rescue_5,2,True,True,False,0.00050906744,0.0,0.0075464845,0.9379537,1.0,0.000116761774,0.00085788965,0.37755102,0.622449,0.097561,0.20918368,0.8907319,41
3368,2,40,random_rescue_5,5,True,False,True,0.2457012,0.0,0.28445822,0.66820407,1.0,1.9050494,0.5821882,0.06122449,0.93877554,0.76,0.12755102,0.26695102,25
3386,2,40,random_rescue_5,5,True,True,False,0.00057460554,0.0,0.008231461,0.9342753,1.0,0.00033796206,0.0022538304,0.15306123,0.8469388,0.7619048,0.32142857,0.26015535,63
3437,2,40,random_rescue_5,3,True,False,True,0.00038331375,0.0,-0.009033561,0.8818695,1.0,-0.00024194922,0.0035030842,0.14285715,0.85714287,0.17647058,0.0867347,0.6451247,17
3523,3,40,random_rescue_5,5,True,False,True,0.00022347225,0.0,0.0047388077,0.945349,1.0,0.00017981743,0.0016890764,0.2857143,0.71428573,0.22222221,0.18367347,0.7391219,36
3550,3,40,random_rescue_5,5,True,True,False,0.0009614201,0.0,0.010545075,0.9347534,1.0,0.00027573947,0.0015048981,0.14285715,0.85714287,0.5625,0.1632653,0.45146438,32
3588,3,40,random_rescue_5,5,True,True,False,0.000601294,0.0,0.0080269575,0.9404625,1.0,0.003101719,0.01323092,0.26530612,0.7346939,0.5873016,0.32142857,0.4228434,63
3596,2,40,random_rescue_5,5,False,True,False,0.35870162,1.0,-0.40138307,0.7546439,1.0,-0.06276682,0.67443067,0.040816326,0.9591837,0.8333333,0.12244898,0.17222668,24
3675,2,40,random_rescue_5,5,False,False,False,0.30481115,0.0,0.24327144,0.051653776,0.0,-0.04493004,-0.010052368,0.31632653,0.6836735,0.24390244,0.20918368,0.69577193,41
3709,3,40,random_rescue_5,5,True,True,False,0.0015396727,0.0,0.012558818,0.941493,1.0,0.0011200495,0.004339695,0.48979592,0.5102041,0.5294118,0.52040815,0.45795828,102
3720,2,40,random_rescue_5,5,True,False,True,1.1329932,1.0,0.70042217,0.24323773,0.0,-0.04643786,-0.012523949,0.05102041,0.9489796,0.8387097,0.15816326,0.1818317,31
3779,3,40,random_rescue_5,5,True,True,False,8.7684486e-05,0.0,0.0030702353,0.94197524,1.0,0.00035377452,0.0039646626,0.2244898,0.7755102,0.5,0.2244898,0.48394486,44
3782,2,40,random_rescue_5,5,True,False,True,0.00027539814,0.0,0.005505085,0.9396923,1.0,0.0,0.0,0.3877551,0.6122449,0.45714283,0.35714287,0.5321752,70
3783,2,40,random_rescue_5,5,True,True,False,0.002226227,0.0,0.016293526,0.9306476,1.0,0.061345942,0.1012938,0.18367347,0.8163265,0.7428571,0.35714287,0.26919216,70
3789,3,40,random_rescue_5,5,True,True,False,0.001036413,0.0,0.010570347,0.93919235,1.0,0.00033439696,0.0016947985,0.56122446,0.43877554,0.2948718,0.39795917,0.69964004,78
3804,2,40,random_rescue_5,5,True,False,True,0.00059663644,0.0,0.007457316,0.94844174,1.0,5.9691258e-05,0.00038325787,0.48979592,0.5102041,0.29411763,0.3469388,0.71450627,68
3815,2,40,random_rescue_5,5,True,False,True,0.000173321,0.0,0.003829658,0.95443547,1.0,-4.8320042e-05,-0.00059092045,0.29591838,0.70408165,0.3695652,0.23469388,0.61075664,46
3817,2,40,random_rescue_5,5,True,False,True,2.6133835,1.0,0.9037351,0.054802597,0.0,-0.13879776,-0.008563757,0.071428575,0.9285714,0.8888889,0.32142857,0.12603614,63
3867,0,40,random_rescue_5,5,True,True,False,0.00019237353,0.0,-0.00452435,0.94509614,1.0,6.671809e-05,-0.00070506334,0.15306123,0.8469388,0.42307693,0.13265306,0.57964355,26
3918,0,40,random_rescue_5,5,True,True,False,0.0002783169,0.0,0.00491637,0.9528382,1.0,-0.00022736075,-0.0028546453,0.15306123,0.8469388,0.34782606,0.11734694,0.68052334,23
3980,1,40,random_rescue_5,5,True,False,True,0.00022186758,0.0,-0.003751874,0.968441,1.0,-5.8070756e-05,0.00051134825,0.5102041,0.48979592,0.090909064,0.28061223,0.8786741,55
4078,2,40,random_rescue_5,5,True,False,True,2.5822873,1.0,0.8841821,0.048271183,0.0,0.34762883,0.015060008,0.13265306,0.86734694,0.35000002,0.10204082,0.60177267,20
4094,3,40,random_rescue_5,5,True,True,False,0.00047815498,0.0,0.007090032,0.94192183,1.0,0.00075870287,0.0045961738,0.2244898,0.7755102,0.4054054,0.18877551,0.6711123,37
4128,2,40,random_rescue_5,5,True,True,False,0.0003157677,0.0,0.005151212,0.95430803,1.0,-9.641331e-05,-0.00088584423,0.15306123,0.8469388,0.28571427,0.10714286,0.6899671,21
4158,2,40,random_rescue_5,5,False,True,False,0.0077412464,0.0,0.023494609,0.029958114,0.0,-0.0023107845,-0.003221713,0.56122446,0.43877554,0.4811321,0.5408163,0.52176374,106
4192,3,40,random_rescue_5,5,True,False,True,0.00080078095,0.0,0.009205401,0.9407897,1.0,-0.0005578934,-0.0042557716,0.4387755,0.56122446,0.21818179,0.28061223,0.75922424,55
4196,0,40,random_rescue_5,5,True,True,False,0.002227895,0.0,0.015272319,0.9392481,1.0,0.0024611074,0.0077855587,0.2755102,0.7244898,0.5970149,0.34183672,0.4029263,67
4228,1,40,random_rescue_5,5,True,False,True,3.7095975e-05,0.0,-0.0019363165,0.9472348,1.0,0.0002702535,-0.0035202503,0.12244898,0.877551,0.4285714,0.10714286,0.5641782,21
4259,0,40,random_rescue_5,5,True,True,False,0.0002814415,0.0,0.005324185,0.9449947,1.0,3.2041688e-05,0.0003053546,0.05102041,0.9489796,0.6666666,0.07653061,0.3549513,15
4328,0,40,random_rescue_5,5,True,True,False,0.0021177866,0.0,-0.013333678,0.9603239,1.0,0.00040676445,-0.0011013746,0.3877551,0.6122449,0.25490195,0.26020408,0.73093814,51
4386,1,40,random_rescue_5,5,False,False,False,0.0031470582,0.0,0.0320808,0.19551727,0.0,0.07122437,-0.21482545,0.3469388,0.6530612,0.17073172,0.20918368,0.8050751,41
4540,1,40,random_rescue_5,5,True,False,True,0.0005684248,0.0,0.0074957013,0.9452985,1.0,0.006075746,0.021019816,0.36734694,0.63265306,0.18181819,0.2244898,0.7799294,44
4562,0,40,random_rescue_5,5,True,False,True,0.002629552,0.0,-0.015874326,0.9545628,1.0,-0.0006957436,0.0020769835,0.071428575,0.9285714,0.6818182,0.1122449,0.32879105,22
4844,1,40,random_rescue_5,5,True,True,False,0.00028914446,0.0,-0.0050643086,0.9551521,1.0,0.00011284184,-0.0008702874,0.30612245,0.6938776,0.52380955,0.32142857,0.5056259,63
4856,3,40,random_rescue_5,5,True,True,False,4.4451328e-05,0.0,0.002079308,0.94796216,1.0,3.8461294e-05,0.0007761717,0.35714287,0.64285713,0.33962262,0.27040815,0.6610689,53
4885,2,40,random_rescue_5,5,True,False,True,0.0027093776,0.0,0.020531654,0.90784466,1.0,-0.0009917524,-0.0044353604,0.1632653,0.8367347,0.48387098,0.15816326,0.53342813,31
4891,3,40,random_rescue_5,5,True,False,True,0.004776839,0.0,0.025460184,0.9177829,1.0,-0.004217029,-0.017386198,0.040816326,0.9591837,0.84615386,0.13265306,0.15822214,26
4973,2,40,random_rescue_5,5,True,False,True,3.6323676e-05,0.0,0.0020223856,0.9394706,1.0,0.0001066213,0.0020303726,0.5816327,0.41836733,0.544,0.6377551,0.46310472,125
5037,2,40,random_rescue_5,5,False,False,False,0.00011366396,0.0,0.00369215,0.0628467,0.0,0.00041738967,0.004124142,0.52040815,0.47959185,0.32,0.38265306,0.6557063,75
5049,2,40,random_rescue_5,5,True,False,True,6.9777598e-06,0.0,-0.00089389086,0.93952614,1.0,0.0004900458,0.008752584,0.4489796,0.5510204,0.41333336,0.38265306,0.58342326,75
5057,3,40,random_rescue_5,5,True,True,False,0.00025181146,0.0,0.0049872994,0.9462003,1.0,-0.00024284708,-0.004072368,0.5510204,0.44897962,0.4130435,0.46938777,0.56637776,92
5063,3,40,random_rescue_5,5,True,False,True,0.00082907826,0.0,0.009479523,0.9392481,1.0,-4.5628287e-05,-0.00027805567,0.53061223,0.46938777,0.5272727,0.56122446,0.48396522,110
5110,2,40,random_rescue_5,5,False,False,False,0.0015937081,0.0,0.012868419,0.05084657,0.0,0.0002876185,0.0010269172,0.040816326,0.9591837,0.8,0.10204082,0.20648398,20
5158,2,40,random_rescue_5,5,True,False,True,0.7386484,1.0,0.5799382,0.31949285,0.0,0.83458316,0.19670689,0.33673468,0.66326535,0.5074627,0.34183672,0.49169227,67
5171,2,40,random_rescue_5,5,True,False,True,1.3833544,1.0,0.7583558,0.18858534,0.0,-0.08219004,-0.017348945,0.2755102,0.7244898,0.5645161,0.31632653,0.44810674,62
5179,2,40,random_rescue_5,5,False,False,False,0.063250564,0.0,0.08997248,0.044348583,0.0,-0.0029636845,-0.0014286786,0.030612245,0.96938777,0.8,0.07653061,0.24257962,15
5203,3,40,random_rescue_5,5,True,True,False,0.0011469079,0.0,0.011692047,0.9323302,1.0,-0.00031571835,-0.0018250942,0.26530612,0.7346939,0.3333333,0.19897959,0.6528442,39
5220,3,40,random_rescue_5,5,True,False,True,4.9785245e-05,0.0,0.0025340319,0.92991924,1.0,0.0059368364,0.028387964,0.1632653,0.8367347,0.38461536,0.13265306,0.5885322,26
5229,3,40,random_rescue_5,5,True,True,False,0.0015461612,0.0,0.012386501,0.9433476,1.0,0.0012003696,0.004546821,0.18367347,0.8163265,0.57142854,0.21428572,0.43824822,42
5254,3,40,random_rescue_5,5,True,True,False,0.0011612605,0.0,0.010789812,0.9433476,1.0,-0.0004958394,-0.0027533174,0.20408164,0.79591835,0.19999999,0.12755102,0.7508381,25
5337,1,40,random_rescue_5,5,False,False,False,0.00057049654,0.0,0.00812437,0.058993038,0.0,-0.00051344675,-0.005483512,0.06122449,0.93877554,0.64705884,0.0867347,0.35210776,17
5435,0,40,random_rescue_5,5,True,True,False,0.0011736825,0.0,-0.010018289,0.95846003,1.0,-0.00096476683,0.0056218505,0.37755102,0.622449,0.45588237,0.3469388,0.5353831,68
5583,0,40,random_rescue_5,5,True,True,False,0.00014127116,0.0,0.0034896731,0.9537082,1.0,-6.9733476e-05,-0.0010237694,0.3877551,0.6122449,0.4722222,0.36734694,0.53316325,72
5675,0,40,random_rescue_5,5,True,True,False,0.000775055,0.0,0.008340716,0.9500415,1.0,-0.0007749998,-0.0082627535,0.040816326,0.9591837,0.85714287,0.14285715,0.15217455,28
5688,0,40,random_rescue_5,5,True,True,False,0.0010891668,0.0,0.009874523,0.9496227,1.0,1.9378029e-05,9.351969e-05,0.2755102,0.7244898,0.5423729,0.3010204,0.4238965,59
5723,1,40,random_rescue_5,1,False,True,False,0.005831877,0.0,-0.027437486,0.07913913,0.0,0.0017971229,-0.004526384,0.18367347,0.8163265,0.0,0.091836736,0.8508415,18
5835,3,40,random_rescue_5,5,True,True,False,0.0008272622,0.0,0.010096371,0.9305845,1.0,-0.00035306346,-0.0025422573,0.5510204,0.44897962,0.23943663,0.3622449,0.74230397,71
5840,3,40,random_rescue_5,3,True,True,False,0.0009209439,0.0,0.010052383,0.9382939,1.0,0.00013226178,0.0007390976,0.59183675,0.40816325,0.09375,0.3265306,0.8710256,64
5850,2,40,random_rescue_5,5,True,False,True,0.002511749,0.0,-0.018224776,0.93463415,1.0,-0.0014207475,0.005901456,0.6530612,0.3469388,0.36633664,0.5153061,0.6226047,101
5856,2,40,random_rescue_5,5,True,False,True,0.05113694,0.0,0.10833436,0.82594097,1.0,0.2628629,0.2393589,0.1734694,0.8265306,0.75714284,0.35714287,0.2641522,70
5955,2,40,random_rescue_5,5,False,False,False,0.001113209,0.0,-0.010705717,0.05813159,0.0,0.00017395616,-0.0008614473,0.08163265,0.9183673,0.80487806,0.20918368,0.21485373,41
6145,3,40,random_rescue_5,5,True,True,False,0.002526109,0.0,0.01651156,0.93698055,1.0,0.0009349203,0.003126204,0.3265306,0.6734694,0.23809522,0.21428572,0.7676558,42
6155,3,40,random_rescue_5,5,True,True,False,0.00023080362,0.0,0.0048440695,0.94463825,1.0,-0.00013234769,-0.0017110705,0.6530612,0.3469388,0.32631576,0.48469388,0.6606177,95
6167,3,40,random_rescue_5,0,True,True,False,0.00016774819,0.0,0.004046917,0.947186,1.0,0.0,0.0,0.48979592,0.5102041,0.0,0.24489796,0.94871026,48
6180,2,40,random_rescue_5,5,True,False,True,2.4067523,1.0,0.86177933,0.052473098,0.0,-0.21708083,-0.014156759,0.20408164,0.79591835,0.7849462,0.4744898,0.20217463,93
6238,0,40,random_rescue_5,5,False,False,False,1.3855573,1.0,-0.5473248,0.9718859,1.0,-0.06075716,0.0032069683,0.071428575,0.9285714,0.6666666,0.10714286,0.42741314,21
6318,0,40,random_rescue_5,2,True,False,True,0.0020330409,0.0,-0.009650946,0.9795506,1.0,0.00090136565,-0.0016523004,0.40816328,0.5918367,0.069767416,0.21938775,0.8821947,43
6336,0,40,random_rescue_5,5,True,True,False,0.0018179929,0.0,-0.01263082,0.95803016,1.0,-3.6860816e-05,0.00011789799,0.10204082,0.8979592,0.8,0.25510204,0.23662029,50
6338,1,40,random_rescue_5,1,True,False,True,3.2213517e-05,0.0,-0.0017755032,0.94905907,1.0,0.00034949137,-0.0041724443,0.59183675,0.40816325,0.03333336,0.30612245,0.9637336,60
6519,1,40,random_rescue_5,5,False,False,False,0.17464057,0.0,0.18225344,0.06008665,0.0,0.026350632,0.0075163543,0.10204082,0.8979592,0.5,0.10204082,0.49269965,20
6530,0,40,random_rescue_5,5,True,True,False,8.6855376e-05,0.0,0.002806425,0.95145893,1.0,-7.162243e-05,-0.0016418695,0.19387755,0.8061224,0.55813956,0.21938775,0.45744756,43
6563,1,40,random_rescue_5,5,True,True,False,0.00028667226,0.0,0.0049008727,0.9545204,1.0,-7.943623e-05,-0.000756979,0.1734694,0.8265306,0.26086956,0.11734694,0.7461599,23
6633,0,40,random_rescue_5,1,True,True,False,0.0009838985,0.0,0.009944797,0.943504,1.0,2.9402785e-05,0.00015640259,0.1122449,0.8877551,0.08333331,0.06122449,0.804513,12
6634,1,40,random_rescue_5,5,True,False,True,6.144983e-07,0.0,0.00025880337,0.9437118,1.0,0.0006776556,-0.008330107,0.29591838,0.70408165,0.40816325,0.25,0.55044335,49
6778,0,40,random_rescue_5,5,True,True,False,0.00037077442,0.0,0.005908847,0.94844174,1.0,0.00072331727,0.004522741,0.13265306,0.86734694,0.6060606,0.16836734,0.4519935,33
6797,0,40,random_rescue_5,5,True,True,False,4.2697182e-05,0.0,-0.0018087626,0.96069443,1.0,1.5115598e-05,0.003979206,0.20408164,0.79591835,0.23076922,0.13265306,0.72789264,26
6889,0,40,random_rescue_5,5,True,True,False,0.0003409693,0.0,-0.005485654,0.9555271,1.0,6.726058e-05,-0.000495255,0.1122449,0.8877551,0.5769231,0.13265306,0.46405348,26
6898,1,40,random_rescue_5,5,True,False,True,0.00095419865,0.0,-0.009025574,0.9582261,1.0,0.0005415799,-0.002097845,0.15306123,0.8469388,0.57142854,0.17857143,0.45114422,35
6997,0,40,random_rescue_5,5,True,True,False,9.414088e-05,0.0,-0.0028942227,0.95430803,1.0,0.0001975107,-0.0021231174,0.19387755,0.8061224,0.6481482,0.2755102,0.35433164,54
7145,1,40,random_rescue_5,0,True,True,False,0.0006073271,0.0,0.007635057,0.9468429,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.9884946,11
7677,1,40,random_rescue_5,5,True,True,False,1.1134994,1.0,0.6946924,0.25599408,0.0,-0.12487954,-0.036702275,0.06122449,0.93877554,0.91780823,0.37244898,0.11579514,73
7725,1,40,random_rescue_5,5,False,False,False,0.024241079,0.0,-0.075585835,0.16424818,0.0,-0.024001695,0.06923512,0.37755102,0.622449,0.46376812,0.35204083,0.523783,69
7802,0,40,random_rescue_5,0,True,True,False,0.00022267457,0.0,-0.0044472814,0.9548583,1.0,0.0,0.0,0.14285715,0.85714287,0.0,0.071428575,0.91651636,14
7910,1,40,random_rescue_5,5,False,False,False,1.7187185,1.0,-0.7197056,0.9442283,1.0,-0.07420981,0.005708635,0.3469388,0.6530612,0.26086956,0.23469388,0.7172774,46
7945,1,40,random_rescue_5,5,True,False,True,6.579771e-05,0.0,0.0023457408,0.9555271,1.0,0.00017039315,0.0021651983,0.35714287,0.64285713,0.14634144,0.20918368,0.8484292,41
7982,1,40,random_rescue_5,5,True,False,True,3.1299307e-05,0.0,0.0017881393,0.945349,1.0,0.0005849801,0.0064361095,0.20408164,0.79591835,0.6825397,0.32142857,0.34229997,63
8273,2,40,random_rescue_5,2,True,False,True,4.7288835e-05,0.0,0.0022667646,0.9416005,1.0,-1.9513653e-05,-0.00053471327,0.4387755,0.56122446,0.04444444,0.22959183,0.89756346,45
8279,2,40,random_rescue_5,5,True,False,True,0.00032041222,0.0,0.005753696,0.9433998,1.0,0.0044207796,0.018508375,0.071428575,0.9285714,0.9027778,0.36734694,0.15373324,72
8288,2,40,random_rescue_5,5,False,False,False,0.0013378831,0.0,0.012247745,0.05566893,0.0,-0.0005060481,-0.002462659,0.15306123,0.8469388,0.42307693,0.13265306,0.5611568,26
8321,3,40,random_rescue_5,5,True,True,False,0.013709873,0.0,0.049913526,0.880797,1.0,-0.004999755,-0.011390328,0.071428575,0.9285714,0.7307692,0.13265306,0.29381612,26
8328,3,40,random_rescue_5,5,True,False,True,0.00015576743,0.0,0.004187584,0.93868846,1.0,8.256175e-06,0.000112473965,0.13265306,0.86734694,0.6666666,0.19897959,0.34418643,39
8383,2,40,random_rescue_5,5,False,False,False,0.007946173,0.0,0.028134633,0.043977577,0.0,-0.001399003,-0.0022281744,0.030612245,0.96938777,0.625,0.040816326,0.39390853,8
8389,3,40,random_rescue_5,5,True,True,False,0.0004080343,0.0,0.00622344,0.94791394,1.0,0.000496374,0.0032246113,0.5408163,0.4591837,0.5092592,0.5510204,0.48393285,108
8397,3,40,random_rescue_5,5,True,True,False,0.00081265625,0.0,0.009442508,0.93851966,1.0,0.00076995604,0.0040048957,0.30612245,0.6938776,0.3023256,0.21938775,0.7071241,43
8404,3,40,random_rescue_5,5,True,True,False,0.0012827171,0.0,0.01238209,0.93189764,1.0,-0.00029403716,-0.0015938282,0.35714287,0.64285713,0.28571427,0.25,0.68946904,49
8449,3,40,random_rescue_5,5,True,True,False,0.05784968,0.0,0.10707468,0.84606963,1.0,0.013166662,0.015544236,0.030612245,0.96938777,0.72727275,0.05612245,0.22270767,11
8451,3,40,random_rescue_5,5,True,True,False,0.0010066582,0.0,0.010173559,0.9421352,1.0,-0.00017040502,-0.0009508133,0.1734694,0.8265306,0.6136364,0.2244898,0.43155235,44
8469,2,40,random_rescue_5,5,False,False,False,1.0976739,1.0,-0.6217669,0.8993868,1.0,-0.050993204,0.0077171326,0.5102041,0.48979592,0.35064936,0.39285713,0.6505183,77
8481,3,40,random_rescue_5,5,True,True,False,0.00046684127,0.0,0.007274151,0.93721074,1.0,0.0001615826,0.0012176037,0.2755102,0.7244898,0.3076923,0.19897959,0.6725492,39
8498,3,40,random_rescue_5,5,True,True,False,0.0004330636,0.0,0.00665313,0.9437118,1.0,-8.02204e-05,-0.00067061186,0.23469388,0.7653061,0.3611111,0.18367347,0.6363027,36
8514,2,40,random_rescue_5,5,True,False,True,0.17885432,0.0,0.23828244,0.70207065,1.0,-0.03250195,-0.029515624,0.06122449,0.93877554,0.88235295,0.26020408,0.16443694,51
8520,2,40,random_rescue_5,5,True,False,True,1.5417353,1.0,0.7881986,0.16090776,0.0,-0.22063994,-0.04268098,0.20408164,0.79591835,0.5744681,0.23979592,0.43575445,47
8615,3,40,random_rescue_5,5,True,True,False,0.00035310397,0.0,0.005939603,0.945248,1.0,0.0006860499,0.0045127273,0.31632653,0.6836735,0.5810811,0.37755102,0.43836898,74
8640,3,40,random_rescue_5,5,True,True,False,0.0012348257,0.0,0.012134612,0.9321451,1.0,0.049029235,0.090254426,0.05102041,0.9489796,0.7058823,0.0867347,0.28731513,17
8641,3,40,random_rescue_5,5,True,False,True,0.0008180309,0.0,0.009161234,0.94261247,1.0,-6.133318e-05,-0.00036865473,0.1632653,0.8367347,0.6521739,0.23469388,0.34942794,46
8916,0,40,random_rescue_5,5,True,True,False,1.1735712e-05,0.0,0.0010534525,0.95013416,1.0,8.863036e-05,-0.0040459037,0.15306123,0.8469388,0.6875,0.24489796,0.3370288,48
8953,1,40,random_rescue_5,5,True,False,True,2.615829e-05,0.0,-0.0014767647,0.95679593,1.0,-1.2467499e-05,0.0004054308,0.45918366,0.5408163,0.1964286,0.2857143,0.7813308,56
9089,1,40,random_rescue_5,5,True,False,True,0.0014859764,0.0,-0.012019098,0.9526182,1.0,-0.0011927648,0.006467581,0.1122449,0.8877551,0.3125,0.08163265,0.6210658,16
9141,1,40,random_rescue_5,1,True,True,False,0.000641929,0.0,-0.007032931,0.9621432,1.0,7.771002e-05,-0.00038927794,0.08163265,0.9183673,0.111111104,0.045918368,0.8921129,9
9159,0,40,random_rescue_5,5,True,True,False,0.001067589,0.0,-0.009192228,0.961678,1.0,-0.0006501586,0.0032958388,0.5510204,0.44897962,0.42553192,0.47959185,0.5580188,94
9292,1,40,random_rescue_5,5,True,False,True,0.0023030918,0.0,-0.011262119,0.97517824,1.0,0.0032735951,-0.005102575,0.2857143,0.71428573,0.31707317,0.20918368,0.674021,41
9370,0,40,random_rescue_5,5,True,True,False,0.0017065397,0.0,-0.01073575,0.96841115,1.0,0.001988925,-0.0043679476,0.3265306,0.6734694,0.372549,0.26020408,0.5976701,51
9440,0,40,random_rescue_5,0,True,True,False,9.7815646e-05,0.0,-0.00305444,0.9508236,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.94919926,41
9444,0,40,random_rescue_5,5,True,True,False,0.00043638423,0.0,-0.006163895,0.9563905,1.0,0.00022739964,-0.0013640523,0.2857143,0.71428573,0.4814815,0.2755102,0.5284906,54
9449,0,40,random_rescue_5,5,True,True,False,0.00030438462,0.0,-0.005148649,0.95606345,1.0,0.00013810024,-0.0010142326,0.1632653,0.8367347,0.38461536,0.13265306,0.61188954,26
9502,1,40,random_rescue_5,4,True,True,False,0.74458355,1.0,0.57785785,0.34767553,0.0,-0.14642698,-0.06293297,0.1122449,0.8877551,0.26666665,0.07653061,0.5855382,15
9564,0,40,random_rescue_5,5,True,True,False,1.7288403e-07,0.0,9.793043e-05,0.9470392,1.0,5.613947e-06,-0.0008506775,0.08163265,0.9183673,0.5294118,0.0867347,0.5056713,17
9616,0,40,random_rescue_5,5,True,True,False,0.00034825457,0.0,-0.005340755,0.9589625,1.0,0.0004474041,-0.0025712848,0.2244898,0.7755102,0.4358974,0.19897959,0.5485453,39
9725,0,40,random_rescue_5,5,True,True,False,0.00027693855,0.0,-0.0049366355,0.9554855,1.0,-0.00013686344,0.0013908744,0.10204082,0.8979592,0.41176468,0.0867347,0.60956854,17
9783,0,40,random_rescue_5,5,True,True,False,0.0009533288,0.0,-0.009017587,0.9582651,1.0,-0.00062865345,0.003617704,0.071428575,0.9285714,0.6818182,0.1122449,0.33156332,22
9887,0,40,random_rescue_5,5,True,True,False,0.0038885754,0.0,-0.016741335,0.9677472,1.0,-0.0012518503,0.002628088,0.21428572,0.78571427,0.6557377,0.3112245,0.3739373,61
9938,1,40,random_rescue_5,5,True,True,False,0.0062657036,0.0,-0.020015717,0.97298527,1.0,-0.0005373303,0.00072818995,0.42857143,0.57142854,0.25,0.2857143,0.69220835,56
9950,1,40,random_rescue_5,5,True,True,False,0.00048739044,0.0,-0.0063792467,0.9584212,1.0,-0.00043582544,0.004241109,0.5408163,0.4591837,0.23188406,0.35204083,0.7096223,69
10039,1,40,random_rescue_5,5,True,False,True,0.0007625278,0.0,-0.009764731,0.9361684,1.0,-0.0003637639,0.0026162863,0.41836736,0.5816326,0.4605263,0.3877551,0.5442957,76
10050,1,40,random_rescue_5,4,True,False,True,4.975288e-05,0.0,-0.0025044084,0.9333094,1.0,0.00014871056,0.0076750517,0.14285715,0.85714287,0.3,0.10204082,0.74291795,20
10077,1,40,random_rescue_5,3,True,True,False,8.435105e-05,0.0,0.0028588772,0.9480103,1.0,-7.453078e-05,-0.0018919706,0.091836736,0.90816325,0.25,0.06122449,0.68085873,12
10105,1,40,random_rescue_5,3,True,True,False,0.67029935,1.0,0.52919185,0.43615666,0.0,-0.0006458163,-0.0003002882,0.071428575,0.9285714,0.3,0.05102041,0.6453447,10
10118,1,40,random_rescue_5,1,True,True,False,0.00026402483,0.0,-0.004749894,0.95683634,1.0,8.98093e-05,-0.0007202029,0.4387755,0.56122446,0.022727251,0.2244898,0.9502161,44
10222,0,40,random_rescue_5,5,True,True,False,0.00019662688,0.0,0.0042551756,0.9501803,1.0,4.378939e-05,0.00046426058,0.040816326,0.9591837,0.6923077,0.06632653,0.41541588,13
10282,1,40,random_rescue_5,5,True,True,False,0.00028636213,0.0,-0.0052965283,0.9500878,1.0,-0.000115115196,0.001170516,0.3469388,0.6530612,0.44262296,0.3112245,0.57477075,61
10302,0,40,random_rescue_5,3,True,True,False,2.9171584e-05,0.0,0.0015798807,0.9546474,1.0,-1.7632381e-05,-0.00058829784,0.37755102,0.622449,0.13953489,0.21938775,0.83953077,43
10321,1,40,random_rescue_5,5,True,True,False,0.0062490962,0.0,0.028437912,0.9202897,1.0,-0.0030012168,-0.008701026,0.33673468,0.66326535,0.21428573,0.21428572,0.73121315,42
10466,0,40,random_rescue_5,5,True,True,False,0.0004670862,0.0,-0.0059153438,0.96295285,1.0,-0.00019458309,0.0013468862,0.15306123,0.8469388,0.44444442,0.1377551,0.5401427,27
10597,1,40,random_rescue_5,3,True,True,False,0.00023152865,0.0,-0.0049753785,0.9449439,1.0,-2.8275885e-05,0.00030565262,0.45918366,0.5408163,0.042553186,0.23979592,0.9367205,47
10635,1,40,random_rescue_5,4,True,True,False,0.5414641,1.0,0.46677774,0.16940589,0.0,-0.5281531,-0.5423757,0.091836736,0.90816325,0.35714287,0.071428575,0.6754959,14
