sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
1111,0,20,random,0,True,True,False,0.00015536463,0.0,-0.0036531687,0.9562273,1.0,0.00016404875,-0.0015272498,0.06122449,0.93877554,0.53846157,0.06632653,0.43545917,13
1150,2,20,random,0,False,False,False,0.004550036,0.0,0.023279,0.056288194,0.0,0.009385485,0.014200464,0.2244898,0.7755102,0.4883721,0.21938775,0.49482542,43
1247,3,20,random,0,True,True,False,0.0003837808,0.0,0.0062559843,0.9439706,1.0,0.00022153789,0.0016759038,0.4489796,0.5510204,0.443038,0.4030612,0.54576176,79
1259,2,20,random,0,False,False,False,0.0032408834,0.0,0.021866083,0.07323097,0.0,0.050955944,-0.14614835,0.020408163,0.97959185,0.6666666,0.030612245,0.3933643,6
1262,2,20,random,0,True,False,True,0.001459959,0.0,0.013164699,0.9320833,1.0,3.0770137,0.901262,0.25510204,0.74489796,0.5283019,0.27040815,0.4734863,53
1275,2,20,random,0,True,False,True,1.4168417,1.0,0.7069482,0.09347093,0.0,0.30317736,0.029988587,0.30612245,0.6938776,0.42307693,0.26530612,0.53677446,52
1335,3,20,random,0,True,False,True,0.002309882,0.0,0.017067015,0.92643696,1.0,-0.0018576793,-0.023743331,0.12244898,0.877551,0.53846157,0.13265306,0.46775296,26
1400,2,20,random,0,True,False,True,2.0513513,1.0,0.8504348,0.0887018,0.0,-2.0066545,-0.75299376,0.40816328,0.5918367,0.4366197,0.3622449,0.55783904,71
1513,1,20,random,0,False,False,False,0.0104746185,0.0,0.042602472,0.08262328,0.0,0.0114224665,0.01556699,0.2244898,0.7755102,0.56,0.25510204,0.4333067,50
1731,0,20,random,0,True,True,False,0.000995256,0.0,-0.009509504,0.95536083,1.0,0.0039155353,-0.010052979,0.25510204,0.74489796,0.45652175,0.23469388,0.5278194,46
1753,0,20,random,0,True,True,False,5.782116e-06,0.0,-0.00068956614,0.95691687,1.0,0.00021560304,-0.0034815073,0.071428575,0.9285714,0.65,0.10204082,0.38112676,20
1885,0,20,random,0,True,True,False,0.00010502571,0.0,0.0032407641,0.9461009,1.0,0.72480184,0.55881613,0.29591838,0.70408165,0.53225803,0.31632653,0.49086353,62
2274,1,20,random,0,True,True,False,0.28268182,1.0,0.36751455,0.32092768,0.0,-0.09340817,-0.58699864,0.1122449,0.8877551,0.60714287,0.14285715,0.39571682,28
2345,0,20,random,0,True,True,False,4.272198e-05,0.0,0.0019142628,0.95443547,1.0,7.260649e-05,-0.0049477816,0.13265306,0.86734694,0.2352941,0.0867347,0.6956193,17
2445,1,20,random,0,True,True,False,0.5018566,1.0,0.45903286,0.4824063,0.0,-0.5017304,-0.46268985,0.1122449,0.8877551,0.6333333,0.15306123,0.36248055,30
2541,2,20,random,0,True,False,True,0.7373807,1.0,0.57112044,0.36801612,0.0,-0.7302892,-0.5384716,0.06122449,0.93877554,0.57142854,0.071428575,0.42816353,14
2816,0,20,random,0,True,True,False,2.310588e-05,0.0,0.0013578534,0.95787287,1.0,0.00013205386,0.0022214055,0.2244898,0.7755102,0.47619045,0.21428572,0.5455656,42
2841,2,20,random,0,True,False,True,0.22541009,0.0,-0.23900032,0.9125142,1.0,0.42510217,0.75013417,0.1122449,0.8877551,0.5,0.1122449,0.5223042,22
2858,3,20,random,0,True,True,False,0.00032214355,0.0,0.0060948133,0.93651766,1.0,-7.2568655e-05,-0.0007506013,0.29591838,0.70408165,0.42000002,0.25510204,0.55316746,50
2875,2,20,random,0,True,False,True,3.6405865e-05,0.0,0.0018786192,0.94839406,1.0,0.0009395988,0.008315444,0.19387755,0.8061224,0.36666667,0.15306123,0.6305731,30
2946,2,20,random,0,True,False,True,0.0022427933,0.0,0.01673901,0.9272316,1.0,2.3399918,0.8604193,0.20408164,0.79591835,0.3333333,0.15306123,0.6761836,30
2972,3,20,random,0,True,True,False,0.0013098978,0.0,0.011723161,0.9404078,1.0,0.0009811921,0.0041227937,0.18367347,0.8163265,0.37931037,0.14795919,0.60628945,29
2995,2,20,random,0,False,False,False,0.00036741048,0.0,0.005960442,0.0489941,0.0,0.004478438,0.013650022,0.1632653,0.8367347,0.46666664,0.15306123,0.5344893,30
2999,3,20,random,0,True,False,True,0.0009759227,0.0,0.009910047,0.9434519,1.0,0.0020853262,0.008460581,0.13265306,0.86734694,0.40909094,0.1122449,0.5853218,22
3013,3,20,random,0,True,False,True,0.0011593243,0.0,0.011051118,0.9404078,1.0,0.0025437186,0.0096972585,0.1734694,0.8265306,0.4516129,0.15816326,0.5631332,31
3016,3,20,random,0,True,True,False,0.001837586,0.0,0.013641,0.94176143,1.0,0.0006374167,0.002401948,0.2857143,0.71428573,0.5409836,0.3112245,0.44825745,61
3040,2,20,random,0,True,False,True,0.0004110001,0.0,0.006749749,0.93880075,1.0,-0.00010987278,-0.0010021925,0.10204082,0.8979592,0.41176468,0.0867347,0.5530844,17
3068,3,20,random,0,True,True,False,0.00043913908,0.0,0.006603718,0.945349,1.0,0.00014635874,0.0010692477,0.20408164,0.79591835,0.5121951,0.20918368,0.48672536,41
3085,1,20,random,0,True,False,True,1.5745366,1.0,0.7828319,0.13153537,0.0,0.29828274,0.036983132,0.15306123,0.8469388,0.57142854,0.17857143,0.40843835,35
3105,1,20,random,0,True,False,True,0.001516683,0.0,0.012417793,0.94197524,1.0,2.2317545,0.8623365,0.20408164,0.79591835,0.5121951,0.20918368,0.4927401,41
3163,0,20,random,0,True,True,False,1.6547041e-05,0.0,-0.0012465119,0.9508692,1.0,8.4748026e-05,0.0044207573,0.24489796,0.75510204,0.5471698,0.27040815,0.43938082,53
3323,3,20,random,0,True,True,False,0.0005934788,0.0,0.008174539,0.93732566,1.0,-0.00030317996,-0.0025324821,0.25510204,0.74489796,0.3902439,0.20918368,0.60506344,41
3368,2,20,random,0,True,False,True,0.001196472,0.0,0.011115551,0.94154674,1.0,1.9930841,0.84009093,0.1632653,0.8367347,0.36,0.12755102,0.6435206,25
3386,2,20,random,0,True,True,False,3.7555e-06,0.0,0.00063836575,0.9418684,1.0,2.0793676,0.8541875,0.30612245,0.6938776,0.52380955,0.32142857,0.48369965,63
3437,2,20,random,0,True,False,True,0.704323,1.0,0.5687943,0.30404162,0.0,-0.69933915,-0.5995507,0.10204082,0.8979592,0.41176468,0.0867347,0.48678973,17
3523,3,20,random,0,True,True,False,7.733237e-05,0.0,0.0027554631,0.9473323,1.0,0.0015736446,0.010756612,0.1734694,0.8265306,0.5277778,0.18367347,0.49144956,36
3550,3,20,random,0,True,True,False,0.0025603436,0.0,0.017803669,0.9274948,1.0,-0.0020271824,-0.010059953,0.18367347,0.8163265,0.4375,0.1632653,0.5788899,32
3588,3,20,random,0,True,True,False,0.00077784155,0.0,0.009185731,0.93930376,1.0,0.16609712,0.21278107,0.33673468,0.66326535,0.47619045,0.32142857,0.5096997,63
3596,2,20,random,0,False,False,False,0.28334945,0.0,0.2695579,0.083702944,0.0,0.28623837,0.049922734,0.1122449,0.8877551,0.5416666,0.12244898,0.4648364,24
3675,2,20,random,0,False,False,False,0.34412706,0.0,0.25053522,0.04438999,0.0,-0.06329763,-0.012366906,0.1734694,0.8265306,0.5853659,0.20918368,0.44289982,41
3709,3,20,random,0,True,True,False,0.00023321109,0.0,0.0046632886,0.9493885,1.0,0.0008573574,0.005780518,0.5102041,0.48979592,0.5098039,0.52040815,0.5086444,102
3720,2,20,random,0,True,False,True,0.0010637818,0.0,0.011268079,0.9323918,1.0,0.54117554,0.46801403,0.18367347,0.8163265,0.41935486,0.15816326,0.56786484,31
3779,3,20,random,0,True,True,False,0.0008945642,0.0,0.010172963,0.9348725,1.0,-0.000688714,-0.005425811,0.20408164,0.79591835,0.5454545,0.2244898,0.45726258,44
3782,2,20,random,0,True,False,True,0.0005417871,0.0,0.007814467,0.93738294,1.0,0.00022654096,0.0015655756,0.36734694,0.63265306,0.48571426,0.35714287,0.5044316,70
3783,2,20,random,0,True,False,True,7.908419e-05,0.0,0.0028672814,0.94407386,1.0,0.18878342,0.23950702,0.33673468,0.66326535,0.5285714,0.35714287,0.4691442,70
3789,3,20,random,0,True,True,False,0.00039955368,0.0,0.0064151287,0.9433476,1.0,8.5718e-05,0.00068223476,0.4489796,0.5510204,0.4358974,0.39795917,0.56648684,78
3804,2,20,random,0,True,False,True,0.0010687849,0.0,0.01014787,0.9457512,1.0,0.0010664891,0.004581809,0.30612245,0.6938776,0.5588235,0.3469388,0.4539613,68
3815,2,20,random,0,True,False,True,0.021646865,0.0,0.055141687,0.90312344,1.0,2.9942393,0.86720896,0.18367347,0.8163265,0.6086956,0.23469388,0.42064342,46
3817,2,20,random,0,True,False,True,0.0033886665,0.0,0.018514097,0.9400236,1.0,2.36845,0.869464,0.31632653,0.6836735,0.5079365,0.32142857,0.49856734,63
3867,0,20,random,0,True,True,False,0.00012800819,0.0,-0.0037079453,0.94427973,1.0,-1.0663178e-05,0.00015431643,0.12244898,0.877551,0.53846157,0.13265306,0.4606066,26
3918,0,20,random,0,True,True,False,0.0014334256,0.0,0.011653662,0.9461009,1.0,0.058717616,0.09535313,0.091836736,0.90816325,0.6086956,0.11734694,0.430062,23
3980,1,20,random,0,True,False,True,0.0072084945,0.0,0.026735425,0.9379537,1.0,-0.0071999826,-0.027492642,0.23469388,0.7653061,0.5818182,0.28061223,0.4231036,55
4078,2,20,random,0,True,False,True,2.8764062,1.0,0.8972753,0.035177976,0.0,0.12033701,0.004269004,0.10204082,0.8979592,0.5,0.10204082,0.47030586,20
4094,3,20,random,0,True,True,False,0.0005134549,0.0,0.0073577166,0.94165415,1.0,-7.2307885e-06,-5.364418e-05,0.21428572,0.78571427,0.4324324,0.18877551,0.5632191,37
4128,2,20,random,0,True,True,False,0.0071950406,0.0,0.028152764,0.9313065,1.0,-0.006858808,-0.022830904,0.091836736,0.90816325,0.57142854,0.10714286,0.4618161,21
4158,2,20,random,0,False,True,False,0.001292822,0.0,-0.012212001,0.06566472,0.0,0.0047037723,0.03335094,0.6020408,0.39795917,0.4433962,0.5408163,0.5438433,106
4192,3,20,random,0,True,True,False,0.00032096962,0.0,0.00571537,0.94427973,1.0,0.00047981134,0.0034900308,0.30612245,0.6938776,0.45454544,0.28061223,0.53725,55
4196,0,20,random,0,True,False,True,0.0005561686,0.0,-0.006614089,0.9611345,1.0,0.0019016326,0.022727668,0.29591838,0.70408165,0.5671642,0.34183672,0.43902412,67
4228,1,20,random,0,True,False,True,1.1829543e-05,0.0,-0.0011003613,0.94639885,1.0,0.00071021554,0.010172188,0.12244898,0.877551,0.4285714,0.10714286,0.61349493,21
4259,0,20,random,0,True,True,False,0.00023660716,0.0,0.0048691034,0.94544977,1.0,0.00043114135,0.0034745336,0.05102041,0.9489796,0.6666666,0.07653061,0.36080813,15
4328,0,20,random,0,True,True,False,4.356116e-08,0.0,4.9114227e-05,0.94694114,1.0,0.00014602134,-0.0037909746,0.25510204,0.74489796,0.5098039,0.26020408,0.488146,51
4386,1,20,random,0,False,False,False,0.08451001,0.0,0.13758509,0.09001298,0.0,-0.060889296,-0.05576998,0.26530612,0.7346939,0.36585367,0.20918368,0.6024099,41
4540,1,20,random,0,True,False,True,0.092327856,0.0,0.14639854,0.80639565,1.0,-0.09230749,-0.14774173,0.25510204,0.74489796,0.4318182,0.2244898,0.56021863,44
4562,0,20,random,0,True,True,False,0.0026140548,0.0,-0.015831947,0.9545204,1.0,-0.0026094292,0.016566694,0.08163265,0.9183673,0.6363636,0.1122449,0.3940379,22
4844,1,20,random,0,True,False,True,5.1331706e-05,0.0,-0.0021765828,0.95226437,1.0,0.00015844218,0.0067641735,0.33673468,0.66326535,0.47619045,0.32142857,0.5327448,63
4856,3,20,random,0,True,True,False,3.4874887e-05,0.0,0.0018389821,0.9482025,1.0,9.524322e-05,0.0017540455,0.25510204,0.74489796,0.5283019,0.27040815,0.47891954,53
4885,2,20,random,0,True,False,True,0.0012056902,0.0,-0.0119767785,0.9403531,1.0,-6.91982e-05,0.00032949448,0.15306123,0.8469388,0.516129,0.15816326,0.49327445,31
4891,3,20,random,0,True,False,True,0.000765834,0.0,0.009509563,0.9337335,1.0,-0.00075220154,-0.008295059,0.13265306,0.86734694,0.5,0.13265306,0.5137692,26
4973,2,20,random,0,True,False,True,0.00038493052,0.0,0.006739557,0.9347534,1.0,2.8481953,0.8963594,0.64285713,0.35714287,0.496,0.6377551,0.502542,125
5037,2,20,random,0,False,False,False,0.00013822736,0.0,0.004064966,0.062473882,0.0,0.0010537547,0.007417809,0.37755102,0.622449,0.50666666,0.38265306,0.509434,75
5049,2,20,random,0,True,True,False,0.0011222167,0.0,0.012029052,0.9266032,1.0,2.44487,0.8686318,0.35714287,0.64285713,0.5333333,0.38265306,0.47118223,75
5057,3,20,random,0,True,True,False,0.00010761386,0.0,0.0032254457,0.94796216,1.0,0.00017940532,0.002110839,0.45918366,0.5408163,0.51086956,0.46938777,0.49501252,92
5063,3,20,random,0,True,False,True,0.0046830773,0.0,0.024176061,0.92455155,1.0,-0.003853999,-0.014696538,0.5714286,0.4285714,0.4909091,0.56122446,0.51024026,110
5110,2,20,random,0,False,False,False,0.0044628605,0.0,0.020510953,0.043204036,0.0,-0.0012517236,-0.0027870014,0.08163265,0.9183673,0.6,0.10204082,0.4257365,20
5158,2,20,random,0,True,False,True,0.0006524278,0.0,-0.0105160475,0.90994704,1.0,2.3567889,0.8590533,0.3469388,0.6530612,0.49253732,0.34183672,0.5362085,67
5171,2,20,random,0,True,True,False,0.0023065805,0.0,0.01660937,0.93033177,1.0,-0.001034556,-0.0045407414,0.29591838,0.70408165,0.53225803,0.31632653,0.47651368,62
5179,2,20,random,0,False,False,False,0.037413023,0.0,0.074674115,0.059646945,0.0,0.015926898,0.01024171,0.091836736,0.90816325,0.39999998,0.07653061,0.58715606,15
5203,3,20,random,0,True,True,False,0.00029196264,0.0,0.005728364,0.9382939,1.0,0.000116340816,0.0010831356,0.20408164,0.79591835,0.48717946,0.19897959,0.52185297,39
5220,3,20,random,0,True,False,True,1.0788208e-05,0.0,-0.0011593103,0.9336126,1.0,0.035895575,0.0888831,0.12244898,0.877551,0.53846157,0.13265306,0.4769341,26
5229,3,20,random,0,True,True,False,0.00035435893,0.0,0.005692601,0.9500415,1.0,-0.00013800105,-0.0012819171,0.21428572,0.78571427,0.5,0.21428572,0.49603146,42
5254,3,20,random,0,True,True,False,0.003303431,0.0,0.019027472,0.9351099,1.0,-0.002743105,-0.011683881,0.08163265,0.9183673,0.68,0.12755102,0.37299612,25
5337,1,20,random,0,False,False,False,0.0003693481,0.0,0.0065880157,0.060529392,0.0,-0.0003108275,-0.009328958,0.08163265,0.9183673,0.5294118,0.0867347,0.4740975,17
5435,0,20,random,0,True,True,False,1.0176096e-05,0.0,-0.0009937286,0.9494355,1.0,0.00041642552,-0.0052119493,0.35714287,0.64285713,0.4852941,0.3469388,0.5195789,68
5583,0,20,random,0,True,True,False,7.1347225e-05,0.0,-0.002375245,0.9595731,1.0,-6.63313e-05,0.0030199885,0.35714287,0.64285713,0.5138889,0.36734694,0.4811201,72
5675,0,20,random,0,True,True,False,0.00048504304,0.0,0.00651896,0.9518632,1.0,-0.00027695484,-0.0023168325,0.14285715,0.85714287,0.5,0.14285715,0.5407285,28
5688,0,20,random,0,True,True,False,2.6685593e-06,0.0,0.00045782328,0.9590394,1.0,0.00027872543,0.0043919683,0.2755102,0.7244898,0.5423729,0.3010204,0.46292934,59
5723,1,20,random,0,False,True,False,1.653506,1.0,-0.80600685,0.8577085,1.0,-1.0339705,0.2907307,0.071428575,0.9285714,0.6111111,0.091836736,0.5007139,18
5835,3,20,random,0,True,True,False,8.504349e-05,0.0,-0.0030309558,0.9437118,1.0,-6.286625e-05,0.0014702678,0.3877551,0.6122449,0.46478873,0.3622449,0.5369775,71
5840,3,20,random,0,True,True,False,0.0024603512,0.0,0.017008543,0.9313377,1.0,-0.0017676521,-0.008354604,0.2755102,0.7244898,0.578125,0.3265306,0.4454075,64
5850,2,20,random,0,True,False,True,0.0065701064,0.0,0.035356164,0.8810532,1.0,-0.006412942,-0.030363262,0.56122446,0.43877554,0.45544553,0.5153061,0.5264591,101
5856,2,20,random,0,True,False,True,2.2689738,1.0,0.86592466,0.068350695,0.0,-0.90270615,-0.112912536,0.36734694,0.63265306,0.48571426,0.35714287,0.51743597,70
5955,2,20,random,0,False,False,False,0.0005008774,0.0,0.0064268485,0.040999025,0.0,-0.00048292428,-0.005163707,0.20408164,0.79591835,0.5121951,0.20918368,0.48761523,41
6145,3,20,random,0,True,False,True,0.00047734333,0.0,0.0067967176,0.9466954,1.0,0.0033183065,0.013873994,0.18367347,0.8163265,0.57142854,0.21428572,0.42567667,42
6155,3,20,random,0,True,True,False,0.00039534923,0.0,0.0063962936,0.943086,1.0,-0.00020939717,-0.002060771,0.5408163,0.4591837,0.44210523,0.48469388,0.5684432,95
6167,3,20,random,0,True,True,False,0.0002663345,0.0,0.0051320195,0.9461009,1.0,0.00019215047,0.0016672611,0.2857143,0.71428573,0.4166667,0.24489796,0.5709709,48
6180,2,20,random,0,True,False,True,0.03902463,0.0,0.09909356,0.8151589,1.0,2.476672,0.7686076,0.47959185,0.52040815,0.49462366,0.4744898,0.50236106,93
6238,0,20,random,0,False,False,False,0.411832,1.0,-0.40361473,0.82817584,1.0,0.36492786,-0.08718014,0.1122449,0.8877551,0.47619045,0.10714286,0.49172014,21
6318,0,20,random,0,True,False,True,0.35640633,0.0,0.349041,0.62085867,1.0,-0.35145044,-0.36306584,0.25510204,0.74489796,0.41860467,0.21938775,0.56824416,43
6336,0,20,random,0,True,True,False,9.01327e-05,0.0,0.0031046271,0.9422947,1.0,0.0042784465,-0.021790743,0.24489796,0.75510204,0.52,0.25510204,0.49014536,50
6338,1,20,random,0,True,True,False,0.00019619474,0.0,-0.0043104887,0.95159405,1.0,7.78269e-05,-0.00075906515,0.30612245,0.6938776,0.5,0.30612245,0.5038432,60
6519,1,20,random,0,False,True,False,0.06997244,0.0,-0.17873552,0.4210756,0.0,0.10253622,0.36032373,0.10204082,0.8979592,0.5,0.10204082,0.5467819,20
6530,0,20,random,0,True,True,False,1.6781269e-06,0.0,0.0003851056,0.95388025,1.0,7.20938e-05,0.0021963716,0.1734694,0.8265306,0.60465115,0.21938775,0.40424842,43
6563,1,20,random,0,True,True,False,0.0001562701,0.0,-0.0033919215,0.9628132,1.0,0.0005612087,0.011309147,0.1632653,0.8367347,0.3043478,0.11734694,0.64316183,23
6633,0,20,random,0,True,True,False,2.2970133,1.0,0.879385,0.07406378,0.0,-2.296987,-0.8778442,0.05102041,0.9489796,0.5833334,0.06122449,0.4906166,12
6634,1,20,random,0,True,False,True,8.031214e-05,0.0,0.0029636025,0.941007,1.0,-8.0295074e-05,-0.0030152202,0.2244898,0.7755102,0.5510204,0.25,0.4416051,49
6778,0,20,random,0,True,True,False,0.00096594356,0.0,0.00976336,0.94458723,1.0,0.0018443493,0.007606685,0.1734694,0.8265306,0.4848485,0.16836734,0.50467825,33
6797,0,20,random,0,True,True,False,0.00040717144,0.0,0.0059161186,0.95296955,1.0,-0.0002362479,-0.0021407008,0.15306123,0.8469388,0.42307693,0.13265306,0.53103685,26
6889,0,20,random,0,True,True,False,0.0014507798,0.0,-0.010873616,0.9609151,1.0,-0.0004854696,0.0018756986,0.1122449,0.8877551,0.5769231,0.13265306,0.46676692,26
6898,1,20,random,0,True,False,True,4.8014335e-05,0.0,-0.002122879,0.9513234,1.0,6.554695e-05,-0.0011181831,0.19387755,0.8061224,0.45714283,0.17857143,0.5292419,35
6997,0,20,random,0,True,True,False,0.00025064452,0.0,0.004965365,0.94644845,1.0,-0.00023094297,-0.0063018203,0.2857143,0.71428573,0.4814815,0.2755102,0.511003,54
7145,1,20,random,0,True,True,False,0.011464084,0.0,0.03863138,0.9158466,1.0,-0.011200318,-0.033682585,0.071428575,0.9285714,0.36363637,0.05612245,0.6092726,11
7677,1,20,random,0,True,True,False,0.005136447,0.0,-0.0189268,0.96961325,1.0,0.53229994,0.4916784,0.35714287,0.64285713,0.520548,0.37244898,0.4910034,73
7725,1,20,random,0,False,False,False,0.00025957357,0.0,0.0063346475,0.0823277,0.0,-0.00014057895,-0.002014093,0.3877551,0.6122449,0.44927537,0.35204083,0.53992033,69
7802,0,20,random,0,True,True,False,0.0,0.0,0.0,0.950411,1.0,0.0006040321,-0.0071852207,0.071428575,0.9285714,0.5,0.071428575,0.48293784,14
7910,1,20,random,0,False,False,False,0.02271954,0.0,-0.09636514,0.32088783,0.0,1.5037459,-0.6072934,0.25510204,0.74489796,0.45652175,0.23469388,0.51967156,46
7945,1,20,random,0,True,False,True,5.3233234e-05,0.0,-0.0020397305,0.9599126,1.0,-4.894688e-05,0.0014525652,0.24489796,0.75510204,0.41463417,0.20918368,0.5734171,41
7982,1,20,random,0,True,False,True,0.0035538357,0.0,-0.016779006,0.9639161,1.0,-0.0013166098,0.0031297207,0.31632653,0.6836735,0.5079365,0.32142857,0.50558954,63
8273,2,20,random,0,True,True,False,0.00057774736,0.0,0.008167326,0.93569994,1.0,-0.00052352226,-0.005739212,0.2857143,0.71428573,0.37777776,0.22959183,0.5782773,45
8279,2,20,random,0,True,False,True,0.00064158766,0.0,0.0082550645,0.9408984,1.0,0.0064921756,0.022308588,0.37755102,0.622449,0.4861111,0.36734694,0.4961548,72
8288,2,20,random,0,False,False,False,0.0012437515,0.0,0.011835616,0.05608106,0.0,-0.00036350265,-0.0017837621,0.14285715,0.85714287,0.46153843,0.13265306,0.48427305,26
8321,3,20,random,0,True,True,False,1.6012092,1.0,0.7926269,0.13808362,0.0,-1.6009821,-0.7979095,0.14285715,0.85714287,0.46153843,0.13265306,0.50223583,26
8328,3,20,random,0,True,False,True,0.001134119,0.0,0.011725903,0.93115014,1.0,0.00017870404,0.00094503164,0.19387755,0.8061224,0.5128205,0.19897959,0.4852296,39
8383,2,20,random,0,False,False,False,0.0053819753,0.0,0.023796145,0.048316065,0.0,-0.0022457521,-0.00508726,0.06122449,0.93877554,0.25,0.040816326,0.59879094,8
8389,3,20,random,0,True,True,False,0.00071346015,0.0,0.008336186,0.9458012,1.0,-0.00044285972,-0.0033051372,0.5510204,0.44897962,0.5,0.5510204,0.5049696,108
8397,3,20,random,0,True,True,False,0.00074953213,0.0,0.009049296,0.93891287,1.0,0.00024839025,0.001472652,0.29591838,0.70408165,0.32558137,0.21938775,0.6398117,43
8404,3,20,random,0,True,True,False,0.00033708056,0.0,0.0061557293,0.938124,1.0,0.00059967535,0.004330039,0.23469388,0.7653061,0.53061223,0.25,0.43965054,49
8449,3,20,random,0,True,True,False,0.00030177413,0.0,0.005375147,0.94776917,1.0,0.18544161,0.22961318,0.08163265,0.9183673,0.27272725,0.05612245,0.68762666,11
8451,3,20,random,0,True,True,False,0.002910534,0.0,0.018033445,0.9342753,1.0,-0.001078411,-0.004018545,0.1632653,0.8367347,0.6363636,0.2244898,0.3862894,44
8469,2,20,random,0,False,False,False,0.04304461,0.0,0.116497725,0.16112214,0.0,0.1370403,0.084507465,0.45918366,0.5408163,0.41558444,0.39285713,0.5791141,77
8481,3,20,random,0,True,True,False,0.0008344315,0.0,0.00985074,0.93463415,1.0,-0.0005556415,-0.0042787194,0.1734694,0.8265306,0.56410253,0.19897959,0.4291323,39
8498,3,20,random,0,True,True,False,0.00060365815,0.0,0.007911146,0.9424538,1.0,-0.00052932044,-0.0052185655,0.1734694,0.8265306,0.5277778,0.18367347,0.48096493,36
8514,2,20,random,0,True,False,True,1.4179677e-06,0.0,-0.00038218498,0.9407353,1.0,2.7468357,0.89825207,0.2857143,0.71428573,0.45098037,0.26020408,0.53955585,51
8520,2,20,random,0,True,False,True,0.04025708,0.0,0.08663875,0.8624676,1.0,-0.019540425,-0.029343426,0.23469388,0.7653061,0.5106383,0.23979592,0.47859055,47
8615,3,20,random,0,True,True,False,0.00075664185,0.0,0.008839905,0.9423477,1.0,-0.00037991256,-0.0026977658,0.2755102,0.7244898,0.6351352,0.37755102,0.37799758,74
8640,3,20,random,0,True,True,False,0.0020875465,0.0,0.016065896,0.92821383,1.0,0.12699987,0.17356992,0.071428575,0.9285714,0.58823526,0.0867347,0.45791894,17
8641,3,20,random,0,True,False,True,0.000997318,0.0,0.010173202,0.9416005,1.0,0.004672669,0.016100824,0.24489796,0.75510204,0.47826087,0.23469388,0.5121418,46
8916,0,20,random,0,True,True,False,9.18007e-05,0.0,-0.002864182,0.9540518,1.0,-1.351675e-05,0.00021451712,0.26530612,0.7346939,0.4583333,0.24489796,0.5458947,48
8953,1,20,random,0,True,False,True,0.001173337,0.0,-0.009303451,0.9646226,1.0,-0.0010583147,0.0062404275,0.26530612,0.7346939,0.53571427,0.2857143,0.46653217,56
9089,1,20,random,0,True,True,False,0.00039386284,0.0,0.006865561,0.9337335,1.0,-0.0003909234,-0.006290078,0.08163265,0.9183673,0.5,0.08163265,0.5074376,16
9141,1,20,random,0,True,False,True,0.00019848393,0.0,-0.0040057898,0.95911604,1.0,-0.00018776843,0.0030525923,0.030612245,0.96938777,0.6666666,0.045918368,0.3766446,9
9159,0,20,random,0,True,True,False,0.00053363293,0.0,-0.006630242,0.95911604,1.0,-0.00046470645,0.004173577,0.48979592,0.5102041,0.4893617,0.47959185,0.50376403,94
9292,1,20,random,0,True,False,True,0.37959766,0.0,0.37010074,0.5938154,1.0,-0.37848184,-0.37823027,0.1734694,0.8265306,0.5853659,0.20918368,0.40671846,41
9370,0,20,random,0,True,True,False,0.00051308423,0.0,-0.006138563,0.96381396,1.0,-8.6208805e-05,0.0005143285,0.26530612,0.7346939,0.49019605,0.26020408,0.5109737,51
9440,0,20,random,0,True,True,False,0.002152618,0.0,-0.01332891,0.9610981,1.0,-0.002036025,0.010001302,0.24489796,0.75510204,0.41463417,0.20918368,0.58421844,41
9444,0,20,random,0,True,True,False,0.000802353,0.0,-0.008233428,0.95846003,1.0,-0.00014585163,0.00074505806,0.23469388,0.7653061,0.57407403,0.2755102,0.4511473,54
9449,0,20,random,0,True,True,False,0.0002077492,0.0,-0.004279077,0.9551939,1.0,-0.00013668253,0.0017451048,0.091836736,0.90816325,0.65384614,0.13265306,0.39520523,26
9502,1,20,random,0,True,True,False,0.0022804942,0.0,-0.016441822,0.94197524,1.0,0.0012687482,-0.0036756396,0.10204082,0.8979592,0.3333333,0.07653061,0.68960696,15
9564,0,20,random,0,True,True,False,0.0028061625,0.0,-0.015112579,0.9622497,1.0,-0.0025788029,0.010475993,0.08163265,0.9183673,0.5294118,0.0867347,0.47189328,17
9616,0,20,random,0,True,True,False,8.370611e-06,0.0,-0.0008562207,0.95447797,1.0,0.0009657481,-0.0078426,0.2244898,0.7755102,0.4358974,0.19897959,0.53087026,39
9725,0,20,random,0,True,True,False,0.000262592,0.0,-0.0048119426,0.95536083,1.0,4.7781505e-06,-4.1604042e-05,0.071428575,0.9285714,0.58823526,0.0867347,0.44000676,17
9783,0,20,random,0,True,True,False,9.230478e-05,0.0,-0.002927959,0.9521755,1.0,0.0013696686,-0.008073986,0.12244898,0.877551,0.45454544,0.1122449,0.5396401,22
9887,0,20,random,0,True,True,False,4.8345188e-05,0.0,-0.0020949244,0.9531008,1.0,0.00013084966,-0.001883626,0.33673468,0.66326535,0.45901638,0.3112245,0.53816086,61
9938,1,20,random,0,True,True,False,0.00014366861,0.0,-0.0035022497,0.9564718,1.0,0.0064779418,-0.016971648,0.25510204,0.74489796,0.55357146,0.2857143,0.47924995,56
