sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2858,3,40,foreground_rescue_5,4,True,True,False,6.45658e-05,0.0,0.002339542,0.9548583,1.0,6.3454034e-05,0.0009780526,0.5102041,0.48979592,0.0,0.25510204,0.94716674,50
2988,3,40,foreground_rescue_5,5,True,True,False,0.00018214062,0.0,0.0041103363,0.94985574,1.0,-8.339924e-05,-0.0011046529,0.24489796,0.75510204,0.45454544,0.2244898,0.57301015,44
2999,3,40,foreground_rescue_5,5,True,True,False,0.0038042776,0.0,0.019358754,0.9411694,1.0,0.027829994,0.049546897,0.12244898,0.877551,0.45454544,0.1122449,0.52778906,22
3016,3,40,foreground_rescue_5,5,True,True,False,3.8724975e-06,0.0,0.00056666136,0.9563905,1.0,0.000115304894,0.0026392937,0.26530612,0.7346939,0.5737705,0.3112245,0.42246065,61
3030,2,40,foreground_rescue_5,4,True,False,True,4.5000925e-06,0.0,0.0005944967,0.95875067,1.0,0.00012211833,0.0026257038,0.26530612,0.7346939,0.0,0.13265306,0.89900756,26
3068,3,40,foreground_rescue_5,5,True,True,False,1.1433207e-05,0.0,-0.00089526176,0.9638481,1.0,4.885852e-05,0.0030064583,0.30612245,0.6938776,0.26829267,0.20918368,0.70555586,41
3159,1,40,foreground_rescue_5,5,True,False,True,6.0499646e-05,0.0,0.0028369427,0.9274948,1.0,9.715557e-06,-0.0058145523,0.1632653,0.8367347,0.4074074,0.1377551,0.5498236,27
3209,0,40,foreground_rescue_5,5,True,True,False,0.00026758574,0.0,-0.004450023,0.9629877,1.0,-0.00019608624,0.0021094084,0.40816328,0.5918367,0.02439022,0.20918368,0.94402015,41
3315,2,40,foreground_rescue_5,5,True,True,False,0.00011177873,0.0,-0.0031020641,0.95594025,1.0,5.0810864e-05,0.007022977,0.48979592,0.5102041,0.34246576,0.37244898,0.63580686,73
3323,3,40,foreground_rescue_5,0,True,True,False,0.0002204082,0.0,0.003995359,0.96102494,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.9664876,41
3354,2,40,foreground_rescue_5,5,True,False,True,5.3922413e-05,0.0,-0.0022386312,0.951908,1.0,-4.734198e-05,0.0030380487,0.26530612,0.7346939,0.5,0.26530612,0.49258438,52
3379,3,40,foreground_rescue_5,5,True,True,False,0.001778895,0.0,0.012706697,0.94791394,1.0,-0.0013483372,-0.006733477,0.3265306,0.6734694,0.3333333,0.24489796,0.6533772,48
3394,2,40,foreground_rescue_5,5,True,True,False,0.00029113935,0.0,-0.005143583,0.9539661,1.0,-0.0001892338,0.0020580888,0.30612245,0.6938776,0.0625,0.1632653,0.87677854,32
3395,3,40,foreground_rescue_5,5,True,True,False,1.160102e-05,0.0,-0.0009871721,0.95643115,1.0,0.010536766,0.037476838,0.23469388,0.7653061,0.5576923,0.26530612,0.43589556,52
3426,2,40,foreground_rescue_5,5,True,True,False,0.0015714103,0.0,0.012113094,0.9466954,1.0,0.00013314094,0.00054478645,0.41836736,0.5816326,0.359375,0.3265306,0.6156449,64
3438,3,40,foreground_rescue_5,5,True,True,False,0.00035061315,0.0,0.0052759647,0.95679593,1.0,4.249811e-05,0.00032413006,0.46938777,0.53061223,0.45238096,0.42857143,0.5435136,84
3457,2,40,foreground_rescue_5,5,True,False,True,0.0012103952,0.0,-0.011022747,0.9505489,1.0,-0.0011430548,0.013828337,0.15306123,0.8469388,0.0625,0.08163265,0.86902344,16
3465,3,40,foreground_rescue_5,5,True,True,False,0.0002544201,0.0,0.004386246,0.9591543,1.0,-0.00014464231,-0.0015401244,0.3265306,0.6734694,0.38461536,0.26530612,0.60632455,52
3467,2,40,foreground_rescue_5,5,True,False,True,0.00011990825,0.0,0.0032259226,0.9534488,1.0,0.001840998,0.010730684,0.70408165,0.29591835,0.09210527,0.3877551,0.8687452,76
3563,2,40,foreground_rescue_5,5,True,True,False,0.00043554092,0.0,0.0059663653,0.9552774,1.0,-0.0002975464,-0.002674222,0.31632653,0.6836735,0.3111111,0.22959183,0.69547427,45
3585,3,40,foreground_rescue_5,5,True,True,False,0.00046058977,0.0,0.006431341,0.95068645,1.0,-0.00025067292,-0.0021517277,0.26530612,0.7346939,0.35000002,0.20408164,0.62177676,40
3588,3,40,foreground_rescue_5,5,True,True,False,0.0018151207,0.0,0.011885643,0.9552774,1.0,-0.0015231003,-0.0073956847,0.18367347,0.8163265,0.71428573,0.32142857,0.29735214,63
3596,2,40,foreground_rescue_5,0,True,True,False,0.0006775269,0.0,-0.009795368,0.9265035,1.0,0.0,0.0,0.24489796,0.75510204,0.0,0.12244898,0.96612936,24
3624,2,40,foreground_rescue_5,5,True,False,True,0.00415249,0.0,0.020959437,0.93651766,1.0,-0.0032223566,-0.011684835,0.3469388,0.6530612,0.055555582,0.18367347,0.8746891,36
3633,3,40,foreground_rescue_5,5,True,False,True,0.0004461906,0.0,0.006072998,0.95473194,1.0,-0.00039484515,-0.0040765405,0.19387755,0.8061224,0.050000012,0.10204082,0.8359849,20
3675,2,40,foreground_rescue_5,5,True,False,True,0.89096504,1.0,0.6293362,0.30475897,0.0,0.37198275,0.10207915,0.3469388,0.6530612,0.17073172,0.20918368,0.7238952,41
3764,3,40,foreground_rescue_5,5,True,False,True,0.00047223456,0.0,0.005407989,0.966156,1.0,0.0005806559,0.0028908849,0.6020408,0.39795917,0.35164833,0.4642857,0.63781583,91
3782,2,40,foreground_rescue_5,5,True,False,True,3.1257514e-05,0.0,0.0016929507,0.9512329,1.0,-1.305982e-05,-0.00040602684,0.42857143,0.57142854,0.39999998,0.35714287,0.5845564,70
3783,2,40,foreground_rescue_5,5,True,True,False,0.00051868334,0.0,0.0068837404,0.94966936,1.0,-0.000107759144,-0.0007876158,0.6020408,0.39795917,0.15714288,0.35714287,0.8169301,70
3815,2,40,foreground_rescue_5,2,True,False,True,9.973813e-05,0.0,0.0029923916,0.951908,1.0,0.00021187682,0.0023788214,0.46938777,0.53061223,0.0,0.23469388,0.9090405,46
3817,2,40,foreground_rescue_5,5,True,False,True,0.00069651706,0.0,0.0072134733,0.958654,1.0,-0.00049978844,-0.0034891963,0.622449,0.37755102,0.03174603,0.32142857,0.9441133,63
3918,0,40,foreground_rescue_5,5,True,True,False,0.0002253293,0.0,-0.0044127107,0.9561864,1.0,0.011867013,0.045125306,0.2244898,0.7755102,0.04347825,0.11734694,0.9203489,23
3931,0,40,foreground_rescue_5,5,True,True,False,0.0003541615,0.0,0.0057317615,0.9492946,1.0,0.00027609942,0.0020110607,0.2857143,0.71428573,0.3333333,0.21428572,0.60941845,42
4078,2,40,foreground_rescue_5,5,True,False,True,0.8750591,1.0,0.62075394,0.3270635,0.0,0.3937931,0.1130299,0.18367347,0.8163265,0.100000024,0.10204082,0.79137886,20
4094,3,40,foreground_rescue_5,5,True,True,False,0.00017506815,0.0,0.0033753514,0.96518475,1.0,0.00017400738,0.001455903,0.29591838,0.70408165,0.2162162,0.18877551,0.78361624,37
4099,2,40,foreground_rescue_5,5,True,False,True,0.0051166248,0.0,0.027436733,0.91034627,1.0,-0.0020736419,-0.0068081617,0.45918366,0.5408163,0.48275864,0.44387755,0.5303411,87
4121,2,40,foreground_rescue_5,0,True,True,False,0.00022730231,0.0,0.0045452714,0.9507321,1.0,0.0,0.0,0.52040815,0.47959185,0.0,0.26020408,0.96015507,51
4133,3,40,foreground_rescue_5,5,True,True,False,0.0004852633,0.0,0.006175101,0.95691687,1.0,-0.00047627068,-0.005368352,0.20408164,0.79591835,0.0,0.10204082,0.9221929,20
4145,3,40,foreground_rescue_5,5,True,False,True,1.3507815e-07,0.0,0.000109791756,0.9401611,1.0,0.00022004216,0.004992008,0.14285715,0.85714287,0.46153843,0.13265306,0.5497434,26
4158,2,40,foreground_rescue_5,5,False,True,False,0.32320178,1.0,-0.37789428,0.76361597,1.0,0.07372281,-0.032081783,0.46938777,0.53061223,0.5660378,0.5408163,0.42801446,106
4196,0,40,foreground_rescue_5,5,True,False,True,0.011171989,0.0,0.04586178,0.87831426,1.0,-0.0015468895,-0.0037077665,0.6020408,0.39795917,0.119403005,0.34183672,0.8027673,67
4348,0,40,foreground_rescue_5,5,True,True,False,0.0018602721,0.0,0.013497949,0.9436599,1.0,-0.00070125423,-0.0030354857,0.12244898,0.877551,0.61290324,0.15816326,0.38709673,31
4493,1,40,foreground_rescue_5,5,True,True,False,0.38474268,0.0,0.38041258,0.57511455,1.0,1.1354163,0.40522718,0.4387755,0.56122446,0.04444444,0.22959183,0.8632466,45
4510,1,40,foreground_rescue_5,5,True,False,True,7.1232207e-06,0.0,0.0007714629,0.9561454,1.0,0.00023409445,0.0038366318,0.5408163,0.4591837,0.053571403,0.2857143,0.88245857,56
4705,1,40,foreground_rescue_5,5,True,True,False,0.44755968,0.0,0.42731225,0.5160353,1.0,0.7902757,0.2991128,0.18367347,0.8163265,0.41935486,0.15816326,0.5802986,31
4875,3,40,foreground_rescue_5,5,True,True,False,0.0001706751,0.0,0.003584981,0.95961094,1.0,-0.00016827145,-0.0031673312,0.39795917,0.6020408,0.09302324,0.21938775,0.85740626,43
4891,3,40,foreground_rescue_5,1,True,True,False,0.00033879466,0.0,0.0049602985,0.9605836,1.0,7.143943e-05,0.0005209446,0.26530612,0.7346939,0.0,0.13265306,0.994539,26
4895,3,40,foreground_rescue_5,5,True,True,False,0.00013445877,0.0,-0.0031247735,0.96329963,1.0,2.2212742e-05,-0.00024092197,0.20408164,0.79591835,0.6875,0.3265306,0.31097752,64
5000,2,40,foreground_rescue_5,5,True,False,True,0.017767865,0.0,0.053393066,0.8922578,1.0,0.0047254153,0.008168519,0.15306123,0.8469388,0.0,0.07653061,0.9174971,15
5037,2,40,foreground_rescue_5,5,True,False,True,0.005693961,0.0,-0.029998481,0.922935,1.0,0.010731149,0.09441203,0.6530612,0.3469388,0.14666665,0.38265306,0.80663943,75
5158,2,40,foreground_rescue_5,5,True,False,True,1.2838638,1.0,0.7283675,0.16878843,0.0,-1.2569939,-0.6442274,0.37755102,0.622449,0.44776118,0.34183672,0.5544081,67
5171,2,40,foreground_rescue_5,5,True,False,True,0.005158197,0.0,0.025110006,0.9256679,1.0,0.015265867,0.031062424,0.3469388,0.6530612,0.4516129,0.31632653,0.54334885,62
5172,3,40,foreground_rescue_5,5,True,True,False,0.00029161386,0.0,0.0050668716,0.952131,1.0,0.00035378523,0.0026018023,0.31632653,0.6836735,0.5810811,0.37755102,0.41519964,74
5203,3,40,foreground_rescue_5,5,True,True,False,0.00037663756,0.0,0.0052963495,0.95945925,1.0,-0.00011782488,-0.0009391308,0.33673468,0.66326535,0.15384614,0.19897959,0.7868502,39
5216,3,40,foreground_rescue_5,1,True,True,False,0.00053473795,0.0,0.0071393847,0.947381,1.0,3.5384204e-05,0.0002439022,0.3469388,0.6530612,0.0,0.1734694,0.9670479,34
5221,3,40,foreground_rescue_5,5,True,True,False,0.00031608576,0.0,-0.0044950247,0.96841115,1.0,-0.00030563743,0.0053539276,0.40816328,0.5918367,0.090909064,0.2244898,0.87914765,44
5251,2,40,foreground_rescue_5,2,True,False,True,0.0013874955,0.0,0.010627866,0.95379424,1.0,0.00022728369,0.0009122491,0.24489796,0.75510204,0.0,0.12244898,0.93956876,24
5254,3,40,foreground_rescue_5,5,True,True,False,0.00041267974,0.0,0.0057269335,0.95659363,1.0,-3.286777e-05,-0.00024271011,0.2244898,0.7755102,0.120000005,0.12755102,0.81682426,25
5462,0,40,foreground_rescue_5,5,False,True,False,0.0024153516,0.0,-0.019504398,0.092934445,0.0,0.023761574,-0.05489734,0.15306123,0.8469388,0.28571427,0.10714286,0.6818621,21
5472,1,40,foreground_rescue_5,1,False,False,False,0.0007103309,0.0,-0.008530308,0.0570714,0.0,0.0010563936,-0.0053167343,0.1632653,0.8367347,0.0,0.08163265,0.97589236,16
5485,1,40,foreground_rescue_5,5,False,False,False,0.0021098582,0.0,0.014890939,0.050893724,0.0,-0.0010760576,-0.026763707,0.23469388,0.7653061,0.3611111,0.18367347,0.6336955,36
5606,1,40,foreground_rescue_5,5,True,False,True,0.0013779271,0.0,0.012279689,0.937669,1.0,0.001027057,0.004298866,0.2857143,0.71428573,0.06666666,0.15306123,0.924837,30
5717,0,40,foreground_rescue_5,5,True,True,False,0.0010763062,0.0,-0.008904457,0.9645559,1.0,-0.00037218304,0.0016030669,0.6530612,0.3469388,0.3043478,0.46938777,0.68141794,92
5832,2,40,foreground_rescue_5,5,True,False,True,4.2649917e-06,0.0,0.0006890297,0.9396093,1.0,0.00047547184,-0.0077474713,0.5408163,0.4591837,0.07017541,0.29081634,0.87483567,57
5835,3,40,foreground_rescue_5,2,True,True,False,0.0003126138,0.0,0.005661905,0.94386727,1.0,-0.00021725497,-0.0025811791,0.7244898,0.2755102,0.0,0.3622449,0.9845861,71
5909,2,40,foreground_rescue_5,2,True,False,True,1.5802216e-05,0.0,0.0012022853,0.95150405,1.0,2.4455832e-05,0.0007261634,0.33673468,0.66326535,0.0,0.16836734,0.93358755,33
5955,2,40,foreground_rescue_5,5,False,False,False,5.0956383e-05,0.0,0.0022084527,0.04958903,0.0,-5.084491e-05,-0.0023044609,0.3877551,0.6122449,0.07317072,0.20918368,0.88499737,41
6058,0,40,foreground_rescue_5,5,True,True,False,0.00023653079,0.0,0.0046853423,0.9496227,1.0,2.8253533e-05,0.0002810359,0.3877551,0.6122449,0.07317072,0.20918368,0.86789435,41
6074,1,40,foreground_rescue_5,5,True,False,True,0.80038226,1.0,0.60006344,0.31957912,0.0,0.67227614,0.1686765,0.091836736,0.90816325,0.57142854,0.10714286,0.40520266,21
6145,3,40,foreground_rescue_5,5,True,True,False,0.01112538,0.0,0.036385417,0.9230738,1.0,0.010319287,0.017919064,0.10204082,0.8979592,0.7619048,0.21428572,0.25929755,42
6185,3,40,foreground_rescue_5,5,True,True,False,0.002518084,0.0,0.013750553,0.95606345,1.0,-0.00121463,-0.004186034,0.30612245,0.6938776,0.52380955,0.32142857,0.47868985,63
6260,1,40,foreground_rescue_5,0,False,False,False,0.0040362943,0.0,-0.020464245,0.06216002,0.0,0.0,0.0,0.33673468,0.66326535,0.0,0.16836734,0.99518734,33
6495,1,40,foreground_rescue_5,5,True,False,True,0.002595407,0.0,0.013604224,0.95814794,1.0,0.00091442,0.0025379658,0.40816328,0.5918367,0.069767416,0.21938775,0.9100082,43
6530,0,40,foreground_rescue_5,5,True,True,False,9.279931e-06,0.0,0.0008677244,0.9573974,1.0,0.00023445976,-0.0051350594,0.2244898,0.7755102,0.4883721,0.21938775,0.5220087,43
6543,0,40,foreground_rescue_5,0,True,True,False,0.09647862,0.0,-0.12880284,0.9395816,1.0,0.0,0.0,0.071428575,0.9285714,0.0,0.035714287,0.93719923,7
6591,0,40,foreground_rescue_5,2,True,True,False,9.803567e-06,0.0,0.0009162426,0.9549004,1.0,3.3337274e-05,0.0010201335,0.1734694,0.8265306,0.0,0.0867347,0.85815006,17
6876,1,40,foreground_rescue_5,5,True,False,True,0.000286574,0.0,0.005522132,0.94176143,1.0,0.0001513157,0.0013536215,0.5,0.5,0.24615383,0.33163264,0.7349862,65
6877,0,40,foreground_rescue_5,5,True,True,False,0.001522351,0.0,0.012649655,0.9399685,1.0,-0.0014381772,-0.009840727,0.13265306,0.86734694,0.5185185,0.1377551,0.44492272,27
7138,0,40,foreground_rescue_5,5,True,True,False,4.719221e-05,0.0,0.0021384358,0.9482265,1.0,0.00041845418,-0.008488715,0.1734694,0.8265306,0.0,0.0867347,0.80763835,17
7142,1,40,foreground_rescue_5,5,True,False,True,0.007051619,0.0,-0.025614738,0.9589241,1.0,0.00084576756,-0.0012507439,0.25510204,0.74489796,0.6376811,0.35204083,0.3634572,69
7155,0,40,foreground_rescue_5,5,True,True,False,2.9895455e-06,0.0,0.00051647425,0.9535353,1.0,8.93767e-06,-0.0015330315,0.56122446,0.43877554,0.12698412,0.32142857,0.8104559,63
7179,0,40,foreground_rescue_5,5,True,True,False,2.2766995e-05,0.0,0.0013373494,0.9585377,1.0,4.684867e-05,0.001020968,0.25510204,0.74489796,0.2647059,0.1734694,0.7399383,34
7187,0,40,foreground_rescue_5,0,True,True,False,4.235725e-05,0.0,0.002131462,0.9425068,1.0,0.0,0.0,0.26530612,0.7346939,0.0,0.13265306,0.9472121,26
7359,1,40,foreground_rescue_5,5,True,False,True,0.0009159446,0.0,0.009524047,0.9444849,1.0,0.00067451317,0.003261447,0.18367347,0.8163265,0.21739131,0.11734694,0.7572826,23
7405,1,40,foreground_rescue_5,5,True,False,True,0.0053984057,0.0,0.022780597,0.9411694,1.0,0.0023583118,0.0053520203,0.26530612,0.7346939,0.35000002,0.20408164,0.6283407,40
7498,0,40,foreground_rescue_5,5,True,True,False,0.000254191,0.0,0.004855275,0.9496227,1.0,-0.00021645031,-0.006645441,0.33673468,0.66326535,0.3773585,0.27040815,0.5929584,53
7524,1,40,foreground_rescue_5,1,True,False,True,0.0015269173,0.0,0.012018442,0.946051,1.0,-0.00017057825,-0.0007427931,0.45918366,0.5408163,0.0,0.22959183,0.9275778,45
7546,0,40,foreground_rescue_5,5,True,True,False,8.3241146e-05,0.0,0.0027298331,0.95208645,1.0,5.5033015e-05,0.000808239,0.15306123,0.8469388,0.3181818,0.1122449,0.6586806,22
7663,0,40,foreground_rescue_5,3,True,True,False,0.00014773803,0.0,0.0037798882,0.94776917,1.0,-0.00010261708,-0.0017131567,0.13265306,0.86734694,0.0,0.06632653,0.98405445,13
7760,0,40,foreground_rescue_5,5,True,True,False,8.152565e-06,0.0,-0.00083220005,0.9558166,1.0,3.6484795e-05,-0.0011002421,0.39795917,0.6020408,0.2352941,0.26020408,0.71538335,51
7791,1,40,foreground_rescue_5,5,True,True,False,1.7565675e-05,0.0,0.0013415813,0.9455505,1.0,-1.2925069e-05,-0.0020249486,0.3877551,0.6122449,0.116279066,0.21938775,0.8075596,43
7901,1,40,foreground_rescue_5,5,False,False,False,0.25963157,1.0,-0.35212752,0.5606286,1.0,-0.22482389,0.44466788,0.24489796,0.75510204,0.111111104,0.1377551,0.81046546,27
7938,0,40,foreground_rescue_5,5,True,True,False,2.214883e-05,0.0,0.0014719963,0.9480103,1.0,0.00010589196,0.0021090508,0.25510204,0.74489796,0.24242425,0.16836734,0.6999258,33
7945,1,40,foreground_rescue_5,0,True,False,True,0.0005410495,0.0,-0.0066803694,0.9590777,1.0,0.0,0.0,0.41836736,0.5816326,0.0,0.20918368,0.98712426,41
8017,1,40,foreground_rescue_5,4,True,False,True,0.2209014,0.0,0.24266785,0.7331176,1.0,0.08075109,0.06170088,0.21428572,0.78571427,0.0,0.10714286,0.9132719,21
8069,0,40,foreground_rescue_5,5,True,True,False,0.0012366017,0.0,-0.0094124675,0.96580297,1.0,-0.0009878543,0.014119089,0.15306123,0.8469388,0.25,0.10204082,0.7116493,20
8210,0,40,foreground_rescue_5,2,True,True,False,0.0015824111,0.0,0.013868749,0.9302051,1.0,-0.00091574714,-0.0050823092,0.26530612,0.7346939,0.0,0.13265306,0.8940737,26
8239,3,40,foreground_rescue_5,5,True,True,False,0.00021774764,0.0,-0.0037117004,0.9685006,1.0,0.00016317959,-0.001141429,0.24489796,0.75510204,0.111111104,0.1377551,0.83064187,27
8257,3,40,foreground_rescue_5,5,True,True,False,0.00023053074,0.0,-0.004342079,0.95869267,1.0,0.00014399877,-0.0011448264,0.29591838,0.70408165,0.4528302,0.27040815,0.51573676,53
8279,2,40,foreground_rescue_5,5,True,False,True,0.00018500257,0.0,-0.003890276,0.9585377,1.0,-0.00013871863,0.005919516,0.5714286,0.4285714,0.22222221,0.36734694,0.7695925,72
8328,3,40,foreground_rescue_5,1,True,False,True,0.0002484708,0.0,0.0047450066,0.9508236,1.0,0.0,0.0,0.39795917,0.6020408,0.0,0.19897959,0.97740173,39
8368,3,40,foreground_rescue_5,5,True,True,False,0.00051606493,0.0,0.0056144595,0.96653706,1.0,0.0022999938,0.008546174,0.24489796,0.75510204,0.39999998,0.20408164,0.5535739,40
8389,3,40,foreground_rescue_5,5,True,True,False,9.487639e-05,0.0,0.0027303696,0.95814794,1.0,0.00020089909,-0.007265866,0.6122449,0.3877551,0.44444442,0.5510204,0.54916066,108
8397,3,40,foreground_rescue_5,5,True,True,False,0.00033849152,0.0,0.0056478977,0.9484895,1.0,-0.00014880346,-0.0014591813,0.3877551,0.6122449,0.116279066,0.21938775,0.8532633,43
8408,3,40,foreground_rescue_5,5,True,True,False,0.0019164532,0.0,0.012876928,0.9501803,1.0,0.0023480281,0.0072253942,0.20408164,0.79591835,0.31034482,0.14795919,0.65853477,29
8449,3,40,foreground_rescue_5,3,True,True,False,0.00036950223,0.0,-0.0048339963,0.96888566,1.0,-0.00028334884,0.0024434924,0.1122449,0.8877551,0.0,0.05612245,0.9195163,11
8511,2,40,foreground_rescue_5,5,True,False,True,0.00032996852,0.0,0.006104827,0.93784,1.0,0.00012340257,0.0010905862,0.18367347,0.8163265,0.18181819,0.1122449,0.78510046,22
8514,2,40,foreground_rescue_5,5,True,False,True,0.00033742795,0.0,-0.005563259,0.95362175,1.0,0.0002938523,-0.0019468665,0.42857143,0.57142854,0.17647058,0.26020408,0.78864926,51
8578,2,40,foreground_rescue_5,5,True,False,True,0.00034615956,0.0,0.0055194497,0.9519973,1.0,0.0005384367,0.003507793,0.64285713,0.35714287,0.0,0.32142857,0.94487673,63
8614,3,40,foreground_rescue_5,5,True,True,False,0.00016639056,0.0,0.004014969,0.94762397,1.0,8.307537e-05,0.00092858076,0.24489796,0.75510204,0.22580647,0.15816326,0.75437135,31
8640,3,40,foreground_rescue_5,5,True,True,False,0.004979817,0.0,0.017620742,0.96133465,1.0,0.025200296,0.038156867,0.1122449,0.8877551,0.35294116,0.0867347,0.6059666,17
8737,1,40,foreground_rescue_5,5,True,False,True,5.484326e-07,0.0,-0.00024980307,0.946051,1.0,0.0055462522,0.027424574,0.18367347,0.8163265,0.14285713,0.10714286,0.7336233,21
8819,0,40,foreground_rescue_5,5,True,True,False,0.000630307,0.0,0.007921994,0.9447403,1.0,-9.640772e-05,-0.00065904856,0.3265306,0.6734694,0.4074074,0.2755102,0.5536279,54
8841,1,40,foreground_rescue_5,5,False,False,False,0.00043554464,0.0,-0.006162267,0.047780067,0.0,0.00086785154,-0.00483888,0.7755102,0.22448981,0.16483516,0.4642857,0.82248265,91
8902,0,40,foreground_rescue_5,5,True,True,False,0.00041849306,0.0,0.0061227083,0.9509148,1.0,8.1473496e-05,0.00059592724,0.18367347,0.8163265,0.27999997,0.12755102,0.70528215,25
9116,0,40,foreground_rescue_5,5,True,True,False,0.0001622769,0.0,0.003782332,0.9524858,1.0,0.00025734724,0.002398014,0.47959185,0.52040815,0.096153855,0.26530612,0.8211296,52
9286,1,40,foreground_rescue_5,5,False,True,False,0.037978232,0.0,0.086689025,0.0859008,0.0,-0.032271307,-0.04887511,0.24489796,0.75510204,0.17241377,0.14795919,0.81580555,29
9314,1,40,foreground_rescue_5,5,True,True,False,1.3814075e-05,0.0,-0.0011765957,0.94757545,1.0,0.000112357084,-0.0023268461,0.25510204,0.74489796,0.375,0.20408164,0.5750537,40
9331,0,40,foreground_rescue_5,5,True,True,False,0.00014669308,0.0,0.0036222935,0.9518632,1.0,-0.00012155762,-0.0021457076,0.29591838,0.70408165,0.27499998,0.20408164,0.6693034,40
9423,0,40,foreground_rescue_5,5,True,True,False,1.968327e-05,0.0,-0.0012904406,0.9560224,1.0,7.6445285e-05,-0.001534164,0.13265306,0.86734694,0.13333333,0.07653061,0.8466339,15
9510,0,40,foreground_rescue_5,5,True,True,False,0.00014070072,0.0,-0.0034707189,0.9563089,1.0,-0.00011475489,0.0019583106,0.2755102,0.7244898,0.03571427,0.14285715,0.9419648,28
9512,1,40,foreground_rescue_5,5,True,False,True,1.0335807,1.0,0.56322163,0.07369627,0.0,0.04892552,0.0056868196,0.10204082,0.8979592,0.5,0.10204082,0.48070556,20
9535,1,40,foreground_rescue_5,5,True,True,False,0.06800028,0.0,0.14378023,0.7577944,1.0,0.9632302,0.52834547,0.2244898,0.7755102,0.4634146,0.20918368,0.48292023,41
9589,0,40,foreground_rescue_5,5,True,True,False,0.0018036971,0.0,-0.01281625,0.95626813,1.0,0.00036602747,-0.0011292696,0.39795917,0.6020408,0.17021275,0.23979592,0.79241747,47
9620,1,40,foreground_rescue_5,5,True,False,True,7.2510447e-06,0.0,-0.0008197427,0.95136863,1.0,0.00012868759,0.0044765472,0.35714287,0.64285713,0.1025641,0.19897959,0.87279797,39
9673,1,40,foreground_rescue_5,5,True,True,False,1.8225055,1.0,0.8328972,0.12517229,0.0,0.57442474,0.056634784,0.10204082,0.8979592,0.52380955,0.10714286,0.5252715,21
9887,0,40,foreground_rescue_5,5,True,True,False,0.00035285112,0.0,0.005755365,0.9486801,1.0,0.00012184307,0.00095933676,0.4489796,0.5510204,0.27868855,0.3112245,0.71249753,61
10045,0,40,foreground_rescue_5,5,True,True,False,9.1466354e-05,0.0,0.0027847886,0.95473194,1.0,-1.0472722e-05,-0.00016844273,0.6632653,0.3367347,0.13333333,0.38265306,0.8323838,75
10050,1,40,foreground_rescue_5,1,True,False,True,0.0016001901,0.0,0.016059577,0.9060729,1.0,-0.0013235607,-0.022205949,0.20408164,0.79591835,0.0,0.10204082,0.9805709,20
10071,0,40,foreground_rescue_5,4,True,True,False,7.075723e-05,0.0,0.002478242,0.9537082,1.0,-7.0374415e-05,-0.00231421,0.30612245,0.6938776,0.0,0.15306123,0.87424994,30
10077,1,40,foreground_rescue_5,3,True,False,True,0.000751446,0.0,0.00820905,0.95013416,1.0,0.0004376555,0.0022684336,0.12244898,0.877551,0.0,0.06122449,0.8710308,12
10339,1,40,foreground_rescue_5,5,True,True,False,0.0008122362,0.0,-0.008955181,0.9508236,1.0,0.0034941267,0.03322518,0.19387755,0.8061224,0.53658533,0.20918368,0.43916667,41
10440,0,40,foreground_rescue_5,3,True,True,False,0.00011436688,0.0,-0.0031321049,0.9561454,1.0,-3.893324e-05,0.00057679415,0.3877551,0.6122449,0.0,0.19387755,0.84182477,38
10544,1,40,foreground_rescue_5,2,True,True,False,0.00029737316,0.0,0.0050832033,0.95275027,1.0,-0.00013350928,-0.0013443828,0.21428572,0.78571427,0.0,0.10714286,0.9842895,21
10597,1,40,foreground_rescue_5,5,True,True,False,0.00047511328,0.0,0.006267667,0.9546474,1.0,0.00081438385,0.0043747425,0.2244898,0.7755102,0.5319149,0.23979592,0.42698935,47
10722,0,40,foreground_rescue_5,5,True,True,False,0.0038206447,0.0,0.019888818,0.9381806,1.0,-0.0006287396,-0.0018979907,0.2244898,0.7755102,0.56,0.25510204,0.4262718,50
10790,1,40,foreground_rescue_5,5,False,False,False,0.06068954,0.0,-0.14945684,0.29936117,0.0,-0.046570964,0.08318421,0.091836736,0.90816325,0.5263158,0.096938774,0.44830766,19
10988,1,40,foreground_rescue_5,4,False,False,False,0.0037489515,0.0,0.025747694,0.08981319,0.0,-0.0009096693,-0.0031212568,0.70408165,0.29591835,0.0,0.35204083,0.9653071,69
10996,1,40,foreground_rescue_5,5,False,False,False,0.2419557,0.0,0.22997874,0.0676698,0.0,0.012783766,0.0033991337,0.46938777,0.53061223,0.4177215,0.4030612,0.5676623,79
11086,1,40,foreground_rescue_5,5,True,False,True,0.0001576799,0.0,0.0035224557,0.957794,1.0,-0.00013573386,-0.0022311807,0.3469388,0.6530612,0.40350878,0.29081634,0.58767766,57
