sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
7546,0,20,student,0,True,True,False,1.992425e-05,0.0,0.0013241768,0.9534921,1.0,0.0,0.0,0.14285715,0.85714287,0.36363637,0.1122449,0.62808233,22
7663,0,20,student,0,True,True,False,3.3783843e-05,0.0,0.0017863512,0.9497627,1.0,0.0,0.0,0.12244898,0.877551,0.07692307,0.06632653,0.84394604,13
7760,0,20,student,0,True,True,False,4.2037922e-05,0.0,0.0019273758,0.95305705,1.0,0.0,0.0,0.40816328,0.5918367,0.21568626,0.26020408,0.7328265,51
7791,1,20,student,0,True,True,False,1.4922582e-05,0.0,-0.001214385,0.94810647,1.0,0.0,0.0,0.35714287,0.64285713,0.18604654,0.21938775,0.752622,43
7901,1,20,student,0,False,False,False,0.0031559616,0.0,0.031011209,0.17748986,0.0,0.0,0.0,0.1122449,0.8877551,0.5925926,0.1377551,0.4049412,27
7938,0,20,student,0,True,True,False,2.6163529e-05,0.0,-0.0015690923,0.9510514,1.0,0.0,0.0,0.2244898,0.7755102,0.3333333,0.16836734,0.64762586,33
7945,1,20,student,0,True,False,True,0.0013606362,0.0,0.011934817,0.9404625,1.0,0.0,0.0,0.33673468,0.66326535,0.19512194,0.20918368,0.8143258,41
8017,1,20,student,0,True,False,True,2.522679,1.0,0.9086069,0.06717858,0.0,0.0,0.0,0.13265306,0.86734694,0.38095236,0.10714286,0.6198542,21
8069,0,20,student,0,True,True,False,7.04471e-05,0.0,0.0024672747,0.9539232,1.0,0.0,0.0,0.10204082,0.8979592,0.5,0.10204082,0.5349639,20
8210,0,20,student,0,True,True,False,0.0027213711,0.0,0.018574178,0.9254997,1.0,0.0,0.0,0.1734694,0.8265306,0.34615386,0.13265306,0.6697715,26
8239,3,20,student,0,True,True,False,0.0010134308,0.0,-0.007678151,0.97246706,1.0,0.0,0.0,0.2755102,0.7244898,0.0,0.1377551,0.9355897,27
8257,3,20,student,0,True,False,True,6.8683876e-05,0.0,0.0024873614,0.9518632,1.0,0.0,0.0,0.30612245,0.6938776,0.4339623,0.27040815,0.53447133,53
8279,2,20,student,0,True,False,True,0.0016068574,0.0,0.012778997,0.9418684,1.0,0.0,0.0,0.53061223,0.46938777,0.2777778,0.36734694,0.71718615,72
8328,3,20,student,0,True,False,True,0.0003021811,0.0,0.0052497387,0.9503189,1.0,0.0,0.0,0.36734694,0.63265306,0.07692307,0.19897959,0.8925022,39
8368,3,20,student,0,True,True,False,4.5537308e-07,0.0,-0.00015819073,0.9723097,1.0,0.0,0.0,0.23469388,0.7653061,0.425,0.20408164,0.5761911,40
8389,3,20,student,0,True,True,False,2.614106e-05,0.0,0.0014190674,0.95945925,1.0,0.0,0.0,0.42857143,0.57142854,0.6111111,0.5510204,0.38834164,108
8397,3,20,student,0,True,True,False,6.905128e-05,0.0,0.002498448,0.95163894,1.0,0.0,0.0,0.35714287,0.64285713,0.18604654,0.21938775,0.7943153,43
8408,3,20,student,0,True,True,False,0.0009541493,0.0,0.008834541,0.9542227,1.0,0.0,0.0,0.05102041,0.9489796,0.8275862,0.14795919,0.22399554,29
8449,3,20,student,0,True,True,False,0.035482883,0.0,0.07224065,0.891811,1.0,0.0,0.0,0.06122449,0.93877554,0.45454544,0.05612245,0.4748607,11
8511,2,20,student,0,True,False,True,9.24787e-05,0.0,0.003182292,0.9407625,1.0,0.0,0.0,0.15306123,0.8469388,0.3181818,0.1122449,0.6626924,22
8514,2,20,student,0,True,False,True,0.0003764145,0.0,-0.0058647394,0.9539232,1.0,0.0,0.0,0.33673468,0.66326535,0.35294116,0.26020408,0.6405934,51
8578,2,20,student,0,True,False,True,1.5539408e-06,0.0,-0.00035613775,0.95787287,1.0,0.0,0.0,0.5102041,0.48979592,0.2063492,0.32142857,0.7858142,63
8614,3,20,student,0,True,True,False,0.010171935,0.0,0.036813974,0.91482496,1.0,0.0,0.0,0.15306123,0.8469388,0.516129,0.15816326,0.449451,31
8640,3,20,student,0,True,True,False,0.03671834,0.0,0.0639025,0.9150529,1.0,0.0,0.0,0.06122449,0.93877554,0.64705884,0.0867347,0.37501818,17
8737,1,20,student,0,True,True,False,0.14953744,0.0,0.20807576,0.73772544,1.0,0.0,0.0,0.10204082,0.8979592,0.52380955,0.10714286,0.49539837,21
8819,0,20,student,0,True,True,False,0.0009799479,0.0,0.009996951,0.94266534,1.0,0.0,0.0,0.30612245,0.6938776,0.44444442,0.2755102,0.5478357,54
8841,1,20,student,0,False,False,False,0.000298555,0.0,-0.005063679,0.04668148,0.0,0.0,0.0,0.79591835,0.20408165,0.14285713,0.4642857,0.83185387,91
8902,0,20,student,0,True,True,False,0.00049996655,0.0,0.0067186356,0.9503189,1.0,0.0,0.0,0.10204082,0.8979592,0.6,0.12755102,0.4254523,25
9116,0,20,student,0,True,True,False,0.00015853858,0.0,0.0037381053,0.95253,1.0,0.0,0.0,0.3877551,0.6122449,0.26923078,0.26530612,0.73255956,52
9286,1,20,student,0,False,True,False,0.07055395,0.0,0.10933931,0.06325051,0.0,0.0,0.0,0.15306123,0.8469388,0.48275864,0.14795919,0.5332738,29
9314,1,20,student,0,True,True,False,0.00023906678,0.0,0.0050674677,0.9413314,1.0,0.0,0.0,0.19387755,0.8061224,0.525,0.20408164,0.43397325,40
9331,0,20,student,0,True,True,False,0.00012630317,0.0,0.0033545494,0.952131,1.0,0.0,0.0,0.2857143,0.71428573,0.3,0.20408164,0.6660718,40
9423,0,20,student,0,True,True,False,0.00020811893,0.0,-0.0041151643,0.9588471,1.0,0.0,0.0,0.071428575,0.9285714,0.5333333,0.07653061,0.5158584,15
9510,0,20,student,0,True,True,False,0.00014753081,0.0,-0.0035523176,0.9563905,1.0,0.0,0.0,0.2244898,0.7755102,0.21428573,0.14285715,0.8117029,28
9512,1,20,student,0,True,True,False,0.4444797,0.0,-0.30982673,0.9467446,1.0,0.0,0.0,0.15306123,0.8469388,0.25,0.10204082,0.7092979,20
9535,1,20,student,0,True,True,False,1.2916515,1.0,0.7310666,0.17050801,0.0,0.0,0.0,0.18367347,0.8163265,0.5609756,0.20918368,0.43816668,41
9589,0,20,student,0,True,True,False,0.0028829873,0.0,-0.015855193,0.9593071,1.0,0.0,0.0,0.33673468,0.66326535,0.29787236,0.23979592,0.6688231,47
9620,1,20,student,0,True,False,True,0.00037529366,0.0,0.006166458,0.9443824,1.0,0.0,0.0,0.37755102,0.622449,0.05128205,0.19897959,0.8759032,39
9673,1,20,student,0,True,True,False,2.4256296,1.0,0.8915609,0.066508524,0.0,0.0,0.0,0.040816326,0.9591837,0.8095238,0.10714286,0.27765208,21
9887,0,20,student,0,True,True,False,0.0004681265,0.0,0.0066663027,0.94776917,1.0,0.0,0.0,0.42857143,0.57142854,0.3114754,0.3112245,0.67357296,61
10045,0,20,student,0,True,True,False,0.0010220492,0.0,0.009747565,0.94776917,1.0,0.0,0.0,0.5408163,0.4591837,0.29333335,0.38265306,0.697586,75
10050,1,20,student,0,True,False,True,0.00023610005,0.0,-0.0056899786,0.9278225,1.0,0.0,0.0,0.18367347,0.8163265,0.100000024,0.10204082,0.9074277,20
10071,0,20,student,0,True,True,False,5.68165e-07,0.0,0.00020509958,0.9559813,1.0,0.0,0.0,0.25510204,0.74489796,0.16666669,0.15306123,0.751715,30
10077,1,20,student,0,True,True,False,0.000711984,0.0,0.0079782605,0.95036495,1.0,0.0,0.0,0.12244898,0.877551,0.0,0.06122449,0.8710308,12
10339,1,20,student,0,True,True,False,0.002802655,0.0,-0.015886128,0.95775455,1.0,0.0,0.0,0.36734694,0.63265306,0.12195122,0.20918368,0.85050887,41
10440,0,20,student,0,True,True,False,1.657859e-05,0.0,-0.0012093782,0.9542227,1.0,0.0,0.0,0.3469388,0.6530612,0.10526317,0.19387755,0.79199886,38
10544,1,20,student,0,True,True,False,8.9832116e-05,0.0,-0.0026391149,0.9604726,1.0,0.0,0.0,0.15306123,0.8469388,0.28571427,0.10714286,0.69422096,21
10597,1,20,student,0,True,True,False,0.0010905433,0.0,0.009727478,0.9511876,1.0,0.0,0.0,0.2755102,0.7244898,0.42553192,0.23979592,0.5784361,47
10722,0,20,student,0,True,True,False,0.002063281,0.0,0.014150441,0.943919,1.0,0.0,0.0,0.1734694,0.8265306,0.65999997,0.25510204,0.32672453,50
10790,1,20,student,0,False,True,False,0.00027277973,0.0,-0.008465186,0.15836951,0.0,0.0,0.0,0.08163265,0.9183673,0.57894737,0.096938774,0.41113254,19
10988,1,20,student,0,False,False,False,5.1904004e-05,0.0,-0.0032836497,0.11884453,0.0,0.0,0.0,0.6020408,0.39795917,0.14492756,0.35204083,0.8332903,69
10996,1,20,student,0,False,False,False,0.27303532,0.0,0.23789196,0.059756592,0.0,0.0,0.0,0.3265306,0.6734694,0.5949367,0.4030612,0.3906567,79
11086,1,20,student,0,True,False,True,2.0693871e-05,0.0,0.0012537837,0.9600627,1.0,0.0,0.0,0.26530612,0.7346939,0.54385966,0.29081634,0.4702848,57
11098,1,20,student,0,False,True,False,0.015517961,0.0,0.054500163,0.09049408,0.0,0.0,0.0,0.13265306,0.86734694,0.55172414,0.14795919,0.49153358,29
11172,1,20,student,0,False,False,False,0.004158389,0.0,-0.02639182,0.10150035,0.0,0.0,0.0,0.15306123,0.8469388,0.625,0.20408164,0.40352428,40
11303,1,20,student,0,True,False,True,0.01475339,0.0,0.048706174,0.89395916,1.0,0.0,0.0,0.45918366,0.5408163,0.0,0.22959183,0.98474544,45
11424,1,20,student,0,True,False,True,0.0017655212,0.0,0.018333912,0.8871557,1.0,0.0,0.0,0.40816328,0.5918367,0.047619045,0.21428572,0.9083415,42
11425,0,20,student,0,True,True,False,0.04335759,0.0,-0.07336575,0.95400894,1.0,0.0,0.0,0.35714287,0.64285713,0.38596493,0.29081634,0.58634466,57
11472,1,20,student,0,False,False,False,0.120462164,0.0,0.15737486,0.074130766,0.0,0.0,0.0,0.5816327,0.41836733,0.35227275,0.4489796,0.6570717,88
7,3,20,random,0,True,True,False,0.0038328897,0.0,0.017584622,0.95159405,1.0,-0.0034068325,-0.012270987,0.24489796,0.75510204,0.36842108,0.19387755,0.6023244,38
68,2,20,random,0,True,False,True,1.55085e-05,0.0,0.0013566017,0.93622667,1.0,1.7983257e-05,0.0006443262,0.15306123,0.8469388,0.44444442,0.1377551,0.5423709,27
76,3,20,random,0,True,True,False,0.004445156,0.0,0.021713138,0.9360809,1.0,-0.004417032,-0.020187259,0.64285713,0.35714287,0.44736844,0.5816327,0.5435468,114
98,2,20,random,0,True,False,True,0.0007461752,0.0,-0.007496476,0.96323055,1.0,-0.00055689085,0.011614025,0.33673468,0.66326535,0.5416666,0.36734694,0.4689767,72
119,2,20,random,0,True,False,True,0.0111559,0.0,0.046256244,0.8759463,1.0,0.0528397,0.08412522,0.1122449,0.8877551,0.26666665,0.07653061,0.737026,15
136,2,20,random,0,True,False,True,0.1830604,0.0,0.2925313,0.50286865,1.0,-0.15631956,-0.1898253,0.05102041,0.9489796,0.5454545,0.05612245,0.52896386,11
137,3,20,random,0,True,False,True,0.000117903575,0.0,0.0029463172,0.96073127,1.0,0.00020874012,0.002038598,0.3877551,0.6122449,0.4722222,0.36734694,0.5132404,72
151,2,20,random,0,True,False,True,0.0787754,0.0,0.14324659,0.789483,1.0,-0.07676682,-0.15797096,0.06122449,0.93877554,0.625,0.08163265,0.41896543,16
157,3,20,random,0,True,True,False,0.0016840566,0.0,0.012244761,0.94903547,1.0,-0.0015925542,-0.009579778,0.25510204,0.74489796,0.4791667,0.24489796,0.49323317,48
159,3,20,random,0,True,True,False,0.00033668894,0.0,0.0055761337,0.94957596,1.0,-0.00014097616,-0.0013616681,0.33673468,0.66326535,0.36538464,0.26530612,0.6061907,52
171,3,20,random,0,True,True,False,0.0006478024,0.0,0.007186413,0.95594025,1.0,0.001034833,0.0047980547,0.08163265,0.9183673,0.38461536,0.06632653,0.57379395,13
181,0,20,random,0,True,True,False,0.00034366455,0.0,0.0056905746,0.9484895,1.0,-0.00011663418,-0.010009408,0.19387755,0.8061224,0.36666667,0.15306123,0.58441085,30
194,0,20,random,0,True,True,False,1.2481905e-07,0.0,0.000109255314,0.9611345,1.0,0.00035268205,-0.0050215125,0.071428575,0.9285714,0.4166667,0.06122449,0.5184091,12
195,0,20,random,0,True,True,False,0.00081525464,0.0,-0.008548081,0.9557341,1.0,0.3167832,0.35022658,0.2755102,0.7244898,0.37209302,0.21938775,0.61763406,43
241,2,20,random,0,True,False,True,0.00019280752,0.0,-0.0049102306,0.9345745,1.0,0.09346678,0.16658002,0.5714286,0.4285714,0.5294118,0.60714287,0.47104174,119
253,3,20,random,0,True,True,False,0.0025713164,0.0,0.0157336,0.9437636,1.0,-0.0025219945,-0.01766169,0.48979592,0.5102041,0.44827586,0.44387755,0.53986174,87
315,2,20,random,0,True,False,True,5.5426965e-05,0.0,0.0025390387,0.9371533,1.0,0.0016708223,0.012465537,0.4387755,0.56122446,0.48809522,0.42857143,0.5107273,84
344,2,20,random,0,True,False,True,0.062332682,0.0,0.117367625,0.8272706,1.0,0.6971517,0.46078455,0.25510204,0.74489796,0.5283019,0.27040815,0.49705756,53
399,2,20,random,0,True,False,True,0.07111248,0.0,0.13151991,0.8064338,1.0,-0.0711054,-0.13242304,0.26530612,0.7346939,0.46938777,0.25,0.5304377,49
403,2,20,random,0,True,False,True,0.012052769,0.0,0.039889336,0.9142907,1.0,-0.010762567,-0.028479993,0.2857143,0.71428573,0.45098037,0.26020408,0.5316087,51
412,3,20,random,0,True,False,True,0.0027368218,0.0,-0.0141144395,0.96660024,1.0,0.07042801,0.1396088,0.35714287,0.64285713,0.39655173,0.29591838,0.5706842,58
413,2,20,random,0,True,False,True,3.6066514e-05,0.0,0.0016895533,0.95814794,1.0,0.00017719658,0.002496481,0.23469388,0.7653061,0.5576923,0.26530612,0.45028633,52
414,2,20,random,0,True,False,True,0.0014248714,0.0,0.011480272,0.9474054,1.0,0.00017955061,0.0007593632,0.2755102,0.7244898,0.48076922,0.26530612,0.5318571,52
470,0,20,random,0,True,True,False,0.0032042097,0.0,0.020136476,0.9250609,1.0,-0.0031971135,-0.020990074,0.39795917,0.6020408,0.5063291,0.4030612,0.49824873,79
529,0,20,random,0,True,True,False,0.032379456,0.0,0.068119645,0.8957965,1.0,-0.031681474,-0.060716033,0.25510204,0.74489796,0.45652175,0.23469388,0.5372568,46
576,0,20,random,0,True,True,False,9.57516e-09,0.0,-4.196167e-05,0.9550264,1.0,6.0652354e-05,0.002364099,0.35714287,0.64285713,0.46153843,0.33163264,0.543219,65
613,0,20,random,0,True,True,False,0.00024501374,0.0,0.0044392347,0.9565125,1.0,0.0005154768,0.00358665,0.41836736,0.5816326,0.48101264,0.4030612,0.49919862,79
665,0,20,random,0,True,True,False,0.00014851289,0.0,-0.0041264296,0.9403531,1.0,0.007880574,0.039779603,0.05102041,0.9489796,0.6875,0.08163265,0.2816145,16
933,0,20,random,0,True,True,False,6.4331805e-05,0.0,-0.002418518,0.9530133,1.0,7.8751706e-05,0.006170392,0.071428575,0.9285714,0.6315789,0.096938774,0.37894177,19
949,1,20,random,0,True,True,False,0.21313073,0.0,0.28950244,0.6101051,1.0,-0.17626342,-0.18910223,0.20408164,0.79591835,0.48717946,0.19897959,0.5329604,39
965,1,20,random,0,True,False,True,0.040505428,0.0,0.07343626,0.89889973,1.0,-0.039913412,-0.067415535,0.05102041,0.9489796,0.6666666,0.07653061,0.41782016,15
1097,0,20,random,0,True,True,False,1.6139355e-05,0.0,0.0011453629,0.95719784,1.0,2.465269e-05,0.0006853342,0.30612245,0.6938776,0.45454544,0.28061223,0.54780674,55
1150,2,20,random,0,False,False,False,0.003482204,0.0,0.020137876,0.055720292,0.0,0.0024573896,0.0053896643,0.23469388,0.7653061,0.46511626,0.21938775,0.52908033,43
1230,0,20,random,0,True,True,False,2.917659e-06,0.0,0.00049448013,0.95561,1.0,0.029944267,0.068210065,0.33673468,0.66326535,0.5147059,0.3469388,0.48189613,68
1247,3,20,random,0,True,True,False,0.00030951854,0.0,-0.004401922,0.96909106,1.0,0.0013048463,0.015903056,0.36734694,0.63265306,0.5443038,0.4030612,0.46016526,79
1262,2,20,random,0,True,False,True,0.17139474,0.0,0.25712097,0.6340761,1.0,-0.1522609,-0.18653709,0.24489796,0.75510204,0.5471698,0.27040815,0.45938236,53
1330,3,20,random,0,True,False,True,6.0473394e-07,0.0,-0.00023216009,0.9548373,1.0,2.2481153,0.87633634,0.1632653,0.8367347,0.4285714,0.14285715,0.53567135,28
1382,2,20,random,0,False,False,False,0.35315046,1.0,-0.40276098,0.5439536,1.0,-0.30048734,0.48995474,0.4489796,0.5510204,0.4285714,0.39285713,0.5781082,77
1401,2,20,random,0,True,False,True,0.111129984,0.0,0.18081427,0.7480476,1.0,0.09669934,0.08946538,0.2857143,0.71428573,0.46153843,0.26530612,0.51539934,52
1465,1,20,random,0,True,False,True,0.004242344,0.0,0.021920681,0.93195957,1.0,0.018779723,0.037262022,0.26530612,0.7346939,0.46938777,0.25,0.49222097,49
1705,1,20,random,0,True,False,True,1.7789516,1.0,0.73750013,0.057123974,0.0,-0.3077731,-0.027671456,0.091836736,0.90816325,0.64,0.12755102,0.3918909,25
1816,0,20,random,0,True,True,False,0.045317944,0.0,0.0907011,0.86356425,1.0,-0.04453148,-0.08193594,0.08163265,0.9183673,0.46666664,0.07653061,0.51734644,15
1857,1,20,random,0,True,True,False,0.20125347,0.0,0.2426511,0.71711093,1.0,-0.124639645,-0.118171215,0.10204082,0.8979592,0.6,0.12755102,0.37557867,25
2120,0,20,random,0,True,True,False,2.0431355e-05,0.0,0.0013526678,0.9524416,1.0,0.00016236817,0.002772212,0.1734694,0.8265306,0.4516129,0.15816326,0.5563173,31
2148,1,20,random,0,True,False,True,0.08906771,0.0,0.136545,0.825097,1.0,-0.08879155,-0.13186014,0.12244898,0.877551,0.39999998,0.10204082,0.53559035,20
2158,0,20,random,0,True,True,False,5.068723e-07,0.0,0.00019228458,0.9588471,1.0,0.00811029,0.030114412,0.30612245,0.6938776,0.57142854,0.35714287,0.44224098,70
2545,2,20,random,0,True,False,True,0.00803604,0.0,-0.02913642,0.95296955,1.0,-0.007988101,0.02656591,0.2755102,0.7244898,0.38636363,0.2244898,0.5892188,44
2596,2,20,random,0,True,False,True,0.41492057,1.0,0.4222344,0.49342385,0.0,-0.40684453,-0.3824694,0.26530612,0.7346939,0.55172414,0.29591838,0.47979888,58
2634,3,20,random,0,True,True,False,0.015431298,0.0,0.043530047,0.91800374,1.0,-0.014099189,-0.03277415,0.45918366,0.5408163,0.5454545,0.50510204,0.47076237,99
2785,1,20,random,0,False,False,False,0.0005996297,0.0,-0.008154511,0.061706144,0.0,0.0042762686,-0.017007027,0.4387755,0.56122446,0.4819277,0.4234694,0.5006832,83
2796,1,20,random,0,True,True,False,0.0005225297,0.0,-0.007959306,0.937783,1.0,0.4869807,0.46506912,0.5102041,0.48979592,0.5098039,0.52040815,0.4907842,102
2815,1,20,random,0,True,False,True,0.24174602,1.0,0.34194943,0.34803554,0.0,-0.10736534,-0.5362787,0.08163265,0.9183673,0.6,0.10204082,0.43459842,20
2839,3,20,random,0,True,True,False,0.0018233676,0.0,-0.011244774,0.9675945,1.0,0.0026452094,0.033319175,0.18367347,0.8163265,0.41935486,0.15816326,0.5687454,31
2841,2,20,random,0,False,False,False,0.073178455,0.0,0.16485915,0.1980254,0.0,0.36540896,0.1438767,0.1632653,0.8367347,0.27272725,0.1122449,0.6766546,22
2858,3,20,random,0,True,True,False,0.00035409257,0.0,0.0056037903,0.95159405,1.0,-0.0003496983,-0.004999578,0.2857143,0.71428573,0.44,0.25510204,0.555172,50
2988,3,20,random,0,True,False,True,0.0004926538,0.0,0.006877899,0.9470882,1.0,0.12836234,0.17567492,0.2244898,0.7755102,0.5,0.2244898,0.4960185,44
2999,3,20,random,0,True,False,True,0.0009047552,0.0,-0.007733226,0.96826136,1.0,0.0015969626,0.023063958,0.12244898,0.877551,0.45454544,0.1122449,0.5199336,22
3016,3,20,random,0,True,False,True,2.659019e-05,0.0,-0.0014640093,0.9584212,1.0,5.2799005e-05,0.00407058,0.2755102,0.7244898,0.55737704,0.3112245,0.44191986,61
3030,2,20,random,0,True,False,True,0.0007265485,0.0,0.007976532,0.95136863,1.0,-0.0005149394,-0.0037834644,0.15306123,0.8469388,0.42307693,0.13265306,0.55499303,26
3068,3,20,random,0,True,True,False,0.0022786641,0.0,0.014177799,0.94877505,1.0,-0.0022086916,-0.011900902,0.18367347,0.8163265,0.5609756,0.20918368,0.4571215,41
3159,1,20,random,0,True,False,True,0.16569704,0.0,0.23285162,0.69748014,1.0,-0.16553131,-0.23739237,0.091836736,0.90816325,0.6666666,0.1377551,0.35687461,27
3209,0,20,random,0,True,True,False,0.0009437222,0.0,0.009243071,0.9492946,1.0,-0.0008193881,-0.012311339,0.26530612,0.7346939,0.36585367,0.20918368,0.59593564,41
3315,2,20,random,0,True,True,False,0.0015158281,0.0,0.012594819,0.94024336,1.0,0.0053332597,0.016410232,0.39795917,0.6020408,0.46575344,0.37244898,0.5417424,73
3323,3,20,random,0,True,True,False,0.0017075595,0.0,0.011810541,0.95320976,1.0,-0.0005848417,-0.0024002194,0.21428572,0.78571427,0.4878049,0.20918368,0.5118106,41
3354,2,20,random,0,True,False,True,2.2121007e-05,0.0,0.0014668703,0.9482025,1.0,-2.1042186e-05,-0.0017926097,0.2857143,0.71428573,0.46153843,0.26530612,0.53310823,52
3379,3,20,random,0,True,True,False,5.157781e-05,0.0,0.0020053983,0.95861524,1.0,0.0023049877,0.012814045,0.24489796,0.75510204,0.5,0.24489796,0.52900827,48
3394,2,20,random,0,True,True,False,0.0059646387,0.0,0.027677476,0.921145,1.0,-0.004136379,-0.0132501125,0.1632653,0.8367347,0.5,0.1632653,0.4466096,32
3395,3,20,random,0,True,True,False,0.003852656,0.0,0.02048242,0.93496156,1.0,-0.0024393117,-0.008646429,0.19387755,0.8061224,0.6346154,0.26530612,0.37787262,52
3426,2,20,random,0,True,True,False,8.2858605e-05,0.0,-0.0025079846,0.96131647,1.0,0.0063719386,0.029109597,0.3469388,0.6530612,0.46875,0.3265306,0.54347795,64
3438,3,20,random,0,True,True,False,5.197071e-07,0.0,-0.00021332502,0.9622852,1.0,1.1853408e-06,0.0005712509,0.36734694,0.63265306,0.57142854,0.42857143,0.43800932,84
3457,2,20,random,0,True,False,True,3.1989068e-05,0.0,-0.0018860698,0.9414122,1.0,0.0003327774,-0.0043389797,0.1122449,0.8877551,0.3125,0.08163265,0.71834034,16
3465,3,20,random,0,True,True,False,0.0005799234,0.0,0.006744623,0.95679593,1.0,0.0012146086,0.0056083202,0.2755102,0.7244898,0.48076922,0.26530612,0.50930125,52
3467,2,20,random,0,True,False,True,0.021605399,0.0,0.05575192,0.9009228,1.0,-0.02055442,-0.045772612,0.3469388,0.6530612,0.5526316,0.3877551,0.4381596,76
3563,2,20,random,0,True,True,False,0.00012538256,0.0,0.0031350255,0.9581087,1.0,0.0067187096,0.02374345,0.29591838,0.70408165,0.35555553,0.22959183,0.6394144,45
3585,3,20,random,0,True,False,True,0.00089245196,0.0,0.0091074705,0.9480103,1.0,-0.00010328833,-0.0005745292,0.1632653,0.8367347,0.6,0.20408164,0.41838068,40
3588,3,20,random,0,True,True,False,0.0028921254,0.0,0.015389323,0.9517737,1.0,-0.0012355568,-0.0040842295,0.26530612,0.7346939,0.5873016,0.32142857,0.42696258,63
3596,2,20,random,0,True,True,False,0.003670549,0.0,-0.021642208,0.9383503,1.0,-0.0034617702,0.016112804,0.14285715,0.85714287,0.4166667,0.12244898,0.5776537,24
3624,2,20,random,0,True,False,True,0.00014220015,0.0,0.003489554,0.95398754,1.0,0.0013347517,0.00838685,0.15306123,0.8469388,0.5833334,0.18367347,0.40893328,36
3633,3,20,random,0,True,False,True,0.0001776868,0.0,0.0037674308,0.9570375,1.0,0.003070026,0.013899088,0.08163265,0.9183673,0.6,0.10204082,0.39476955,20
3675,2,20,random,0,True,False,True,0.005378606,0.0,-0.022660434,0.9567556,1.0,1.6685443,0.82702243,0.24489796,0.75510204,0.41463417,0.20918368,0.5402948,41
3764,3,20,random,0,True,False,True,0.0010287189,0.0,0.008195281,0.9633687,1.0,-0.00020387117,-0.0009191036,0.5102041,0.48979592,0.45054942,0.4642857,0.5574469,91
3782,2,20,random,0,True,False,True,0.00031114323,0.0,0.005471885,0.947454,1.0,-0.00029417092,-0.004229903,0.3265306,0.6734694,0.54285717,0.35714287,0.46707043,70
3783,2,20,random,0,True,False,True,3.8293656e-06,0.0,-0.0005646944,0.9571178,1.0,0.25556588,0.28948236,0.36734694,0.63265306,0.48571426,0.35714287,0.50578326,70
3815,2,20,random,0,True,False,True,0.00017469819,0.0,0.003985584,0.9509148,1.0,-0.00014150306,-0.002273202,0.26530612,0.7346939,0.43478262,0.23469388,0.56496626,46
3817,2,20,random,0,True,False,True,0.00066869846,0.0,0.007058978,0.9588085,1.0,0.0,0.0,0.30612245,0.6938776,0.52380955,0.32142857,0.47235727,63
3918,0,20,random,0,True,True,False,0.000112780835,0.0,0.003284216,0.9484895,1.0,0.09061607,0.14209384,0.071428575,0.9285714,0.6956522,0.11734694,0.34282833,23
3931,0,20,random,0,True,True,False,0.0039498974,0.0,-0.016075373,0.97110176,1.0,-0.003909719,0.017957449,0.1632653,0.8367347,0.61904764,0.21428572,0.42771637,42
4078,2,20,random,0,True,False,True,0.104381256,0.0,0.16242653,0.7853909,1.0,0.7939415,0.46646845,0.091836736,0.90816325,0.55,0.10204082,0.5305924,20
4094,3,20,random,0,True,True,False,0.000766444,0.0,0.007316351,0.96124375,1.0,0.00022223406,0.0010688901,0.20408164,0.79591835,0.45945948,0.18877551,0.5476793,37
4099,2,20,random,0,True,False,True,0.0693958,0.0,0.12956434,0.80821866,1.0,-0.06863098,-0.1196692,0.42857143,0.57142854,0.51724136,0.44387755,0.46742287,87
4121,2,20,random,0,True,False,True,0.0006768359,0.0,0.008018196,0.9472592,1.0,0.00045190938,0.002493322,0.2857143,0.71428573,0.45098037,0.26020408,0.54261,51
4133,3,20,random,0,True,True,False,0.0024537463,0.0,0.014745712,0.94834626,1.0,0.0011963369,0.0036569238,0.071428575,0.9285714,0.65,0.10204082,0.3569532,20
4145,3,20,random,0,True,False,True,0.0009722719,0.0,0.011022866,0.92924803,1.0,-0.0005593677,-0.0039700866,0.14285715,0.85714287,0.46153843,0.13265306,0.5272768,26
4158,2,20,random,0,False,True,False,0.99590766,1.0,-0.54441994,0.9301416,1.0,-0.8899431,0.31626832,0.52040815,0.47959185,0.5188679,0.5408163,0.49929938,106
4196,0,20,random,0,True,True,False,0.003900919,0.0,0.02558738,0.89858866,1.0,-0.0032051364,-0.015318632,0.30612245,0.6938776,0.5522388,0.34183672,0.4648218,67
4348,0,20,random,0,True,True,False,0.001594618,0.0,0.012417555,0.9447403,1.0,0.0015738057,0.00565958,0.14285715,0.85714287,0.5483871,0.15816326,0.4457109,31
4493,1,20,random,0,True,True,False,0.00015292084,0.0,-0.0035122633,0.9590394,1.0,0.009191779,0.037469745,0.2244898,0.7755102,0.51111114,0.22959183,0.48411584,45
4510,1,20,random,0,True,False,True,0.0007350901,0.0,0.008236766,0.9486801,1.0,-0.00073279405,-0.008677542,0.23469388,0.7653061,0.58928573,0.2857143,0.44294405,56
